object_id,ein,Dsc,BsnssCd,TtlRvnClmnAmt,RltdOrExmptFncIncmAmt
201901279349302010,111630822,AUXILIARY ENTERPRISES,451211,20352042,20256437,95605
201901279349302010,111630822,RELATED STUDENT ACCOUNT REVENUES,900099,675468,675468
201911339349307756,463006107,FEES AND VISITS INCOME,318886,318886
201911339349307736,946103067,ROYALTIES,777,777
201911339349307736,946103067,SEMINAR FEES,3720,3720
201911339349305091,231433899,STUDENT TUITION FEES,611600,9638986,9638986
201911339349305091,231433899,AUXILIARY ENTERPRISES,611710,3700488,3700488
201911339349305091,231433899,HOSPITALITY & CONFERENCE,721000,810173,810173
201911339349305091,231433899,MISCELLANEOUS,611710,449781,449781
201931359349309053,350868073,Tuition and fees,900099,47640535,47640535
201931359349309053,350868073,Auxiliary income,611710,10200800,10200800
201931359349309053,350868073,Other income,900003,1338406,1338406
201921349349307997,430652617,"TUITION, FEES, RELATED PROGRAMS",900099,19079538,19079538
201931909349300228,453131515,Program Fees,351,351
201931909349300743,510163080,TUITION AND FEES,611310,22047454,22047454
201931909349300743,510163080,ACADEMIC RELATED INCOME,611710,67325,67325
201901359349300235,474205567,TUITION FEES,611710,3869537,3869537
201901359349300235,474205567,HOUSING FEES,611710,1230389,1230389
201901359349300235,474205567,OTHER FEES,611710,16785,16785
201921359349312712,231352685,TUITION & FEES,900099,1321791000,1321791000,0,0
201921359349312712,231352685,NET PATIENT SERVICE HEALTHCARE REVENUES,621110,3010362000,3010362000,0,0
201921359349312712,231352685,AUXILIARY ENTERPRISES,611710,246434000,246434000,0,0
201921359349312712,231352685,OTHER PROGRAM SERVICE REVENUES,611710,370775299,355378690,15396609,0
201931359349310983,200363127,STUDENT TUITION/ FEES,611600,48215281,48215281
201931359349310983,200363127,MEDICAL CLINIC,624100,1873070,1873070
201921309349304962,381459365,TUITION AND FEES,611600,27206081,27206081
201921309349304962,381459365,AUXILIARY REVENUE,900099,6700759,6700759
201921309349304962,381459365,ACTIVITIES REVENUE,900099,623739,623739
201941269349301504,350845258,TUITION & FEES,611710,85535063,85535063
201941269349301504,350845258,RESIDENCE HALLS,611710,6142947,6142947
201941269349301504,350845258,MISCELLANEOUS,611710,253522,253522
201941269349301459,344428219,TUITION AND FEES,611710,33304564,33304564
201941269349301459,344428219,RESIDENCE HALLS,611710,4506274,4506274
201941269349301459,344428219,FOOD SERVICE,611710,4147660,4147660
201941269349301459,344428219,CONFERENCE REVENUE,611710,350767,350767
201941269349301459,344428219,DEPARTMENTAL SERVICES REVENUE,611710,370955,370955
201902739349300330,264789471,CONFERENCE INCOME,611710,255566,255566
201941339349307304,550792184,TUITION,19870,19870
201941289349301629,730579298,STUDENT TUITION & FEES,611710,157971265,157971265
201941289349301629,730579298,"AUXILIARY, ATHLETICS, HOUSING",611710,25944021,25944021
201941289349301629,730579298,RESEARCH & SPONSORED PRODUCTS,611710,17744882,17744882
201941289349301629,730579298,SALES OF EDUCATION DEPT,611710,7161082,7161082
201941289349301629,730579298,_
201921929349301057,362167817,Tuition and fees,611310,1071401610,1071401610
201921929349301057,362167817,Research activities,611310,613843760,613843760
201921929349301057,362167817,Educational activities,611310,185464515,185464515
201921929349301057,362167817,Auxiliary enterprises,611310,83906819,83906819
201921929349301057,362167817,Medical activities,611310,38448347,38448347
201901929349300040,231352642,STUDENT TUITION AND FE,900099,2141945,2141945
201901929349300040,231352642,EDUCATIONAL TRIPS,900099,32224,32224
201942049349300909,650000627,TUITION AND FEES,611600,18873416,18873416
201942049349300909,650000627,"TEXTBOOK SALES, NET OF COMMISSION",611600,47690,47690
201942049349300909,650000627,CONTINUING EDUCATION SEMINAR REVE,611600,50,50
201942189349301409,710239729,TUITION & FEES,611710,11817378,11817378
201942189349301409,710239729,DORM FEES,721310,3425481,3425481
201942189349301409,710239729,MEAL PLAN,722210,1736961,1736961
201942189349301409,710239729,OTHER AUXILIARY FEES,900099,167909,167909
201942189349301409,710239729,BOOKSTORE SALES,611710,67045,67045
201911339349304296,590624364,Tuition and Fees,900099,162243996,162243996
201911339349304296,590624364,Auxilliary Enterprises,900099,12460857,12460857
201911339349304296,590624364,Podiatric Clinic,900099,1277733,1277733
201911339349304296,590624364,Athletic facilities,532000,1203796,1184175,19621
201911339349304296,590624364,Student fees,900099,1088098,1088098
201911359349313051,237409172,TUITION AND FEES,611310,18517630,18517630,0,0
201901989349301025,561500678,PROGRAM GRANTS,900099,1008725,1008725
201901989349301025,561500678,PROGRAM CONTRACTS,900099,694322,694322
201901989349301025,561500678,ADMISSIONS FEES,900099,197576,197576
201932699349301018,463187118,Educational programs,611000,226237,0,0
201941909349301159,111630906,TUITION & FEES,611600,442663135,442663135
201941909349301159,111630906,SALES& SVC AUX ENT,812900,46018482,45408558,609924
201941909349301159,111630906,SALES& SVC ED DPT,900099,2532434,2532434
201941909349301159,111630906,OTHER SOURCE ED SV,900099,15477929,15477929
201931969349301258,464071746,PREMIUM REVENUE FROM MEMBERS,900099,2847637,2847637
201931969349301258,464071746,PREMIUM REVENUE FROM CMS,900099,22076450,22076450
201931969349300988,620497613,TUITION & FEES,611110,1063524,1063524
201931969349300988,620497613,DEPARTMENT REVENUE,611110,4562,4562
201941269349301284,956192418,REGISTRATION AND BOOKS,40483,40483
201911929349300736,113354073,TUITION,69500,69500
201911829349300501,986001269,TUITION,611600,160976234,160976234
201911829349300501,986001269,STUDENT FEES,611600,7036365,7036365
201911829349300501,986001269,AUXILIARY ACTIVITIES,611600,3054528,3054528
201901359349306195,060646829,TUITION AND FEES,611710,55098717,55098717
201901359349306195,060646829,SALES & SERVICES,731000,14821433,14821433
201901359349306195,060646829,RESIDENCE & DINING,611710,2428688,2428688
201901359349306170,370673513,TUITION AND FEES,611310,58993473,58993473,0,0
201901359349306170,370673513,AUXILIARY ENTERPRISES-CATERING,722320,80046,0,80046,0
201901359349306170,370673513,AUXILIARY ENTERPRISES--PROGRAM,611710,11190838,11190838,0,0
201941339349303104,010211781,Student Tuition and Fees,611310,118105186,118105186,0,0
201941339349303104,010211781,Other Educational Programs & Events,611310,3969709,3969709,0,0
201941339349303104,010211781,Auxillary,611710,1982785,1982785,0,0
201912479349300931,461211285,PROGRAM FEES,611710,12462,12462
201942189349300549,231352008,Solomon S. Huebner Sch,611310,17018976,17018976
201942189349300549,231352008,Richard D. Irwin Gradu,611310,2932062,2932062
201942189349300549,231352008,FSCP Program,611310,1267092,1267092
201942189349300549,231352008,Integrated Learning Pl,611310,240625,240625
201931839349300348,231365971,Tuition and Fees,611310,983317000,983317000,0,0
201931839349300348,231365971,Sales and Services of Eductional Activities,611310,10972000,10972000,0,0
201931839349300348,231365971,Auxiliary Enterprises,611310,117833000,117613000,220000,0
201931839349300348,231365971,Patient Care Activities,621111,218810000,218810000,0,0
201931839349300348,231365971,Other,611310,8100000,8100000,0,0
201921559349300307,416059072,TUITION AND FEES,611600,1058700,1058700
201921559349300307,416059072,ASSESSMENTS,611600,87360,87360
201921559349300307,416059072,OTHER,611600,146,146
201931929349300643,131810448,Tuition and fees,900099,18211615,18211615
201931929349300643,131810448,Auxiliary enterprises,900099,4498143,4498143
201942419349300639,750891465,Tuition,611310,13634580,13634580,0,0
201941359349301919,010378758,TUITION AND FEES,611600,17245441,17245441
201941359349301919,010378758,AUXILARY INCOME,611600,3083010,3083010
201921979349300732,752220601,1609238,561520,1609238
201921979349300732,752220601,-24653,561520,-24653
201941359349303084,610469267,TUITION AND FEES,611710,94911422,94911422
201941359349303084,610469267,STUDENT HOUSING AND MEALS,611710,6788954,6788954
201941359349303084,610469267,CAMP OUTREACH PROGRAM,611710,848809,848809
201921359349304987,340714654,Tuition and Fees,900099,93367811,93367811
201921359349304987,340714654,Room & Board,721000,22258265,22258265
201921359349304987,340714654,Student Services,900099,1683001,1683001
201921359349304987,340714654,Student Auxiliary Services,451211,1293313,400182,276496,616635
201921359349304987,340714654,Community Events,900099,982229,982229
201941359349303354,560529961,TUITION AND STUDENT FEES,900099,92781601,92781601
201941359349303354,560529961,NET SALES FROM AUXILIARY ENTERPRISES,900099,4652770,4652770
201911929349301231,952077629,TUITION AND FEES,611000,22752072,22752072
201911929349301231,952077629,STUDENT HOUSING,611000,2045773,2045773
201911929349301231,952077629,MISCELLANEOUS INCOME,611000,24011,24011
201941359349305744,720423889,Tuition and Fees,611310,560342000,560342000,0,0
201941359349305744,720423889,Medical Group Practice and Other Revenue,621110,174901000,174901000,0,0
201941359349305744,720423889,Affiliated Hospital Agreements,622000,42064000,42064000,0,0
201941359349305744,720423889,Auxiliary Enterprises,713900,70039000,68791000,1248000,0
201932259349300833,231352685,TUITION & FEES,900099,1321791000,1321791000,0,0
201932259349300833,231352685,NET PATIENT SERVICE HEALTHCARE REVENUES,621110,3010362000,3010362000,0,0
201932259349300833,231352685,AUXILIARY ENTERPRISES,611710,246434000,246434000,0,0
201932259349300833,231352685,OTHER PROGRAM SERVICE REVENUES,611710,370775299,355378690,15396609,0
201941359349305984,540506457,TUITION & FEES,611310,34911992,34911992
201941359349305984,540506457,AUXILIARY REVENUE,611710,11430085,11177730,252355
201941359349305984,540506457,OTHER,900099,147873,110169,37704
201941339349303769,111733439,TUITION AND FEES,900099,111130943,111130943
201941339349303769,111733439,CHILD STUDY CENTER,900099,1248951,1248951
201941339349303769,111733439,PERFORMANCE FEES,711130,12547,12547
201921349349305327,362191252,Activities relted to Educ,208751,208751
201921349349305327,362191252,Auxilliary Enterprises,18718473,18718473
201921349349305327,362191252,Education Revenue,121941228,121941228
201921349349305317,560532314,"Tuition, Fees, and Boarding",900099,11469013,11469013,0,0
201921349349305317,560532314,Student Store,900099,51853,51786,0,67
201921349349305317,560532314,Summer Programs,900099,306768,111642,195126,0
201941359349306759,251775321,STUDENT TUITION AND FEES,7026890,7026890
201941359349306759,251775321,STUDENT HOUSING INCOME,138688,138688
201941359349306759,251775321,BOOKS AND SUPPLIES,47024,47024
201931969349301803,952111210,Tuition/student activi,900099,2200615,2200615
201931969349301803,952111210,Student services,900099,40778,40778
201931969349301803,952111210,Auxiliary services,900099,14719,14719
201931099349300128,382385150,Tuition and Fees,611600,739915
201901359349312055,310537177,TUITION AND FEES,611310,66509186,66509186
201901359349312055,310537177,AUXILIARY ENTERPRISE REVENUE,611710,12701118,12701118
201901359349312055,310537177,OTHER SOURCE INCOME,611710,1323575,1323575
201931309349301143,251114320,STUDENT TUITION & FEES,611710,26023036,26023036
201931309349301143,251114320,AUXILIARY ENTERPRISES,611710,4900742,4900742
201901359349307530,050258956,TUITION/ROOM/BOARD,900099,149179409,149179409
201901359349307530,050258956,MUSEUM,900099,795151,795151
201901359349307530,050258956,BOOK/SUPPLY STORE,451211,3768365,3768365
201901359349312795,810378943,TUITION AND FEES,1155367,1155367
201901359349307685,237172306,STUDENT TUITION,611710,223687204,223687204
201941359349302229,381358399,TUITION AND FEES,611710,7351881,7351881
201941359349302229,381358399,CONFERENCE CENTER,611710,68699,68699
201941359349302229,381358399,RESIDENCE HALL,611710,116400,116400
201941359349302229,381358399,OTHER PROGRAM SERVICE REVENUE,611710,169429,169429
201942279349302614,810374399,611210,847616,847616
201901359349312140,590624412,Tuition & Fees,611310,102017411,102017411
201901359349312140,590624412,Auxiliary Enterprises,611310,19286289,19286289
201901359349312140,590624412,Athletics,900099,1314960,1314960
201942059349301039,580607083,AUXILIARY ENTERPRISES,22037,22037
201942059349301039,580607083,TUITION FEES,197275,197275
201942059349301039,580607083,TRANSCRIPT GRAD FEES,11288,11288
201942059349301039,580607083,MISC INCOME,1269,1269
201911919349300611,510207234,Room and Board
201911919349300611,510207234,Tuition,5015779,5015779
201901289349301905,941156525,TUITION AND FEES,900099,64713514,64713514,0,0
201901289349301905,941156525,AUXILIARY SERVICES,611710,7660231,7660231,0,0
201901289349301905,941156525,FEES AND CHARGES,900099,134669,134669,0,0
201901289349301905,941156525,REC CENTER,713940,117418,0,113218,4200
201901289349301905,941156525,PARKING AND VENDING,900099,52175,0,0,52175
201911339349307321,361408475,Tuition and fees,611710,593586277,593586277,0,0
201911339349307321,361408475,Auxiliary,611710,73813555,73813555,0,0
201911339349307321,361408475,ACADEMIC SUPPORT-TRINITY HEALTH,611710,23910187,23910187,0,0
201911339349307321,361408475,OTHER STUDENT SERVICES,611710,17367390,17367390,0,0
201911339349307386,840404231,TUITION AND FEES,611310,476543621,476543621
201911339349307386,840404231,AUXILIARY ENTERPRISES,611310,63038542,56706629,6331913
201911339349307386,840404231,RESEARCH GRANTS,611310,34422695,34422695
201911339349307386,840404231,EDUCATIONAL ACTIVITIES,611310,17074624,17074624
201911339349307386,840404231,STUDENT LOANS,611310,135016,135016
201941359349302849,430817015,TUITION & FEES,611600,44294648,44294648
201941359349302849,430817015,AUXILIARY ENTERPRISES,611710,4333885,4333885
201941359349302814,630366652,TUITION & FEES,611600,27062598,27062598
201941359349302814,630366652,AUXILIARY ENTERPRISES,611600,8724382,8724382
201941359349302814,630366652,EDUCATIONAL ACTIVITIES,611600,285963,285963
201941359349302814,630366652,INDEPENDENT OPERATIONS,611600,144010,144010
201941359349302499,460430791,EDUCATIONAL SERVICE CONTRACT,334149,334149
201941359349302499,460430791,TUITION AND FEES,106680,106680
201911339349306961,310536640,TUITION,900099,58501979,58501979
201911339349306961,310536640,CONTRACTS,900099,1375462,1375462
201911339349306961,310536640,SRVCS OF AUXILIARY ENTERPRISES,900099,14760,14760
201941359349302959,383906568,TUITION AND FEES,611600,2021059,2021059
201941359349302959,383906568,AUXILLARY ENTERPRISES,611710,839,839
201911339349302171,580566143,TUITION AND FEES,611710,54581772,54581772
201911339349302171,580566143,SALES OF AUXILIARY ENTERPRISES,611710,6431703,6431703
201941339349307814,150532078,TUITION AND FEES,900099,160043220,160043220
201941339349307814,150532078,SALES & SERVIES OF AUXILIARIES,900099,29221954,28038068,1183886
201941339349307814,150532078,OTHER EDUCATION ACTIVITIES,900099,3912432,3912432
201941359349306174,580814544,TUITION AND FEES,611600,3899748,3899748
201941359349306174,580814544,AFFILIATION FEES,611600,750000,750000
201941359349306174,580814544,PROG.SERV.REVENUE,611600,269298,269298
201941339349304659,911849962,TUITION AND FEES,611310,521620,521620
201941339349304659,911849962,BOOKSTORE,611310,76467,76467
201941339349304659,911849962,HOUSING,611310,57500,57500
201941339349304659,911849962,FOOD SERVICE,611310,32230,32230
201941349349306029,570314395,TUITION AND FEES,611710,134622005,134622005
