object_id,ein,Dsc,Amt
202020999349300507,250965212,STUDENTS DEPOSITS,1766442
202020999349300507,250965212,TRUSTS HELD FOR OTHERS,445590
202020999349300507,250965212,ADVANCES FOR STUDENT LOANS,5656639
201943189349310359,570341191,Federal income taxes
201943189349310359,570341191,Capital lease obligations,579060
202042279349300424,621599670,REFUNDABLE DEPOSITS,33500
202042279349300424,621599670,RESERVE FOR WORKERS' COMP.,39620
202042309349301639,061331677,DUE TO AFFILIATES,118843
202022309349301017,050259026,ESTIMATED SETTLEMENTS TO THIRD PARTIES,240967
202022309349301017,050259026,INSURANCE RESERVES,9714826
202022309349301017,050259026,PENSION LIABILITIES,126717720
202042279349302404,953432210,DUE TO AFFILIATES,28406380
202042279349302404,953432210,INTEREST RATE SWAP LIABILITY,9760731
202042279349302404,953432210,BOND ISSUANCE PREMIUM,1725885
202042279349302404,953432210,WORKERS COMPENSATION LIABILITY,1663427
201913199349306311,440545297,OTHER CURRENT LIABILITIES,772533
201913199349306311,440545297,OTHER NONCURRENT LIABILITIES,6347728
201913199349306311,440545297,PAYABLE TO AFFILIATES,14772298
201913199349306311,440545297,ESTIM 3RD PARTY PAYOR SETTLEMENTS,6409959
202011959349303591,930845182,ACCRUED VACATION PAYABLE,70839
202011959349303591,930845182,INTEREST RATE SWAP VALUE,474838
202041929349300239,232810852,THIRD PARTY SETTLEMENTS,8176517
202041929349300239,232810852,FIN 47 ASSET RETIREMENT,4842586
202041929349300239,232810852,DUE TO AFFILIATE,37468209
202041929349300239,232810852,POST-RETIREMENT BENEFITS LIABILITY,-639
201913189349311876,150533577,ESTIMATED THIRD-PARTY PAYOR SETTLEMENTS,7613210
201913189349311876,150533577,RETIREMENT PLAN OBLIGATIONS,14140192
201913189349311876,150533577,INSURANCE RESERVE PAYABLE,4137163
201913189349311876,150533577,DUE TO/FROM AFFILIATES,-5109616
201923159349301097,480543766,Refundable Govt Loan Programs,1815318
201923159349301097,480543766,PV of Annuities Payable,435876
201923159349301097,480543766,Future Lease Payments,116917
201923159349301097,480543766,Student Deposits,113473
201923129349303392,953921204,LONG TERM DEBT,1707752
201923129349303392,953921204,OTHER PAYABLE,80000
201923129349303392,953921204,SECURITY DEPOSIT PAYABLE & PREPAID,21155
201923129349303392,953921204,PAYROLL TAXES PAYABLE,-2478
202021489349300612,362169157,SPLIT INTEREST AGREEMENTS,1501449
202021489349300612,362169157,REFUNDABLE LOAN,1128509
202021489349300612,362169157,INTEREST RATE SWAP,4677028
202021489349300612,362169157,OTHER LONG-TERM LIABILITY,1646209
202031929349300133,030179403,OTHER LIABILITIES,3592755
202031929349300133,030179403,AMTS HELD ON BEHALF OF OTHERS,1057416
202031929349300133,030179403,REFUNDABLE ADVANCES,4388319
202031929349300133,030179403,ANNUITY OBLIGATION,88953
202031929349300133,030179403,CAPITAL LEASE OBLIGATIONS,209486
202001979349307510,237347292,TENANT SECURITY DEPOSITS,14900
202011489349300631,042103567,REFUNDABLE ADVANCES - US GOV'T,677416
202011489349300631,042103567,LIABILITY- INTEREST RATE SWAPS,7557389
201903199349320230,431983168,UNREDEEMED GIFT CERTIFICATES,12722
201903199349320230,431983168,DEFERRED RENT,95475
201903199349320230,431983168,LEASE - SECURITY DEPOSIT,500
202040659349300404,751081109,HELD IN CUSTODY FOR OTHERS,838339
202040659349300404,751081109,ANNUITY CONTRACTS AND TRUSTS,1090955
202040659349300404,751081109,DEPOSITS,320066
201913189349305966,430471057,PENSION LIABILITY,12638788
201902839349300530,362170999,CAPITAL LEASE OBLIGATIONS,810746
201902839349300530,362170999,OTHER LIABILITIES,1443923
201902839349300530,362170999,U.S. GOVERNMENT STUDENT LOAN FUNDS,931272
201943199349311284,112705352,OTHER LIABILITIES,133491
202001219349301015,362167855,Financial Instruments-Interest Rate Swap,7153528
202001219349301015,362167855,Deferred Compensation,1433566
202001219349301015,362167855,Lease Obligation,68369
202021489349301322,540575812,US Gov't Advances for student loans,4113832
202021489349301322,540575812,Pension and other retirement benefits,268329
202021489349301322,540575812,Annuity and life income obligations,97136
202021489349301417,160743900,Asset Retirement Obligation,2702724
202021489349301417,160743900,Post-retirement Benefit Obligation,24973115
202021489349301417,160743900,Annuities Payable,712180
202021489349301417,160743900,US Government Refundable Grants,2416610
201903379349300020,610492351,ANNUITY ADVANCES,630853
202032279349300738,060646813,INTERCOMPANY ACCOUNTS PAYABLE,113915561
202032279349300738,060646813,ASSET RETIREMENT OBILIGATION,7184420
202032279349300738,060646813,DEFERRED COMPENSATION LIABILITY,1097306
202032279349300738,060646813,OTHER CURRENT LIABILITIES,16463552
202032279349300738,060646813,INTERCOMPANY NOTES PAYABLE,266275021
202032279349300738,060646813,OTHER LONG TERM LIABILITIES,5130465
201933199349320088,362166946,INTERCOMPANY PAYABLES,1989696
202020579349301312,420680408,Due to US Government - loan programs,1452912
202020579349301312,420680408,Conditional asset retirement obligation,1077647
202020579349301312,420680408,Annuities payable,22954
201943199349321164,222325405,Accrued Pension Costs,38993135
201943199349321164,222325405,Accrued Other Post-employment Retirement Costs,11225389
201943199349321164,222325405,Due to Third Party Payors,8990516
201943199349321164,222325405,Accrued Insurance Claims,2786655
201943199349321164,222325405,Fair Value of Interest Rate Swaps,36854
202031929349301818,951916051,Trust and Annuity Liabilities,871413
202031929349301818,951916051,Post retirement benefit obligation,948333
202040919349300639,741143128,U.S government advances for student loans,5502246
202040999349300414,250965430,Federal Government Advance for Student Loans,1181155
202040999349300414,250965430,Student Deposits,514488
202040999349300414,250965430,Trusts Payable,51034
202040999349300609,542052107,CAPITAL LEASE OBLIGATION NOTE,549319
202001969349302655,231352118,DEFERRED COMPENSATION PLAN LIABILITY,2034058
202001969349302655,231352118,DEFERRED RENT,550075
202032319349300013,272361792,NOTES PAYABLE,9430
202000149349301415,476025325,REFUNDABLE DEPOSITS,90
202000149349301415,476025325,PREPAID TUITION,3773
202000149349301415,476025325,ACCRUED INTEREST,545
202040999349300019,150543658,ASSET RETIREMENT OBLIGATION,1532748
202040999349300019,150543658,DEFERRED GIVING OBLIGATION,37283
202001219349301515,132553815,DUE TO RELATED PARTIES,37648
202001979349308065,570387838,CHECKS WRITTEN IN ANTICIPATION OF DEPOSIT,113915
202001009349300900,240795441,CAPITAL LEASE OBLIGATIONS,388134
202001009349300900,240795441,REFUNDABLE ADVANCES FROM GOVERNMENT AGENCIES,357250
202001009349300900,240795441,INTEREST RATE SWAP,187987
201943189349309864,381357020,POST RETIREMENT EMPLOYEE BENEFITS,176585525
201943189349309864,381357020,RESERVE FOR MALPRACTICE,80462380
201943189349309864,381357020,DEFERRED COMPENSATION,115841218
201943189349309864,381357020,OTHER LIABILITIES,30047198
202011479349301711,560547511,AGENCY FUNDS,130384
202011479349301711,560547511,ADVANCES FROM FEDERAL GOVERNMENT FOR STUDENT LOANS,183263
202011479349301711,560547511,LIABILITY FOR PENSION BENEFITS,188632
202022309349301562,810374399,OTHER COMPENSATED ABSENCES,102059
201903199349310155,421351526,DUE TO AFFILIATES,188328
201903199349310155,421351526,REFUNDABLE GRANT PROGRAMS,761828
202010659349300601,540524516,CREDIT BALANCE-STUDENT ACCOUNTS,95391
202010659349300601,540524516,AMOUNTS HELD FOR OTHERS,97552
202010659349300601,540524516,DEFERRED DEBT LIABILITY,966280
202040919349300614,620483210,ANNUITIES PAYABLE,325088
202040919349300614,620483210,CAPITAL LEASE OBLIGATIONS,84497
202040919349300614,620483210,NOTES PAYABLE AND LONG-TERM DEBT,8840591
202001969349302750,131624238,POSTRETIREMENT BENEFITS LIABILITIES,1828316
202001969349302750,131624238,GIFT ANNUITY PAYABLE,886940
202001969349302750,131624238,REFUNDABLE ADVANCES - US GOVERNMENT GRANTS,678903
202001969349302750,131624238,DEFERRED GAIN ON SALE-LEASEBACK TRANSACTION,36166326
201933229349300443,480548361,ANNUITIES PAYABLE,22089
201933229349300443,480548361,U.S. GOVERNMENT GRANTS REFUNDABLE,629714
201923199349305157,470418641,STUDENT DEPOSITS,67549
201923199349305157,470418641,PREPAID TUITION,48999
201923199349305157,470418641,FEDERAL ADVANCES FOR STUDENT LOANS,670979
201923199349305157,470418641,UNAMORTIZED DEBT ISSUANCE COSTS,-71636
201913179349304331,141338413,DEFERRED COMP PAYABLE,7776838
201913179349304331,141338413,SELF INSURED LIABILITY RESERVE,8789466
201913179349304331,141338413,ASSET RETIREMENT OBLIGATION,424085
201913179349304331,141338413,LONG TERM PAYABLE,27409479
202011009349300441,111630830,REFUNDABLE U.S. GOVERNMENT ADVANCES,13393249
202011009349300441,111630830,PRESENT VALUE OF ANNUITIES PAYABLE,3929190
202011009349300441,111630830,INTEREST RATE SWAP LIABILITY,2620726
202031129349301143,596155069,DUE TO SPLIT-INTEREST BENEFICIARIES,7958
202031129349301143,596155069,CAPITAL LEASE OBLIGATION,158611
201933229349300733,943109801,advance tuition pmt,11000
201933229349300733,943109801,Facility Security Deposit,5550
201933229349300733,943109801,Refundable Fac/Tuition Deposit,36304
201933229349300733,943109801,Rounding,1
202042309349301709,030219309,ASSET RETIREMENT OBLIGATION,1920710
202042309349301709,030219309,ESTIMATED CLAIMS,7012870
202042309349301709,030219309,SWAP LIABILITY,13568654
202042309349301709,030219309,ESTIMATED 3RD PARTY SETTLEMENT,17160971
202042309349301709,030219309,PENSION OBLIGATION,2518927
202041979349307824,271906132,Loans Payable
202041979349307824,271906132,Accrued Rent,363525
202041979349307824,271906132,Refunds Payable
202031129349301148,592961536,CAPITAL LEASE OBLIGATION,52193
202031129349301148,592961536,LINE OF CREDIT - AMERIS BANK,603339
202031089349301403,430652649,FUNDS HELD IN CUSTODY FOR OTHERS,476583
202031089349301403,430652649,OBLIGATIONS UNDER SPLIT-INTEREST AGREEMENTS,53228
202022269349302437,060646966,Accrued Post Retirement Pension,46983781
202022269349302437,060646966,LT Debt HHC - Interco. Bonds,28033547
202022269349302437,060646966,Due To Affiliates,8272668
202022269349302437,060646966,Accrued Malpractice,1094422
202022269349302437,060646966,Other Liabilities,2051221
202022269349302437,060646966,Hospital Provider User Fee,327206
202022269349302437,060646966,SERP Liability,82462
202011329349301876,953538772,NOTE PAYABLE,2664922
202011329349301876,953538772,DUE TO CALUMS,174794
202011329349301876,953538772,PAYROLL TAX PAYABLE,25109
202011329349301876,953538772,DUE TO SBU RESEARCH CENTER,5745
202011329349301876,953538772,ACCRUED LIABILITY,903
202031339349300113,133281910,DUE TO BRAMSON ORT COLLEGE,23890
202031339349300113,133281910,DUE TO US ORT OPERATIONS INC,310143
202031369349302408,540505977,SPLIT INTEREST AGREEMENT OBLIG,31507805
202031369349302408,540505977,POSTRETIREMENT BENEFIT OBLIGAT,22079896
202031369349302408,540505977,U.S. GOVERNMENT GRANTS REFUNDA,1178673
202031369349302408,540505977,ASSET RETIREMENT OBLIGATIONS,465334
202031369349302408,540505977,CAPITAL LEASE OBLIGATIONS,254773
202031369349302408,540505977,STUDENT AND OTHER DEPOSITS,254753
202001979349308040,620202000,ADV. FROM FED GOVT. FOR PERKIN,158826
202001979349308040,620202000,DEPOSITS,18000
202001979349308040,620202000,CAPITAL LEASE OBLIGATIONS,53677
202001339349301925,344428219,DEPOSITS AND FUNDS HELD,525260
202001339349301925,344428219,ADVANCES FOR FEDERAL LOANS,1330750
202031369349301838,610470593,ACTUARIAL LIABILITY FOR ANNUITIES,1215806
202031369349301838,610470593,FEDERAL STUDENT LOAN FUNDS,2144911
202031369349301838,610470593,DEFERRED COMPENSATION ARRANGEMENT,588691
202031369349301838,610470593,INTEREST RATE SWAPS,994106
202021959349300802,240772407,Funds held for others,1299322
202021959349300802,240772407,Funds held for student organizations,1306638
202002269349302950,060646768,Accrued Pension Liability,114121362
202002269349302950,060646768,HHC - Inter Company Bonds,59017989
202002269349302950,060646768,Malpractice Liability,20315353
202002269349302950,060646768,Lease Liability,15475464
202002269349302950,060646768,Hospital Provider Tax,8400958
202002269349302950,060646768,Due to Third Parties,4675833
202002269349302950,060646768,IBNR Liability,5695525
202002269349302950,060646768,Asset Retirement Obligation,1614581
202002269349302950,060646768,Worker's Compensation,551950
202002269349302950,060646768,Parking Key Card,2210
202002269349302950,060646768,Security Deposits,4862
201922849349302012,941748275,Lease payable current,70660
201922849349302012,941748275,Lease payable LT,280095
202011329349301796,716056774,ANNUITY OBLIGATIONS,15492470
202000399349300710,150543962,PAYABLE TO AFFILIATE,1446709
202000399349300710,150543962,OBLIGATIONS UNDER CAPITAL LEASE,118823
202041479349300509,020223955,Refundable Advances,1282985
202041479349300509,020223955,Fair Value of Interest Rate Swap Agreement,876787
201903199349300440,160743310,Due to Third Parties,1446006
201903199349300440,160743310,Malpractice IBNR and Tail Coverage,63000
201903199349300440,160743310,Misc Liabilities,15005
202030769349300133,362177133,CONDITIONAL ASSET RETIREMENT OBLIGATION,5134441
202030769349300133,362177133,STUDENT DEPOSITS,136017
202030769349300133,362177133,REFUNDABLE GOVERNMENT LOANS,2774559
202030769349300133,362177133,INTEREST RATE SWAP,342366
202010649349300911,580593438,ACCRUED SALARIES AND BENEFITS,770328
202010649349300911,580593438,U.S. GOVERNMENT LOAN FUNDS,454323
202010649349300911,580593438,AMOUNTS HELD ON BEHALF OF OTHERS,100176
202010649349300911,580593438,ACCRUED INTEREST,98706
202010649349300911,580593438,ANNUITIES PAYABLE,58041
202001969349303630,310707369,Payable to Urbana Foundation,378168
202031929349301518,362167854,Student deposits,82132
202031929349301603,362177139,FUNDS HELD IN CUSTODY FOR OTHERS,203524910
202001359349302825,131099420,TAXABLE BONDS,27922842
202001359349302825,131099420,REFUNDABLE FED. STUDENT LOANS,5230996
202001359349302825,131099420,PAYABLE TO BIOINC,676764
202001359349302825,131099420,OTHER LIABILITIES,313325
202001359349302845,560594591,WATERS ANNUITY,5393
202001359349302845,560594591,RICKARD ANNUITY,3283
202022279349301202,390884478,DEFERRED COMPENSATION,12787211
202022279349301202,390884478,NONCONTROLLING INTEREST OF CONSOLIDATED AFFILIATE,1608915
202022279349301202,390884478,CAPITAL LEASE OBLIGATIONS,46238473
202022279349301202,390884478,INTEREST RATE SWAP VALUATION,7621520
202040719349300714,340714670,Federal Perkins Loans,1931307
202040719349300714,340714670,Custodial Funds,1064920
202040719349300714,340714670,Trusts and Annuities Payable,1042119
202040719349300714,340714670,Subordinated Debt,7974074
202001789349301570,951230865,Liability under trust agreements,2856112
202001789349301570,951230865,Liability for amounts held for others,936512
202001359349300230,042103544,MARKET VALUE OF INT RATE CONTR,10677136
202001359349300230,042103544,GOVT ADVANCES FOR STUDENT LOAN,2294913
202010649349300511,956102146,Federal income taxes
202010649349300511,956102146,Deposits and Advance Collections,1412572
202010649349300511,956102146,U.S. Government Loans Refundable,4707274
202010649349300511,956102146,Asset Retirement Obligation,430604
202040599349300514,056015988,ADVANCE TUITION AND OTHER DEPOSITS,106661
202041469349300104,131656667,US government grants payable,386942
202041469349300104,131656667,Asset retirement obligation,163502
202011959349301851,420680448,Accrued Expenses
202011959349301851,420680448,Intercompany Debt
202011959349301851,420680448,Intercompany Payables
202011959349301851,420680448,Unclaimed Property
202011959349301851,420680448,Environmental Remediation
202011959349301851,420680448,Accrued Expenses,13656747
202011959349301851,420680448,Intercompany Payables,45219587
202011959349301851,420680448,Intercompany Debt,96555719
202011959349301851,420680448,Unclaimed Property,13666
202011959349301851,420680448,Environmental Remediation,752479
202011479349300971,480543729,DEPOSITS HELD FOR OTHERS,389347
202011479349300971,480543729,REFUNDABLE GOVT LOAN PROGRAM,558616
202011479349300971,480543729,LIABILITY FOR ANNUITY PAYMENTS,54618
202031339349303223,208825983,DEFERRED RENT,393835
202031339349303223,208825983,STUDENT CREDIT BALANCES,78484
202031369349302323,710329353,457 Plan,2266467
202031369349302323,710329353,Capital Lease Obligation,576667
202031369349302323,710329353,Line of Credit,12614850
202031369349302323,710329353,Due to Affiliates,192832
202011329349301101,240804602,AGENCY FUNDS PAYABLE,752036
202011329349301101,240804602,REFUNDABLE ADVANCES - GRANTS,1838880
202011329349301101,240804602,FAIR VALUE - INTEREST RATE SWAP,2465369
202031329349300428,580568698,ADVANCES FROM FEDERAL GOVERNMENT,477893
202031329349300428,580568698,EARLY RETIREMENT LIABILITIES,169984
202031329349300428,580568698,ACCRUED VACATION LIABILITIES,397289
202031329349300428,580568698,OTHER LIABILITIES,264095
202000869349300735,370673506,DUE TO THIRD PARTY PAYORS,2861958
202000869349300735,370673506,ESTIMATED SELF INSURANCE COSTS,2727275
