object_id,ein,RcpntBsnssNm_BsnssNmLn1Txt,USAddrss_AddrssLn1Txt,USAddrss_CtyNm,USAddrss_SttAbbrvtnCd,USAddrss_ZIPCd,RcpntTbl_RcpntEIN,RcpntTbl_IRCSctnDsc,RcpntTbl_CshGrntAmt,RcpntTbl_PrpsOfGrntTxt
201811349349301566,250969449,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,NE49-3077 77 MASSACHUSETTS AVE,CAMBRIDGE,MA,02139,042103594,501(C)(3),410953,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,MEMORIAL UNIVERSITY OF NEW FOUNDLAND,ELIZABETH AVENUE - ST JOHNS DEPT OF,FINANCE ADMIN SERVICES,ST JOHNS,NEWFOUNDLAND,CA,AIC 5S7,999999999,131785,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,MESH ROBOTICS LLC,142 CRESCENT DR,PITTSBURGH,PA,15228,461306680,391667,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,NASA AMES RESEARCH CENTER,C ROAD BLDG 111,STENNIS SPACE CTR,MS,39529,941197938,81180,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,NATIONAL BUREAU OF ECONOMIC RESEARCH,1050 MASSACHUSETTS AVE,CAMBRIDGE,MA,02138,131641075,501(C)(3),23144,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,NATIONAL RURAL ELECTRIC COOPERATIVE ASSN,4301 WILSON BLVD,ARLINGTON,VA,222031860,530116145,501(C)(6),57466,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,NEW YORK UNIVERSITY,105 EAST 17TH ST 3RD FL,NEW YORK,NY,10003,135562308,501(C)(3),160266,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,NEXIGHT GROUP LLC,8403 COLESVILLE RD SUITE 1240,SILVER SPRING,MD,209106331,272488165,154503,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,NORTH CAROLINA STATE UNIVERSITY,OFFICE OF GRANTS AND CONTRACTS,CAMPUS BOX 7214,RALEIGH,NC,276957214,566000756,115,155011,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,NORTHEASTERN UNIVERSITY,360 HUNTINGTON AVE 320RP,BOSTON,MA,02115,041679980,501(C)(3),62816,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,NORTHWESTERN UNIVERSITY,ACCT SVCS FOR RESEARCH SPON 633,CLARK ST RM G547,EVANSTON,IL,60208,362167817,501(C)(3),311564,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,OAKLAND CATHOLIC HIGH SCHOOL INC,144 NORTH CRAIG STREET ADVANCEMENT,OFFICE,PITTSBURGH,PA,15213,251604103,501(C)(3),15011,N/A,N/A,PROGRAM SERVICE
201811349349301566,250969449,OHIO STATE UNIVERSITY,ACCOUNTING DEPT 4TH FL 1960 KENNY,RD,COLUMBUS,OH,432101063,316025986,20000,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,PENN STATE UNIVERSITY,RESEARCH ACCOUNTING 401 RIDER II,BLDG 227 W BEAVER AVE STE 401,STATE COLLEGE,PA,168014819,246000376,115,324927,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,PITTSBURGH CULTURAL TRUST,803 LIBERTY AVE,PITTSBURGH,PA,15222,251469002,501(C)(3),45542,N/A,N/A,PROGRAM SUPPORT
201811349349301566,250969449,PITTSBURGH OPERA INC,2425 LIBERTY AVENUE,PITTSBURGH,PA,15222,271073139,501(C)(3),10000,N/A,N/A,PROGRAM SUPPORT
201811349349301566,250969449,PITTSBURGH TECHNOLOGY COUNCIL,2000 TECHNOLOGY DR,PITTSBURGH,PA,15219,251437854,501(C)(6),15000,N/A,N/A,PROGRAM SERVICE
201811349349301566,250969449,PITTSBURGH URBAN CHRISTIAN SCHOOL,809 CENTER ST,PITTSBURGH,PA,15221,251405301,501(C)(3),21994,N/A,N/A,PROGRAM SERVICE
201811349349301566,250969449,PLANETARY SCIENCE INSTITUTE,1700 E FT LOWELL RD STE 106,TUCSON,AZ,857192395,330175263,501(C)(3),11762,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,PLANNED PARENTHOOD OF CENTRAL AND GREATER NORTHERN NEW JERSEY INC,196 SPEEDWELL AVENUE,MORRISTOWN,NJ,07960,221643997,29219,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,POWERLOOM,12330 PERRY HIGHWAY,WEXFORD,PA,15090,251849508,8342,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,PRO-CONCEPTS LLC,580 LYNNHAVEN PKWY STE 202,VIRGINIA BEACH,VA,235427333,453243504,10446,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,PURDUE UNIVERSITY,SPONSORED PROGRAM SERVICES 23510,NETWORK PLACE,CHICAGO,IL,606731235,356002041,501(C)(3),264136,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,RACK-WILDNER & REESE INC,2325 E CARSON ST,PITTSBURGH,PA,15203,251860420,155926,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,READING ALLOYS INC,220 OLD WEST PENN AVE,ROBESONIA,PA,19551,231613208,29062,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,REGENTS OF UNIVERSITY OF CALIFORNIA,BERKELEY CONTRACTS GRANTS ACCT 2195,HEARST AVE RM 130 MC 103,BERKELEY,CA,947201103,946002123,501(C)(3),64925,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,RESEARCH FOUNDATION OF STATE UNIV OF NEW YORK,PO BOX 9,ALBANY,NY,122010009,141368361,115,474680,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,SENFORMATICS LLC,601 W GREEN ST,CHAMPAIGN,IL,61820,474316092,136250,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,SERRA CATHOLIC HIGH SCHOOL INC,200 HERSHEY DR,MCKEESPORT,PA,15132,205696522,501(C)(3),17750,N/A,N/A,PROGRAM SUPPORT
201811349349301566,250969449,SIKORSKY AIRCRAFT CORPORATION,6900 MAIN ST,STRATFORD,CT,066159129,061407176,7091,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,SKAION CORP,51 MIDDLESEX ST STE 114,NORTH CHELMSFORD,MA,01863,043420459,431088,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,SMART INFORMATION FLOW TECHNOLOGIES,319 N 1ST AVE STE 400,MINNEAPOLIS,MN,55401,411929753,256243,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,SOFTWARE METRICS INC,4345 HIGH RIDGE RD,HAYMARKET,VA,20169,541254822,34200,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,SOUTHWEST PENNSYLVANIA ENVIRONMENTAL HEALTH PROJECT,2001 WATERDAM PLAZA DR STE 201,MCMURRAY,PA,15317,472505177,501(C)(3),50000,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,SPIRALGEN INC,201 S CRAIG ST STE 2E,PITTSBURGH,PA,15213,270171738,429495,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,ST ANTHONY SCHOOL PROGRAMS,2000 CORPORATE DRIVE STE 580,WEXFORD,PA,15090,250986055,5020,N/A,N/A,PROGRAM SERVICE
201811349349301566,250969449,ST PHILIP PARISH,50 W CRAFTON AVE,PITTSBURGH,PA,15205,250966604,11050,N/A,N/A,PROGRAM SUPPORT
201811349349301566,250969449,STANFORD UNIVERSITY,PO BOX 44253,SAN FRANCISCO,CA,941444253,941279777,501(C)(3),275167,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,STROUD WATER RESEARCH CENTER INC,970 SPENCER RD,AVONDALE,PA,193119514,522081073,501(C)(3),16360,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,SUNDANCE INSTITUTE,PO BOX 684429,PARK CITY,UT,84068,870361394,501(C)(3),15000,N/A,N/A,PROGRAM SUPPORT
201811349349301566,250969449,SYRACUSE UNIVERSITY,BURSAR OPERATIONS 102 ARCHBOLD N,SYRACUSE,NY,132441140,150532081,501(C)(3),282083,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,TEAM PENNSYLVANIA FOUNDATION,100 PINE STREET 9TH FLOOR,HARRISBURG,PA,17101,232876177,501(C)(3),5000,N/A,N/A,PROGRAM SERVICE
201811349349301566,250969449,TECHNICAL EDUCATION RESEARCH CENTERS INC,2067 MASSACHUSETTS AVE,CAMBRIDGE,MA,02140,046134355,501(C)(3),131361,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,TENNESSEE TECHNOLOGICAL UNIVERSITY,UNIV ADVAN DERRYBERRY HALL,COOKEVILLE,TN,38505,591777911,501(C)(3),9000,N/A,N/A,PROGRAM SERVICE
201811349349301566,250969449,TISSUE TESTING TECHNOLOGIES LLC,2231 TECHNICAL PKWY STE A,N CHARLESTON,SC,29406,472583753,146196,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,TRUSTEES UNIVERSITY OF PENNSYLVANIA,PO BOX 785541,PHILADELPHIA,PA,191785541,231352685,501(C)(3),579826,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,UNIVERSITY OF ARIZONA,1303 E UNIVERSITY BLVD BOX 3,TUCSON,AZ,857190521,742652689,115,75240,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,UNIVERSITY OF CALIFORNIA IRVINE,ACCOUNTING OFFICE 111 ACADEMY WAY,SUITE 210,IRVINE,CA,926971050,952226406,107565,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,UNIVERSITY OF CHICAGO THE,SPONSORED AWARD ACCOUNTING 6054,SOUTH DREXEL AVE,CHICAGO,IL,60637,362177139,501(C)(3),25726,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,UNIVERSITY OF COLORADO,PO BOX 910220,DENVER,CO,802910220,846000555,501(C)(3),53173,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,UNIVERSITY OF ILLINOIS,28392 NETWORK PL,CHICAGO,IL,606731283,376000511,501(C)(3),307696,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,UNIVERSITY OF IOWA THE,B5 JESSUP HALL 5 W JEFFERSON ST,IOWA CITY,IA,522421316,466004813,501(C)(3),150463,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,UNIVERSITY OF MARYLAND BALTIMORE COUNTY (UMBC),1000 HILL TOP CIRCLE,BALTIMORE,MD,21250,526002033,115,495895,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,UNIVERSITY OF MASSACHUSETTS,408 GOODELL BLDG GRANTS CONTRACT,ADMINISTRATION,AMHERST,MA,010033285,043167352,501(C)(1),80169,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,UNIVERSITY OF MEMPHIS,PO BOX 1000 DEPT 313,MEMPHIS,TN,381480313,620648618,501(C)(3),96914,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,UNIVERSITY OF MICHIGAN,2044 WOLVERINE TWR 3003 S STATE ST,OFFICE OF CONTRACT ADMINISTRATION,ANN ARBOR,MI,481091273,386005984,501(C)(3),407407,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,UNIVERSITY OF MINNESOTA,NW 5957 PO BOX 1450,MINNEAPOLIS,MN,554855957,416007513,115,404091,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,UNIVERSITY OF MISSOURI,PO BOX 807012,KANSAS CITY,MO,641807012,436003859,115,36664,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,UNIVERSITY OF NEBRASKA,PO BOX 880430,LINCOLN,NE,685880861,470049123,501(C)(3),67400,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,UNIVERSITY OF NEW MEXICO THE,C/O FINANCIAL SERVICES HSC 1 UNIV,OF NEW MEXICO MSC09 5220,ALBUQUERQUE,NM,87131,856000642,501(C)(3),131427,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,UNIVERSITY OF OREGON,OREGON UNIVERSITY SYSTEM PO BOX,3237,EUGENE,OR,974030237,936015767,501(C)(3),37502,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,UNIVERSITY OF PENNSYLVANIA,PO BOX 785541,PHILADELPHIA,PA,191785541,231352685,501(C)(3),523290,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,UNIVERSITY OF PITTSBURGH,PO BOX 371220,PITTSBURGH,PA,152517220,250965591,501(C)(3),2291225,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,UNIVERSITY OF ROCHESTER,OFC OF RESEARCH ACCTG COST,STANDARDS 910 GENESEE ST STE 200,ROCHESTER,NY,146113847,160743209,501(C)(9),32744,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,UNIVERSITY OF SAN DIEGO,5998 ALCALA PARK,SAN DIEGO,CA,921102492,952544535,501(C)(3),30910,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,UNIVERSITY OF SOUTHERN CALIFORNIA,SPONSERED PROJECTS ACCOUNTING,LOS ANGELES,CA,900742095,951642394,501(C)(3),641234,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,UNIVERSITY OF TEXAS AT AUSTIN,OFFICE OF ACCOUNTING PO BOX 7159,AUSTIN,TX,787137159,746000203,115,69916,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,UNIVERSITY OF TEXAS AT EL PASO,500 W UNIVERSITY CONTRACTS GRANTS,ACCT RM200 ADM BLDG,EL PASO,TX,799680697,746000813,501(C)(3),37539,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,UNIVERSITY OF TEXAS AT SAN ANTONIO,ONE UTSA CIRCLE,SAN ANTONIO,TX,782491644,741977996,501(C)(3),44249,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,UNIVERSITY OF TULSA,800 S TUCKER DR,TULSA,OK,74104,730579298,501(C)(3),43486,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,UNIVERSITY OF UTAH,GRANTS CONTRACTS ACCOUNTING 201 S,PRESIDENTS CIR RM 406,SALT LAKE CITY,UT,841129020,237112869,501(C)(3),50000,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,UNIVERSITY OF VIRGINIA,ATTN OFFICE OF SPONSORED PROGRAMS,PO BOX 400195,CHARLOTTESVILLE,VA,229044195,541682176,501(C)(3),84910,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,UNIVERSITY OF WASHINGTON,4333 BROOKLYN AVE NE,SEATTLE,WA,981959472,916001537,115,876973,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,UPPER CUT STUDIO,4 SMITHFIELD ST 10TH FL,PITTSBURGH,PA,15222,271927910,142550,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,US DEPARTMENT OF STATE,2201 C ST NW,WASHINGTON,DC,20520,840640437,115,10000,N/A,N/A,PROGRAM SERVICE
201811349349301566,250969449,VANDERBILT UNIVERSITY,OWEN GRADUATE SCHOOL OF MGMT 401,21ST AVE SOUTH,NASHVILLE,TN,37203,620476822,501(C)(3),8973,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,VERIS GROUP LLC,8229 BOONE BLVD,VIENNA,VA,22182,202300601,1331603,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,VERMONT LAW SCHOOL,PO BOX 96,SOUTH ROYALTON,VT,05068,237251952,501(C)(3),21799,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,VIRGINIA COMMONWEALTH UNIVERSITY,327 W MAIN ST PO BOX 843039,RICHMOND,VA,232843039,540757884,501(C)(3),13701,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,VIRGINIA TECH,300 TURNER ST SUITE 4200,BLACKSBURG,VA,24061,546001805,115,79232,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,VISIONQUEST SYSTEMS INC,3314 KEMPER RD,ARLINGTON,VA,22206,043692674,247392,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,WAYNE STATE UNIVERSITY,CASHIERS OFFICE PO BOX 02788,DETROIT,MI,48202,383555142,501(C)(3),175171,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,WESLEYAN UNIVERSITY,FINANCE/GRANTS ACCOUNTING 287 HIGH,ST,MIDDLETOWN,CT,06459,060646959,501(C)(3),100569,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,WEST LIBERTY UNIVERSITY FOUNDATION INC,208 UNIVERSITY DR CSC 126,WEST LIBERTY,WV,26074,550480299,501(C)(3),84250,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201811349349301566,250969449,WEST VIRGINIA UNIVERSITY RESEARCH CORP,PO BOX 6002,MORGANTOWN,WV,26506,550665758,501(C)(3),232458,N/A,N/A,EDUCATION/RESEARCH SUBCONTRACTS
201831359349307038,314379459,EDUCATIONAL EXPENSES
201831349349310193,590936101,County of Volusia,Library Sprt CTR 1290 Indian Lake R,Daytona Beach,FL,32124,596000885,Govt.,8500,support technology at city library
201831349349310193,590936101,Firespring Fund,101 S GARLAND AVESTE 101 ORLANDO F,Orlando,FL,32801,474227979,501(c)(3),1000000,Support local economic development
201831349349310193,590936101,Kiddie Hawk Air Academy,4 West Dry Creek Circle Suite 100,Littleton,CO,80120,841482078,501(c)(3),25000,Support Aviation education
201811349349309936,956151774,Community Health Councils,3731 Stocker Street Suite 201,Los Angeles,CA,90008,954487664,501(c)(3),15117,Community Collaboration to reduce burden of Heart Disease
201811349349309936,956151774,UC Regent David Gefffen School,911 Broxton Avenue,Los Angeles,CA,90024,956006143,State Of California,586364,Community HIV/AIDS research collaboration with UCLA
201811349349309936,956151774,Drew Cares International (Rwanda),10910 Long Beach Blvd Suite 103,Lynwood,CA,90262,203325709,501(c)(3),1032134,HIV Treatment and Care in Rwandan Defense
201811349349309936,956151774,ST Johns Well Child and Family Center,808 West 58th Street,Los Angeles,CA,90037,954067758,501(c)(3),50270,General support for the randomized trial exam of ethnically & cultural intervention to decrease HIV/STD-sexual risk behaviors.
201811349349309936,956151774,Drew Cares International (Angola),10910 Long Beach Blvd Suite 103,Lynwood,CA,90262,203325709,501(c)(3),1098422,HIV Prevention in the Angolan Military
201831349349308528,042103594,HOUSE ASSOC OF THETA OMICRON OF ALPHA CHI OMEGA INC,478 COMMONWEALTH AVE,BOSTON,MA,02115,043244129,501(c)(7),13430,IRDF Grant
201831349349308528,042103594,THE FRIENDS OF THE THE LAMBDA PHI CHAPTER OF ALPHA DELTA PHI FRATERNITY,351 MASS AVE,CAMBRIDGE,MA,02139,042607157,501(c)(7),6514,IRDF Grant
201831349349308528,042103594,ZETA PHI CHAPTER HOUSE CORP OF ALPHA PHI INTERNATIONAL FRATERNITY INC,479 COMMONWEALTH AVE,BOSTON,MA,02215,222768441,501(c)(7),48217,IRDF Grant
201831349349308528,042103594,BETA UPSILON ASSOCIATION,119 120 BAYSTATE ROAD,BOSTON,MA,02215,042447180,20014,IRDF Grant
201831349349308528,042103594,THE BETA FOUNTDATION,32 HEREFORD ST,BOSTON,MA,02115,042116079,501(c)(7),72655,IRDF Grant
201831349349308528,042103594,ASTADKE INC,403 MEMORIAL DRIVE,CAMBRIDGE,MA,02139,046066546,501(c)(2),7734,IRDF Grant
201831349349308528,042103594,BETA NU HOUSE CORPORATION,416 BEACON STREET,BOSTON,MA,02115,237046612,501(c)(7),9198,IRDF Grant
201831349349308528,042103594,EPSILON THETA CORPORATION,259 SAINT PAUL STREET,BROOKLINE,MA,02446,046170956,501(c)(7),11260,IRDF Grant
201831349349308528,042103594,LAMBDA ZETA ASSOCIATES INC,99 BAY STATE ROAD,BOSTON,MA,02215,043238433,501(c)(7),17937,IRDF Grant
201831349349308528,042103594,MIT STUDENT HOUSE INC,111 BAY STATE ROAD,BOSTON,MA,02115,046130567,501(c)(3),7000,IRDF Grant
201831349349308528,042103594,ALUMNI ASSOC OF NU DELTA CHAPTER OF PHI MU DELTA FRATERNITY,460 BEACON STREET,BOSTON,MA,02115,043071196,501(c)(7),20088,IRDF Grant
201831349349308528,042103594,INCORPORATE ALUMNI OF PSI DELTA,97 BAY STATE ROAD,BOSTON,MA,02215,056016312,501(c)(7),9246,IRDF Grant
201831349349308528,042103594,ALUMNI ASSOC OF ALPHA MU CHAPTER OF PHI KAPPA SIGMA FRATERNITY INC,530 BEACON STREET,BOSTON,MA,02215,043146095,501(c)(7),34910,IRDF Grant
201831349349308528,042103594,MASS ETA OF PHI KAPPA THETA FRATERNITY ALUMNI CORPORATION,229 COMMONWEALTH AVENUE,BOSTON,MA,02116,046063508,501(c)(7),10887,IRDF Grant
201831349349308528,042103594,450 BEACON STREET INC,450 BEACON ST,BOSTON,MA,02115,042092861,501(c)(7),9117,IRDF Grant
201831349349308528,042103594,HOUSECORP INC,69 CHESTNUT STREET,CAMBRIDGE,MA,02139,237091484,501(c)(7),7525,IRDF Grant
201831349349308528,042103594,ALPHA THETA CHAPTER OF SIGMA CHI FRATERNITY INC,532 BEACON STREET,BOSTON,MA,02215,042761368,501(c)(7),24348,IRDF Grant
201831349349308528,042103594,THETA LAMBDA CHAPTER HOUSE CORPORATION OF SIGMA KAPPA SORORITY,480 COMMONWEALTH AVE,BOSTON,MA,02215,043374823,501(c)(7),20177,IRDF Grant
201831349349308528,042103594,SNHC,28 THE FENWAY,BOSTON,MA,02215,680514586,501(c)(7),17762,IRDF Grant
201831349349308528,042103594,ALUMNI ASSOC OF XI CHAPTER OF TAU EPSILON PHI INC,253 COMMONWEALTH AVE,BOSTON,MA,02216,000852599,501(c)(7),6354,IRDF Grant
201831349349308528,042103594,BETA CHAPTER OF THETA CHI FRATERNITY,528 BEACON ST,BOSTON,MA,02215,042112594,501(c)(7),9993,IRDF Grant
201831349349308528,042103594,THETA DEUTERON HOUSE CORP,372 MEMORIAL DRIVE,CAMBRIDGE,MA,02139,046115213,501(c)(14),10689,IRDF Grant
201831349349308528,042103594,TECHNOLOGY CHAPTER ALUMNI ASSOCIATION,526 BEACON ST,BOSTON,MA,02115,205364197,501(c)(7),9641,IRDF Grant
201831349349308528,042103594,THETA XI HOUSING CORP OF MIT INC,64 BAY STATE ROAD,BOSTON,MA,02215,042129483,501(c)(7),6169,IRDF Grant
201831349349308528,042103594,MIT WOMENS INDEPENDENT LIVING GROUP,355 MASS AVE,CAMBRIDGE,MA,02474,042103594,501(c)(3),9721,IRDF Grant
201831349349308528,042103594,DOVER CLUB OF MIT INC,58 MANCHESTER ROAD,BROOKLINE,MA,02446,043158370,501(c)(7),10377,IRDF Grant
201831349349308528,042103594,RHO ALPHA CHAPTER OF ZETA PSI INC,233 MASS AVE,CAMBRIDGE,MA,02139,042826250,501(c)(7),7029,IRDF Grant
201831349349308528,042103594,HARVARD UNIVERSITY,124 MOUNT AUBURN STREET,CAMBRIDGE,MA,02138,042103580,501(c)(3),15000,Contribution
201831349349308528,042103594,TECHNOLOGY BROADCASTING CORPORATION,3 AMES STREET,CAMBRIDGE,MA,02142,237154684,501(c)(3),8200,Contribution
201831349349308528,042103594,NEW ENGLAND COUNCIL INC,98 N WASHINGTON ST,BOSTON,MA,02114,041661090,501(c)(6),6000,Contribution
201831349349308528,042103594,CAMBRIDGE COMMUNITY FOUNDATION,99 BISHOP ALLEN DR,CAMBRIDGE,MA,02139,046012492,501(c)(3),7500,Contribution
201831349349308528,042103594,CAMBRIDGE FAMILY & CHILDREN'S SERVICE,60 GORE STREET,CAMBRIDGE,MA,02141,042104057,501(c)(3),10000,Contribution
201831349349308528,042103594,COMMUNITY ART CENTER INC,119 WINDSOR STREET,CAMBRIDGE,MA,02139,042496097,501(c)(3),20000,Contribution
201831349349308518,042105769,CITY OF BOSTON PILOT,PO BOX 9715,BOSTON,MA,02114,112617163,75000
201831349349308518,042105769,INNER CITY SCHOLARSHIP FUND,67 BATTERYMARCH STREET 6TH FLOOR,BOSTON,MA,02110,046001380,501(C)(3),25000
201831349349308518,042105769,FUND FOR PARKS & RECREATION,1010 MASS AVE 3RD FLOOR,BOSTON,MA,02118,222485502,11000
201831349349308518,042105769,CRISTO REY BOSTON,100 SAVIN HILL AVE,BOSTON,MA,02125,562438542,501(C)(3),8700
201831349349308518,042105769,CATHOLIC CHARITIES,275 WEST BROADWAY,BOSTON,MA,02127,042534041,501(C)(3),7500
201831359349301718,430653611,A MILLION STARS INC,12 MARYLAND PLAZA,ST LOUIS,MO,63108,204768985,501C3,5000,SPONSORSHIP
201831359349301718,430653611,AHS HOSPITAL CORPORATION,175 HIGH STREET,NEWTON,NJ,078601004,521958352,501C3,8845,RESEARCH
201831359349301718,430653611,ALBERT EINSTEIN COLLEGE OF MEDICINE,1300 MORRIS PARK AVE VE 6B27,BRONX,NY,10461,542127061,89419,RESEARCH
201831359349301718,430653611,ALERE WELLBEING INC,999 THIRD AVE SUITE 2000,SEATTLE,WA,981041139,200231080,150100,RESEARCH
201831359349301718,430653611,ALLIANCE FOR CLINCIAL TRIALS IN ONCOLO,230 WEST MONROE STREET,CHICAGO,IL,606064901,020464400,501C3,6861,RESEARCH
201831359349301718,430653611,AMERICAN CANCER SOCIETY,4207 LINDELL BLVD,ST LOUIS,MO,63108,741185665,501C3,27225,SPONSORSHIP
201831359349301718,430653611,AMERICAN DIABETES ASSOCIATION,425 SOUTH WOODS MILL ROAD NO 110,TOWN AND COUNTRY,MO,63017,131623888,501C3,5100,SPONSORSHIP
201831359349301718,430653611,AMERICAN HEART ASSOCIATION INC,4643 LINDELL,ST LOUIS,MO,63108,135613797,501C3,25000,SPONSORSHIP
201831359349301718,430653611,AMERICAN JEWISH COMMITTEE,7751 CARONDELET AVE STE 501,SAINT LOUIS,MO,63105,135563393,501C3,5000,SPONSORSHIP
201831359349301718,430653611,ANITA BORG INSTITUTE FOR WOMEN AND TEC,1501 PAGE MILL RD MS 1105,PALO ALTO,CA,94304,770480427,501C3,6000,SPONSORSHIP
201831359349301718,430653611,ANN & ROBERT H LURIE CHILDRENS HOSPITA,2300 CHILDRENS PLAZA,CHICAGO,IL,60614,362170833,501C3,5000,RESEARCH
