object_id,ein,Dsc,Amt
201721309349301362,440545813,INTEREST RATE SWAPS,3847069
201721309349301362,440545813,ANNUITUES PAYABLE,7229
201721309349301362,440545813,ASSET RETIREMENT OBLIGATION,776610
201721309349301362,440545813,DEPOSITS HELD FOR OTHERS,301084
201721309349301362,440545813,GOVERNMENTAL LOAN OBLIGATIONS,1730812
201701329349304100,350868175,ADVANCES STUDENT LOANS,1111771
201701329349304100,350868175,CONDITIONAL GIFT,2000000
201701659349301110,954663290,Annuity obligations,102806
201701659349301110,954663290,Trust liability,61855
201711329349306421,314379532,Annuities and Trusts Payable,374437
201711329349306421,314379532,Deposits,185436
201711329349306421,314379532,Advances from Fed Govt and Student Loans,2083473
201711329349306681,910564961,Liabilities under split-interest agreeements,2609272
201711329349306681,910564961,Government advances for student loans,11844528
201711329349306681,910564961,Asset retirement obligations,1895354
201711329349306681,910564961,Interest rate swap agreements,14168492
201711329349306681,910564961,Capital lease obligations,301621
201701329349304945,141713034,REFUNDABLE US GOVERNMENT STUDENT LOANS,1506642
201701329349304945,141713034,LEGAL PROVISION LIABILITY,4150000
201711319349304071,042104700,GOVT ADVANCES - STUDENT LOANS,8149951
201711329349306921,050306206,ANNUITY DEPOSITS,79037
201711329349306921,050306206,REFUNDABLE U.S. GRANTS,4420826
201711329349306921,050306206,SERP-LONG TERM PORTION,3964709
201711329349306981,953127273,FEDERAL STUDENT LOAN FUNDS,36098096
201711329349306981,953127273,DEPOSITS FOR AGENCY FUNDS,510062
201711329349306981,953127273,BOND ISSUE SWAP LIABILITY,30909820
201711329349306981,953127273,LIABILITY ON SPLIT-INTEREST AGREEMENTS,2815710
201711329349306981,953127273,ACCRUED BOND INTEREST PAYABLE,402909
201711329349306981,953127273,CAPITAL LEASE OBLIGATION,167941
201721309349304012,951911219,Annuities Payable,3079006
201721309349304012,951911219,Funds Held in Trust for Others,715416
201721309349304012,951911219,Government Advances/Student Loans,3048689
201721309349304012,951911219,Asset Retirement Obligation,1426206
201721309349304012,951911219,Capital Lease Obligation,691595
201711319349304821,930386892,FACULTY CONTRACTS PAYABLE,3037885
201711319349304821,930386892,REFUNDABLE DEPOSITS,1207262
201711319349304821,930386892,POSTRETIREMENT BENEFITS PAYABLE,511002
201711319349304821,930386892,ASSET RETIREMENT OBLIGATION,890083
201711319349304821,930386892,CAPITAL LEASES PAYABLE,78811
201711319349304821,930386892,US GOVERNMENT GRANTS REFUNDABLE,7193719
201701329349306285,454135256,DEFERRED COMPENSATION LIABILITY,5439499
201701359349301240,310536647,DEPOSITS,1303746
201701359349301240,310536647,FAIR VALUE OF SWAP AGREEMENTS,83830
201701359349301240,310536647,ADVANCES FROM GOVERNMENT FOR FEDERAL STUDENT LOANS,2062271
201701359349301240,310536647,ANNUITIES AND TRUSTS PAYABLE,3099001
201711319349303091,630312914,Federal income taxes
201711319349303091,630312914,Other liabilities,4436080
201711319349303091,630312914,Deposits held on behalf of others,7406360
201711319349303091,630312914,Annuities payable,7317174
201711319349303091,630312914,Notes payable of consolidated subsidiaries,29839415
201711319349305101,370673513,LINE OF CREDIT FOR CAPITAL PURPOSES,7483559
201711319349305101,370673513,STUDENT DEPOSITS,508217
201711319349305101,370673513,DEPOSITS HELD IN CUSTODY FOR OTHERS,201966
201711319349305101,370673513,ANNUITIES PAYABLE,968989
201711319349305101,370673513,POSTRETIREMENT BENEFIT OBLIGATION,1861691
201711319349305101,370673513,FEDERAL EQUITY IN LOAN PROGRAMS,2033643
201711319349305101,370673513,INTEREST RATE SWAPS LIABILITY,7654654
201711319349305101,370673513,CAPITAL LEASE OBLIGATIONS PAYABLE,775130
201711329349302176,061599388,DUE TO GOODWIN COLLEGE,850745
201711359349303551,060761704,POST RETIREMENT OBLIGATION,5241271
201711359349303551,060761704,INTEREST RATE SWAP,21911113
201711359349303826,952798775,INTEREST RATE EXCHANGE LIABILITY,1804332
201711359349303826,952798775,ENDOWMENT ASSETS HELD FOR CONCORDIA UNIVERSITY FOUNDATION,4600704
201721319349305077,540506319,Life Income and Aunnuity Funds,38497
201701389349300710,540573801,RESTRICTED DEPOSITS HELD BY TRUSTEE,1128555
201711329349302451,237126805,DUE TO THE UNIVERSITY OF NEW MEXICO,1080358
201721309349301777,440546278,Refundable Loan Programs,1860949
201701329349307285,941610694,DEFERRED RENT,142541
201701329349307285,941610694,DUE TO AFFILIATES,1447166
201701329349307285,941610694,STUDENT ASSOCIATION FUNDS,341121
201701329349307285,941610694,NOTE PAYABLE TO AFFILIATE,13427856
201701359349309680,391097032,Federal income taxes
201701359349309680,391097032,ACCRUED SALARIES WAGES,236391
201701359349309680,391097032,CLAIMS PAYABLE,135827
201701359349309680,391097032,DEFERRED COMPENSATION PAYABLE,23154
201701359349309680,391097032,DERIVATIVE LIABILITY
201701359349309680,391097032,STUDENT AGENCY FUNDS,11808
201701359349309680,391097032,STUDENT DEPOSITS,540236
201701359349309680,391097032,ADJUSTMENT
201711329349303151,730579298,DEPOSITS PAYABLE,2251836
201711359349304686,060646927,PV OF SPLIT-INT OBLIGATIONS,5416781
201711359349304686,060646927,CONTRIBUTIONS DUE TO OTHERS,34884
201711359349304686,060646927,FEDERAL STUDENT LOAN FUNDS,3205015
201711359349304686,060646927,ACCRUED POST-RETIREMENT BENEFI,6420708
201711359349304686,060646927,BARBIERI SEVERANCE,336773
201711359349304686,060646927,LIABILITY FOR ASSET RETIREMENT,32108405
201711309349303531,381498763,FAIR VALUE OF INTEREST RATE SWAP,4575112
201711309349303531,381498763,DEPOSITS HELD FOR OTHERS,351293
201711309349303531,381498763,GOVERNMENT GRANTS REFUNDABLE,276991
201711309349303531,381498763,ANNUITIES PAYABLE,30641
201711329349303671,720423889,FEDERAL STUDENT LOAN FUNDS,43797000
201711329349303671,720423889,REFUNDABLE DEPOSITS AND OTHER LIABLILITIES,11855000
201711329349303671,720423889,BOND PREMIUM,5755000
201711329349303671,720423889,FINANCIAL DERIVATIVE AT MARKET,21102000
201711349349300911,610444780,Refundable Government Loans,1392066
201711349349300911,610444780,Accrued Fair Value of Interest Rate Swap Agreement,978795
201711349349300911,610444780,Capital leases,14385
201711349349300911,610444780,Other Long Term Liabilities,895517
201711359349305216,586044761,Capital lease obligation,632304
201711319349300116,042103638,Annuity obligations,2829868
201711319349300116,042103638,Government advances for student loans,2521891
201711319349300116,042103638,Asset retirement obligations,1418713
201711319349300116,042103638,Student deposits,1205084
201711359349305641,951816009,"ANNUITIES, TRUSTS AND AGENCIES",4168294
201711359349305641,951816009,TRUSTS LIABILITIES,26685892
201711359349305641,951816009,AMOUNTS HELD FOR OTHERS,391966895
201711359349305641,951816009,NON-OPERATING LIABILITY,31814888
201731299349300908,311778403,DUE TO RELATED ORGANIZATION,29048515
201711299349302326,310536640,Student Loan Advances,4919799
201711299349302326,310536640,Capital Lease Obligation,109904
201733049349301878,450231180,Annuities Payable,1004619
201722859349301032,460224589,ADV FROM FED FOR STUDENT LOANS,1369794
201722859349301032,460224589,OTHER LIABILITIES,490549
201722859349301032,460224589,ANNUITIES PAYABLE & SPLIT INT AGREEM,457678
201701319349305270,231653718,Refundable government loan funds,1497057
201701319349305270,231653718,Net unamortized debt premium,172250
201701319349305270,231653718,Liabilities under split interest agreements,97437
201722219349301517,770478893,PAYROLL TAX LIABILITIES,276
201722219349301517,770478893,RENTAL SECURITY DEPOSIT,850
201711989349300601,510163080,LINE OF CREDIT,6750000
201711989349300601,510163080,TUITION DEPOSITS,1243750
201711989349300601,510163080,CAPITAL LEASE PAYABLE,497271
201711989349300601,510163080,PERKINS FEDERAL REFUNDABLE ADVANCE,55460
201702749349300600,631222148,PAYROLL LIABILITIES,1905
201742759349300914,630329409,Liabilities under agency agreement,300734
201742429349301179,954336007,Credit Card Payable,16778
201742429349301179,954336007,Loan interest Payable - Current,214638
201742429349301179,954336007,Rounding,2
201742429349301179,954336007,Tenant Deposit,8923
201701319349305640,264232788,FUNDS HELD FOR OTHERS,214488
201701319349305640,264232788,LEASE LIABILITY,3800866
201701319349305640,264232788,DUE TO RELATED ORGANIZATION,100000
201721989349301147,810564517,LOANS,64710
201721989349301147,810564517,PAYROLL TAX LIABILITIES,23144
201721989349301147,810564517,UNEARNED TUITION,300
201721989349301147,810564517,SALARIES PAYABLE,20731
201741959349300124,135562308,ACCRUED BENEFIT OBLIGATION,200663000
201741959349300124,135562308,ACCRUED POSTRETIREMENT OBLIGATION,661198733
201741959349300124,135562308,ASSET RETIREMENT OBLIGATION,201870000
201741959349300124,135562308,FEDERAL GRANTS REFUNDABLE,79470000
201741959349300124,135562308,DUE TO AFFILIATES,13955878
201731779349301308,651059288,OTHER CURRENT LIABILITIES,2820
201702149349300985,770495439,Payroll Liability,17343
201702149349300985,770495439,Rent Deposit,3000
201702149349300985,770495439,Rounding,4
201702149349300985,770495439,Tuition Advance,287331
201732209349301303,650000627,deposits,81173
201732209349301303,650000627,deferred rent,757523
201732209349301303,650000627,unclaimed funds,1115
201732209349301303,650000627,other miscellaneous liability,3659
201742239349301364,621599670,RESERVE FOR WORKERS COMPENSATION,17000
201742239349301364,621599670,DUE TO AFFILIATES,1366506
201711949349301211,362167817,"Deposits payable, actuarial liability of annuities payable",140835843
201711949349301211,362167817,Government advances for student loans,37766000
201711949349301211,362167817,Asset retirement obligations,2940000
201711949349301211,362167817,Taxable bonds - series 2012,200000000
201711949349301211,362167817,Taxable bonds - series 2013,575311000
201711949349301211,362167817,Taxable bonds - series 2015,499366000
201701949349301000,362371220,Other Liabilities,92917
201701949349301000,362371220,Student Deposits,4053575
201701949349301000,362371220,Interfund Balance,1137899
201711299349301501,620483210,ANNUITIES PAYABLE,134938
201711299349301501,620483210,CAPITAL LEASE OBLIGATIONS,95138
201711299349301501,620483210,NOTES PAYABLE AND LONG-TERM DEBT,5275720
201711289349301016,390821861,POST RETIREMENT,1328014
201711289349301016,390821861,ASSETS RETIREMENT OBLIGATION,555323
201711289349301016,390821861,INTEREST RATE EXCHANGE AGREEMENTS,774676
201711289349301016,390821861,ANNUITY OBLIGATIONS,440922
201711289349301016,390821861,STUDENT DEPOSITS,214791
201711289349301016,390821861,AGENCY FUNDS,542149
201701319349305915,520591641,REFUNDABLE ADVANCES FROM US GO,1237548
201701319349304135,520805606,Capital Lease Obligation,62208
201701319349305080,042103576,LINE OF CREDIT,2468850
201702899349302010,710236867,DEPOSITS HELD IN CUSTODY FOR OTHERS,116904
201741779349300759,446000294,GOVERNMENT LOAN PAYMENTS,472813
201741779349300759,446000294,RELATED PARTY PAYABLES,4486749
201741779349300759,446000294,DEPOSITS,163519
201732869349300703,900131526,FAIR VALUE OF INTEREST RATE SWAP,304415
201711289349302611,720408946,Refundable Loan Program,5646678
201711289349302611,720408946,Funds Held for Others,184091
201711289349302611,720408946,Pension Benefits Payable,1329000
201711289349302611,720408946,Severance Liability,7662555
201711289349302611,720408946,Annuities Payable,300306
201711259349300341,042108376,DEPOSITS,330403
201711259349300341,042108376,ASSETS HELD FOR OTHERS,2055667
201711259349300341,042108376,CAPITAL LEASE OBLIGATION,203477
201702899349301745,362170999,CAPITAL LEASE OBLIGATIONS,820778
201702899349301745,362170999,OTHER LIABILITIES,1329167
201702899349301745,362170999,U.S. GOVERNMENT STUDENT LOAN FUNDS,997427
201732209349301118,810374399,OTHER COMPENSATED ABSENCES,112944
201742689349300734,480559090,ANNUITIES AND OTHER AGREEMENTS,291447
201702149349301120,942245517,Rounding,3
201702239349301885,475148345,DUE TO RELATED PARTY,1544234
201741039349301309,520591608,SPLIT INTEREST AGREEMENTS,1569366
201741039349301309,520591608,REFUNDABLE ADVANCES FROM US GOVERNMENT,2640515
201741039349301309,520591608,CONDITIONAL ASSET RETIREMENT OBLIGATIONS,1188528
201741039349301309,520591608,INTEREST RATE SWAP,1588063
201741039349301309,520591608,DEFERRED BUILDING IMPROVEMENT LIABILITIES,1667738
201732169349301453,310725957,Liability under unitrust agreements,20276
201732169349301453,310725957,Advances from government for federal loans,1586917
201732169349301453,310725957,Accrued postretirement benefits,799216
201722899349300112,344429091,US GOVT REFUNDABLE ADVANCES,9271774
201722899349300112,344429091,POSTRETIREMENT MEDICAL BENEFIT,13147549
201722899349300112,344429091,ANNUITIES AND TRUSTS PAYABLE,2209773
201722899349300112,344429091,OTHER,642514
201711299349300541,540525605,Beneficial Trusts,288170
201711299349300541,540525605,Obligation under interest rate swap agreement,3483559
201701319349304140,836007943,Federal income taxes
201711959349301016,410684657,FEDERAL CAPITAL CONTRIBUTION - PERKINS,7376359
201711959349301016,410684657,ANNUITY PAYABLE,80590
201711959349301016,410684657,CAPITAL LEASE OBLIGATIONS,14832
201711959349301016,410684657,ASSET RETIREMENT OBLIGATION,163411
201711959349301016,410684657,EARLY RETIREMENT INCENTIVE PROGRAM LIABILITY,36786
201711959349300831,900790361,DUE TO EMORY UNIVERSITY - DEBT,223344575
201711959349300831,900790361,GENERAL&PROFESSIONAL LIABILITY,12965832
201711959349300831,900790361,DIST. PAYABLE TO DEPARTMENTS,12001625
201711959349300831,900790361,OTHER,4245768
201711959349300831,900790361,THIRD PARTY SETTLEMENTS,14732288
201711959349300831,900790361,DIST. PAYABLE TO OTHERS,2345742
201711959349300831,900790361,DUE TO INTERCOMPANY,4550051
201711959349300831,900790361,ACCRUED PENSION&475B LIABILITY,96906596
201742929349301614,562231069,DAMAGE AND KEY DEPOSITS,7227
201733069349300103,750859801,Annuities Payable,1336845
201733069349300103,750859801,Deposits,31900
201721939349301322,830454800,BONUS/OUTSTANDING CHECKS,7871
201721939349301322,830454800,BUSINESS LOC,10020
201721939349301322,830454800,PAYROLL LIABILITIES,2959
201721939349301322,830454800,SEP CONTRIBUTION,15324
201702899349300220,161476258,Post Retirement Liability,7164295
201702899349300220,161476258,Charitable Trust Obligations,177121
201702899349300220,161476258,Perkins Loan Federal Contribution,567032
201702899349300220,161476258,Interest Rate Swap,1179279
201702899349300220,161476258,"Bond Premium, Net of Amortization",6319856
201711289349301861,060646959,CHARITABLE REMAINDER TRUSTS,9608000
201711289349301861,060646959,POST RETIREMENT BENEFITS,22583000
201711289349301861,060646959,PERKINS LOAN PROGRAM,5331000
201711289349301861,060646959,ASSET RETIREMENT OBLIGATION,13071000
201711289349301861,060646959,UNAMORTIZED COSTS OF ISSUANCE,-2470000
201732279349302713,136192275,RETIREMENT BENEFIT OBLIGATION,146874708
201732279349302713,136192275,DUE TO THIRD PARTIES,1146167
201723049349301827,540505972,STUDENT AND OTHER DEPOSITS,16020
201723049349301827,540505972,ACCRUED COMPENSATION,433090
201723049349301827,540505972,POST RETIREMENT BENEFITS,181986
201723049349301827,540505972,ANNUITIES PAYABLE,21606
201723049349301827,540505972,US GOVT GRANTS REFUNDABLE,356603
201733069349300313,591092732,DEPOSITS AND OTHER LIABILITIES,789234
201733069349300313,591092732,ADVANCES FROM FEDERAL GOVERNMENT FOR STUDENT LOANS,433327
201733069349300313,591092732,ANNUITIES PAYABLE,331253
201733069349300313,591092732,CASH FLOW HEDGE,2197504
201711299349302441,042121659,INTEREST RATE AGREEMENTS,12031431
201711299349302441,042121659,REFUNDABLE GOVERNMENT LOAN FUNDS,9261500
201711299349302441,042121659,SPLIT INTEREST AGREEMENTS,8748013
201711299349302441,042121659,FUNDS HELD FOR OTHERS,3840560
201711299349302441,042121659,ASSET RETIREMENT OBLIGATIONS,2327020
201701319349304775,311308555,LONG TERM LIABILITY FEDERAL NURSING STUDENT LOAN PROGRAM,375752
201701319349304775,311308555,LONG TERM LIABILITY MEMORIAL LOAN,237504
201701319349304775,311308555,LONG TERM LIABILITY GAGLANI LOAN,11000
201701319349304775,311308555,LONG TERM LIABILITY KELLY LOAN,11500
201701319349304775,311308555,INTERCOMPANY ACCOUNT PAYABLE,17833
201701319349304775,311308555,LONG TERM LIABILITY FEDERAL NURSE FACULTY LOAN PROGRAM,103390
201702869349300810,480543782,DEPOSITS,362839
201702869349300810,480543782,ANNUITIES PAYABLE,422741
201703069349300010,650267991,ROYALTIES PAYABLE,4908
201703069349300010,650267991,DUE TO UNIVERSITY,40810
201712279349303586,134304343,Accrued payroll taxes,23781
201712279349303586,134304343,Payroll Liabilities,8251
