object_id,ein,Dsc,Amt
201631349349302813,310537514,CAPITAL LEASE,167387
201640419349301734,540505922,Interest rate swap agreement liability,1553197
201640419349301734,540505922,US Government grants refundable,902463
201640899349300904,510413351,DUE TO AFFILIATE,99647
201641059349300639,350867977,ANNUITIES AND TRUST PAYABLE,1238195
201641059349300639,350867977,ADV FROM GOV - STUDENT LOANS,7303604
201641059349300639,350867977,FUNDS HELD FOR CAMPUS ORGS,898905
201641059349300639,350867977,NOTES PAYABLE,88410
201630889349300443,590859121,POSTRETIREMENT BENEFITS & DEFERRAL,703628
201631249349300223,640303805,DEPOSITS AND OTHER LIABILITIES,657334
201631249349300223,640303805,DEPOSITS HELD IN CUSTODY OF OTHERS,356838
201631349349303013,131967321,ADVANCES FROM FEDERAL GOVERNMENT FOR STUDENT LOANS,1310450
201631349349303013,131967321,CONDITIONAL ASSET RETIREMENT OBLIGATION,3703042
201631349349303013,131967321,DEFERRED RENT,7164930
201631559349300763,951667177,ANNUITIES PAYABLE,14053961
201631559349300763,951667177,"BONDS PREMIUM, NET",7395881
201631559349300763,951667177,ASSET RETIREMENT OBLIGATION,2463345
201640629349300724,510064335,STUDENT ACTIVITIES,1150623
201640629349300724,510064335,FAIR VALUE IN INTEREST RATE SWAP,38817
201640629349300724,510064335,CAPITAL LEASE OBLIGATIONS
201641069349300749,560529999,DEPOSITS HELD IN CUSTODY,322617
201641069349300749,560529999,FEDERAL & STATE STUDENT LOAN MONIES,1528739
201630479349301498,133508093,ACCRUED POSTRETIREMENT BENEFIT,14317000
201630479349301498,133508093,REFUNDABLE ADVANCES FROM U.S.,2368583
201630479349301558,370681530,Annuities and trusts payable,359344
201630479349301558,370681530,Student deposits,173598
201630479349301558,370681530,Asset retirement obligations,550000
201630479349301833,042225850,GRANTS REFUNDABLE,613613
201630479349301833,042225850,ANNUITY OBLIGATIONS,163570
201630479349301833,042225850,DUE TO FRIENDS OF ELMS,3157
201630899349300818,260152908,PAYABLES TO CHAPMAN UNIVERSITY,1536904
201630899349300818,260152908,DEFERRED RENT,1182776
201630899349300818,260152908,ACCRUED SABBATICAL LIABILITY,520000
201631249349300913,231365954,POSTRETIREMENT BENEFITS,12075
201631249349300913,231365954,ANNUITIES PAYABLE,3071264
201631249349300913,231365954,U.S. GOVERNMENT ADVANCES REFUNDABLE,2443081
201631249349300913,231365954,OBLIGATIONS UNDER CAPITAL LEASES,2101257
201640649349300004,231433899,OTHER LIABILITIES UNDER PLANNED GIVING AGREEMENTS,888636
201640649349300004,231433899,ACCRUED BENEFITS LIABILITY,22261947
201641099349300129,910916534,Due to Dept of Education,857802
201641099349300129,910916534,Rental Deposits,334800
201641099349300129,910916534,Fair value interest rate swap agreement,1377769
201641099349300129,910916534,Deferred Lease liability,875854
201630919349300018,550394213,Agency Funds,475504
201630919349300018,550394213,Refundable advances from the US Govt,2710358
201630919349300018,550394213,Postretirement Obligation,352296
201630939349300008,420680351,STUDENT DEPOSITS,802744
201630939349300008,420680351,ANNUITIES PAYABLE,2825531
201630939349300008,420680351,DEPOSITS HELD IN CUSTODY,129601
201630939349300008,420680351,ASSET RETIREMENT OBLIGATION,598000
201631259349300443,061519057,Interest Rate Agreement,12203227
201631259349300443,061519057,Taxable Bonds,10000000
201631319349302153,264232788,FUNDS HELD FOR OTHERS,214488
201631319349302153,264232788,LEASE LIABILITY,4374694
201640649349300239,741109631,STUDENTS' DEPOSITS,74600
201640649349300239,741109631,DEPOSITS HELD FOR OTHERS,166871
201640649349300239,741109631,GOV. ADV FOR STUDENT LOANS,1505146
201640649349300239,741109631,CAPITAL LEASE OBLIGATION,607092
201640969349300424,272818359,DEFERRED RENT,283608
201640969349300424,272818359,LONG TERM DEBT - RELATED PARTY,1151000
201640969349300424,272818359,OTHER PAYABLES - RELATED PARTY,132830
201640979349300614,383474281,Scholarship Payable - Funded
201621379349308812,956151774,OBLIGATIONS UNDER CAP LEASES,30241
201621379349308812,956151774,INTEREST RATE SWAP AGREEMENT,6045548
201640489349300729,651230483,PAYROLL LIABILITIES,1328
201640489349300729,651230483,Deferred Rev,450
201640989349300649,160755807,STUDENT DEPOSITS,492417
201640989349300649,160755807,SPLIT INTEREST AGREEMENTS,202910
201640989349300649,160755807,ACCRUED EXPENSES FOR EARLY RETIREMENT BENEFITS,451164
201640989349300649,160755807,ASSET RETIREMENT OBLIGATION,1121616
201640989349300649,160755807,BOND PREMIUM,2737920
201641129349300704,410694747,ANNUITIES PAYABLE,23717939
201641129349300704,410694747,ASSET RETIREMENT OBLIGATION,1109628
201641129349300704,410694747,FAIR VALUE OF INTEREST RATE SWAP,1197690
201641169349300814,620476301,Federal income taxes
201641169349300814,620476301,Accrued Postretirement Benefits,13609000
201641169349300814,620476301,Amounts Held in Custody for Others,254265
201641169349300814,620476301,Refundable Government Advances,1446957
201630979349300513,383177823,Due To/From Campuses
201630979349300513,383177823,Scholarship Payable - Funded
201630979349300613,380321740,Scholarship Payable - Funded
201630979349300613,380321740,Due to Campuses
201631329349300748,540506319,Life Income and Annuity Funds,40734
201631329349301978,390826049,ANNUITIES PAYABLE,369309
201631329349301978,390826049,DEFERRED SUPPORT/SPLIT INT.,19406
201631329349301978,390826049,ACCRUED POSTRETIREMENT BENEFIT,2045593
201631329349301978,390826049,CONDTNL ASSET RETIREMENT OBLIG,761765
201631329349302278,141338371,INTEREST RATE SWAP LIABILITY,8066638
201631329349302278,141338371,U.S. GOVERNMENT ADVANCES,1341516
201641029349301154,550357021,OBLIGATIONS UNDER SPLIT INTEREST AGREEMENTS,148910
201641029349301154,550357021,RESTRICTED DEPOSITS HELD BY TRUSTEE,723391
201641029349301154,550357021,DUE TO ENDOWMENT,8326199
201641179349300204,237179567,DEPOSITS,526271
201641179349300204,237179567,FINANCIAL INSTRUMENT LIABILITY,683665
201641179349300609,240795686,DEFERRED GIVING LIABILITY,28442723
201641179349300609,240795686,POST RETIREMENT BENEFITS,52368000
201641179349300609,240795686,COND. ASSET RETIREMENT OBLIGATION,1430462
201641179349300609,240795686,INT. RATE HEDGE/SWAP AGREEMENTS,14433068
201620759349300747,640902475,SECURITY DEPOSITS HELD,119809
201620759349300747,640902475,ACCRUED INTEREST,5531
201611349349307786,464815494,PAYROLL LIABLITIES,6081
201611349349307786,464815494,UNEARENED REVENUE,2000
201610819349300111,620730291,SECURITY DEPOSIT,22950
201611539349300776,731338134,SALES TAXES PAYABLE
201641129349300634,272017442,Rounding,1
201641129349300634,272017442,TRUST FUND LIABILITIES,2657
201600889349300110,202982549,"MORTGAGE PAYABLE, VA COMMERCE BANK",864918
201600889349300110,202982549,"MORTGAGE PAYABLE, SUNTRUST",114469
201600889349300110,202982549,CAPITAL ONE LOC,62968
201600889349300110,202982549,"COMMERCIAL LOAN, BB&T",39584
201600889349300110,202982549,CREDIT CARD PAYABLE,22912
201600889349300110,202982549,TD BANK LOAN PAYABLE
201631529349300353,237069260,Federal income taxes
201611349349302841,390806251,Federal income taxes
201611349349302841,390806251,Payable under securities lending agreement,24815000
201611349349302841,390806251,Payable to benficiaries under split-interest agreements,3196000
201611349349302841,390806251,Refundable federal loan grants,40547000
201611349349302841,390806251,Postretirement benefits payable,3992000
201611829349300631,364619621,REFUNDABLE ADVANCE,573114
201611829349300631,364619621,DEFERRED GRANT,459379
201611559349300816,866042458,PAYROLL LIABILITIES,1473
201601649349300100,273438569,Federal income taxes
201601649349300100,273438569,Payroll Liabilities,2524
201611909349300031,751596658,US GOVERNMENT LOANS REFUNDABLE,183246
201602289349307015,136192275,RETIREMENT BENEFIT OBLIGATION,148011244
201602289349307015,136192275,DUE TO THIRD PARTIES,1145481
201641969349300234,231352642,Capital Lease Obligation,11393
201641969349300234,231352642,Charitable Gift Annuities,22164
201641969349300234,231352642,Other Long-term Liabilities,19981
201632249349300743,986001269,LONG TERM PAYABLE,31944230
201602259349301880,061331677,Accrued Post Retirement,98642
201602259349301880,061331677,Accrued Pension,920526
201602259349301880,061331677,Defined Contribution Liability,92911
201602259349301880,061331677,Due to Affiliates,1569763
201602259349301880,061331677,Unclaimed Property Liability,9501
201642249349301459,237285905,LONG-TERM LOAN,245000
201642249349301459,237285905,PROVISION FOR EMPLOYEE RIGHTS UPON RETIREMENT,129352000
201642249349301459,237285905,ANNUITY PAYMENTS,1017000
201642249349301459,237285905,OTHER PROVISIONS AND ACCRUED LIABILITIES,3368000
201642249349301459,237285905,PLANNING AND BUDGETING COMMITTEE,1010000
201622309349300542,753140593,CENTURY BANK LOC,28000
201622309349300542,753140593,VAR RESOURCES CAPITAL LEASE,18873
201622309349300542,753140593,CAMBRIDGE SAVINGS LOC,9644
201622309349300542,753140593,KONICA CAPITAL LEASE,3256
201622309349300542,753140593,PAYROLL LIABILITIES,972
201622289349302957,810351900,OTHER LIABILITIES,3734
201621959349300232,950948050,ASSET RETIREMENT OBLIGATION,275953
201621829349300967,237133739,Net Taxable Bonds Payable,606175871
201631959349300428,486106237,AMOUNTS HELD FOR OTHERS,1198190
201631959349300428,486106237,INVESTMENT SHARES PAYABLE,35866
201641949349301064,141499946,DUE TO AFFILIATE,470609
201641969349301434,366112087,Deferred Compensation Payable,40000
201631949349300863,111633516,POST RETIREMENT BENEFIT LIABILITY,46206711
201631949349300863,111633516,EARLY RETIREMENT PLAN,5253768
201631949349300863,111633516,AGENCY FUNDS,903602
201631949349300863,111633516,ANNUITY PAYABLE,1170312
201631949349300863,111633516,EST SELF-INSURANCE LIABILITY,6225566
201631949349300863,111633516,ASSET RETIREMENT OBLIGATION,6879000
201631949349300863,111633516,INTEREST RATE SWAP,18589529
201631959349301378,420681067,REFUNDABLE DEPOSITS,299387
201611969349301606,362371220,Other Liabilities,56466
201611969349301606,362371220,Student Deposits,5534170
201611969349301606,362371220,Interfund Balance,1156894
201601969349301635,205239134,LOAN FROM OFFICER,2106
201601969349301635,205239134,WAGE PAYABLE,6699
201601969349301635,205239134,PAYROLL TAX PAYABLE,28136
201601879349300640,231352665,FUNDS HELD IN CUSTODY FOR OTHERS,835587
201601879349300640,231352665,REFUNDABLE ADVANCES FOR STUDENT LOANS,1831086
201611909349300101,203979266,PAYROLL LIABILITIES,39053
201621879349300532,130429660,PENSION OBLIGATION,522322
201621879349300532,130429660,CAPITAL LEASE OBLIGATION,188852
201641699349300734,362167854,Student deposits,650610
201611959349301336,135562308,ACCRUED BENEFIT OBLIGATION,150141000
201611959349301336,135562308,ACCRUED POSTRETIREMENT OBLIGATION,581623294
201611959349301336,135562308,ASSET RETIREMENT OBLIGATION,187388000
201611959349301336,135562308,FEDERAL GRANTS REFUNDABLE,80030000
201611959349301336,135562308,OTHER LEASING OBLIGATIONS,146276767
201611959349301336,135562308,DUE TO AFFILIATES,14280716
201611879349300516,464932121,Federal income taxes
201611879349300516,464932121,Payroll Liabilities
201611799349301066,132590811,PENSION LIABILITY,1250359
201611799349301066,132590811,DEFERRED RENT,1047902
201641799349301004,231352236,Advances for Student loans,736686
201641829349300524,952988463,Related Party Payables,38078
201611979349300331,381988915,ACCRUED COMPENSATION,870403
201611979349300331,381988915,OTHER LONG TERM LIABILITIES,435340
201621799349300117,135604699,REFUNDABLE FEDERAL GRANTS,2981138
201621799349300117,135604699,ASSET RETIREMENT OBLIGATIONS,2289180
201621799349300117,135604699,POSTRETIREMENT BENEFIT,85938
201621799349300117,135604699,STUDENT DEPOSITS,454954
201621799349300117,135604699,AMOUNTS HELD FOR OTHERS,177702
201621799349300117,135604699,CAPITAL LEASE OBLIGATION,1184534
201621959349301227,362167817,"Deposits payable, actuarial liability of annuities payable",123769750
201621959349301227,362167817,Government advances for student loans,38830000
201621959349301227,362167817,Asset retirement obligations,121035466
201621959349301227,362167817,Taxable bonds - series 2012,200000000
201621959349301227,362167817,Taxable bonds - series 2013,579744000
201621959349301227,362167817,Taxable bonds - series 2015,499343000
201621979349301382,203695075,Federal income taxes
201631969349301668,391353508,TENANT SECURITY DEPOSITS,38283
201631969349301668,391353508,DUE TO SUBSIDIARY,212646
201621949349300442,131810448,Annuities payable,55829
201621949349300442,131810448,Provision for loss on sublease,701748
201621949349300442,131810448,Deferred Rent Liability,1778958
201631979349300448,941156365,SECURITY AGREEMENTS,132425278
201631979349300448,941156365,US GOVERNMENT REFUNDABLE LOAN,54081015
201631979349300448,941156365,INC.BENEFICIARY SHARE-SPLIT INT.,435425863
201602249349300345,810374399,OTHER COMPENSATED ABSENCES,114516
201622079349300327,113358541,Deferred Rent,645296
201602119349301305,205606926,Due to Funder,200000
201602249349300600,951643307,ACCUMULATED POST RET. BENEFIT,379752000
201602169349301340,930999148,ACCRUED EXPENSES,108319
201602169349301340,930999148,UNEARNED TUITION,68227
201602079349300975,136192377,DEFERRED RENT,2778532
201602079349300975,136192377,DUE TO STUDENTS,306530
201602249349301645,541744996,INTEREST RATE SWAP AGREEMENT,8366617
201602249349301645,541744996,SECURITY DEPOSITS PAYABLE,36166
201602249349301645,541744996,DUE TO UNIVERSITY,3569400
201612219349301731,954749034,UNEARNED REVENUE-DEPOSITS,5000
201622249349300732,464645902,DUE TO ANDERSON CENTER FOR AUTISM,113860
201641979349300874,510163080,Line of Credit,4300000
201641979349300874,510163080,Tuition Deposits,1336923
201641979349300874,510163080,Capital Lease Payable,176486
201641979349300874,510163080,Annuity Liability,240039
201641979349300874,510163080,Perkins Federal Contribution,55460
201631979349300888,900790361,DUE TO EMORY UNIVERSITY - DEBT,233851664
201631979349300888,900790361,GENERAL & PROFESSIONAL LIABILITY,13639840
201631979349300888,900790361,DIST. PAYABLE TO DEPARTMENTS,23763511
201631979349300888,900790361,OTHER,6457461
201631979349300888,900790361,THIRD PARTY SETTLEMENTS,7607240
201631979349300888,900790361,DIST. PAYABLE TO OTHERS,1956711
201631979349300888,900790361,DUE TO INTERCOMPANY,4719184
201631979349300888,900790361,ACCRUED PENSION AND 475B LIABILITY,83916095
201622159349301907,931071753,SCHOLARSHIP FUNDS,13945
201601979349300420,810564517,LOANS,66710
201601979349300420,810564517,PAYROLL TAX LIABILITIES,20915
201601979349300420,810564517,UNEARNED TUITION,6000
201601979349300420,810564517,SALARIES PAYABLE,18826
201621949349300972,251094922,CONDITIONAL ASSET RETIREMENT OBLIGATION,2431811
201621949349300972,251094922,INTEREST RATE SWAP,1469379
201621949349300972,251094922,ANNUITIES PAYABLE,54822
201612109349300936,741613878,Bonds payable taxable series 2012,109121000
201612109349300936,741613878,Other liabilities - gift annuities,1372980
201612289349307201,113135077,SECURITY DEPOSIT,2000
201602219349301005,061599388,DUE TO GOODWIN COLLEGE,483787
201642009349301069,580566256,INTEREST PAYABLE,28828045
201642009349301069,580566256,PROFESSIONAL LIABILITY RESERVE,129926540
201642009349301069,580566256,FUNDS HELD IN TRUST FOR OTHERS,645995774
201642009349301069,580566256,GOV ADVANCE-FEDERAL LOAN PROG,17833646
201642009349301069,580566256,ANNUITIES PAYABLE,17073012
201642009349301069,580566256,LIABILITY FOR DERIVATIVES,174995898
201631829349300233,110461385,ASSET RETIREMENT OBLIGATION,114000
201631829349300233,110461385,CAPITAL LEASE OBLIGATION,162809
201642259349302369,980391928,EMPLOYEE RETIREMENT RIGHTS,184316085
201642259349302369,980391928,DEFERRED TAXES,2113434
201642259349302369,980391928,EMPLOYEE PAYABLES,29718328
201642259349302369,980391928,RESERVE FOR LOSSES IN INVESTEES,0
201642259349302369,980391928,ARRANGEMENT,111518991
201621949349300647,111788788,POST-RETIREMENT HEALTH BENEFIT,9582367
201621949349300647,111788788,REFUNDABLE GRANTS AND US GOVT,16427419
201621979349300722,061627882,REFUNDABLE ADVANCES,384696
201631699349300228,530174589,ANNUITY AND TRUST OBLIGATIONS
201631699349300228,530174589,RESERVE FUND FOR REPAIRS
201631699349300228,530174589,DUE TO TRUSTEE FOR CUSTODIAL FUNCTION
201631939349300523,510207234,Deferred income,564092
