object_id,ein,RcpntBsnssNm_BsnssNmLn1Txt,USAddrss_AddrssLn1Txt,USAddrss_CtyNm,USAddrss_SttAbbrvtnCd,USAddrss_ZIPCd,RcpntTbl_RcpntEIN,RcpntTbl_IRCSctnDsc,RcpntTbl_CshGrntAmt,RcpntTbl_PrpsOfGrntTxt
201600979349300030,590624458,REMOTE MEASUREMENTS & RESEARCH,214 EUCLID AVE,SEATTLE,WA,98122,260728644,12322,0,N/A,N/A,Research
201600979349300030,590624458,RESEARCH FOUNDATION FOR MENTAL HYGIENE,150 BROADWAY RIVERVIEW CENTER STE,301,MENANDA,NY,12204,141410842,501(c)(3),42107,0,N/A,N/A,Research
201600979349300030,590624458,RESEARCH FOUNDATION SUNY,230 WEST 41ST STREET 7TH FLOOR,NEW YORK,NY,10036,141368361,501(c)(3),147633,0,N/A,N/A,Research
201600979349300030,590624458,RUSH UNIVERSITY MEDICAL CENTER,1700 W VAN BUREN ST SUITE 277,CHICAGO,IL,60612,362174823,501(c)(3),86080,0,N/A,N/A,Research
201600979349300030,590624458,SAN JOSE STATE UNIVERSITY,210 N FOURTH STREET 4TH FLOOR,SAN JOSE,CA,95112,946017638,501(c)(3),2339554,0,N/A,N/A,Research
201600979349300030,590624458,SANFORD-BURNHAM MEDICAL RESEARCH INSTITUTE,10901 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,510197108,501(c)(3),216836,0,N/A,N/A,Research
201600979349300030,590624458,SCRIPPS RESEARCH INSTITUTE,10550 NORTH TORREY PINES RD,LA JOLLA,CA,92037,330435954,501(c)(3),738175,0,N/A,N/A,Research
201600979349300030,590624458,SHEPHERD CENTER INC,2020 PEACHTREE ROAD NW,ATLANTA,GA,30309,510141601,501(c)(3),52751,0,N/A,N/A,Research
201600979349300030,590624458,SIEMENS CORPORATION CORP TECH,755 COLLEGE ROAD EAST,PRINCETON,NJ,08540,132623356,61184,0,N/A,N/A,Research
201600979349300030,590624458,SIMPSON WEATHER ASSOCIATES INC,809 R JEFFERSON STREET,CHARLOTTESVILLE,VA,22902,541132684,30863,0,N/A,N/A,Research
201600979349300030,590624458,SOUTH FLORIDA VA FOUNDATION FOR RESEARCH & EDUCATION,1201 NW 16 STREET ROOM 2A103C,MIAMI,FL,33125,650207903,501(c)(3),71199,0,N/A,N/A,Research
201600979349300030,590624458,SOUTHERN METHODIST UNIVERSITY,PO BOX 750259,DALLAS,TX,75275,750800689,501(c)(3),97068,0,N/A,N/A,Research
201600979349300030,590624458,SPECTRUM PROGRAMS INC,6100 BLUE LAGOON DRIVE SUITE 400,MIAMI,FL,33126,591415981,501(c)(3),136425,0,N/A,N/A,Research
201600979349300030,590624458,SPEECH PATHOLOGY AND EDUCATIONAL CENTER INC,8510 SOUTHWEST 8TH STREET,MIAMI,FL,33144,650303523,146990,0,N/A,N/A,Research
201600979349300030,590624458,SRI INTERNATIONAL,PO BOX 2767,MENLO PARK,CA,94025,941160950,501(c)(3),108267,0,N/A,N/A,Research
201600979349300030,590624458,TEMPLE UNIVERSITY,PO POX 824242,PHILADELPHIA,PA,19182,231365971,501(c)(3),378868,0,N/A,N/A,Research
201600979349300030,590624458,TERAFLUX CORPORATION,952 NW 8TH ST,BOCA RATON,FL,33486,300053384,77725,0,N/A,N/A,Research
201600979349300030,590624458,TEXAS A&M UNIVERSITY AT GALVESTON,400 HARVEY MITCHELL PARKWAY S SUITE,300,COLLEGE STA,TX,77845,742907553,State of TX,57779,0,N/A,N/A,Research
201600979349300030,590624458,TEXAS A&M UNIVERSITY CORPUS CHRISTI,6300 OCEAN DRIVE,CORPUS CHRISTI,TX,78412,741760663,State of TX,156330,0,N/A,N/A,Research
201600979349300030,590624458,THE REGENTS OF THE UNIV OF CA AT BERKELEY,2850 TELEGRAPH AVE STE 500,BERKELEY,CA,94705,946002123,State of CA,9235,0,N/A,N/A,Research
201600979349300030,590624458,THE REGENTS OF THE UNIV OF CALIFORNIA SANTA BARBARA,3227 CHEADLE HALL,SANTA BARBARA,CA,93106,956006145,State of CA,124271,0,N/A,N/A,Research
201600979349300030,590624458,THE REGENTS OF THE UNIV OF MICHIGAN,PO BOX 223131,PITTSBURGH,PA,15251,386006309,501(c)(3),61844,0,N/A,N/A,Research
201600979349300030,590624458,THE REGENTS OF UNIV OF CALIFORNIA,BOX 957089 1125 MURPHY HALL,LOS ANGELES,CA,90095,956006143,State of CA,50622,0,N/A,N/A,Research
201600979349300030,590624458,THE ROCKEFELLER UNIVERSITY,1230 YORK AVENUE BOX 259,NEW YORK,NY,10065,131624158,501(c)(3),207891,0,N/A,N/A,Research
201600979349300030,590624458,THE UNIVERSITY OF MONTANA,32 CAMPUS DRIVE,MISSOULA,MT,59812,816001713,State of MT,208900,0,N/A,N/A,Research
201600979349300030,590624458,THE VILLAGE,169 E FLAGLER ST STE 1300,MIAMI,FL,33131,591452736,501(c)(3),27702,0,N/A,N/A,Research
201600979349300030,590624458,THERAPY AND LEARNING CORP,621 NE 13 STREET,HOMESTEAD,FL,33030,830471851,16090,0,N/A,N/A,Research
201600979349300030,590624458,TRANSLATIONAL GENOMICS RESEARCH,445 NORTH FIFTH STREET SUITE 600,PHOENIX,AZ,85004,753065445,501(c)(3),122057,0,N/A,N/A,Research
201600979349300030,590624458,TRUSTEES OF DARTMOUTH COLLEGE,11 ROPE FERRY ROAD,HANOVER,NH,03755,020222111,501(c)(3),10773,0,N/A,N/A,Research
201600979349300030,590624458,UNAVCO INC,6350 NAUTILUS DRIVE,BOULDER,CO,80301,841588357,501(c)(3),113705,0,N/A,N/A,Research
201600979349300030,590624458,UNIV OF PUERTO RICO,PO BOX 365067,SAN JUAN,PR,00936,660433762,Gov't of PR,23805,0,N/A,N/A,Research
201600979349300030,590624458,UNIV OF ROCHESTER,910 GENESEE STREET SUITE 200,ROCHESTER,NY,14611,160743209,501(c)(3),60663,0,N/A,N/A,Research
201600979349300030,590624458,UNIVERSITY CITY SCIENCE CENTER,3711 MARKET STREET SUITE 800,PHILADELPHIA,PA,19104,231645908,501(c)(3),181228,0,N/A,N/A,Research
201600979349300030,590624458,UNIVERSITY CORPORATION FOR ATMOSPHERIC RESEARCH,PO BOX 3000,BOULDER,CO,80307,840412668,501(c)(3),20468,0,N/A,N/A,Research
201600979349300030,590624458,UNIVERSITY HOSPITALS OF CLEVELAND,PO BOX 74420,CLEVELAND,OH,44194,341567805,501(c)(3),19237,0,N/A,N/A,Research
201600979349300030,590624458,UNIVERSITY OF ARIZONA,1303 E UNIVERSITY BLVD BOX 3,TUCSON,AZ,85719,866004791,State of AZ,161038,0,N/A,N/A,Research
201600979349300030,590624458,UNIVERSITY OF CALIFORNIA,BOX 957089 1125 MURPHY HALL,LOS ANGELES,CA,90095,952226406,State of CA,74986,0,N/A,N/A,Research
201600979349300030,590624458,UNIVERSITY OF CENTRAL FLORIDA,12424 RESEARCH PKWY STE 220,ORLANDO,FL,32826,592924021,State of FL,478307,0,N/A,N/A,Research
201600979349300030,590624458,UNIVERSITY OF COLORADO DENVER,13123 E 16TH AVENUE BOX-055,AURORA,CO,80045,846000555,State of CO,13500,0,N/A,N/A,Research
201600979349300030,590624458,UNIVERSITY OF DELAWARE,116 STUDENT SERVICES BLDG,NEWARK,DE,19716,516000297,501(c)(3),137470,0,N/A,N/A,Research
201600979349300030,590624458,UNIVERSITY OF FLORIDA,PO BOX 113001,GAINESVILLE,FL,32611,596002052,State of FL,405274,0,N/A,N/A,Research
201600979349300030,590624458,UNIVERSITY OF HAWAII,2440 CAMPUS ROAD BOX 368,HONOLULU,HI,96822,990085260,State of HI,119454,0,N/A,N/A,Research
201600979349300030,590624458,UNIVERSITY OF HOUSTON,PO BOX 988,HOUSTON,TX,77001,746001399,State of TX,25991,0,N/A,N/A,Research
201600979349300030,590624458,UNIVERSITY OF ILLINOIS LIBRARY,PO BOX 20787,SPRINGFIELD,IL,62708,376000511,501(c)(3),536945,0,N/A,N/A,Research
201600979349300030,590624458,UNIVERSITY OF IOWA,200 HAWKINS DRIVE,IOWA CITY,IA,52242,426004813,State of IA,104298,0,N/A,N/A,Research
201600979349300030,590624458,UNIVERSITY OF KENTUCKY RESEARCH,PO BOX 931113,CLEVELAND,OH,44193,616033693,501(c)(3),44684,0,N/A,N/A,Research
201600979349300030,590624458,UNIVERSITY OF MARYLAND,PO BOX 41428,BALTIMORE,MD,21203,526002033,State of MD,126453,0,N/A,N/A,Research
201600979349300030,590624458,UNIVERSITY OF MEDICINE & DENTISTRY OF NEW JERSEY,65 BERGEN STREET,NEWARK,NJ,07107,221775306,State of NJ,5400,0,N/A,N/A,Research
201600979349300030,590624458,UNIVERSITY OF MINNESOTA,NW 5957 PO BOX 1450,MINNEAPOLIS,MN,55485,416007513,State of MN,326132,0,N/A,N/A,Research
201600979349300030,590624458,UNIVERSITY OF NEBRASKA LINCOLN,PO BOX 830861,LINCOLN,NE,68583,470491233,State of NE,15201,0,N/A,N/A,Research
201600979349300030,590624458,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL,CAMPUS BOX 7295,CHAPEL HILL,NC,27599,566001393,State of NC,100720,0,N/A,N/A,Research
201600979349300030,590624458,UNIVERSITY OF NORTH CAROLINA AT WILMINGTON,601 S COLLEGE ROAD-H0155,WILMINGTON,NC,28403,561258660,State of NC,58906,0,N/A,N/A,Research
201600979349300030,590624458,UNIVERSITY OF PENNSYLVANIA,PO BOX 785541,PHILADELPHIA,PA,19178,231352685,501(c)(3),354897,0,N/A,N/A,Research
201600979349300030,590624458,UNIVERSITY OF PITTSBURGH,7500 THOMAS BLVD,PITTSBURGH,PA,15260,250965591,501(c)(3),241373,0,N/A,N/A,Research
201600979349300030,590624458,UNIVERSITY OF PUERTO RICO AT MAYAGUEZ,CALL BOX 9000,MAYAGUEZ,PR,00681,660433461,Government of PR,18705,0,N/A,N/A,Research
201600979349300030,590624458,UNIVERSITY OF SOUTH FLORIDA,PO BOX 864568,ORLANDO,FL,32886,592959590,501(c)(3),859691,0,N/A,N/A,Research
201600979349300030,590624458,UNIVERSITY OF SOUTHERN CALIFORNIA,SPONSORED PROJECTS ACCOUNTING FILE,LOS ANGELES,CA,90033,951642394,501(c)(3),239757,0,N/A,N/A,Research
201600979349300030,590624458,UNIVERSITY OF TEXAS AT AUSTIN,PO BOX 7159,AUSTIN,TX,78713,746000203,State of TX,143136,0,N/A,N/A,Research
201600979349300030,590624458,UNIVERSITY OF TEXAS AT DALLAS,800 W CAMPBELL RD AD37,RICHARDSON,TX,75080,751305566,State of TX,109661,0,N/A,N/A,Research
201600979349300030,590624458,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER,7703 FLOYD CURL DRIVE,SAN ANTONIO,TX,78229,741586031,State of TX,19195,0,N/A,N/A,Research
201600979349300030,590624458,UNIVERSITY OF UTAH,201 S PRESIDENTS CIRCLE RM 406,SALT LK CITY,UT,84112,876000525,State of UT,23475,0,N/A,N/A,Research
201600979349300030,590624458,UNIVERSITY OF WASHINGTON,12455 COLLECTIONS DRIVE,CHICAGO,IL,60693,916001537,State of WA,10229,0,N/A,N/A,Research
201600979349300030,590624458,UNIVERSITY OF WISCONSIN,UW-MADISON OFF RESEARCH SPONSORED,PROG DRAWER 538,MILWAUKEE,WI,53278,391805963,501(c)(3),1228439,0,N/A,N/A,Research
201600979349300030,590624458,VACCINE & GENE THERAPY INSTITUTE,9801 SW DISCOVERY WAY,PORT ST LUCIE,FL,34987,364631835,501(c)(3),67086,0,N/A,N/A,Research
201600979349300030,590624458,VANDERBILT UNIVERSITY MEDICAL,PO BOX 121236 DEPT 1236,DALLAS,TX,75312,620476822,501(c)(3),137934,0,N/A,N/A,Research
201600979349300030,590624458,VIRGINIA INSTITUTE OF MARINE SCIENCES,PO BOX 1346,GLOUCESTER PT,VA,23062,546001802,161399,0,N/A,N/A,Research
201600979349300030,590624458,WAKE FOREST UNIVERSITY,FINANCIAL SVCS/GRANTS MGMT MEDICAL,CENTER BLVD,WINSTONSALEM,NC,27157,560532138,501(c)(3),121188,0,N/A,N/A,Research
201600979349300030,590624458,WHITE RIVER TECHNOLOGIES INC,1242 CHESTNUT STREET,NEWTON,MA,02464,461150759,20249,0,N/A,N/A,Research
201600979349300030,590624458,WOODS HOLE OCEANOGRAPHIC INST,MAIL STOP 8,WOODS HOLE,MA,02543,042105850,501(c)(3),27419,0,N/A,N/A,Research
201600979349300030,590624458,YALE UNIVERSITY,PO BOX 1873,NEW HAVEN,CT,06508,060646697,501(c)(3),161807,0,N/A,N/A,Research
201600979349300030,590624458,AMERICAN CANCER SOCIETY,8095 NW 12 ST SUITE 200,DORAL,FL,33126,131788491,501(c)(3),64500,0,N/A,N/A,General Support
201600979349300030,590624458,GILDA'S CLUB OF SOUTH FLORIDA,119 ROSE DRIVE,FT LAUDERDALE,FL,33316,650528626,501(c)(3),50000,0,N/A,N/A,General Support
201600979349300030,590624458,LEADERSHIP BROWARD FOUNDATION,1640 W OAKLAND PARK BLVD SUITE 400,FT LAUDERDALE,FL,33311,650387636,501(c)(3),16000,0,N/A,N/A,General Support
201600979349300030,590624458,LSU HEALTH SCIENCES CENTER FOUNDATION,2000 TULANE AVENUE 4TH FLOOR,NEW ORLEANS,LA,70112,721115391,501(c)(3),5040,0,N/A,N/A,General Support
201600979349300030,590624458,NATIONAL NEUROTRAUMA SYMPOSIUM,9037 RON DEN LANE,WINDERMERE,FL,34786,200097245,501(c)(3),10000,0,N/A,N/A,General Support
201600979349300030,590624458,SOUTH FLORIDA HOSPITAL AND HEALTHCARE ASSOCIATION,1855 GRIFFIN ROAD SUITE A-415,DANIA BEACH,FL,33004,590979494,501(c)(6),10000,0,N/A,N/A,General Support
201600979349300030,590624458,THE ALS RECOVERY FUND,ONE GROVE ISLE DRIVE UNIT 1602,COCONUT GROVE,FL,33133,650265802,501(c)(3),15000,0,N/A,N/A,General Support
201600979349300030,590624458,THE MIAMI FOUNDATION,200 SOUTH BISCAYNE BOULEVARD,MIAMI,FL,33131,650350357,501(c)(3),5075,0,N/A,N/A,General Support
201600979349300030,590624458,WPBT CHANNEL 2,PO BOX 610002,MIAMI,FL,33261,590737868,501(c)(3),10000,0,N/A,N/A,General Support
201611329349303766,141442493,Fairview Fire District,258 Violet Avenue,Poughkeepsie,NY,12601,146000328,501 (a),400000,COMMUNITY ASSISTANCE
201621319349301242,231353385,SELINSGROVE BOROUGH,ONE N HIGH ST,SELINSGROVE,PA,17870,236002939,LOCAL GOV'T,107938,GENERAL SUPPORT
201621319349301242,231353385,DAUNTLESS HOSE COMPANY,713 BRIDGE ST,SELINSGROVE,PA,17870,230510390,501(C)(3),8000,GENERAL SUPPORT
201621319349301242,231353385,SELINSGROVE AREA SCHOOL DISTRICT,401 18TH ST,SELINSGROVE,PA,17870,231727728,LOCAL GOV'T,46000,GENERAL SUPPORT
201621319349301242,231353385,RURAL BUSINESS INNOVATION CORP,240 MARKET ST,BLOOMSBURG,PA,17815,232721618,501(C)(3),27000,GENERAL SUPPORT
201621319349301747,210634584,Borough of West Long Branch,967 Broadway,West Long Branch,NJ,07764,216001351,GOVERNMENT,39592,General Support
201621319349301747,210634584,Two River Theater Co,21 Bridge Avenue,Red Bank,NJ,07701,521857767,501(c)(3),35000,General Support
201621319349301747,210634584,Greater Long Branch Chamber of Commerce,PO Box 628,Long Branch,NJ,07740,210502065,501(c)(6),6850,General Support
201621319349301747,210634584,The City of Long Branch,344 Broadway,Long Branch,NJ,07740,216000806,GOVERNMENT,75250,General Support
201621319349301747,210634584,CPC Foundation Inc,10 Industrial Way,Eatontown,NJ,07724,222375727,501(c)(3),5200,General Support
201641319349302884,042133255,TRUSTEES OF BOSTON COLLEGE,140 COMMONWEALTH AVENUE,CHESTNUT HILL,MA,02467,042103545,501(C)(3),6188968,ENDOWMENT TRANSFER
201641319349302884,042133255,BOSTON REDEVELOPMENT AUTHORITY,1 CITY HALL,BOSTON,MA,02201,046006386,CITY OF BOSTON,30000,GENERAL SUPPORT
201641319349302884,042133255,CAMBRIDGE STREET COMMUNITY DEVELOPMENT CORP,74 JOY STREET,BOSTON,MA,02114,222496921,501(C)(3),10000,GENERAL SUPPORT
201641319349302884,042133255,THE GREATER BOSTON CHAMBER OF COMMERCE,265 FRANKLIN STREET 1200,BOSTON,MA,02110,041103090,501(C)(6),9500
201641319349302884,042133255,THE NEW ENGLAND COUNCIL,98 N WASHINGTON ST,BOSTON,MA,02114,041661090,501(C)(6),5285
201641339349301484,060646959,CITY OF MIDDLETOWN,245 DEKOVEN DRIVE,237 HIGH STREET NORTH COLLEGE,MIDDLETOWN,CT,06457,066001872,170(B)(1)(A)(V),39560,TO FURTHER EDUCATION
201601339349301950,426081293,FOUNDATION FOR CHIROPRACTIC PROGRESS,PO BOX 560,CARMICHAEL,CA,95609,202137895,501(C)(6),20200,N/A,N/A,GENERAL FUND - TO SUPPORT MISSION OF EDUCATING THE PUBLIC ON CHIROPRACTIC HEALTHCARE
201601339349301950,426081293,QUAD CITIES RUNNING CLUB INC,733 15TH AVE,EAST MOLINE,IL,61244,460467219,501(C)(3),7500,N/A,N/A,SPONSORSHIP - MARATHON
201601339349301950,426081293,ROAD RUNNERS CLUB OF AMERICA,315 E GEORGE WASHINGTON BLVD,DAVENPORT,IA,52803,930708918,501(C)(3),10000,N/A,N/A,SPONSORSHIP - BIX RACE & EXPO
201621319349302637,050258810,AMERICAN HEART ASSOCIATION,7272 Greenville Avenue,DALLAS,TX,75231,135613797,501(C)3,10000,SPONSORSHIP FOR GO RED WOMEN'S LUNCHEON
201611059349300821,420680412,STATE UNIVERSITY OF IOWA FOUNDATION,ONE WEST PARK RD PO BOX 4550,IOWA CITY,IA,52244,420796760,501(C)(3),136508,RAISED FUNDS TO SUPPORT THE CHILDREN'S MIRACLE NETWORK HOSPITALS THROUGH THE STATE UNIVERSITY OF IOWA FOUNDATION.
201641379349301854,231352630,ALBERT EINSTEIN COLLEGE OF MEDICINE,5501 OLD YORK RD,PHILADELPHIA,PA,19141,232290323,501(C)(3),81985,RESEARCH
201641379349301854,231352630,CASE WESTERN RESERVE UNIVERSITY,10900 EUCLID AVENUE,CLEVELAND,OH,441067006,341018992,501(C)(3),260851,RESEARCH
201641379349301854,231352630,CHEYNEY UNIVERSITY,1837 UNIVERSITY CIRCLE,CHEYNEY,PA,19319,232478688,501(C)(3),27622,RESEARCH
201641379349301854,231352630,CHILDRENS HOSPITAL OF PHILADELPHIA,34TH STREET CIVIC CENTER BLVD,PHILADELPHIA,PA,19104,231352166,501(C)(3),269091,RESEARCH
201641379349301854,231352630,COALITION OF NATIONAL CANCER COOPERATIVE,1818 MARKET STREET SUITE 1100,PHILADELPHIA,PA,19103,232935628,501(C)(3),38366,RESEARCH
201641379349301854,231352630,COLUMBIA UNIVERSITY,615 WEST 131ST STREET 3RD FLOOR,NEW YORK,NY,10027,135598093,501(C)(3),339124,RESEARCH
201641379349301854,231352630,COMMUNITY COLLEGE OF PHILADELPHIA,1700 SPRING GARDEN STREET,PHILADELPHIA,PA,19130,232612698,501(C)(3),16210,RESEARCH
201641379349301854,231352630,DANA-FARBER CANCER INSTITUTE,44 BINNEY STREET BP414,BOSTON,MA,02115,042263040,501(C)(3),287750,RESEARCH
201641379349301854,231352630,DELAWARE STATE UNIVERSITY,1200 N DUPONT HIGHWAY,DOVER,DE,19901,510305893,501(C)(3),22495,RESEARCH
201641379349301854,231352630,GEORGIA TECH RESEARCH CORP,711 MARIETTA STREET,ATLANTA,GA,30318,586002023,STATE OF GEORGIA,18479,RESEARCH
201641379349301854,231352630,JOHNS HOPKINS UNIVERSITY,8013 CORPORATE DRIVE SUITE D,BALTIMORE,MD,21236,520595110,501(C)(3),364825,RESEARCH
201641379349301854,231352630,KAISER FOUNDATION RESEARCH INSTITUTE,1800 HARRISON STREET 16TH FLOOR,OAKLAND,CA,94612,941105628,501(C)(3),133658,RESEARCH
201641379349301854,231352630,NEW JERSEY INSTITUTE OF TECHNOLOGY,2000 PENNINGTON ROAD,EWING,NJ,086280718,222797398,501(C)(3),323134,RESEARCH
201641379349301854,231352630,REGENTS OF UNIVERSITY OF CALIFORNIA,ONE SHIELDS AVENUE,DAVIS,CA,95616,946036494,501(C)(3),373479,RESEARCH
201641379349301854,231352630,SWARTHMORE COLLEGE,500 COLLEGE AVENUE,SWARTHMORE,PA,19081,231352683,501(C)(3),41816,RESEARCH
201641379349301854,231352630,TEMPLE UNIVERSITY,1805 N BROAD STREET,PHILADELPHIA,PA,19122,231365971,501(C)(3),293336,RESEARCH
201641379349301854,231352630,THOMAS JEFFERSON UNIVERSITY,1020 WALNUT STREET,PHILADELPHIA,PA,19107,231352651,501(C)(3),26297,RESEARCH
201641379349301854,231352630,TRUSTEES OF UNIVERSITY OF PENNSYLVANIA,3451 WALNUT STREET,PHILADELPHIA,PA,19104,231352685,501(C)(3),1134311,RESEARCH
201641379349301854,231352630,REGENERATIVE RESEARCH FOUNDATION,ONE DISCOVERY DRIVE,RENSSELAER,NY,12144,203654626,501(C)(3),229776,RESEARCH
201641379349301854,231352630,UNIVERSITY OF CHICAGO,5801 S ELLIS AVENUE,CHICAGO,IL,60637,362177139,501(C)(3),51349,RESEARCH
201641379349301854,231352630,UNIVERSITY OF DELAWARE,222 SOUTH CHAPEL STREET,NEWARK,DE,19716,516000297,501(C)(3),145873,RESEARCH
201641379349301854,231352630,UNIVERSITY OF ILLINOIS,506 S WRIGHT 209 HAB MC339,URBANA,IL,61801,376000511,501(C)(3),165405,RESEARCH
201641379349301854,231352630,UNIVERSITY OF PITTSBURGH,116 ATWOOD STREET SUITE 201,PITTSBURGH,PA,15260,250965591,501(C)(3),47803,RESEARCH
201641379349301854,231352630,UNIVERSITY OF TENNESSEE,301 ANDY HOLT TOWER,KNOXVILLE,TN,379960100,626001636,501(C)(3),41202,RESEARCH
201641379349301854,231352630,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT TYLER,11937 US HIGHWAY 271,TYLER,TX,757083154,756001354,501(C)(3),153763,RESEARCH
201641379349301854,231352630,UNIVERSITY OF WASHINGTON,3903 BROOKLYN AVENUE NE,SEATTLE,WA,981056694,916001537,501(C)(3),34004,RESEARCH
201641379349301854,231352630,WEST TEXAS A & M UNIVERSITY,WT BOX 60999,CANYON,TX,79016,756031405,501(C)(3),15040,RESEARCH
201641379349301854,231352630,TT GOVERNMENT SOLUTIONS INC,150 MOUNT AIRY ROAD,BASKING RIDGE,NJ,07920,452826612,310029,RESEARCH
201641379349301854,231352630,SCIENTIFIC RESEARCH CORP,2300 WINDY RIDGE PARKWAY SUITE 400,SOUTH,ATLANTA,GA,30339,760255801,725065,RESEARCH
201641379349301854,231352630,RESEARCH FOUNDATION FOR MENTAL HYGIENE INC,150 BROADWAY NO 301,MENANDS,NY,12204,141410842,501(C)(3),167370,RESEARCH
201641379349301854,231352630,NEUROPSYCHIATRIC RESEARCH INSTITUTE,700 FIRST AVENUE SOUTH,FARGO,ND,58103,450274828,501(C)(3),5120,RESEARCH
201641379349301854,231352630,NEW YORK UNIVERSITY,105 E 17TH STREET - 4TH FLOOR,NEW YORK,NY,10003,135562308,501(C)(3),95324,RESEARCH
201641379349301854,231352630,INOVIO PHARMACEUTICALS,1787 SENTRY PKY BLDG 18 SUITE 400,BLUE BELL,PA,19422,330969592,167503,RESEARCH
201641379349301854,231352630,BATTELLE MEMORIAL INSTITUTE,505 KING AVENUE,COLUMBUS,OH,43201,314379427,501(C)(3),139024,RESEARCH
201641379349301854,231352630,PENNSYLVANIA STATE UNIVERSITY,408 OLD MAIN,UNIVERSITY PARK,PA,16802,246000376,115,44052,RESEARCH
201641379349301854,231352630,ARTSTOR INC,151 EAST 61ST STREET,NEW YORK,NY,10065,300152767,501(C)(3),13912,RESEARCH
201641379349301854,231352630,EDESIGN DYNAMICS,338 WEST 39TH STREET 10TH FLOOR,NEW YORK,NY,10018,450511045,211572,RESEARCH
201641379349301854,231352630,FRONTIER SCIENCE & TECH RESEARCH FOUNDATION,900 COMMONWEALTH AVENUE,BOSTON,MA,02215,161056814,501(C)(3),864314,RESEARCH
201641379349301854,231352630,KENNEDY KRIEGER INSTITUTE INC,707 N BROADWAY,BALTIMORE,MD,21205,521524965,501(C)(3),28050,RESEARCH
201641379349301854,231352630,OHIO STATE UNIVERSITY,1960 KENNY ROAD,COLUMBUS,OH,43210,316025986,66726,RESEARCH
201641379349301854,231352630,PRESIDENT AND FELLOWS OF HARVARD CO,1033 MASSACHUSETTS AVENUE THRID,FLOOR,CAMBRIDGE,MA,02138,042103580,501(C)(3),123599,RESEARCH
201641379349301854,231352630,PURDUE UNIVERSITY,401 S GRANT STREET,WEST LAFAYETTE,IN,47907,356002041,501(C)(3),43080,RESEARCH
201641379349301854,231352630,RENSSELAER POLYTECHNIC INST,110 EIGHTH STREET,TROY,NY,12180,141340095,501(C)(3),6829,RESEARCH
201641379349301854,231352630,RESEARCH FOUNDATION OF SUNY,PO BOX 9,ALBANY,NY,12201,141368361,501(C)(3),102713,RESEARCH
201641379349301854,231352630,SINAI HOSPITAL OF BALTIMORE INC,2401 WEST BELVEDERE AVENUE,BALTIMORE,MD,21215,520486540,501(C)(3),25000,RESEARCH
201641379349301854,231352630,TENNESSEE ORTHOPAEDIC FOUNDATION,PO BOX 30974,KNOXVILLE,TN,37930,264245045,501(C)(3),17000,RESEARCH
201641379349301854,231352630,UNIVERSITY OF CONNECTICUT,2390 ALUMNI DRIVE,STORRS,CT,06269,066070722,501(C)(3),292337,RESEARCH
201641379349301854,231352630,HARTZBAND CENTER FOR HIP & KNEE REPLACEMENT LLC,10 FOREST AVENUE,PARAMUS,NJ,07652,161635466,42083,RESEARCH
201641379349301854,231352630,INDIANA UNIVERSITY,PO BOX 500,BLOOMINGTON,IN,47402,356018940,501(C)(3),42910,RESEARCH
201641379349301854,231352630,J COMPUTING INC,276 W SCHWAB AVE,HOMESTEAD,PA,15120,800599027,134407,RESEARCH
201641379349301854,231352630,MADISON AREA TECHNICAL COLLEGE,1701 WRIGHT STREET,MADISON,WI,53704,237265867,501(C)(3),11393,RESEARCH
201641379349301854,231352630,MIRIAM HOSPITAL,164 SUMMIT AVENUE,PROVIDENCE,RI,02906,050258905,501(C)(3),18667,RESEARCH
201641379349301854,231352630,DARTMOUTH COLLEGE,7 LEBANON STREET SUITE 302 NO 6015,HANOVER,NH,03755,020222111,501(C)(3),15601,RESEARCH
201641379349301854,231352630,AMERICAN COLLEGE OF RADIOLOGY,1891 PRESTON WHITE DRIVE,RESTON,VA,20191,362261602,501(C)(3),235015,RESEARCH
201641379349301854,231352630,BROWN UNIVERSITY,CONTROLLERS OFFICE BOX J,PROVIDENCE,RI,02912,050258809,501(C)(3),151980,RESEARCH
201641379349301854,231352630,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,ONE GUSTAVE L LEVY PLACE,NEW YORK,NY,10029,136171197,501(C)(3),38163,RESEARCH
201641379349301854,231352630,LANKENAU INSTITUTE FOR MEDICAL RESEARCH,100 LANCASTER AVENUE,WYNNEWOOD,PA,19096,232175659,501(C)(3),17154,RESEARCH
