object_id,ein,Dsc,BsnssCd,TtlRvnClmnAmt,RltdOrExmptFncIncmAmt,UnrltdBsnssRvnAmt,ExclsnAmt
202101339349304540,231352626,AUXILIARY FEES,611600,318966,318966
202101339349304540,231352626,INTEREST INCOME- STUDENT DEBT,611600,7614,7614
202121379349300942,540505941,TUITION AND FEES,611310,22771236,22771236,0,0
202121379349300942,540505941,AUXILIARY SERVICES,611710,5136209,5136209,0,0
202121379349300942,540505941,OTHER,611710,539809,539809,0,0
202121379349302962,060646520,TUITION AND FEES,900099,29326722,29326722
202121379349302962,060646520,STUDENT SUPPORT SERVICE,611710,3221406,3221406
202121379349302962,060646520,ATHLETIC MEMBERSHIPS,713940,50449,50449
202101379349304520,430670936,TUITION AND FEES,611310,14948771,14948771
202101379349304520,430670936,RESIDENCE HALL FEES,721310,1987215,1987215
202101379349304520,430670936,FOOD SERVICE INCOME,722320,969619,969619
202101379349304520,430670936,OTHER PROGRAM RELATED,611710,627111,627111
202101379349304520,430670936,SALES AND SERVICES OF EDUCATIONAL,611710,315117,315117
202121379349302262,541911091,Tuition and Fees,900099,5926685,5926685
202121379349302262,541911091,Clinic,900099,22024,22024
202121379349302262,541911091,Service Contracts,900099,190487,190487
202130719349300243,381358014,TUITION AND FEES,611310,73851038,73851038
202130719349300243,381358014,ROOM AND BOARD,611310,4882950,4882950
202130719349300243,381358014,ANCILLARY SERVICES,611310,1471219,1443571,27648
202130999349300418,720408915,TUITION AND FEES,611710,19893220,19893220
202130999349301753,910565571,TUITION AND FEES,611600,124701487,124701487
202130999349301753,910565571,AUXILIARY ENTERPRISES,611710,12884444,12884444
202130999349301753,910565571,OTHER ACADEMIC SUPPORT & STUDENT,611710,2435889,2186021,249868
202001059349300045,420680351,TUITION & FEES,611310,59283183,59283183
202001059349300045,420680351,AUXILIARY ENTERPRISES,611710,15564888,15329304,235584
202001059349300045,420680351,OTHER PROGRAMS,541900,392699,392699
202001059349300045,420680351,COPY CENTER,561439,20601,20601
202141309349300009,273792158,Tuition and Fees,611310,3150196,3150196,0,0
202141309349300009,273792158,Seattle Public Schools Work Skill Center,611310,52818,52818,0,0
202141309349300009,273792158,Summer Camp and Short Courses,611310,5068,5068,0,0
202141309349301004,150533561,BOARD,4452230,4452230
202141309349301004,150533561,EDUCATIONAL SALES&SERVICE,663634,330295,333339
202141309349301004,150533561,ROOM,5797542,5797542
202141309349301004,150533561,TUITION AND FEES,55237935,55237935
202141309349301104,470376583,Higher Education: Instruction,900099,397218148,397218148,0,0
202141309349301104,470376583,Higher Education: Health Care Services,900099,10202976,10202976,0,0
202141309349301104,470376583,Student Life Programs: Auxillary Services,900099,39049279,38893912,155367,0
202141309349301104,470376583,Other Education and General,900099,12240016,12240016,0,0
202141309349301419,660552714,TUITION FEES,611000,91554,91554
202002889349302160,841398694,TUITION,611310,1278574,1278574
202002889349302160,841398694,CONFERENCES,611310,11641,11641
202002889349302160,841398694,MERCHANDISE,453000,746,746
202141049349301704,480547702,TUITION & FEES,611600,29858833,29858833
202141049349301704,480547702,AUXILIARY,611710,2815458,2815458
202141049349301704,480547702,SALES & SERVICES,900099,161812,161812
202141049349301704,480547702,_
202141049349301704,480547702,_
202003189349307045,370661223,LABORATORY SERVICES,900099,169512923,168362921,1150002
202003189349307045,370661223,NET PATIENT REVENUE,900099,126552897,126552897
202003189349307045,370661223,PHARMACY REVENUE,900099,74825224,74825224
202003189349307045,370661223,EDUCATION & RESEARCH,900099,13006784,13006784
202003189349307045,370661223,SUBS & JOINT VENTURES,900099,3060545,2978234,82311
202020789349301212,710239383,TUITION AND FEES,611600,39307962,39307962
202020789349301212,710239383,ROOM AND BOARD,611600,4567243,4567243
202131339349302018,237225104,TUITION AND ACADEMIC FEES,611710,45398043,45398043
202131339349302018,237225104,ROOM AND BOARD,721310,3881207,3881207
202131339349302018,237225104,STUDENT HEALTH INSURANCE,524114,1182051,1182051
202131339349302018,237225104,HALL RENTALS,532000,817061,817061
202131339349302018,237225104,NON-ACADEMIC FEES,611710,790269,790269
202131339349300608,361557840,"Tuition fee, Auxiliary",611710,72854686,72854686,0,0
202012559349301521,741180155,PATIENT CARE SERVICES,621990,2194008629,2194008629
202012559349301521,741180155,RELATED ORG. RENT,531390,24936706,24795673,141033
202140479349300124,954579025,TUITION FEES,4480228,4480228
202013219349320096,237178040,TRAINING AND EDUCATION,611430,1357865,1357865
202110719349301221,741400699,TUITION AND FEES,611600,96213618,96213618
202110719349301221,741400699,AUXILIARY SERVICES,611600,3809172,3809172
202111059349301421,930741999,CONSULTATION INCOME,611710,25675,25675
202111059349301421,930741999,TUITION AND FEES,611600,1164163,1164163
202000979349300510,160743989,TUITION & FEES,900099,72968355,72968355
202000979349300510,160743989,"ROOM & BOARD, NET",900099,3096959,3096959
202000979349300510,160743989,BOOK SALES,900099,82374,82374
202101269349300810,061519057,Student tution and fees,611310,22111911,22111911,0,0
202101269349300810,061519057,Collaboratory program revenue,611310,287280,287280,0,0
202043219349309774,430471057,TUITION,611710,25614621,25614621
202043219349309774,430471057,FEES,611710,447445,447445
202041339349301014,390806325,TUITION AND FEES,900099,98536826,98536826
202041339349301014,390806325,AUXILIARY ENTERPRISES,611710,17539254,17539254
202041339349301139,340714654,Tuition and Fees,900099,98193797,98193797
202041339349301139,340714654,Room & Board,721000,23237505,23237505
202041339349301139,340714654,Student Services,900099,1699834,1699834
202041339349301139,340714654,Student Auxiliary Services,451211,1217460,242833,326601,648026
202041339349301139,340714654,Community Events,900099,946291,946291
202140649349300604,340714626,TUITION & FEES,611710,99695539,99695539
202140649349300604,340714626,AUXILIARY ENTERPRISES,611710,15980056,15980056
202120689349300527,420680460,STUDENT TUITION & FEES,611710,161361041,161361041
202120689349300527,420680460,CONTRACT MEALS - FOOD,722100,6971891,6971891
202120689349300527,420680460,CONTRACT INCOME - RES,721310,6575628,6575628
202120689349300527,420680460,SPORTS INCOME,711210,2066923,2066923
202120689349300527,420680460,PARKING FEES,812930,592572,592572
202130699349300813,521010577,TUITION,611600,12690725,12690725
202130699349300813,521010577,STUDENT CLINIC,611600,219925,219925
202130699349300813,521010577,FEDERAL WORK STUDY,900099,89785,89785
202130699349300813,521010577,PATIENT FEES,900099,78646,78646
202130699349300813,521010577,RESEARCH,900099,24065,24065
202120919349301722,510143399,"TUITION & STUDENT FEES, NET",143074,143074
202120919349301722,510143399,MISCELLANEOUS INCOME,71,71
202041049349300909,231352668,TUITION AND FEES,900099,87111858,87111858,0,0
202041049349300909,231352668,AUXILIARY SERVICES,900099,8180977,8180977,0,0
202011029349300011,952501387,TUITION INCOME,611600,14618255,14618255,0,0
202131169349300503,231365966,STUDENT TUITION AND FEES,611710,13196039,13196039
202131169349300503,231365966,ROOM AND BOARD-STUDENTS,721310,2876346,2876346
202111139349300036,480730814,Student Tuition,611600,35267431,35267431
202111139349300036,480730814,Auxiliary Income,611710,4169976,4169976
202121329349301897,231653718,HIGHER EDUCATION PROGRAM SERVICES,611310,104382137,104382137
202101349349305250,250965576,TUITION AND FEES,611310,22236598,22236598
202101349349305250,250965576,AUXILIARY ENTERPRISES,611310,6076753,6076753
202130499349300513,581126894,"TUITION AND FEES, NET",950775
202130499349300513,581126894,OTHER INCOME,425891
202131029349301403,590624458,Hospitals and Clinics,900099,1573391787,1573391787
202131029349301403,590624458,Tuition and Fees,900099,866426822,866426822
202131029349301403,590624458,Medical Prof Practice,900099,503710550,502866479,844071
202131029349301403,590624458,Auxiliary Enterprises,900099,172622816,52738491,4826991,115057334
202131029349301403,590624458,Local Grants and Contr,900099,158475276,158475276
202021069349300217,590737882,FOOD SERVICE,611710,1428575,1428575
202021069349300217,590737882,RESIDENCE HALLS RENTALS,611710,1748858,1748858
202021069349300217,590737882,TUITION & FEES,611600,10115173,10115173
202041679349300244,043009002,Tuition and Fees,611310,5389360,0,0
202041679349300244,043009002,Investment Income Other,611310,0,0,0
202041679349300244,043009002,Bookstore Sales,611310,176988,0,0
202041679349300244,043009002,Fundraising Other,611310,0,0,0
202111259349302936,042103865,TUITION,611600,59862514,59862514
202111259349302936,042103865,RESIDENCE AND DINING,611710,2694958,2694958
202111259349302936,042103865,THEATER DEPARTMENT,711110,3753,3753
202111259349302936,042103865,WOMEN'S CONFERENCE,611710,669,669
202141379349300774,030179299,ALL OTHER PROGRAM SERV,70453,70453
202141379349305409,731523469,TUITION & FEES,611310,532861,532861
202141379349305409,731523469,ROOM & BOARD,611710,4558,4558
202141379349305429,520805606,TUITION AND FEES,611710,12787576,12787576
202141379349305429,520805606,AUXILIARY INCOME,611710,2389,2389
202033229349300213,363196629,PATIENT SVC REVENUE,622110,245884931,245884931
202033229349300213,363196629,MEDICARE/MEDICAID,622110,180271766,180271766
202033229349300213,363196629,BLUE CROSS/MGD CARE,622110,156329710,156329710
202033229349300213,363196629,PHARMACY,446110,86357145,86357145
202033229349300213,363196629,LABORATORY,621511,41277874,41277874
202100909349300630,465326273,TUITION AND FEES,611600,1799316,1799316
202110569349302206,420686467,STUDENT TUITION/FEES,611600,60945514,60945514
202110569349302206,420686467,AUXILIARY ENTERPRISES,611600,9859936,9859936
202110569349302206,420686467,MISC FEES & CHARGE,611710,562092,562092
202141029349301504,952501387,TUITION INCOME,611600,15326024,15326024
202111049349300041,420680389,Tuition and Fees,611310,46033624,46033624,0,0
202111049349300041,420680389,Residence Halls,721310,3837504,3837504,0,0
202111049349300041,420680389,Food Services,722210,3080651,3080651,0,0
202111049349300041,420680389,Conference Program,721000,534753,534753,0,0
202111049349300041,420680389,Bookstore,451211,42511,42511,0,0
202111049349300406,620465076,Tuition and Fees - Instruction,611310,305564186,305564186
202111049349300406,620465076,Residence Halls - Student Services,721310,23959593,23959593
202111049349300406,620465076,BOOKSTORE SALES,451211,5886667,5886667
202111049349300406,620465076,Conferences/seminars/workshops,611710,3928792,3928792
202111049349300406,620465076,Study Abroad - Instruction,611710,177015,177015
202121349349304692,440552485,NET PATIENT SERVICE REVENUE,621500,963702938,963305640,397298
202121349349304692,440552485,OTHER OPERATING REVENUE,900099,28495810,28495810
202121349349304692,440552485,RENTAL INCOME FROM RELATED ORGANIZATIONS,531120,79850,79850
202121349349304692,440552485,CAPITATION BONUS,531120,4343,4343
202121349349304857,370661228,TUITION & FEES,611310,33837521,33837521
202121349349304857,370661228,ROOM & BOARD,611310,8028685,8028685
202043219349312589,222560916,FUNCTIONS AND CONVENTI,611710,135350,135350
202140569349301144,251900793,TUITION AND FEES,611600,72759094,72759094
202140569349301144,251900793,HOUSING,611600,877225,877225
202140569349301144,251900793,MISCELLANEOUS,611600,316433,316433
202110479349301356,460280847,Student Tuition/Fees,611600,11647130,11647130
202110479349301356,460280847,Auxiliary Enterprises,611710,1656275,1656275
202110479349301356,460280847,Miscellaneous,900099,49253,49253
202141379349308434,390806263,TUITION AND FEES,611310,38573251,38573251
202141379349308434,390806263,AUXILIARY ENTERPRISES,611310,2851199,2851199
202141379349308434,390806263,OTHER INCOME,611310,109546,109546
202141379349307979,131740468,Tuition and Fees,611310,161673656,161673656,0,0
202141379349307979,131740468,Room and board and other student services,611310,25736000,25736000,0,0
202022899349301562,410696906,Tuition and fees,611310,67265058,67265058,0,0
202022899349301562,410696906,Auxiliary enterprises,611310,4725675,4725675,0,0
202022899349301562,410696906,Conference rentals,711190,213582,0,213582,0
202022899349301562,410696906,Office rental,531120,1028572,0,1028572,0
202110219349300921,730599209,Tuition and fees,611310,8278917,8278917
202110219349300921,730599209,Auxiliary Enterprises,900099,1472550,1472550
202020789349300907,480777079,Tuition and Fees,611600,56633806,56633806
202020789349300907,480777079,Room and Board,611600,15551760,15551760
202020789349300907,480777079,Student Activities,611710,801497,801497
202020789349300907,480777079,Athletic Income,611710,359378,359378
202031069349300608,420680389,Tuition and Fees,611310,47070803,47070803,0,0
202031069349300608,420680389,Residence Halls,721310,4258568,4258568,0,0
202031069349300608,420680389,Food Services,722210,3562679,3562679,0,0
202031069349300608,420680389,Conference Program,721000,519997,519997,0,0
202031069349300608,420680389,Bookstore,451211,44424,44424,0,0
202021069349300517,440567385,TUITION AND FEES,611600,30674502,30674502
202021069349300517,440567385,FOOD SERVICE,722320,3563143,3563143
202021069349300517,440567385,STUDENT HOUSING,721310,3016027,3016027
202021069349300517,440567385,FITNESS CENTER,713940,466768,431173,35595
202021069349300517,440567385,OTHER PROGRAM SERVICE REVENUE,611600,1830533,1830533
202021069349300547,141423161,EDUCATION,611600,55727500,55727500
202021069349300547,141423161,RESEARCH,611600,3930382,3930382
202131099349300508,231937954,STUDENT TUITiON AND FEES,900099,1781231,1781231
202121329349301942,060761704,TUITION,611600,227814995,227814995
202121329349301942,060761704,RESIDENCE FEES,721310,22200257,22200257
202121329349301942,060761704,DINING FEES,722320,10829860,10829860
202121329349301942,060761704,INTERNATIONAL PROGRAMS,611710,7629945,7629945
202121329349301942,060761704,COMMISSIONS,900099,276597,276597
202121329349302047,264232788,SCHEDULED COURSE REVENUE,611600,12973305,12973305
202121329349302047,264232788,CONTRACT REVENUE,611600,12555357,12555357
202121329349302767,042103634,INSTRUCTION,900099,653343706,653343706
202121329349302767,042103634,CLINICAL AND OTHER EDUCATION,541900,100091748,98583746,1508002
202121329349302767,042103634,AUXILLIARY ENTERPRISES,900099,7837484,6535797,1301687
202121329349303862,042321292,TUITION AND FEES,611710,10314632,10314632
202121329349303862,042321292,AUXILIARY ENTERPRISES,611710,2909283,2909283
202121329349303862,042321292,RENTAL,532000,1726430,1726430
202121329349303862,042321292,EDUCATIONAL SERVICES,611710,857221,857221
202121329349303862,042321292,PRESCHOOL,624410,382168,382168
202041359349301314,041286950,TUTION & FEES,611710,200172782,200172782,0,0
202041359349301314,041286950,ROOM & BOARD,611710,34397939,34397939,0,0
202041359349301314,041286950,BOOKSTORE COMMISSION,611710,99973,99973,0,0
202041359349301314,041286950,AUXILIARY - OTHER,611710,54751,54751,0,0
202021359349301767,132513162,BOOKSTORE SALES,611710,35000,35000
202021359349301767,132513162,FOOD SERVICE FEES,611710,3096100,3096100
202021359349301767,132513162,TUITION & FEES,611710,19151847,19151847
202120119349300012,410694721,TUITION AND FEES,611710,100022650,100022650
202120119349300012,410694721,AUXILIARY ENTERPRISES,711210,9460000,9460000
202120119349300012,410694721,OTHER STUDENT SERVICES,900099,3032628,2951658,80970
202120119349300012,410694721,EDUCATIONAL ACTIVITIES,611710,213093,213093
202001049349300870,730579298,STUDENT TUITION & FEES,611710,155854175,155854175
202001049349300870,730579298,"AUXILLARY, ATHLETICS, HOUSING",611710,27779318,27779318
202001049349300870,730579298,RESEARCH & SPONSORED PRODUCTS,611710,16395889,16395889
202001049349300870,730579298,SALES OF EDUCATION DEPT,611710,6546318,6546318
