object_id,ein,Dsc,Amt
201811359349310321,951890710,FEDERAL STUDENT LOAN FUNDS,1069922
201831349349310273,391596986,Custodial Liabilities,52553
201831349349310273,391596986,Due to related party,1443060
201831349349310193,590936101,ADVANCES FOR STUDENT LOANS & FIN AID,10125101
201831349349310193,590936101,STUDENT DEPOSITS & ADVANCE PAYMENTS,6497661
201811349349309936,956151774,Obligations under cap leases,234662
201811349349309936,956151774,Interest rate swap agreement,6201534
201811359349302781,111630822,ACCRUED POST RETIREMENT BEN OBLIG,91151043
201811359349302781,111630822,U.S. GOVERNMENT GRANTS REFUNDABLE,7922019
201831349349308528,042103594,Other Credits,68095000
201831349349308528,042103594,Advance Payments,355740000
201831349349308528,042103594,Government Advances,30015000
201831349349308528,042103594,Accrued Benefits,321517000
201831349349308528,042103594,Liabilities associated with investments
201831349349308528,042103594,Noncontrolling Interest
201831349349308518,042105769,ANNUITIES PAYABLE,40555
201831349349308518,042105769,ADVANCES FROM DEPARTMENT OF ED,2203383
201802359349300210,472821084,Rounding,2
201831359349301718,430653611,Federal income taxes
201831359349301718,430653611,Liability under securities lending transactions,173889022
201831359349301718,430653611,Deposits and advances,20760422
201831359349301718,430653611,Professional liability,69106483
201831359349301718,430653611,Liabilities under split-interest agreements,35047672
201831359349301718,430653611,Government supported student loans,44810215
201831359349301718,430653611,Rounding,-446
201802419349301265,943255546,GIFT ANNUITIES,15800
201802419349301265,943255546,TENANT SECURITY DEPOSITS,12341
201802419349301265,943255546,ACCRUED PAYROLL LIABILITIES,9959
201831359349302643,060761704,POST RETIREMENT OBLIGATION,5025360
201831359349302643,060761704,INTEREST RATE SWAP,14489024
201841349349308364,570314395,ADVANCES - STUDENT LOANS,4385074
201841349349308364,570314395,BOND PREMIUM,3393382
201841349349308364,570314395,SPLIT INTEREST AGREEMENTS,1474047
201841349349308364,570314395,ASSET RETIREMENT OBLIGATION,1385698
201841349349308364,570314395,INTEREST RATE SWAP AGREEMENT,1201886
201841349349308364,570314395,CAPITAL LEASE AGREEMENTS,423408
201821319349302667,350868107,Student Deposits,1212269
201821319349302667,350868107,Annuities and Trusts Obligations,1506508
201821319349302667,350868107,Interest rate swap agreements,6604461
201841589349300804,237067667,Current Portion of Long-term Debt,39486
201821319349302002,520591421,UNAMORTIZED BOND PREMIUM,-804611
201821319349302002,520591421,DEFERRED BOND ISSUE COSTS,-407609
201821319349302002,520591421,ASSET RETIREMENT OBLIGATIONS,2227514
201841319349303079,550665758,OTHER LIABILITIES,29252
201841319349303079,550665758,DEFERRED GAIN ON REFUNDING,385774
201822439349301122,770478893,PAYROLL TAX LIABILITIES,276
201822439349301122,770478893,RENTAL SECURITY DEPOSIT,850
201841349349310904,930391547,LINE OF CREDIT,500000
201841349349302729,132673756,DONOR RELATED LIABILITIES,967216
201841349349302729,132673756,DUE TO YESHIVA UNIVERSITY,3351208
201841349349302729,132673756,ASSET RETIREMENT OBLIGATION,1008463
201841349349301409,237179639,DEPOSITS,212365
201841349349301409,237179639,AGENCY FUNDS,1635
201841349349301409,237179639,ANNUITIES PAYABLE,255594
201841349349301409,237179639,CAPITAL LEASES,530465
201841349349301409,237179639,BANK LINE OF CREDIT,1887340
201841349349301549,030220266,U.S. GOVERNMENT GRANTS,1665669
201841349349301549,030220266,LIAB. UNDER TRUST AND ANNUITY,916889
201841319349302349,810420650,COMPENSATED ABSENCES PAYABLE,314306
201841349349301929,610458355,ANNUITIES PAYABLE,844597
201841349349301929,610458355,REFUNDABLE US GOVT STUDENT LOAN FUNDS,1637282
201841349349301929,610458355,STUDENT FEES COLLECTED IN ADVANCE,835246
201841349349301929,610458355,DEPOSITS HELD IN CUSTODY FOR OTHERS,510143
201841349349301929,610458355,HEALTH PLAN RESERVE,202499
201841349349301929,610458355,HOUSE & KEY DEPOSITS,20404
201841349349302614,930398802,ACTUARIAL LIABILITY FOR ANNUITIES,1354100
201841349349302614,930398802,CAPITAL LEASES PAYABLE,309121
201841349349302614,930398802,DEPOSITS,59294
201841349349302614,930398802,LIABILITY UNDER SPLIT-INTEREST AGREEMENT,1323429
201842279349302039,237285905,PROVISION FOR EMPLOYEE RIGHTS UPON RETIREMENT,1386827000
201842279349302039,237285905,ANNUITY PAYMENTS,965000
201842279349302039,237285905,OTHER PROVISIONS AND ACCRUED LIABILITIES,39835000
201842279349302039,237285905,RETIREMENT BENEFITS PAYABLE,77115000
201841319349302989,710236896,Federal income taxes
201841319349302989,710236896,payroll deductions payable,1922114
201841319349302989,710236896,accrued liabilities,2881181
201841319349302989,710236896,deposits and other liabilities,2291927
201841319349302989,710236896,reserve for split interest agreements,7422800
201841319349302989,710236896,refundable grants,6449127
201841319349302989,710236896,lease payable,1121872
201841349349302874,131099420,TAXABLE BONDS,32140411
201841349349302874,131099420,REFUNDABLE FEDERAL STUDENT LOANS,8159851
201841349349302874,131099420,OTHER LIABILITIES,223221
201841349349303194,251114320,ANNUITIES PAYABLE,98464
201841349349303194,251114320,ADVANCE FROM FEDERAL GOVERNMENT FOR STUDENT LOANS,1377192
201841349349303194,251114320,INTEREST RATE SWAPS PAYABLE,895559
201841349349310329,951911219,Annuities Payable,4637274
201841349349310329,951911219,Funds Held in Trust for Others,872437
201841349349310329,951911219,Government Advances/Student Loans,2603860
201841349349310329,951911219,Asset Retirement Obligation,1492736
201841319349303659,542116256,Net Pension Liability,6880642
201841319349303659,542116256,Pension Plan Deferments,105723
201841349349303764,042104847,US GOV'T ADVANCES FOR STUDENTS,3255327
201841349349303764,042104847,INVEST. ON BEHALF OF SUPP ORG,90000000
201841349349310759,951667177,Annuities Payable,14391567
201841349349310759,951667177,"Bonds Premium, Net",10933461
201841349349310759,951667177,Asset Retirement Obligation,2562551
201841319349304409,310537177,ACCOUNTS HELD ON BEHALF OF OTHERS,502254
201841319349304409,310537177,ANNUITIES AND TRUSTS PAYABLE,2219091
201841319349304409,310537177,FEDERAL GOVERNMENT LOANS & GRANTS,4462821
201841319349304449,042103547,ANNUITIES PAYABLE,11845988
201841319349304449,042103547,CAPITAL LEASE OBLIGATION,82414066
201841319349304449,042103547,DISCOUNTED NOTE OBLIGATION,42684685
201841319349304449,042103547,FEDERAL PERKINS LOAN ADVANCES,39254331
201841319349304449,042103547,COND. ASSET RETIREMENT OBLIGATION,14325451
201841319349304449,042103547,POST-RETIREMENT OBLIGATION,2700000
201841319349304449,042103547,NON-CORE REAL ESTATE SALE DEPOSIT,74024851
201841319349305034,133643485,RENT PAYABLE,13600
201841319349305034,133643485,deferred rent,50892
201841349349304989,820200906,Interest Rate Swap,2114153
201841349349304989,820200906,Post Retirement Insurance Obligation,851600
201841349349304989,820200906,PV of Annuities Payable,1235705
201841349349304989,820200906,Capital Leases,116657
201832259349300503,621599670,DUE TO AFFILIATES,1553901
201841349349307334,591083502,Other Current Liabilities,14581909
201841349349307334,591083502,Accrued Insurance,11412764
201841349349307334,591083502,Grande Oaks Other LT Liabilities,4804543
201841349349307334,591083502,Current Student Deposit,5352956
201841349349307334,591083502,Long Term Refundable Perkins,4865468
201841349349307334,591083502,Deferred Rent Liability,2862205
201841349349307334,591083502,Other Long Term Liabilities,5731356
201841349349307334,591083502,LT Refundable DHHS Liability,2933787
201841349349307619,941698615,CHARITABLE REMAINDER GIFT ANNUITIES,831357
201841349349307619,941698615,CHARITABLE REMAINDER UNITRUST,817768
201841349349307619,941698615,MCGEE TRUST,93304
201841349349307619,941698615,OCHAL TRUST,96320
201841349349308164,251698677,DUE TO AFFILIATES,2390749
201841349349308164,251698677,457(B) PLAN,895524
201841349349308164,251698677,OPTI FUND,283793
201832499349300828,954336007,Credit Card Payable,27718
201832499349300828,954336007,Loan interest Payable - Current,208171
201832499349300828,954336007,Rounding,2
201832499349300828,954336007,Tenant Deposit,8923
201822969349300017,900131526,FAIR VALUE OF INTEREST RATE SWAP,11069
201822969349300017,900131526,DEFERRED BENEFIT FROM ECONOMIC DEVELOPMENT GRANT,1177273
201822969349300017,900131526,FAIR VALUE OF INTEREST RATE SWAP - DEFERRED,255698
201842889349300614,350869063,ANNUITIES & TRUST PAYABLE,573185
201842889349300614,350869063,REFUNDABLE STUDENT LOAN FUNDS,1710686
201842889349300614,350869063,DEPOSITS,13300
201831359349301403,231386178,ACCRUED POST RETIREMENT BENEFITS,65253766
201831359349301403,231386178,ASSET RETIREMENT OBLIGATION,3822356
201831359349301403,231386178,OBLIGATIONS UNDER CAPITAL LEASE,879841
201831359349301403,231386178,INTEREST RATE SWAP LIABILITY,3448151
201831359349311718,352358696,Other Payables,531949
201831359349311718,352358696,Deferred Revenue,23219
201811359349310926,610444671,FV Adjustment in Interest Rate Swaps,11340793
201811359349310926,610444671,Annuity Payment & Life Income Obligations,2172462
201811359349310926,610444671,Advances from Federal Govt. for student loans,595565
201811359349310926,610444671,Deposits and Agency Funds,1059169
201802789349300110,480543782,DEPOSITS,363764
201802789349300110,480543782,ANNUITIES PAYABLE,257027
201811349349305886,580566199,ADVANCES FROM FEDERAL GOVERNMENT,605084
201811349349305886,580566199,ANNUITIES PAYABLE,72585
201811349349305886,580566199,LIABILITY FOR INTEREST RATE SWAP,950140
201833029349301883,486106237,AMOUNTS HELD FOR OTHERS,1616922
201833029349301883,486106237,INVESTMENT SHARES PAYABLE,45740
201831349349309498,810231777,DUE TO AFFILIATES,5500000
201831349349309498,810231777,STUDENTS DEPOSITS,80806
201831349349309498,810231777,REFUNDABLE US GOV'T. LOAN FUNDS,749216
201831349349309498,810231777,DEPOSITS HELD IN CUSTODY,34533
201811349349308896,451859686,PAYROLL LIABILITIES,1566
201811349349301526,391773613,Due to Funding Agency,1672995
201801669349300105,986001062,Pension deficit,282617981
201801669349300105,986001062,Amounts due to subsidiaries,259761798
201801669349300105,986001062,Provision for liabilities and charges,34208764
201801669349300105,986001062,Other long term liabilities,9067577
201821659349301502,310707369,Federal Perkins Loan Program payable,940045
201821659349301502,310707369,Payable to Urbana Foundation,475600
201803059349302315,930999148,ACCRUED EXPENSES,49592
201803059349302315,930999148,UNEARNED TUITION,39895
201832899349300513,610510937,DEPOSITS,39000
201832899349300513,610510937,FEDERAL STUDENT LOAN FUNDS,804081
201832899349300513,610510937,ANNUITIES PAYABLE,215449
201832899349300513,610510937,DEFERRED COMPENSATION,596977
201832899349300513,610510937,CAPITAL LEASE OBLIGATION,154799
201802859349301420,350868181,Taylor University Health Plan Trust,1397896
201802859349301420,350868181,Fair Value of Interest Rate Swap Agreements,279573
201802859349301420,350868181,Student Advance Payments and Deposits,715737
201802859349301420,350868181,Federal Student Loan Advances,1871623
201802859349301420,350868181,Deferred Compensation Liability,15571
201802859349301420,350868181,Annuity and Trust Obligations,2236689
201802859349301420,350868181,Due to Related Third Party,3840979
201812969349301336,943109801,Facility Security Deposit,4650
201812969349301336,943109801,Refundable Fac/Tuition Deposit,34313
201802859349301080,810983645,Payroll Tax Payable,3212
201842969349300344,382385150,CONDITIONAL ASSET RETIREMENT OBLIGATION,23009
201842969349300344,382385150,NOTE PAYABLE,448811
201802619349300025,751786007,Unapplied Payments,541821
201802619349300025,751786007,Refunds Owed,156538
201802619349300025,751786007,Agency Funds,3485035
201802619349300025,751786007,Board of Trustees ECP,777174
201822539349300902,660432514,Pension Liability,58479076
201831349349301663,630417508,ACCRUED LIABILITIES,831374
201831349349301663,630417508,ANNUITIES PAYABLE,159020
201831349349301663,630417508,REFUNDABLE ADVANCES - US GOVERNMENT,204684
201831349349301663,630417508,OTHER,15629
201821319349300917,540525605,Beneficial Trusts,271726
201821319349300917,540525605,Obligation under interest rate swap agreement,1032636
201831349349301923,050306206,ANNUITY DEPOSITS,75673
201831349349301923,050306206,REFUNDABLE U.S. GRANTS,3660111
201831349349301923,050306206,SERP,2388231
201811359349310126,931139187,DEFERRED RENT,1843188
201821319349302287,530196584,REFUNDABLE ADVANCES,29762072
201821319349302287,530196584,INSURANCE RESERVES,5493941
201831319349302978,370661228,LINE OF CREDIT,5411604
201831319349302978,370661228,ANNUITIES PAYABLE,3500386
201831319349302993,132676570,SALE LEASEBACK,389507
201831319349302993,132676570,OTHER LIABILITIES,596619
201831319349302993,132676570,REFUNDABLE GOVT. LOAN PROGRAM,1118379
201831319349302993,132676570,TUITION ESCROW,357000
201831359349310188,820200907,REFUNDABLE LOAN PROGRAMS,2854524
201831359349310188,820200907,POST-RETIREMENT PAYABLE,1718752
201831359349310188,820200907,CHARITABLE TRUST FUNDS PAYABLE,2251121
201831359349310188,820200907,CAPITAL LEASE OBLIGATIONS,707931
201831359349310188,820200907,ANNUITIES PAYABLE,789650
201831319349303053,251035663,EQUIPMENT LEASE - MISCELLANEOUS,82719
201831319349303053,251035663,CONDITIONAL ASSET RETIREMENT OBLIGATION,4489225
201831319349303053,251035663,FEDERAL LOAN FUNDS,12451551
201831319349303053,251035663,AGENCY FUNDS,932070
201831319349303053,251035663,ANNUITIES PAYABLE,348490
201831319349303053,251035663,LIABILITIES ASSOCIATED WITH INVESTMENTS,5132288
201831319349303153,586044761,Capital lease obligation,508457
201831319349303178,362177139,FUNDS HELD IN CUSTODY FOR OTHERS,166937166
201831319349303178,362177139,OTHER INCLUDING ASSET RETIREMENT OBLIGATION,9479983
201811359349311806,630302179,DEPOSITS,451803
201811359349311806,630302179,CAPITAL LEASE,403195
201811359349311806,630302179,REFUNDABLE ADVANCES-US GOVT GRANTS,660253
201812279349302741,136192275,RETIREMENT BENEFIT OBLIGATION,167970161
201812279349302741,136192275,DUE TO THIRD PARTIES,1204860
201831319349303838,061627882,Refundable advances,754280
201831319349303838,061627882,deficit in earnings of subsidiaries,782283
201831359349311193,660191965,Deposits held in custody for others,458344
201831359349311193,660191965,Obligations under capital lease,128851
201831359349311193,660191965,Refundable government loans funds,7892895
201831359349311193,660191965,Liability for pension benefits,14335453
201811579349300716,620516509,Student deposits,570258
201811579349300716,620516509,Annuities payable,354954
201811579349300716,620516509,Deposits held for others,445926
201831349349307013,264360361,Loan Origination Fee,17969
201831349349307513,350868175,ADVANCES STUDENT LOANS,954703
201831349349307513,350868175,CONDITIONAL GIFT,1000000
201831359349312208,131740468,Unamortized Bond Premium,10678594
201831359349312208,131740468,Asset Retirement Obligation,1671000
201831359349312208,131740468,US government grants refundable,1221672
201831359349312208,131740468,Liabilities under planned giving agreements,1020228
201831349349309548,132981115,Other Debt,457111
201831349349309548,132981115,Capital Lease Obligation,1434382
201831349349309588,390806261,US GOVT. SPONSORED LOAN FUND,10513808
201831349349309588,390806261,INTEREST RATE SWAP AGREEMENT,14699818
201831359349303628,381357980,REFUNDABLE STUDENT DEPOSITS,251812
201831359349303628,381357980,REFUNDABLE LOAN PROGRAM ADVANCES,1410629
201831359349303628,381357980,interest rate swap liability,1037680
201831359349303803,340714689,LIFE INCOME ANNUITY OBLIG.,10059
201831359349303803,340714689,FAIR VALUE OF INTEREST RATE SWAP,4286499
201831359349303803,340714689,REFUNDABLE LOAN PROGRAMS,399473
201831359349303803,340714689,CAPITAL LEASE OBLIGATIONS,76541
201831359349303803,340714689,LINE OF CREDIT,550000
201831359349304023,470376525,US GOVT STUDENT LOANS,851052
201831359349304023,470376525,CUSTODIAL FUNDS,404276
201831359349304023,470376525,ANNUITIES PAYABLE,801940
201831359349304023,470376525,ASSET RETIREMENT OBLIGATION,1212781
201831359349312948,522347972,DUE TO DOE,256560
201831359349314188,943153995,AMOUNT HELD ON BEHALF OF OTHERS,112579
201831359349314188,943153995,DEPOSITORY LIABILITY,462605
201831359349306798,310537516,Refundable Advances for Fed'l Gov. Perkins Loans,2823952
201831359349306798,310537516,Interest Rate Swap,17822412
201813029349302156,640579585,ANNUITY OBLIGATIONS,72822
201802869349300605,204160221,ADVANCES PAYABLE,25531
201823199349308077,470424785,Student deposits and deferred income,1313366
201823199349308077,470424785,Refundable loan programs,1078675
