object_id,ein,Dsc,Amt
201521949349300022,111788788,CAPITAL LEASE OBLIGATIONS,207603
201531329349300413,941581707,GOVERNMENT GRANTS REFUNDABLE,424456
201531329349300413,941581707,FUNDS HELD FOR OTHERS,300000
201531249349300433,150532078,ANNUITIES & DEF. GIVING ARRANG.,14195738
201531249349300433,150532078,POST-RETIREMENT BENEFIT OBLIGATION,20779272
201531249349300433,150532078,FEDERAL STUDENT LOAN FUNDS,3424194
201531249349300433,150532078,CONDITIONAL ASSET RETIREMENT OBLIG.,9601530
201531329349303688,210634584,FUNDS HELD FOR OTHERS,110105
201531329349303688,210634584,STUDENT LOAN GRANTS REFUNDABLE,4017615
201531329349303688,210634584,ASSET RETIREMENT OBLIGATION,6630018
201531329349303768,132676570,SALE LEASEBACK,14764797
201531329349303768,132676570,REFUNDABLE GOVT LOAN PROGRAM,1118378
201531329349303768,132676570,OTHER LIABILITIES,21017
201511329349303731,953127273,FEDERAL STUDENT LOAN FUNDS,29523634
201511329349303731,953127273,DEPOSITS FOR AGENCY FUNDS,373350
201511329349303731,953127273,BOND ISSUE SWAP LIABILITY,20159273
201511329349303731,953127273,LIAB. ON SPLIT-INTEREST AGREEMENTS,3076073
201511329349303731,953127273,ACCRUED BOND INTEREST PAYABLE,310841
201511329349303731,953127273,CAPITAL LEASE OBLIGATION,380313
201511359349302631,141338587,Refundable Government Loan Funds,2606052
201511359349302631,141338587,Present Value of Beneficiary payments,12900503
201511359349302631,141338587,Deposits held for Others,4097932
201511359349302631,141338587,Accrued Pension Obligation,9147570
201511359349302631,141338587,Asset Retirement Obligation,8147238
201511359349302631,141338587,Accrued Post Retirement Benefit Obligation,26193692
201510369349300711,344430762,Liability under CRT,12732
201510369349300711,344430762,Asset Retirement Obligations,282470
201510369349300711,344430762,Govt Advances for Student Loan Program,889227
201510369349300801,231352664,Accrued Post Retirement Benefit costs,3306722
201510369349300801,231352664,Deposits/withholdings to be paid to others,-271007
201510369349300801,231352664,Flexible spending account withholdings,50224
201510369349300801,231352664,Vendor advance,942857
201510369349300801,231352664,swaps liability,11058627
201510439349301336,580566199,ADVANCES FROM FEDERAL GOVERNMENT,698257
201510439349301336,580566199,ASSET RETIREMENT OBLIGATIONS,689478
201510439349301336,580566199,ANNUITIES PAYABLE,101504
201510439349301336,580566199,LIABILITY FOR INTEREST RATE SWAP,1515681
201511329349304221,810378823,DEPOSITS HELD IN CUSTODY FOR OTHERS,215423
201512179349300116,621599670,RESERVE FOR WORKERS COMPENSATION,26000
201512179349300116,621599670,DUE TO AFFILIATES,3193912
201510779349300301,951641455,ANNUITIES PAYABLE,623762
201510779349300301,951641455,ASSET RETIREMENT OBLIGATION,330143
201511259349300526,866042458,PAYROLL LIABILITIES,1404
201510379349300406,042178860,Agency Funds,302882
201510379349300406,042178860,LINE OF CREDIT - Related Party,1170629
201510379349300406,042178860,Notes Payable - Related Party,3907773
201510379349300406,042178860,Refundable Advances,1310974
201510379349300406,042178860,STUDENT DEPOSITS,130321
201510379349301351,480543728,OTHER LONG TERM PAYABLES,1171228
201510379349301351,480543728,OPERATING LOC,860000
201510379349301351,480543728,US GOVT LOAN FUNDS REFUNDABLE,849688
201510379349301351,480543728,SPLIT-INTEREST AGREEMENTS,270289
201510379349301351,480543728,STUDENT DEPOSITS,87767
201510809349300306,231352668,ANNUITY LIABILITIES,251771
201510809349300306,231352668,OTHER LIABILITIES,204357
201510819349300056,231352641,STUDENT'S ADV. PYMT & DEPOSITS,2706638
201510819349300056,231352641,ADVANCES FROM FEDERAL GOV'T,2069039
201510819349300056,231352641,DEP HELD IN CUSTODY FOR OTHERS,673912
201510819349300056,231352641,ANNUITIES PAYABLE,6849325
201510819349300056,231352641,ACCRUED POST RETIREMENT COSTS,14511542
201510819349300056,231352641,BONDS PREMIUM,2116971
201511359349305676,391596986,Due to Affiliates,984736
201511359349305676,391596986,Custodial Funds,50630
201510419349300131,251114320,ANNUITIES PAYABLE,110501
201510419349300131,251114320,ADVANCE FROM FEDERAL GOVERNMENT FOR STUDENT LOANS,1065598
201510419349300131,251114320,INTEREST RATE SWAPS PAYABLE,1183824
201510419349300236,382385150,CONDITIONAL ASSET RETIREMENT OBLIGATION,19209
201510729349300401,941339635,STUDENT DEPOSITS,291859
201510729349300401,941339635,LIABILITY UNDER ANNUITY AND TRUST AGREEMENTS,101197
201510429349300226,231352698,DEFERRED COMPENSATION,8480933
201510429349300226,231352698,STUDENT ADVANCE PAYMENTS AND DEPOSITS,8057092
201510429349300226,231352698,ADVANCES FROM FEDERAL GOVERNME,389339
201510429349300226,231352698,ANNUITIES PAYABLE,875274
201510429349300226,231352698,DEPOSITS HELD IN CUSTODY FOR O,4594
201510729349300741,630829631,REGIONS PLATINUM PLUS,1451
201510729349301151,362167804,ADVANCE FROM GOVERNMENT - PERKINS,1205450
201511329349301451,251024358,STUDENT DEPOSITS AND PREPAYMENTS,597899
201511329349301451,251024358,ANNUITIES PAYABLE,35002
201511329349301451,251024358,ADVANCE FROM FEDERAL GOVERNMENT FOR STUDENT LOANS,1318649
201511329349301451,251024358,OBLIGATIONS UNDER CAPITAL LEASES,225685
201511339349300011,410518750,ANNUITIES PAYABLE,358389
201511339349300011,410518750,INTEREST RATE EXCHANGE LIABILITY,1956273
201511339349300011,410518750,CONDITIONAL ASSET RETIREMENT RESERVE-FIN 47,595118
201511339349300011,410518750,GOVERNMENT GRANT REFUNDABLE,3617703
201511339349300011,410518750,"DUE TO PUBLIC HEALTH LAW CENTER, INC.",834467
201511339349300011,410518750,DUE TO CILE,280641
201511329349302186,350868125,STUDENT DEPOSITS,529014
201511329349302186,350868125,OBLIGATIONS UNDER SPLIT-INTEREST AGREEMENTS,5258349
201511329349302186,350868125,CONDITIONAL ASSET RETIREMENT OBLIGATION,7549521
201511329349302186,350868125,POST RETIREMENT LIABILITIES,4626958
201511329349302186,350868125,LINE OF CREDIT,20000000
201511329349302186,350868125,OTHER LIABILITIES,2087867
201520439349301577,550357021,OBLIGATIONS UNDER SPLIT INTEREST AGREEMENTS,159014
201520439349301577,550357021,RESTRICTED DEPOSITS HELD BY TRUSTEE,855074
201520439349301577,550357021,DUE TO ENDOWMENT,8451199
201521319349301002,610469267,LIABILITY ON ANNUITY CONTRACT,2144563
201521319349301002,610469267,ADVANCES FROM FEDERAL GOVT FOR LOANS,406503
201521319349301002,610469267,CAPITAL LEASE,178394
201521349349306667,953385517,CURRENT PORTION - SETTLEMENT,39388
201521349349306667,953385517,LEGAL SETTLEMENT,415631
201521349349306667,953385517,STUDENT DEPOSITS,9500
201521319349301792,160743209,THIRD PARTY SETTLEMENTS,109259000
201521319349301792,160743209,RETIREMENT & POST-EMPLOYMENT,308677601
201521319349301792,160743209,ASSET RETIREMENT OBLIGATION,26313475
201521319349301792,160743209,FOR STUDENT LOANS,16186929
201521319349301792,160743209,SPONSORED RESEARCH,24927201
201520479349302217,480543729,DEPOSITS HELD FOR OTHERS,215533
201520479349302217,480543729,REFUNDABLE GOVT LOAN PROGRAM,866177
201520479349302217,480543729,LIABILITY FOR ANNUITY PAYMENTS,78333
201521039349300132,381895805,SCHOLARSHIP PAYABLE - FUNDED,101474
201521039349300132,381895805,DUE TO CAMPUSES,38706
201520139349301447,990255042,GENERAL EXCISE TAX PAYABLE,78
201520139349301447,990255042,DEPOSITS,20800
201520139349301447,990255042,OTHER CURRENT LIABILITIES,29981
201520149349300907,470376524,CHARITABLE GIFT ANNUITIES,1247503
201520149349300907,470376524,CHARITABLE REMAINDER TRUST OBLIGATIONS,90295
201521049349300112,060653264,CURRENT VALUE OF DERIVIATIVE,9663924
201521049349300112,060653264,ACCRUED LIABILITIES,7084845
201521049349300242,741238448,Agency funds,384563
201521049349300242,741238448,Escrow and rental deposits,8220
201521049349300747,590737882,Rounding,1
201521049349300747,590737882,STUDENT PREPAYMENTS AND DEPOSITS,205266
201521349349300137,383519708,TUITION DEPOSITS,23700
201521349349300137,383519708,HOUSING DEPOSITS,34550
201521349349300302,570314390,US Government Loan Funds - Refundable,961407
201521349349300302,570314390,Annuities Payable,1067140
201521349349300302,570314390,Interest Rate Swap Liability,1645551
201521349349300302,570314390,Trust Liabilities,2971895
201521349349300302,570314390,Other Liabilities,299272
201521349349300302,570314390,Capital Lease,100832
201521349349300322,340714363,ANNUITY OBLIGATIONS,15725397
201521349349300542,251698677,DUE TO AFFILIATES,44497
201521349349300542,251698677,OPTI FUND,233445
201521349349300542,251698677,457(B) PLAN,620973
201520159349300232,381359569,Refundable Student Deposits,1035076
201520159349300232,381359569,Annuities Payable,833573
201520159349300232,381359569,Accrued Post Retirement,5429457
201520159349300232,381359569,Interest Swap Agreements,822897
201520159349300232,381359569,Refundable Gov't Loan Advances,2954681
201520489349302012,590668483,Deferred Vendor Bonuses,620044
201520489349302012,590668483,Agency Liabilities (University is third party handler),335810
201520489349302012,590668483,Designated Scholarships Payable,692289
201520489349302012,590668483,Capital Lease Payable,194037
201520489349302012,590668483,Legal Reserve,53747
201520489349302112,462847593,ACCRUED LIABILITIES,302869
201520489349302112,462847593,LONG-TERM DEBT,47174
201521349349301402,111797182,Student Credit Balances and Deposits,855070
201521349349301402,111797182,Conditional Asset Retirement Obligation,1591585
201521339349301847,210650678,US GOVERNMENT GRANTS REFUNDABLE,5102626
201521339349301847,210650678,ASSET RETIREMENT OBLIGATION,4319627
201521339349301847,210650678,EMPLOYEE AND RETIREE MEDICAL SELF-INSURED LIABILITY,3112375
201521339349301847,210650678,STUDENT DEPOSITS AND CREDIT BALANCES,1507908
201521339349301847,210650678,ANNUITIES PAYABLE,1167303
201521339349301847,210650678,BUSINESS CONFERENCE DEPOSITS,459300
201521339349301847,210650678,UNCLAIMED CHECKS,57747
201521339349301847,210650678,CAPITAL LEASE,370393
201521339349301847,210650678,OTHER LIABILITIES,189
201521339349301872,141713034,REFUNDABLE US GOVERNMENT STUDENT LOANS,1628631
201521349349301992,231386178,ACCRUED POST RETIREMENT BENEFITS,48566238
201521349349301992,231386178,ASSET RETIREMENT OBLIGATION,3592652
201521349349301992,231386178,OBLIGATIONS UNDER CAPITAL LEASE,916102
201521349349301992,231386178,INTEREST RATE SWAP LIABILITY,6350122
201520969349300822,481249429,PAYABLE TO RELATED ORGANIZATION,632269
201520979349300127,381308480,ACCRUED PENSION,4144000
201520979349300127,381308480,OTHER LONG TERM LIABILITIES,114496
201521059349300737,310725957,LIABILILITY UNDER UNITRUST AGREEMENTS,190449
201521059349300737,310725957,ADVANCES FROM GOVERNMENT FOR FEDERAL LOANS,1586917
201521059349300737,310725957,ACCRUED POSTRETIREMENT BENEFITS,929363
201521059349301122,150543962,PAYABLE TO AFFILIATE,68314
201521059349301157,570314406,Student deposits,527124
201521059349301157,570314406,Trust liability,61466
201521059349301157,570314406,Funds held for others,148324
201521059349301157,570314406,Post-retirement benefit obligation,9736
201521059349301157,570314406,Capital lease obligation,811709
201521349349303207,350868073,Deposits,522790
201521349349303207,350868073,Amounts Held for Others,570884
201521349349303207,350868073,Annuities Payable,2776942
201521349349303207,350868073,Advances for Student Loans,4115478
201521059349301252,560686603,U.S. GOVERNMENT FUNDS,495818
201521059349301252,560686603,AGENCY FUNDS,79567
201521349349303462,041591060,GOVERNMENT GRANTS REFUNDABLE,7381703
201521349349303462,041591060,ANNUITIES PAYABLE,106645
201521349349303802,540506457,ANNUITY OBLIGATIONS,230141
201521349349303802,540506457,AMOUNTS HELD ON BEHALF OF OTHERS,106680
201521349349303802,540506457,ASSET RETIREMENT OBLIGATIONS,389108
201520219349300432,061149131,NOTE PAYABLE,883333
201520229349300137,160871487,Deposits heeld in custody,11259
201520229349300527,620476666,STUDENT DEPOSITS,295912
201520229349300527,620476666,UNEARNED TUITION AND FEES,807400
201520229349300527,620476666,AMOUNTS HELD IN CUSTODY FOR OTHERS,563817
201520229349300527,620476666,REFUNDABLE GOVERNMENT LOAN FUNDS,726995
201520229349300527,620476666,DERIVATIVE INSTRUMENTS,1316571
201520999349300627,951643992,OTHER LIABILITIES,1218731
201520999349300627,951643992,ANNUITIES PAYABLE,2483429
201520999349300627,951643992,INTEREST RATE SWAP,9637113
201520999349300627,951643992,RETIREE BENEFIT LIABILITY,1546643
201520999349300822,570314404,DEPOSITS,488354
201520999349300822,570314404,LINE OF CREDIT,3723251
201520999349300822,570314404,PERKINS FUNDS,652645
201521319349300017,620476822,Actuarial Liab-Self Insurance,113625785
201521319349300017,620476822,Gov Adv for Student Loans,22366213
201521319349300017,620476822,Actuarial liab-Annuities Payable,35666824
201521319349300017,620476822,FV of Int Rate Exchg Agreement,168451258
201521319349300017,620476822,State Taxes Payable,80246
201501149349300710,930386908,Postretirement benefits payable,25500282
201501149349300710,930386908,Liability for split interest agreements,11177015
201501149349300710,930386908,Refundable loan programs,2756743
201501149349300710,930386908,Asset retirement obligation,3053284
201501149349300710,930386908,Swap derivative,2149050
201501339349301120,046130872,CONTINGENT ASSET RETIREMENT OBLIG.,3172669
201530139349300848,930386890,SPLIT INTEREST,1578231
201530139349300848,930386890,PERKINS,730403
201510129349300346,521859814,STUDENT HOUSING DEPOSITS,77011
201530429349300538,010211781,Asset Retirement Obligations,5885124
201530429349300538,010211781,Bond Premiums,1754394
201530429349300538,010211781,Split Interest Agreement and Annuity Obligations,18573910
201530429349300538,010211781,Federal Student Loans Payable,6400292
201520429349301117,370661228,Annuities payable,3972692
201540619349300854,344428207,DEPOSITS & PREPAID FEES,559571
201540619349300854,344428207,FEDERAL ADVANCES FOR STUDENTS,1649617
201540619349300854,344428207,INTEREST RATE SWAP AGREEMENTS,131621
201500429349301295,620528217,Deposits,68200
201500429349301295,620528217,Funds held in custody,200069
201500429349301295,620528217,Pension liability payable,14642
201500429349301295,620528217,Annuity liability payable,340841
201500429349301295,620528217,Interest rate swap agreement,600560
201500429349301295,620528217,Advances from federal government,1215516
201500659349300710,410695527,ANNUITIES PAYABLE,565000
201500659349300710,410695527,REFUNDABLE DEPOSITS,442263
201500659349300710,410695527,DEPOSITS HELD IN CUSTODY FOR OTHERS,113966
201500659349300710,410695527,ASSET RETIREMENT OBLIGATION,702113
201500659349300710,410695527,CONTRACT PAYABLE,615810
201520689349300522,741193459,ASSET RETIREMENT OBLIGATION,206339
201520689349300522,741193459,CAPITAL LEASE OBLIGATION,202445
201511349349305001,240795686,DEFERRED GIVING LIABILITY,30741232
201511349349305001,240795686,POST RETIREMENT BENEFITS,50455000
201511349349305001,240795686,COND. ASSET RETIREMENT OBLIGATION,1626579
201511349349305001,240795686,INT. RATE HEDGE/SWAP AGREEMENTS,14392367
201511339349303886,060776644,GOVERNMENT GRANTS REFUNDABLE - STUDENT LOANS,409675
201511899349300966,110461385,ASSET RETIREMENT OBLIGATION,114000
201511899349300966,110461385,CAPITAL LEASE OBLIGATION,144924
201512299349301916,237285905,LONG-TERM LOAN,435000
201512299349301916,237285905,PROVISION FOR EMPLOYEE RIGHTS UPON RETIREMENT,132974000
201512299349301916,237285905,ANNUITY PAYMENTS,1301000
201512299349301916,237285905,OTHER PROVISIONS AND ACCRUED LIABILITIES,9621000
201520739349300322,850271348,DEFERRED COMPENSATION,69116
201511349349307941,943477005,DUE TO RELATED PARTIES,380884
201511349349307941,943477005,LONG-TERM DEBT,20000
201511349349307941,943477005,DEFERRED RENT,318451
201511349349307941,943477005,CAPITAL LEASE OBLIGATION - CURRENT,104045
201511349349307941,943477005,CAPITAL LEASE OBLIGATION - NON-CURRENT,105918
201501339349301430,131628150,ANNUITIES PAYABLE,25634
201531349349302488,060646701,Payable to related entity,38661118
201531349349302488,060646701,Deposits,8259887
201531349349302488,060646701,Annuities payable,362520
201531349349302488,060646701,Refundable government advances for loan programs,2756530
201511349349301296,952261113,Government advances for student loans,3128403
201511349349301296,952261113,Annuities payable,207651
201511349349301296,952261113,Early retirement liability,4183636
201511349349301296,952261113,Asset retirement obligation,632825
201500849349300975,741109631,Students' Deposits,61900
201500849349300975,741109631,Deposits held for others,199939
201500849349300975,741109631,Gov. Adv for Student Loans,1490250
201530829349300623,350868096,ANNUITIES PAYABLE,1747039
201520989349300807,390808497,STUDENT DEPOSITS,597034
201520989349300807,390808497,FUNDS HELD FOR OTHERS,373636
201520989349300807,390808497,ANNUITIES PAYABLE,2788833
