object_id,ein,RltdOrgnztnNm_BsnssNmLn1Txt,USAddrss_AddrssLn1Txt,USAddrss_CtyNm,USAddrss_SttAbbrvtnCd,USAddrss_ZIPCd,IdRltdOrgTxblCrpTr_EIN,IdRltdOrgTxblCrpTr_PrmryActvtsTxt,IdRltdOrgTxblCrpTr_LglDmclSttCd,IdRltdOrgTxblCrpTr_EnttyTxt,IdRltdOrgTxblCrpTr_ShrOfTtlIncmAmt,IdRltdOrgTxblCrpTr_ShrOfEOYAsstsAmt,IdRltdOrgTxblCrpTr_OwnrshpPct,IdRltdOrgTxblCrpTr_CntrlldOrgnztnInd
201801669349301110,135562308,BLINDERMAN & KING MEDICAL PC,165 N VILLAGE AVENUE SUITE 204,ROCKVILLE CENTRE,NY,11570,455293929,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,CARDIOVASCULAR MEDICAL ASSOCIATES PC,975 STEWART AVENUE,GARDEN CITY,NY,11530,273629306,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,EAST END CARDIOLOGY PC,1279 EAST MAIN STREET,RIVERHEAD,NY,11901,264314694,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,GC ONCOLOGY SERVICES PC,520 FRANKLIN AVENUE,GARDEN CITY,NY,11530,453816291,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,HICKSVILLE INTERNAL MEDICINE PC,43 BARTER LANE,HICKSVILLE,NY,11801,453916476,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,ISLAND ORTHOPAEDIC MEDICINE PC,30 MERRICK AVENUE SUITE 100,EAST MEADOW,NY,11554,453555961,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,ISLAND PULMONARY ASSOCIATES PC,4271 HEMPSTEAD TURNPIKE,BETHPAGE,NY,11714,273630095,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,ISLAND WIDE MEDICAL ASSOCIATES PC,1401 FRANKLIN AVENUE,GARDEN CITY,NY,11530,263200412,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,GREENPORT PRIMARY MEDICAL CARE PC,234 4TH AVENUE,GREENPORT,NY,11944,472789485,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,PATCHOGUE CARDIOLOGY ASSOCIATES PC,285 SILLS ROAD BLDG 14,EAST PATCHOGUE,NY,11772,450914891,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,PETER KELT MD PC,44 SOUTH FERRY ROAD,SHELTER ISLAND,NY,11964,453515316,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,PISCIOTTO AND PISCIOTTO MEDICAL PC,6835 MYRTLE AVENUE,GLENDALE,NY,11385,454134328,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,PLAINVIEW INTERNAL MEDICINE PC,1097 OLD COUNTRY ROAD,PLAINVIEW,NY,11803,454168609,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,RICHARD I ROBERTS MD PC,600 NORTHERN BLVD SUITE 106,GREAT NECK,NY,11021,453785015,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,ROBERT MUCCIOLO MD PC,20 HICKSVILLE ROAD SUITE 3,MASSAPEQUA,NY,11758,453613330,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,SHOREHAM MEDICAL SERVICES PC,45 ROUTE 25A,SHOREHAM,NY,11786,900759703,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,SOUTH SHORE CARDIOVASCULAR MEDICINE PC,137 BROADWAY SUITE A,AMITYVILLE,NY,11701,800563176,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,SSH CARDIOLOGY PC,242 MERRICK ROAD SUITE 402,ROCKVILLE CENTRE,NY,11570,453276278,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,SUFFOLK CARDIOVASCULAR CONSULTANTS PC,1920 DEER PARK AVENUE SUITE 104,DEER PARK,NY,11729,800683996,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,VINCENT ANZALONE PHYSICIAN PC,847 BROADWAY,MASSAPEQUA,NY,11758,452506789,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,WILLIAM J KORNRICH MD PC,715 ROANOKE AVENUE,RIVERHEAD,NY,11901,462275951,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,WINTHROP CARDIOLOGY ASSOCIATES PC,120 MINEOLA BOULEVARD,MINEOLA,NY,11501,113028843,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,WINTHROP CHILD NEUROLOGY ASSOCIATES PC,173 MINEOLA BOULEVARD SUITE 101,MINEOLA,NY,11501,205682886,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,WINTHROP DENTAL PC,700 HICKSVILLE ROAD,BETHPAGE,NY,11714,454055800,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,WINTHROP FIRST CARE MEDICAL SERVICES PC,259 FIRST STREET,MINEOLA,NY,11501,462271522,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,WINTHROP GASTROENTEROLOGY PC,222 STATION PLAZA NORTH SUITE 428,MINEOLA,NY,11501,113018561,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,WINTHROP HOSPITALIST ASSOCIATES PC,700 HICKSVILLE ROAD SUITE 205,BETHPAGE,NY,11714,460617556,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,WINTHROP HYPERBARIC AND WOUND CARE PC,700 HICKSVILLE ROAD SUITE 205,BETHPAGE,NY,11714,260448673,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,WINTHROP INFECTIOUS DISEASE ASSOCIATES UFPC,222 STATION PLAZA,MINEOLA,NY,11501,452440032,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,WINTHROP INTERNAL MEDICINE ASSOCIATES PC,222 STATION PLAZA SUITE 306,MINEOLA,NY,11501,112741804,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,WINTHROP NEPHROLOGY ASSOCIATES PC,200 OLD COUNTRY ROAD SUITE 140,MINEOLA,NY,11501,261208176,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,WINTHROP NEURO-SCIENCE MEDICAL PC,700 HICKSVILLE ROAD SUITE 205,BETHPAGE,NY,11714,455398689,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,WINTHROP ORTHOPAEDIC ASSOCIATES PC,1300 FRANKLIN AVENUE SUITE UL3A,GARDEN CITY,NY,11530,141882259,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,WINTHROP PATHOLOGY SERVICES PC,222 STATION PLAZA,MINEOLA,NY,11501,208734460,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,WINTHROP PEDIATRIC ASSOCIATES PC,222 STATION PLAZA,MINEOLA,NY,11501,112891904,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,WINTHROP PHYSICAL THERAPY PLLC,700 HICKSVILLE ROAD SUITE 205,BETHPAGE,NY,11714,262476432,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,WINTHROP PULMONARY ASSOCIATES PC,222 STATION PLAZA NORTH,MINEOLA,NY,11501,112941756,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,WINTHROP SURGICAL ASSOCIATES PC,120 MINEOLA BOULEVARD SUITE 320,MINEOLA,NY,11501,651173675,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,WINTHROP UROLOGY PC,1300 FRANKLIN AVENUE,GARDEN CITY,NY,11530,454440389,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,WOMEN'S CONTEMPORARY CARE ASSOCIATES PC,120 MINEOLA BOULEVARD SUITE 100,MINEOLA,NY,11501,112707087,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,WINTHROP RADIOLOGY SERVICES PC,121 MINEOLA BOULEVARD,MINEOLA,NY,11501,113016374,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,MEDICAL GROUP OF MINEOLA PC,222 STATION PLAZA,MINEOLA,NY,11501,811000704,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,WINTHROP CLINICAL PARTNERS INC,259 FIRST STREET,MINEOLA,NY,11501,454088169,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,ADVANCED NEUROLOGICAL SERVICES OF LONG ISLAND,880 NORTH BROADWAY,MASSAPEQUA,NY,11758,454171642,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,WINTHROP IPA,700 HICKSVILLE ROAD,BETHPAGE,NY,11714,454951888,MANAGEMENT SERVICES,NY,N/A,C,0
201801669349301110,135562308,LONG ISLAND PRIMARY CARE ASSOCIATES,700 HICKSVILLE ROAD,BETHPAGE,NY,11714,113307827,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,WINTHROP CARDIOVASCULAR & THORACIC SURGERY,120 MINEOLA BOULEVARD SUITE 300,MINEOLA,NY,11501,113038306,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,WINTHROP COMMUNITY ENDOCRINOLOGY SERVICE,1401 FRANKLIN AVENUE,GARDEN CITY,NY,11530,454367224,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,WINTHROP GERIATRIC MEDICINE ASSOCIATES,700 HICKSVILLE ROAD SUITE 205,BETHPAGE,NY,11714,113158967,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,WINTHROP INFECTIOUS DISEASE ASSOCIATES,222 STATION PLAZA,MINEOLA,NY,11501,454122895,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,WINTHROP ONCOLOGY-HEMATOLOGY ASSOCIATES,200 OLD COUNTRY ROAD,MINEOLA,NY,11501,113619191,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,WINTHROP RHEUMATOLOGY ALLERGY AND IMMUN,120 MINEOLA BOULEVARD SUITE 410,MINEOLA,NY,11501,460618686,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,WINTHROP PHO INC,259 FIRST STREET,MINEOLA,NY,11501,352460335,HEALTHCARE,NY,N/A,C,0
201801669349301110,135562308,WINTHROP PHO IPA INC,222 STATION PLAZA,MINEOLA,NY,11501,810904684,HEALTHCARE,NY,N/A,C,0
201811349349301566,250969449,ICARNEGIE INC,4615 FORBES AVENUE,PITTSBURGH,PA,15213,010625769,EDUCATION,PA,CARNEGIE MELLON UNIVERSITY,C,-56417,1.00000,1
201811349349301566,250969449,ICARNEGIE INTERNATIONAL LTD,C/O APPLEBY CANONS COURT 22 VICT,PO BOX HM,HAMILTON HMEX,BD,EDUCATION,BD,CARNEGIE MELLON UNIVERSITY,C,1.00000,0
201811349349301566,250969449,IRREVOCABLE TRUST (1),TRUST,FL,T,345905,1.00000,0
201811349349301566,250969449,ESTATE (1),TRUST,FL,T,413571,1.00000,0
201811349349301566,250969449,PERPETUAL TRUST (5),TRUST,PA,T,3912559,1.00000,0
201811349349301566,250969449,REVOCABLE TRUST (1),TRUST,PA,T,73346,21655220,1.00000,0
201811349349301566,250969449,CHARITABLE LEAD TRUST (1),TRUST,PA,T,2565,1.00000,0
201832269349300648,060646966,Hartford HealthCare Indemnity Services Ltd,FB Perry Blvd 40 Church Street,Hamilton,BD,Captive Insurance,BD,N/A,C,1
201832269349300648,060646966,CenConn Services Inc,100 Grand Street,New Britain,CT,06050,222836001,Holding Company,CT,N/A,C,1
201832269349300648,060646966,Hartford Physician Services PC,80 Seymour Street,Hartford,CT,06102,061254082,Medical Services,CT,N/A,C,1
201832269349300648,060646966,Meriden Imaging Center,101 North Plains Industrial Road,Meriden,CT,06429,061541468,Imaging,CT,N/A,S,1
201832269349300648,060646966,Hartford Physician Hospital Organization Inc,80 Seymour Street,Hartford,CT,06102,222785918,Physician & Hospital Support,CT,N/A,C,1
201832269349300648,060646966,Aetna Ambulance Service Inc,PO BOX 1150,Manchester,CT,06045,060795431,Ambulance Services,CT,N/A,C,1
201832269349300648,060646966,Metro Wheelchair Service Inc,PO BOX 300,Manchester,CT,06045,060878432,Wheelchair Services,CT,N/A,C,1
201832269349300648,060646966,WWB Corporation,326 Washington Street,Norwich,CT,06360,061094836,Holding Company,CT,N/A,C,1
201832269349300648,060646966,ConnCare Inc,326 Washington Street,Norwich,CT,06360,061387598,Health Care Services,CT,N/A,C,1
201832269349300648,060646966,Backus Medical Center Condo Assoc Inc,330 Washington Street,Norwich,CT,06360,061542647,Condo Association,CT,N/A,C,1
201832269349300648,060646966,Windham Professional Office Condominium,1120 Mansfield Avenue,Willimantic,CT,06226,061090041,Condo Association,CT,Windham Community Memorial Hospital,C,21600,177061,0.60000,1
201832269349300648,060646966,Midstate Medical Group PC,435 Lewis Avenue,Meriden,CT,06450,204327968,Medical Services,CT,N/A,C,1
201832269349300648,060646966,HHMOB Corporation,80 Seymour Street PO Box 5037,Hartford,CT,06102,061140244,Real Estate & Parking,CT,N/A,C,1
201831359349307038,314379459,GRANVILLE INN HOLDINGS INC,314 EBROADWAY,GRANVILLE,OH,43023,473547007,REAL EST.DEV.,OH,DENISON UNIV,C,-145436,12212987,1.00000,1
201811359349307536,382080820,SERCO INC,9301 MICHIGAN AVENUE,DETROIT,MI,48210,382891233,JOB TRAINING,MI,SER METRO-DETROIT,C,14600014,2763362,1.00000,1
201811359349307536,382080820,DETROIT WORKFORCE NETWORK INC,9301 MICHIGAN AVENUE,DETROIT,MI,48210,320069921,JOB TRAINING,MI,SERCO INC,C,1.00000,1
201811359349307536,382080820,SER SERVICES INC,3948 W 26TH STREET,CHICAGO,IL,60623,200588203,JOB TRAINING,IL,CENTRAL STATES SER JOBS FOR PROGRESS INC,C,0
201811359349310221,043348440,HULT SUPPORT SERVICES LTD,22 CHELSEA MANOR STREET,LONDON,UK,"PROVIDE VARIOUS SUPPORT SERVICES TO HULT INT. BUSINESS SCHOOL, INC.",UK,HULT INTERNATIONAL BUSINESS SCHOOL INC,10271986,1655248,1.00000,1
201831349349310273,391596986,PROSPECT MEDICAL COMMONS CONDOMINIUM ASSOCIATION INC,4425 N PORT WASHINGTON RD,GLENDALE,WI,53212,208042108,CONDO ASSOCIATION,WI,NA,C Corporation,false
201831349349310273,391596986,FRANKLIN MEDICAL OFFICE BUILDING CONDOMINIUM ASSOCIATION INC,400 WEST RIVER WOODS PARKWAY,GLENDALE,WI,53212,341983857,CONDO ASSOCIATION,WI,NA,C Corporation,false
201831349349310273,391596986,WHEATON FRANCISCAN HOLDINGS INC,400 WEST RIVER WOODS PARKWAY,GLENDALE,WI,53212,391836357,HOLDING CO,WI,NA,C Corporation,false
201831349349310273,391596986,WHEATON FRANCISCAN PROVIDER NETWORK INC,400 WEST RIVER WOODS PARKWAY,GLENDALE,WI,53212,391952140,PROVIDER CONTRACT,WI,NA,C Corporation,false
201831349349310273,391596986,MADISON MEDICAL AFFILIATES INC,4425 N PORT WASHINGTON RD,GLENDALE,WI,53212,391855720,HEALTHCARE,WI,NA,C Corporation,true
201831349349310273,391596986,WHEATON WAY CONDOMINIUM OWNERS ASSOCIATION INC,10101 SOUTH 27TH STREET,FRANKLIN,WI,53123,300659830,CONDO ASSOCIATION,WI,NA,C Corporation,true
201831349349310273,391596986,WHEATON FRANCISCAN ENTERPRISES INC,400 WEST RIVER WOODS PARKWAY,GLENDALE,WI,53212,391985204,HOLDING CO,WI,NA,C Corporation,true
201831349349310273,391596986,WHEATON FRANCISCAN MEDICAL GROUP - SUSSEX INC,400 WEST RIVER WOODS PARKWAY,GLENDALE,WI,53212,391361100,HEALTHCARE,WI,NA,C Corporation,true
201831349349310193,590936101,Embry-Riddle Deutschland GmbH,Kurfuerstenstrasse 56,Berlin,GM,Higher Ed,GM,C Corp,453877,180089,1.00000,true
201831349349308528,042103594,ABG Capital,4th Floor Raffles Tower,co Apex Fund Services Mauritius Ltd,Cybercity Ebene,MP,Investments,MP,MIT Investments 2010 LP,C Corporation,0,398697217,1,true
201831349349308528,042103594,Admetos Assets Limited,Trident Trust Co BVI Ltd,Trident Chambers PO Box 146,Road Town Tortola,VI,Investments,VI,MIT Investments 2010 LP,C Corporation,0,22108895,1,true
201831349349308528,042103594,Aperimus Offshore Fund Ltd,75 Fort Street,PO Box 1350,Georgetown,CJ,KY11108,Investments,CJ,Massachusetts Institute of Technology,C Corporation,0,73174993,0.79,true
201831349349308528,042103594,AtomVest Offshore Fund Limited,190 Elgin Avenue,Georgetown,CJ,KY19007,Investments,CJ,Massachusetts Institute of Technology,C Corporation,0,49293535,0.83,true
201831349349308528,042103594,Bose Corporation,The Mountain,Framingham,MA,01701,042655386,Product Development,MA,N/A,C Corporation,true
201831349349308528,042103594,Charles -Lim AsiaGlobal Limited,PO Box 173,c/o Maples Corp Svcs BVI Ltd,Kingston Chambers Road Town,VI,Investments,VI,MIT Investments 2010 LP,C Corporation,0,317787398,0.6,true
201831349349308528,042103594,Foxhaven Capital (Offshore) Ltd,PO Box 309 Ugland House,c/o Maples Corporate Services Ltd,Georgetown,CJ,KY11104,Investments,CJ,MIT Investments 2010 LP,C Corporation,0,134685036,0.58,true
201831349349308528,042103594,Gaoling Feeder II,PO Box 908 GT Mary Street,c/o Walkers Corporate Services Ltd,Georgetown,CJ,KY19005,Investments,CJ,Massachusetts Institute of Technology,C Corporation,110850258,678487051,1,true
201831349349308528,042103594,Hyde Park Capital Limited,85 Gracechurch Street,London,UK,EC3V0AA,Investments,UK,Massachusetts Institute of Technology,C Corporation,0,5766065,1,true
201831349349308528,042103594,MIT EndowmentPatron Scotland LP,50 Lothian Road Festival Square,Edinburgh,UK,EH39BY,Investments,UK,MITPatron GP Limited,C Corporation,1023922,4089396,1,true
201831349349308528,042103594,MIT India Trust,Pirojshanager Eastern Express HWY,Mumbai,IN,Investments,IN,Massachusetts Institute of Technology,Trust,0,1460,1,true
201831349349308528,042103594,MIT Patron GP Limited,50 Lothian Road Festival Square,Edinburgh,UK,EH39BY,Investments,UK,Massachusetts Institute of Technology,C Corporation,0,0,1,true
201831349349308528,042103594,MIT Press Limited (UK),Lion House Red Lion Street,London,UK,WC1R4GB,Publication,UK,Massachusetts Institute of Technology,C Corporation,1,true
201831349349308528,042103594,Protego Blocker LLC,238 Main Street,Suite 200,Cambridge,MA,02142,811672568,Investments,MA,Massachusetts Institute of Technology,C Corporation,0,32810,1,true
201831349349308528,042103594,Singapore-MIT Alliance for Research & Technology (SMART),1 Create Way,10-01 Create Tower,Singapore,SN,138602,Research,SN,Massachusetts Institute of Technology,C Corporation,32992219,9250004,1,true
201831349349308528,042103594,Terra Australis Property Fund II,Level 12 89 York Street,Sydney,AS,2000,Investments,AS,Massachusetts Institute of Technology,Trust,9633020,10479233,0.83,true
201831349349308528,042103594,The Engine Accelerator Inc,501 Massachusetts Avenue,Cambridge,MA,02139,814518296,Innovation Support,MA,Massachusetts Institute of Technology,C Corporation,978324,1396132,1,true
201831349349308528,042103594,MIT Charitable Lead Trust (1),046854498,Investments,MA,N/A,Trust
201831349349308528,042103594,MIT Charitable Remainder Trusts (354),Investments,MA,N/A,Trust
201831349349308528,042103594,MIT Pooled Income Funds (3),Investments,MA,N/A,Trust
201831349349308528,042103594,Perpetual Trusts (20),Investments,N/A,Trust
201831359349301718,430653611,BOBB LLC,One Brookings Drive CB 1058,St Louis,MO,63130,320423075,Real Estate,MO,Parallel Properties LLC,C Corp,2394747,17482327,1.00000,true
201831359349301718,430653611,Parallel Properties LLC,One Brookings Drive CB 1058,St Louis,MO,63130,453714626,Real Estate,MO,Washington University,C Corp,281230,4078343,1.00000,true
201831359349301718,430653611,SCHF I-3 WU LP,700 Rosedale Ave CB 1034,St Louis,MO,631121408,980464397,Investments,UK,Washington University,C Corp,-79489,1701732,1.00000,true
201831359349301718,430653611,Washington University Physicians Network,4240 Duncan Ave Suite 301,St Louis,MO,63110,431660462,Service fee negotiation,MO,Washington University,C Corp,867442,22026,1.00000,true
201831359349302643,060761704,CHARITABLE REMAINDER TRUSTS (2),CHARITABLE TRUST,CT,NA,Trust,true
201841349349301734,251801532,TRI-STATE OBSTETRICS & GYNECOLOGY,420 ROUSER ROAD,MOON TOWNSHIP,PA,15108,251776052,PHYSICIAN PRACTICE,PA,HERITAGE VALLEY HEALTH SYSTEM,C,0
201841349349301734,251801532,HERITAGE VALLEY PEDIATRICS INC,420 ROUSER ROAD,MOON TOWNSHIP,PA,15108,251775950,PHYSICIAN PRACTICE,PA,HERITAGE VALLEY HEALTH SYSTEM,C,0
201841349349301734,251801532,HERITAGE VALLEY MEDICAL GROUP INC,420 ROUSER ROAD,MOON TOWNSHIP,PA,15108,251775949,PHYSICIAN PRACTICE,PA,HERITAGE VALLEY HEALTH SYSTEM,C,0
201841349349301734,251801532,TRI-STATE GYNECOLOGY INC,420 ROUSER ROAD,MOON TOWNSHIP,PA,15108,841647473,PHYSICIAN PRACTICE,PA,HERITAGE VALLEY HEALTH SYSTEM,C,0
201841349349301734,251801532,HERITAGE VALLEY INSURANCE COMPANY,PO BOX 1051,GRAND CAYMAN,CJ,251441518,PROFESSIONAL LIABILITY CAPTIVE,CJ,HERITAGE VALLEY HEALTH SYSTEM,C,0
201841349349301734,251801532,HERITAGE VALLEY HEALTHCARE NETWORK LLC,1000 DUTCH RIDGE ROAD,BEAVER,PA,15009,814233618,CLINICAL INTEGRATED NETWORK,PA,HERITAGE VALLEY HEALTH SYSTEM,C,0
201841349349308364,570314395,CHARITABLE REMAINDER UNITRUSTS (10),SPLIT INT,SC,NA,TRUST,false
201841349349308364,570314395,CHARITABLE REMAINDER ANNUITY TRUST,SPLIT INT,SC,NA,TRUST,false
201821319349302667,350868107,CHARITABLE REMAINDER UNITRUST (3),TRUST,IN,NA,Trust,false
201821319349302002,520591421,CHARITABLE REMAINDER UNITRUSTS (3),INVESTMENT,MD,NA,TRUST
201821319349302002,520591421,CHARITABLE REMAINDER UNITRUSTS (3),INVESTMENT,NM,NA,TRUST
201811359349302021,410695596,CENTRACARE PHARMACY SERVICES,1406 6TH AVE N,ST CLOUD,MN,56303,411620618,RETAIL PHARMACIES,MN,N/A,C,0
201811359349302021,410695596,CENTRACARE HOLDINGS INC,1406 6TH AVE N,ST CLOUD,MN,56303,472688595,INVESTMENTS,MN,N/A,C,0
201811359349302021,410695596,ST CLOUD MEDICAL GROUP PA,1406 6TH AVE N,ST CLOUD,MN,56303,410986131,PHYSICIAN SERVICES,MN,N/A,C,0
201841349349302729,132673756,CHARITABLE REMAINDER TRUSTS - 2,FUNDRAISING,NY,NA,TRUST,0,0,false
201841349349302699,752765566,AMERICAN UNITY GROUP LTD,90 PITTS BAY ROAD,PEMBROKE,BD,HM08,CAPTIVE INSURANCE,BD,NA,C-CORP
201841349349302699,752765566,COASTAL MANAGEMENT SERVICES ORGANIZATION,1 HOAG DRIVE BOX 6100,NEWPORT BEACH,CA,92658,330676831,HEALTHCARE,CA,NA,C-CORP
201841349349302699,752765566,DATU HEALTH INC AND SUBSIDIARIES,16150 MAIN CIRCLE DR SUITE 250,CHESTERFIELD,MO,63017,463070062,IT SVCS,DE,NA,C-CORP
201841349349302699,752765566,HOAG MANAGEMENT SERVICES INC,1 HOAG DRIVE BOX 6100,NEWPORT BEACH,CA,92658,330731587,HEALTHCARE,CA,NA,C-CORP
201841349349302699,752765566,LUBBOCK METHODIST HOSP PRACTICE MGMT,2107 OXFORD STREET STE 300,LUBBOCK,TX,79410,752578995,INACTIVE,TX,CHS,C-CORP,0,551244,1.00000,true
201841349349302699,752765566,LUBBOCK METHODIST HOSPITAL SVCS,PO BOX 1201,LUBBOCK,TX,79410,752118585,HEALTHCARE,TX,CHS,C-CORP,1524704,49722635,1.00000,true
201841349349302699,752765566,MISSION VIEJO MEDICAL VENTURES,27800 MEDICAL CENTER RD,MISSION VIEJO,CA,92691,330212905,HEALTHCARE,CA,NA,C-CORP
201841349349302699,752765566,ST JOSEPH HEALTH,3345 MICHELSON DRIVE SUITE 100,IRVINE,CA,92612,462340232,HOLDING COMPANY,CA,NA,C-CORP
201841349349302699,752765566,ST JOSEPH HEALTH SOURCE INC,3345 MICHELSON DRIVE SUITE 100,IRVINE,CA,92612,461900168,HEALTHCARE,CA,NA,C-CORP
201841349349302699,752765566,ST JOSEPH PROF SVCS ENTERPRSES INC,3345 MICHELSON DRIVE SUITE 100,IRVINE,CA,92612,330155323,HEALTHCARE,CA,NA,C-CORP
201841349349302699,752765566,OPHIE HEALTHCARE SERVICES INC,3345 MICHELSON DRIVE SUITE 100,IRVINE,CA,92612,271002825,HEALTHCARE,CA,NA,C-CORP
201841349349302699,752765566,PROVIDENCE HEALTH VENTURES INC,4101 TORRANCE BLVD,TORRANCE,CA,90503,330122216,INVESTMENT,CA,NA,C-CORP
201841349349302699,752765566,CARON HEALTH CORPORATION,510 W FRONT ST,MISSOULA,MT,59802,810486082,MED PHYS SVCS,MT,NA,C-CORP
201841349349302699,752765566,PROVIDENCE HEALTH CARE VENTURES INC,101 W 8TH AVE TAF C-9,SPOKANE,WA,99204,900155714,CLIN/MED LAB,WA,NA,C-CORP
201841349349302699,752765566,PROVIDENCE PHYSICIAN SERVICES CO,101 W 8TH AVE TAF C-9,SPOKANE,WA,99204,911216033,CLIN/MED LAB,WA,NA,C-CORP
201841349349302699,752765566,YAKIMA MEDICAL ARTS INC,611 N PERRY 100,SPOKANE,WA,99202,910787963,RENT REAL ESTATE,WA,NA,C-CORP
201841349349302699,752765566,BOURGET HEALTH SERVICES INC,PO BOX 2687,SPOKANE,WA,99220,911354431,CLIN/MED LAB,WA,NA,C-CORP
201841349349302699,752765566,1221 MADISON STREET OWNERS ASSOC,747 BROADWAY,SEATTLE,WA,98122,201954319,OWNERS' ASSOC.,WA,NA,C-CORP
201841349349302699,752765566,WESTERN HEALTHCONNECT VENTURES INC,1801 LIND AVE SW 9016,RENTON,WA,98057,800953654,INVESTMENTS,WA,NA,C-CORP
201841349349302699,752765566,PHN HOLDINGS,20555 EARL STREET,TORRANCE,CA,90503,461814184,STRAT PLAN SVCS,CA,NA,C-CORP
201841349349302699,752765566,PROVIDENCE HEALTH NETWORK,20555 EARL STREET,TORRANCE,CA,90503,800886966,PREPAID HEALTH,CA,NA,C-CORP
201841349349302699,752765566,PIONEER INNOVATIONS INC,800 5TH AVE 10TH FLOOR,SEATTLE,WA,98104,364818191,HEALTH INNOVATNS,WA,NA,C-CORP
201841349349302699,752765566,VINSERRA INC,1328 22ND STREET,SANTA MONICA,CA,90403,953943315,INVESTMENTS,CA,NA,C-CORP
201841319349301819,460225483,Valley Health Services Inc,501 Summit Street,Yankton,SD,57078,460357149,Rental real estate,SD,N/A,C,0
201841319349301819,460225483,Accounts Management Inc,5132 S Cliff Ave Suite 101,Sioux Falls,SD,57108,460373021,Collection agency,SD,N/A,C,0
