201541959349300439,941156365,SCHWAB CHARITABLE FUND,211 MAIN STREET,SAN FRANCISCO,CA,94105,311640316,501(C)(3),1260000,GENERAL SUPPORT
201541959349300439,941156365,STANFORD HEALTH CARE,300 PASTEUR DRIVE,STANFORD,CA,94305,946174066,501(C)(3),1305000,GENERAL SUPPORT
201541959349300439,941156365,THE SEQUOIA HOSPITAL FOUNDATION,170 ALMDA DELASPULGAS,REDWOOD CITY,CA,94062,942909990,501(C)(3),1875000,GENERAL SUPPORT
201541959349300439,941156365,LUCILE PACKARD CHILDREN'S HOSPITAL,725 WELCH ROAD,PALO ALTO,CA,94304,770003859,501(C)(3),11000000,HOSPITAL EXPANSION
201541959349300439,941156365,STANFORD HABITAT CONSERVATION BOARD,3145 PORTER DRIVE,PALO ALTO,CA,94304,461882243,501(C)(3),15000,SUPPORT
201542259349300309,010238552,YALE UNIVERSITY,PO BOX 1873,NEW HAVEN,CT,065081873,060646973,501C3,223748,RESEARCH
201542259349300309,010238552,PARTNERS HEALTHCARE SYSTEMS INC,AND AFFILIATES,529 MAIN STREET,CHARLESTOWN,MA,02129,043230035,501C3,249585,RESEARCH
201542259349300309,010238552,UNIVERSITY OF MICHIGAN,3003 SOUTH STATE STREET,ANN ARBOR,MI,481091274,386006309,501C3,217052,RESEARCH
201542259349300309,010238552,THE UNIVERSITY OF NORTH CAROLINA,AT CHAPEL HILL,104 AIRPORT DRIVE SUITE 2200,CB1350,CHAPEL HILL,NC,275991350,566001393,501C3,220320,RESEARCH
201542259349300309,010238552,THE UNIVERSITY OF CALIFORNIA -DAVIS,1850 RESEARCH PARK DRIVE,SUITE 300,DAVIS,CA,956186153,943067788,501C3,9993,RESEARCH
201541339349304279,160743140,AACSB INTERNATIONAL,777 S HARBOUR ISLAND BLVD,TAMPA,FL,336025730,436036286,501C3,10000,CONFERENCE SPONSORSHIP
201541339349304279,160743140,ARNOLD AIR SOCIETY - SILVER WINGS,1501 LEE HIGHWAY SUITE 400,ARLINGTON,VA,22209,532021491,501C4,10000,EVENT SPONSORSHIP
201541339349304279,160743140,GREATER ROCHESTER ENTERPRISE INC,ONE HSBC PLAZA,100 CHESTNUT ST SUITE 1910,ROCHESTER,NY,14604,100000080,501C3,50000,GENERAL SUPPORT
201541339349304279,160743140,HENRIETTA FIRE DISTRICT,850 BAILEY RD,W HENRIETTA,NY,14586,160974231,STATE OF NY,35000,GENERAL SUPPORT
201541339349304279,160743140,HIGH TECH ROCHESTER INC,150 LUCIUS GORDON DR,SUITE 100,W HENRIETTA,NY,14586,161195028,501C3,35000,"GENERAL SUPPORT, EVENT SPONSORSHIP"
201541339349304279,160743140,NATIONAL ASSOC OF THE DEAF,8630 FENTON ST,SUITE 820,SLIVER SPRING,MD,20910,941358295,501C3,17500,CONFERENCE SPONSORSHIPS
201541339349304279,160743140,NEW YORK WINE & CULINARY CTR,800 S MAIN ST,CANANDAIGUA,NY,14424,201682175,501C3,90500,GENERAL SUPPORT
201541339349304279,160743140,ROCHESTER FRINGE FESTIVAL INC,PO BOX 10508,ROCHESTER,NY,14610,452840652,501C3,25000,HIGHER EDUCATION SPONSORSHIP
201541339349304279,160743140,THE TREVOR PROJECT INC,8704 SANTA MONICA BLVD,NO 200,W HOLLYWOOD,CA,90069,954681287,501C3,5805,GENERAL SUPPORT
201541339349304279,160743140,VENTURE JOBS FOUNDATION INC,1221 PITTSFORD VICTOR RD,PITTSFORD,NY,14534,273255356,501C3,6750,EVENT SPONSORSHIP
201541339349304279,160743140,WORLD ASSOC FOR COOPERATIVE EDUCATION INC,WANNALANCIT BUSINESS CTR,600 SUFFOLK,LOWELL,MA,01854,043279172,501C3,32000,GENERAL SUPPORT
201541339349304279,160743140,ALEXANDER GRAHAM BELL ASSOC,3417 VOLTA PLACE NW,WASHINGTON,DC,20007,530196644,501C3,8000,EVENT SPONSORSHIP
201541339349304814,431560263,MERCY HEALTH FOUNDATION SPRINGFIELD,1235 E CHEROKEE,SPRINGFIELD,MO,65804,320195818,501(c)(3),62121,PROVIDE SUPPORT FOR VISION REHAB CENTER OF THE OZARKS
201541359349309134,381948285,NEIGHBORHOOD SERVICE ORGANIZATION,882 OAKMAN BLVD SUITE B,DETROIT,MI,48238,381561624,6930,NEIGHBORHOOD REVITAL
201541359349309134,381948285,ACCOUNTING AID SOCIETY,7700 SECOND AVE SUITE314,DETROIT,MI,48202,237310753,13462,NEIGHBORHOOD REVITAL
201541359349309134,381948285,NEW PARADIGM GLAZER ACADEMY,2001 LABELLE STREET,DETROIT,MI,48238,452966919,17764,NEIGHBORHOOD REVITA
201541359349309134,381948285,WELLSSPRING LUTHERAN SERVICES,6019 WESTSIDE SAGINAW ROAD,BAY CITY,MI,48707,381359524,24458,NEIGHBORHOOD REVITAL
201541359349309134,381948285,JOY PREPATORY ACADEMY,15055 DEXTER AVE,DETROIT,MI,48238,383485112,5143,NEIGHBORHOOD REVITAL
201501259349301430,250496976,City of Erie,626 State Street,Erie,PA,16501,256000857,100000,0,FMV,Fire and emergency support
201501359349305610,381359081,COLCHESTER PROPERTIES,611 EAST PORTER STREET,ALBION,MI,49224,382025320,501(C)(3),63000,0,CASH,N/A,PROGRAM SUPPORT
201500449349302610,610444650,AMERICAN CANCER SOCIETY,100 IRELAND WAY STE 300,BIRMINGHAM,AL,35205,640329009,501(C)(3),10000,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,APPALACHIAN SOUTH FOLKLIFE,PO BOX 10,PIPESTEM,WV,25979,550581558,501(C)(3),6000,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,APPALACHIAN SUSTAINABLE DEVELOPMENT,121 RUSSELL RD,ABINGDON,VA,24210,311445533,501(C)(3),45590,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,APPALACHIA-SCIENCE IN THE PUBLIC INTEREST,50 LAIR ST,MT VERNON,KY,40456,310906941,501(C)(3),61640,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,APPALSHOP INC,91 MADISON AVE,WHITESBURG,KY,41858,610890210,501(C)(3),7000,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,BEREA ARTS COUNCIL,116 MAIN ST,BEREA,KY,40403,611107548,501(C)(3),1560,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,BETHANY HOUSE ABUSE CENTER,PO BOX 864,SOMERSET,KY,42502,611276558,501(C)(3),27690,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,BIG SANDY AREA CHILD ADOVACY CENTER,128 SOUTH COLLEGE ST,PIKEVILLE,KY,41501,611366084,501(C)(3),7000,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,BLUEGRASS DOMESTIC VIOLENCE PROGRAM,PO BOX 5590,LEXINGTON,KY,40516,201965942,501(C)(3),54000,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,BREATHITT COUNTY EXTENSION OFFICE,PO BOX 612,JACKSON,KY,41339,611064851,KY STATE GOVT ENTITY,13400,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,CHILDREN'S CENTER OF THE CUMBERLANDS,PO BOX 4314,ONEIDA,TN,37841,621873070,501(C)(3),19500,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,CHRISTIAN APPALACHIAN PROJECT,PO BOX 1270,MT VERNON,KY,40456,610661137,501(C)(3),8000,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,COMMUNITY FARM ALLIANCE,119 1/2 W MAIN ST,FRANKFORT,KY,40601,611092056,501(C)(3),5000,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,COMMUNITY FOUNDATION FOR THE OHIO VALLEY INC,1310 MARKET ST,WHEELING,WV,26003,310908698,501(C)(3),13400,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,COWAN COMMUNITY ACTION GROUP,85 STURGILL BRANCH,WHITESBURG,KY,41858,611396831,501(C)(3),58470,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,CUMBERLAND VALLEY DISTRICT HEALTH DEPARTMENT,470 MANCHESTER SHOPPING SQ 200,MANCHESTER,KY,40962,611013432,KY STATE GOVT ENTITY,1312,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,EASTERN KENTUCKY CHILD CARE COALITION,PO BOX 267,BEREA,KY,40403,611180221,501(C)(3),5000,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,EPISCOPAL DIOCESE OF LEXINGTON,635 MAXWELTON COURT,LEXINGTON,KY,40508,610536772,501(C)(3),19000,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,FRONTIER NURSING SERVICE,132 FNS DR,WENDOVER,KY,41775,611124266,501(C)(3),10000,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,GRAND ASPIRATIONS,616 N BARTON ST,JOHNSON CITY,TN,37604,263214541,501(C)(3),3350,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,HENDERSON SETTLEMENT INC,HWY 190,FRAKES,KY,40940,610674965,501(C)(3),38293,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,HIGH ROCKS EDUCATIONAL CORP,HC 64 BOX 438,HILLSBORO,WV,24946,550743755,501(C)(3),57067,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,HIGHLAND EDUCATIONAL PROJECT,PO BOX 204,WELCH,WV,24801,550544741,501(C)(3),12462,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,HIGHLANDER RESEARCH AND EDUCATION,1959 HIGHLANDER WAY,NEW MARKET,TN,37820,620646373,501(C)(3),5000,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,HINDMAN SETTLEMENT INC,PO BOX 844,HINDMAN,KY,41822,610447248,501(C)(3),58760,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,HOSPICE CARE PLUS,208 KIDD DR,BEREA,KY,40403,311038258,501(C)(3),19000,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,HOSPICE OF THE BLUEGRASS,57 DENNIS SANDLIN MD COVE,HAZARD,KY,41701,610978097,501(C)(3),2500,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,KENTUCKY APPALACHIAN ARTISAN,16 WEST MAIN ST,HINDMAN,KY,41822,611369294,501(C)(3),8000,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,LAUREL COUNTY AFRICAN AMERICAN HERITAGE CENTER INC,119 SHORT ST,LONDON,KY,40741,870722953,501(C)(3),46235,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,LEND-A-HAND CENTER INC,3234 KY 718,WALKER,KY,40997,610675390,501(C)(3),17400,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,LINCOLN MEMORIAL UNIVERSITY,6965 CUMBERLAND GAP PKWY,HARROGATE,TN,37752,620479542,501(C)(3),14990,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,LOTTS CREEK COMMUNITY SCHOOL,5837 LOTTS CREEK RD,HAZARD,KY,41701,610482965,501(C)(3),30000,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,MCCREARY COUNTY FISCAL COURT,PO BOX 579,WHITLEY CITY,KY,42653,610955941,KY STATE GOVT ENTITY,4000,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,MORGAN COUNTY AGROTOURISM AND LOCAL HERITAGE,PO BOX 309,WEST LIBERTY,KY,41472,270605653,501(C)(3),6700,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,NATIONAL CENTER FOR APPROPRIATE TECHNOLOGY INC,3040 CONTINENTAL DRIVE,BUTTE,MT,59701,810361047,501(C)(3),11550,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,NEW LIBERY BAPTIST SUNDAY,300 COLLINS ST,RICHMOND,KY,40475,260664637,501(C)(3),5000,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,NEW OPPORTUNITY SCHOOL,204 CHESTNUT ST,BEREA,KY,40403,611323868,501(C)(3),25000,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,OWSLEY COUNTY BOARD OF EDUCATION,RR3 BOX 340,BOONEVILLE,KY,41314,616001246,KY STATE GOVT ENTITY,12000,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,PAINT LICK FAMILY CLINIC,11652 HWY 52 PO BOX 65,PAINT LICK,KY,40461,611362819,501(C)(3),16500,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,PEOPLE ENCOURAGING PEOPLE INC,PO BOX 285,BEATTYVILLE,KY,41311,311737260,501(C)(3),15212,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,PINE MOUNTAIN SETTLEMENT SCHOOL,36 HIGHWAY 510,BLEDSOE,KY,40810,610444789,501(C)(3),52610,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,PROJECT WORTH OUTREACH,PO BOX 28,MEANS,KY,40346,611262974,501(C)(3),43726,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,PULASKI COUNTY COOPERATIVE EXTENSION SERVICE,PO BOX 720,SOMERSET,KY,42502,611077656,KY STATE GOVT ENTITY,350,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,RED BIRD MISSION,70 QUEENDALE CTR,BEVERLY,KY,40913,610674373,501(C)(3),48753,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,RED BIRD MOUNTAIN MEDICAL CENTER,53 QUEENDALE CENTER,BEVERLY,KY,40913,610945454,501(C)(3),22000,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,ROMAN CATHOLIC DIOCESE OF LEXINGTON,203 SOUTH CENTRAL AVE,LEXINGTON,KY,42501,611132894,501(C)(3),5000,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,RURAL RESOURCES INC,2870 HOLLEY CREEK RD,GREENEVILLE,TN,37745,621546161,501(C)(3),8330,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,SAINT JOSEPH BEREA HOSPITAL FOUNDATION INC,305 ESTILL STREET,BEREA,KY,40403,260152877,501(C)(3),10000,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,SCOTT CHRISTIAN CARE CENTER,PO BOX 5373,ONEIDA,TN,37841,453574908,501(C)(3),84706,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,ST VINCENT MISSION INC,PO BOX 232,DAVID,KY,41616,610961940,501(C)(3),30730,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,STATE OF WEST VIRGINIA DEPARTMENT DEPT OF AGRICULTURE,1900 KANAWHA BLVD EAST,CHARLESTON,WV,25305,556000765,WV STATE GOVT ENTITY,9850,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,STEP BY STEP INC,1701 FIFTH AVE,CHARLESTON,WV,25312,550746556,501(C)(3),41335,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,SUSTAINABLE PIKE COUNTY INC,237 2ND ST,PIKEVILLE,KY,41501,464956888,501(C)(3),5025,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,TEACH FOR AMERICA,309 PINE ST,HAZARD,KY,41701,133541913,501(C)(3),3500,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,THE CIVIC GARDEN CENTER OF GREATER CINCINNATI,2715 READING RD,CINCINNATI,OH,45206,310559893,501(C)(3),6700,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,THE DAVID SCHOOL,PO BOX 1,DAVID,KY,41616,310889471,501(C)(3),34000,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,UNIVERSITY OF KENTUCKY- DIABETES IN CHILDREN,219 STURGILL DEVELOPMENT BLDG,LEXINGTON,KY,40506,616001218,KY STATE GOVT ENTITY,15000,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,UNION CHURCH,213 PROSPECT ST,BEREA,KY,40403,610444677,501(C)(3),9000,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,UNION COUNTY INDUSTRIAL FOUNDATION INC,100 WEST MAIN ST,MORGANFIELD,KY,42437,611181470,501(C)(3),11916,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,VIRGINIA POLYTECHNIC INSTITUTE AND STATE UNIVERSITY,300 TURNER ST,BLACKSBURG,VA,24061,546001805,VA STATE GOVT ENTITY,6000,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,WESTCARE KENTUCKY INC,108 MAIN ST,IRVINE,KY,40336,202080016,501(C)(3),41750,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201500449349302610,610444650,WILLIAMSON HEALTH & WELLNESS CENTER,PO BOX 722,WILLIAMSON,WV,25661,452849701,501(C)(3),6120,SUPPORT OF ORGANIZATION WORKING TO IMPROVE GENERAL WELFARE WITHIN THE APPALACHIAN REGION
201501359349306860,540946734,GRACE CITY CHURCH,PO BOX 97815,LAS VEGAS,NV,89193,453753315,501(C)(3),5000,STUDENT INTERNSHIPS
201501359349306860,540946734,SIM (SERVING IN MISSIONS),PO BOX 7900,CHARLOTTE,NC,28241,221936391,501(C)(3),10998,ADVANCE THE GOSPEL OF JESUS CHRIST
201501359349306860,540946734,WORLD HELP,PO BOX 501,FOREST,VA,24551,541615454,501(C)(3),72430,SUPPORT OF STUDENTS IN CHRISTIAN MISSIONS
201501359349306860,540946734,TEENPACT,610 MOOREFIELD PARK DRIVE,RICHMOND,VA,23236,582252295,501(C)(3),20000,STUDENT LEADERSHIP SCHOOLS
201501359349306860,540946734,ACADEMY OF FINE ARTS,600 MAIN ST,LYNCHBURG,VA,24504,237061145,501(C)(3),170681,SUPPORT THE FINE ARTS OF LYNCHBURG
201501359349306860,540946734,SOUTHERN BAPTIST CONSERVATIVES OF VA,4956 DOMINION BLVD,GLEN ALLEN,VA,23060,541672892,501(C)(3),34000,STUDENT INTERNSHIPS
201501359349306860,540946734,P & B FOUNDATION,2004 VALENCIA TERRACE,CHARLOTTE,NC,28226,237083912,501(C)(3),500000,GLOBAL MISSIONS
201501359349306860,540946734,LIBERTY UNIVERSITY FOUNDATION,1971 UNIVERSITY BLVD,LYNCHBURG,VA,24515,541939910,501(C)(3),1056981,GENERAL SUPPORT
201501359349306860,540946734,OLD TIME GOSPEL HOUR,1971 UNIVERSITY BLVD,LYNCHBURG,VA,24515,237293001,501(C)(3),12596,GENERAL SUPPORT
201501359349306860,540946734,THOMAS ROAD BAPTIST CHURCH,1 MOUNTAIN VIEW RD,LYNCHBURG,VA,24502,260061907,501(C)(3),60000,GENERAL SUPPORT
201501359349306860,540946734,UNITED WAY,1010 MILLER PARL SQUARE,LYNCHBURG,VA,24501,540505923,501(C)(3),25000,DISASTER RELIEF
201501359349306860,540946734,LIBERTY GODPARENT HOME,1971 UNIVERSITY BLVD,LYNCHBURG,VA,24515,521372460,501(C)(3),102328,CHRISTIAN OUTREACH FOR UNWED MOTHERS
201501319349302635,231352187,PENN STATE UNIVERSITY,201 OLD MAIN,UNIVERSITY PARK,PA,16802,246000376,501C3,10000,BREAST CANCER AWAREN
201501319349302635,231352187,ALL OTHER CONTRIBUTIONS COMBINED,EACH INDIVIDUALLY 5000 OR LESS,DANVILLE,PA,17822,9909
201501359349300300,942955205,SHIN SHIN EDUCATION FOUNDATION,433 CALIFORNIA ST,SAN FRANCISCO,CA,94104,770524748,501(C)(3),50000,"DONATION TO RENOVATE ELEMENTARY SCHOOLS IN REMOTE, RURAL AND DESPONDENT REGIONS IN CHINA"
201501359349300935,460224604,MITCHELL TECH INSTITUTE FOUNDATION,1800 E SPRUCE ST,MITCHELL,SD,57301,460452950,501(C)(3),45000,DONATION
201501359349300935,460224604,DE SMET COMMUNITY FOUNDATION,PO BOX 42,DE SMET,SD,57231,461401425,501(C)(3),25000,DONATION
201501359349300935,460224604,DAKOTA WESLEYAN UNIVERSITY,1200 W UNIVERSITY AVE,MITCHELL,SD,57301,460224589,501(C)(3),28500,DONATION
201501329349302005,520595110,3 PHOENIX INC,14585 AVION PARKWAY,CHANTILLY,VA,201511132,201633533,84880,0,N/A,N/A,RESEARCH SPONSORED SUB-AWARD
201501329349302005,520595110,3D IMAGING DRUG DESIGN AND,8060 COUNTS MASSIE RD,MAUMELLE,AR,721136657,208888150,24504,0,N/A,N/A,RESEARCH SPONSORED SUB-AWARD
201501329349302005,520595110,3TEX INC,208 LAUREL HILLS DR,RUTHERFORDTON,NC,28139,561990412,27915,0,N/A,N/A,RESEARCH SPONSORED SUB-AWARD
201501329349302005,520595110,99999 CONSULTING LLC,7032 BRADWOOD COURT,SPRINGFIELD,VA,22151,455428863,229083,0,N/A,N/A,RESEARCH SPONSORED SUB-AWARD
201501329349302005,520595110,ABINGTON MEMORIAL HOSPITAL,1200 OLD YORK RD,ABINGTON,PA,190013720,231352152,44203,0,N/A,N/A,RESEARCH SPONSORED SUB-AWARD
201501329349302005,520595110,ABSL POWER SOLUTIONS INC DBA ABSL SPACE PRODUCTS,1751 S FORDHAM STREET,LONGMONT,CO,80503,203905678,785753,0,N/A,N/A,RESEARCH SPONSORED SUB-AWARD
201501329349302005,520595110,ABT ASSOCIATES INC,55 WHEELER ST,CAMBRIDGE,MA,02138,042347643,33951,0,N/A,N/A,RESEARCH SPONSORED SUB-AWARD
201501329349302005,520595110,AC CENTER INC,259 MONROE AVE,ROCHESTER,NY,14607,161356734,81864,0,N/A,N/A,RESEARCH SPONSORED SUB-AWARD
201501329349302005,520595110,ACCURATE INFRASTRUCTURE DATA INC,1100 BATAVIA FARM ROAD,BALTIMORE,MD,212372816,202155441,51645,0,N/A,N/A,RESEARCH SPONSORED SUB-AWARD
201501329349302005,520595110,ACOUSTIC MEDSYSTEMS INC,206 N RANDOLPH ST STE 301,CHAMPAIGN,IL,618203979,371365835,229753,0,N/A,N/A,RESEARCH SPONSORED SUB-AWARD
