object_id,ein,DsrgrddEnttyNm_BsnssNmLn1Txt,USAddrss_AddrssLn1Txt,USAddrss_CtyNm,USAddrss_SttAbbrvtnCd,USAddrss_ZIPCd,IdDsrgrddEntts_EIN,IdDsrgrddEntts_PrmryActvtsTxt,IdDsrgrddEntts_LglDmclSttCd,IdDsrgrddEntts_TtlIncmAmt,IdDsrgrddEntts_EndOfYrAsstsAmt,DrctCntrllngEnttyNm_BsnssNmLn1Txt
202141349349304119,530196603,GEORGETOWN GLOBAL HEALTH NIGERIA LTDGTE,PLOT 784 JAHI DISTRICT,JAI ABUJA,NI,RESEARCH,DE,206812,130904,GU
202141349349304119,530196603,HOYA LLC,37TH AND O STREETS NW 202 HEALY H,WASHINGTON,DC,20057,261564991,EDUCATION,DC,0,0,GU
202141349349304119,530196603,THE UK FRIENDS OF GEORGETOWN LIMITED,20 OLD BAILEY,LONDON,UK,EC4M 7AN,981028410,FUNDRAISING,UK,220284,28719,GU
202131349349300323,580593438,WESLEYAN COLLEGE PRESS LLC,4760 FORSYTH ROAD,MACON,GA,31210,PUBLISHING,GA,NA
202110979349301211,410795255,Mokahum Training Center LLC,1600 Oak Hills Road SW,Bemidji,MN,56601,Discipleship Training Center,MN,29300,217500,Oak Hills Fellowship
202131339349302713,042103580,BEAU GESTE XXV LLC,HRES 1350 MASS AVE,CAMBRIDGE,MA,02138,202138990,REAL ESTATE,MA,-2469611,65050377,PRESIDENT AND FELLOWS OF HARVARD COLLEGE
202131339349302713,042103580,DG EQUITY PARTICIPANTS II LLC,131 SOUTH DEARBORN ST 32 FL,CHICAGO,IL,60603,981167777,INVESTMENTS,DE,0,0,DG PARTICIPANTS LTD
202131339349302713,042103580,EGSI LLC,600 ATLANTIC AVENUE,BOSTON,MA,02210,813795256,INVESTMENTS,MA,0,0,PRESIDENT AND FELLOWS OF HARVARD COLLEGE
202131339349302713,042103580,HARVARD INTERNATIONAL LLC,1350 MASS AVE STE 980,CAMBRIDGE,MA,02138,300459737,INTERNATIONAL SUPPORT,MA,0,0,PRESIDENT AND FELLOWS OF HARVARD COLLEGE
202131339349302713,042103580,HARVARD UNIVERSITY BEACON YARDS LLC,1033 MASS AVE 3RD FL,CAMBRIDGE,MA,02138,030517218,REAL ESTATE,MA,-851394,78970473,PRESIDENT AND FELLOWS OF HARVARD COLLEGE
202131339349302648,370661238,KIARA CLINICAL INTEGRATION NETWORK LLC,4936 LAVERNA ROAD,SPRINGFIELD,IL,62707,261417684,HEALTHCARE,IL,-1065421,2091139,HSSI
202131339349302648,370661238,PHYSICIAN CLINICAL INTEGRATION NETWORK LLC,4936 LAVERNA ROAD,SPRINGFIELD,IL,62707,371668647,HEALTHCARE,IL,706293,10243449,KCIN
202131339349302648,370661238,HSHS ACO LLC,4936 LAVERNA ROAD,SPRINGFIELD,IL,62707,320465666,HEALTHCARE & SOCIAL ASSISTANCE,IL,-458206,453719,KCIN
202111039349300626,730579264,MacK Holdings LLC,500 W University St,Shawnee,OK,74804,823233383,Manage retail leasing operations,OK,21175,-28069,Oklahoma Baptist University
202101309349302520,050258956,TECHNOLOGY AND DESIGN BUILDINGS LLC,TWO COLLEGE STREET,PROVIDENCE,RI,02903,050258956,REAL ESTATE,RI,29167,7077779,RHODE ISLAND SCHOOL OF DESIGN
202131379349305923,440546278,WS REALTY LLC,4415 WARWICK BLVD,KANSAS CITY,MO,64111,261566435,R.E. HOLDING,MO,0,KCAI
202100439349301845,362191252,ONU SGCS Payroll LLC,One University Avenue,Bourbonnais,IL,60914,455548421,Process payroll for out of state employees,IL,Olivet Nazarene University
202100919349300005,390477970,MSOE PROPERTIES LLC,1025 N BROADWAY,MILWAUKEE,WI,53202,"ACQUIRE, OWN, OPERATE MSOE PROPERTY",WI,0,409600,MILWAUKEE SCHOOL OF ENGINEERING
202121259349302907,042121659,Gateway Park LLC,100 Institute Road,Worcester,MA,01609,043494779,Real Est. Dev,MA,621439,8590000,WPI
202111249349301471,465138928,ACHE REAL ESTATE HOLDINGS,7000 CHAD COLLEY BLVD,FORT SMITH,AR,72916,812787403,"OWN, OPERATE AND MANAGE REAL PROPERTY",AR,5382257,ARKANSAS COLLEGES OF HEALTH EDUCATION
202101059349301235,042103545,BOSTON COLLEGE ALUMNI ASSOCIATION LLC,140 COMMONWEALTH AVENUE,CHESTNUT HILL,MA,02467,042103545,ALUM. REL,MA,0,BC
202013219349304316,470385129,FRIENDS OF REGIONAL WEST MEDICAL CENTER,4021 AVENUE B,SCOTTSBLUFF,NE,69361,010382302,AUXILIARY,NE,41368,89782,REGIONAL WEST MEDICAL CENTER
202141249349300344,141338587,College Properties LLC,124 Raymond Avenue,Box 655,Poughkeepsie,NY,12604,141817534,Realty Investment,NY,-175552,4222605,VASSAR COLLEGE
202110439349302161,350868181,Taylor Angel Fund LLC,236 West Read Ave,Upland,IN,46989,New business/research endeavors,IN,0,0,Taylor University
202111029349300931,560529940,CAMPBELL UNIVERSITY HEALTH CENTER LLC,PO BOX 97,BUIES CREEK,NC,27506,460756986,CLINICAL SERV,NC,486006,155184,CAMPBELL UNI
202141349349305504,231352651,925 WALNUT HOLDING LLC,1101 MARKET STREET SUITE 2004,PHILADELPHIA,PA,19107,813840390,REAL ESTATE,PA,1151569,42481286,TJU
202141349349305504,231352651,TJU FAIRWATER LLC,1101 MARKET STREET SUITE 2004,PHILADELPHIA,PA,19107,473445382,INVESTMENTS,NY,0,0,TJU
202141349349305504,231352651,JEFFERSON HORIZON RESEARCH LLC,1101 MARKET STREET SUITE 2004,PHILADELPHIA,PA,19107,832402762,RESEARCH,PA,9895,101215,TJU
202141349349305504,231352651,JEFFCARE ALLIANCE LLC,1101 MARKET STREET SUITE 2004,PHILADELPHIA,PA,19107,473231121,HEALTHCARE,PA,0,51644,TJU
202141349349305504,231352651,TJ-NONQUALIFIED LLC,1209 ORANGE STREET,WILMINGTON,DE,19801,824360991,INVESTMENTS,DE,36736000,2451745000,TJU
202141349349305504,231352651,JEFFPM LLC,1301 SECOND AVENUE,SEATTLE,WA,98101,231352651,INVESTMENTS,DE,1282428,160568656,TJU
202141349349305504,231352651,JEFFALTS LLC,1301 2ND AVENUE,SEATTLE,WA,98101,231352651,INVESTMENTS,DE,278867,44481824,TJU
202120859349301342,951643992,CHAPMAN UNIVERSITY CHARITABLE GIVING LLC,ONE UNIVERSITY DRIVE,ORANGE,CA,92866,330918653,FUNDRAISING,CA,778787,16037430,CHAPMAN UNIV
202043219349317209,160960470,CROUSE HEALTH NETWORK LLC,736 IRVING AVENUE,SYRACUSE,NY,13210,472918011,ESTABLISH/OPERATE ACCTABLE CARE ORG OF CLINICALLY INTEGR HLTHCARE PROVIDERS,NY,0,0,CROUSE HEALTH HOSPITAL INC
202120679349300142,364682140,Pacific Educational Resources,300 N Lone Hill,San Dimas,CA,91773,383911325,Online Education,CA,0,0,Los Angeles Pacific University
202140539349300109,741143128,St Mary's Holdings Inc,One Camino Santa Maria,San Antonio,TX,78228,455275423,Support,TX,1384787,0,St Mary's U
202131349349305293,060776644,CORAM LANE LLC,5151 PARK AVE,FAIRFIELD,CT,05825,475563897,OPERATION OF GREAT RIVER GOLF CLUB,CT,2958047,6589476,SACRED HEART UNIVERSITY
202131349349305293,060776644,SACRED HEART CAMPUS IN DINGLE,THE MALL,DINGLE,CO KERRY,EI,CURRICULUM EXPANSION,EI,1619501,1358126,SACRED HEART UNIVERSITY
202021339349301532,420680387,EXIT 182 GROUP LLC,733 BROAD STREET,GRINNELL,IA,50112,MANAGEMENT OF COLLEGE OWNED INVESTMENT ASSETS,IA,0,0,TRUSTEES OF GRINNELL COLLEGE
202130709349300903,741277664,UST Rising Stars,3800 Montrose Blvd,Houston,TX,77006,842742535,Internship Sponsorship,TX,0,0,University of St Thomas
202130989349301703,420680372,UPPER IOWA UNIVERSITY REAL ESTATE FOUNDATION LLC,605 WASHINGTON STREET,FAYETTE,IA,52142,EDUCATION,IA,101168877,UPPER IOWA UNIVERSITY
202111099349301261,240795445,LU PROPERTIES LLC,306 SOUTH NEW ST SUITE 428,BETHLEHEM,PA,18015,240795445,REAL ESTATE,PA,0,0,LEHIGH UNIV
202111099349301261,240795445,LUP2 LLC,306 SOUTH NEW ST SUITE 428,BETHLEHEM,PA,18015,240795445,REAL ESTATE,PA,2408,13000305,LEHIGH UNIV
202111099349301261,240795445,LUP3 LLC,306 SOUTH NEW ST SUITE 428,BETHLEHEM,PA,18015,240795445,REAL ESTATE,PA,0,0,LEHIGH UNIV
202111099349301261,240795445,LUP4 LLC,306 SOUTH NEW ST SUITE 428,BETHLEHEM,PA,18015,240795445,REAL ESTATE,PA,1271728,17006082,LEHIGH UNIV
202111099349301261,240795445,LUP5 LLC,306 SOUTH NEW ST SUITE 428,BETHLEHEM,PA,18015,240795445,REAL ESTATE,PA,0,1726206,LEHIGH UNIV
202111099349301261,240795445,LUP6 LLC,306 SOUTH NEW ST SUITE 428,BETHLEHEM,PA,18015,240795445,REAL ESTATE,PA,0,2735116,LEHIGH UNIV
202111099349301261,240795445,LUP7 LLC,306 SOUTH NEW ST SUITE 428,BETHLEHEM,PA,18015,240795445,REAL ESTATE,PA,0,1493029,LEHIGH UNIV
202111099349301261,240795445,LUP8 LLC,306 SOUTH NEW ST SUITE 428,BETHLEHEM,PA,18015,240795445,REAL ESTATE,PA,0,1778167,LEHIGH UNIV
202111099349301261,240795445,LUP9 LLC,306 SOUTH NEW ST SUITE 428,BETHLEHEM,PA,18015,240795445,REAL ESTATE,PA,1133,918942,LEHIGH UNIV
202111099349301261,240795445,LUP10 LLC,306 SOUTH NEW ST SUITE 428,BETHLEHEM,PA,18015,240795445,REAL ESTATE,PA,425,385133,LEHIGH UNIV
202111099349301261,240795445,LUP11 LLC,306 SOUTH NEW ST SUITE 428,BETHLEHEM,PA,18015,240795445,REAL ESTATE,PA,0,60394,LEHIGH UNIV
202111099349301261,240795445,LUP12 LLC,306 SOUTH NEW ST SUITE 428,BETHLEHEM,PA,18015,240795445,REAL ESTATE,PA,0,2112692,LEHIGH UNIV
202111099349301261,240795445,LUP13 LLC,306 SOUTH NEW ST SUITE 428,BETHLEHEM,PA,18015,240795445,REAL ESTATE,PA,10477,1911323,LEHIGH UNIV
202111099349301261,240795445,LUP14 LLC,306 SOUTH NEW ST SUITE 428,BETHLEHEM,PA,18015,240795445,REAL ESTATE,PA,443234,1641593,LEHIGH UNIV
202111099349301261,240795445,LUP15 LLC,306 SOUTH NEW ST SUITE 428,BETHLEHEM,PA,18015,240795445,REAL ESTATE,PA,223992,3122320,LEHIGH UNIV
202111099349301261,240795445,LUP16 LLC,306 SOUTH NEW ST SUITE 428,BETHLEHEM,PA,18015,240795445,REAL ESTATE,PA,16608,247071,LEHIGH UNIV
202111099349301261,240795445,LUP17 LLC,306 SOUTH NEW ST SUITE 428,BETHLEHEM,PA,18015,240795445,REAL ESTATE,PA,1700,10721646,LEHIGH UNIV
202111099349301261,240795445,LUP18 LLC,306 SOUTH NEW ST SUITE 428,BETHLEHEM,PA,18015,240795445,REAL ESTATE,PA,425,416195,LEHIGH UNIV
202111099349301261,240795445,LUP19 LLC,306 SOUTH NEW ST SUITE 428,BETHLEHEM,PA,18015,240795445,REAL ESTATE,PA,0,29179,LEHIGH UNIV
202111099349301261,240795445,LUP20 LLC,306 SOUTH NEW ST SUITE 428,BETHLEHEM,PA,18015,240795445,REAL ESTATE,PA,850,0,LEHIGH UNIV
202111099349301261,240795445,LUP21 LLC,306 SOUTH NEW ST SUITE 428,BETHLEHEM,PA,18015,240795445,REAL ESTATE,PA,425,563211,LEHIGH UNIV
202111099349301261,240795445,LUP22 LLC,306 SOUTH NEW ST SUITE 428,BETHLEHEM,PA,18015,240795445,REAL ESTATE,PA,283,608005,LEHIGH UNIV
202111099349301261,240795445,LUP23 LLC,306 SOUTH NEW ST SUITE 428,BETHLEHEM,PA,18015,240795445,REAL ESTATE,PA,0,374041,LEHIGH UNIV
202111099349301261,240795445,LUPLT LLC,306 SOUTH NEW ST SUITE 428,BETHLEHEM,PA,18015,240795445,REAL ESTATE,PA,0,0,LEHIGH UNIV
202111099349301261,240795445,SO-BETH FUNDING LLC,306 SOUTH NEW ST SUITE 428,BETHLEHEM,PA,18015,240795445,STUDENT HOUS.,PA,0,0,LEHIGH UNIV
202111099349301261,240795445,SOUTH RIVER INVESTMENTS LLC,306 SOUTH NEW ST SUITE 428,BETHLEHEM,PA,18015,240795445,REAL ESTATE,PA,245715,3803853,LEHIGH UNIV
202110089349300206,350868101,CLEAR DISTRIBUTION LLC,2303 COLLEGE AVE,HUNTINGTON,IN,46750,811435123,BUS DEVELOP.,IN,-8574,60436,HUVI
202110719349300331,240795406,MU REAL ESTATE LLC,301 LAKE STREET,DALLAS,PA,18612,813351641,REAL ESTATE HOLDING COMPANY,PA,0,403,MISERICORDIA UNIVERSITY
202111049349302101,430662529,OLD ORCHARD SHOPPING CENTER LLC,23 OLD ORCHARD AVENUE,WEBSTER GROVES,MO,63119,430662529,RENTAL,MO,-20038,3565388,webster univ
202041359349302674,381459365,RED AND WHITE HOSPITALITY LLC,320 SOUTH MAIN STREET,OLIVET,MI,49076,831827104,HOSPITALITY,MI,21500,2150,OLIVET COLLEGE
202120909349300432,860561847,SOUTH COUNTY DIAGNOSTIC SERVICES,214 W MAIN STREET,SOMERTON,AZ,85350,813384145,DIAGNOSTIC,AZ,422615,228428,RCBH
202121269349302507,150532082,CORNELL UNIVERSITY FOUNDATION UK LTD,19 NORCOTT ROAD,LONDON,UK,N16 78J,UK DONATIONS,UK,46062,150878,CORNELL UNIV
202121269349302507,150532082,LENROC GLOBAL LLC,300 CCC BLDG235 GARDEN AV,ITHACA,NY,14853,475629659,SUPPORTING,NY,180761,784009,CORNELL UNIV
202121269349302507,150532082,Weill Cornell International LLC,445 E69th Street,New York,NY,10021,841768308,SUPPORT ORG,NY,0,0,Cornell Univ
202121269349302507,150532082,Cornell Graduate Hotel Mezz Lender LLC,341 Pine Tree Rd,Ithaca,NY,14850,832647810,SUPPORT ORG,DE,1346425,16463594,Cornell Univ
202131349349306348,370661219,MCKBEARCAT LLC,1015 BELLEVILLE ST,LEBANON,IL,62254,455529308,INACTIVE,IL,0,428000,MCKENDREE UNIVERSITY
202121379349300942,540505941,INVESTMENT PROPERTIES OF LYNCHBURG LLC,2500 RIVERMONT AVENUE,LYNCHBURG,VA,24503,541900543,COMMERCIAL REAL ESTATE,VA,39934,743740,N/A
202130999349300418,720408915,YONCOPIN PROPERTIES LLC,2911 CENTENARY BLVD,SHREVEPORT,LA,71104,833840944,REAL ESTATE,LA,83076,-92401,CENTENARY
202130999349301753,910565571,GARFIELD COMMONS LLC,2001 WESTERN AVE SUITE 330,SEATTLE,WA,98121,651266546,COMMERCIAL RETAIL RENTAL,WA,319317,7728496,PACIFIC LUTHERAN UNIVERSITY
202003189349307045,370661223,CENTRAL ILLINOIS CANCER CARE CENTER LLC,7309 N KNOXVILLE,PEORIA,IL,61614,261128108,RADIATION THERAPY,IL,1182494,3286881,METHODIST MEDICAL CENTER OF ILLINOIS
202020789349301212,710239383,OUACHITA RESOURCE INVESTMENTS CO LLC,410 OUACHITA ST,ARKADELPHIA,AR,71998,223916245,OIL & GAS INVESTMENT,AR,0,2078,OUACHITA BAPTIST UNIVERSITY
202020789349301212,710239383,OUACHITA PROPERTIES DEVELOPMENT LLC,410 OUACHITA ST,ARKADELPHIA,AR,71998,223916243,REAL ESTATE INVESTMENT,AR,0,1884801,OUACHITA BAPTIST UNIVERSITY
202131339349302018,237225104,MEASURE FOR MEASURE LLC,1209 ORANGE STREET,WILMINGTON,DE,19801,237325104,TO ACQUIRE & SELL DONATED ASSETS ON BEHALF OF NEC.,DE,0,0,NEW ENGLAND CONSERVATORY OF MUSIC
202041339349301139,340714654,Wooster Technology Group LTD,1101 North Bever Street,Wooster,OH,44691,263895769,Holds Patents,OH,0,36659,The College of Wooster
202120689349300527,420680460,COMMUNITY HOLDINGS LLC,2507 UNIVERSITY AVE 307 OLD MAIN,DES MOINES,IA,50311,843520795,SOLE MEMBER LLC FOR NMTC FINANCING,IA,-135540,8060008,DRAKE UNIVERSITY
202130699349300813,521010577,TAI FUNDING LLC,7750 MONTPELIER ROAD,LAUREL,MD,20723,204828055,REAL PROPERTY,MD,0,0,MARYLAND UNIVERSITY OF INTEGRATIVE HEALTH INC
202130699349300813,521010577,PRIVATE PRACTICES OF THE NATURAL CARE CENTER LLC,7750 MONTPELIER ROAD,LAUREL,MD,20723,823298564,INTEGRATIVE HEALTH SERVICES,MD,0,0,MARYLAND UNIVERSITY OF INTEGRATIVE HEALTH INC
202041049349300909,231352668,4605 Chester Realty LLC,600 SOUTH 43RD STREET,PHILADELPHIA,PA,19104,Inactive,PA,0,0,Usciences
202041049349300909,231352668,4107 Chester Realty LLC,600 SOUTH 43RD STREET,PHILADELPHIA,PA,19104,Inactive,PA,0,0,Usciences
202041049349300909,231352668,4203 Chester Realty LLC,600 SOUTH 43RD STREET,PHILADELPHIA,PA,19104,Inactive,PA,0,0,Usciences
202041049349300909,231352668,4300 Chester Realty LLC,600 SOUTH 43RD STREET,PHILADELPHIA,PA,19104,Inactive,PA,0,0,Usciences
202041049349300909,231352668,KINGSESSING REALTY LLC,600 SOUTH 43RD STREET,PHILADELPHIA,PA,19104,233067213,Real Estate,PA,516097,2346336,Usciences
202011029349300011,952501387,WFBI LLC,200 S Grand Avenue,Los Angeles,CA,90012,812750603,Real Property,DE,1060000,36056756,COLB SCHOOL
202101349349305250,250965576,TRP DEVELOPMENT,75 COLLEGE AVENUE,GREENVILLE,PA,16125,251401400,NATURAL GAS WELL,PA,0,0,THIEL COLLEGE
202131029349301403,590624458,Biscayne View Properties LLC,1395 Brickell Avenue 14th Floor,Miami,FL,33131,590624458,Real Estate,FL,University of Miami
202131029349301403,590624458,Crestre LLC,1395 Brickell Avenue 14th Floor,Miami,FL,33131,202458426,Real Estate,FL,609,591273,Biscayne View Properties LLC
202131029349301403,590624458,1509 Venture LLC,1395 Brickell Avenue 14th Floor,Miami,FL,33131,202458426,Real Estate,FL,1795590,Biscayne View Properties LLC
202131029349301403,590624458,East Urban LLC,1395 Brickell Avenue 14th Floor,Miami,FL,33131,202458426,Real Estate,FL,35638,990049,Biscayne View Properties LLC
202131029349301403,590624458,Tripop LLC,1395 Brickell Avenue 14th Floor,Miami,FL,33131,202458426,Real Estate,FL,4301333,Biscayne View Properties LLC
202131029349301403,590624458,7th Avenue Market LLC,1320 South Dixie Hwy Suite 705,Coral Gables,FL,33146,202458426,Real Estate,FL,3009510,Biscayne View Properties LLC
202131029349301403,590624458,Equi Terra LLC,1395 Brickell Avenue 14th Floor,Miami,FL,33131,590624458,Real Estate,FL,University of Miami
202131029349301403,590624458,Ten Bor LLC,1395 Brickell Avenue 14th Floor,Miami,FL,33131,273025289,Real Estate,FL,Equi Terra LLC
202131029349301403,590624458,PT Property Holding LLC,1395 Brickell Avenue 14th Floor,Miami,FL,33131,273025289,Real Estate,FL,Equi Terra LLC
202131029349301403,590624458,University of Miami Preservation LLC,1252 Memorial Drive Room 230,Coral Gables,FL,33146,590624458,Hold UM Designated Easement,FL,University of Miami
202131029349301403,590624458,Boston House LLC,1395 Brickell Avenue 14th Floor,Miami,FL,33131,590624458,Real Estate,DE,University of Miami
202131029349301403,590624458,UHealth Ventures Holding Company LLC,1120 NW 14th Street,Miami,FL,33136,821968627,Holding Company,FL,University of Miami
202141379349300774,030179299,GMC CAMPUS HOLDINGS LLC,3 BRENNAN CIRCLE,POULTNEY,VT,05764,SPECIAL PURPOSE ENTITY FOR FINANCING,VT,0,0,GREEN MOUNTAIN COLLEGE
202141029349301504,952501387,WFBI LLC,200 S GRAND AVENUE,LOS ANGELES,CA,90012,812750603,REAL PROPERTY,DE,911189,37103234,COLBURN SCHOOL
202141029349301504,952501387,WFGTI LLC,200 S GRAND AVENUE,LOS ANGELES,CA,90012,842857057,REAL PROPERTY,DE,0,0,COLBURN SCHOOL
202121329349302767,042103634,TUDC LLC,169 HOLLAND STREET,SOMERVILLE,MA,02144,043056113,REAL ESTATE DEVELOPMENT,MA,1416416,0,TRUSTEES OF TUFTS COLLEGE
202121329349302767,042103634,TUFTS MEDIA LLC,169 HOLLAND STREET,SOMERVILLE,MA,02144,042103634,CONSUMER PUBLISHING & MEDIA,DE,3308413,2560956,TRUSTEES OF TUFTS COLLEGE
202121329349302767,042103634,AZULUNA BRANDS LLC,169 HOLLAND STREET,SOMERVILLE,MA,02144,042103634,AGRICULTURE,MA,-33470,TRUSTEES OF TUFTS COLLEGE
202121329349302767,042103634,TUFTS HEALTH AND WELLNESS SERVICES LLC,169 HOLLAND STREET,SOMERVILLE,MA,02144,800754011,HEALTH AND WELLNESS SERVICES,MA,TRUSTEES OF TUFTS COLLEGE
202121329349302767,042103634,TAS Operations LLC,149 New Sweden Road,Woodstock,CT,06281,042103634,Veterinary Services,CT,417862,Trustees of Tufts College
202121329349302767,042103634,Violet Road Holdings LLC,14 Capen Street,Medford,MA,02155,Agriculture,KY,0,TRUSTEES OF TUFTS COLLEGE
202001049349300870,730579298,THE OAK COMPANY,800 S TUCKER DRIVE,TULSA,OK,74104,202311693,REAL ESTATE,OK,0,0,UNIV TULSA
202041139349301224,541031437,CHRISTENDOM COLLEGE LLC,134 CHRISTENDOM DRIVE,FRONT ROYAL,VA,22630,OPERATING CHRISTENDOM COLLEGE,VA,22684616,4727880,CHRISTENDOM EDUCATIONAL CORPORATION
202041139349301224,541031437,CHRISTENDOM HOLDINGS LLC,134 CHRISTENDOM DRIVE,FRONT ROYAL,VA,22630,MANAGE REAL PROPERTY FOR THE BENEFIT OF CHRISTENDOM EDUCATIONAL CORPORATION,VA,0,500000,CHRISTENDOM EDUCATIONAL CORPORATION
202041139349301224,541031437,67 SCENIC DRIVE LLC,67 SCENIC DRIVE,FRONT ROYAL,VA,22630,OWNING REAL PROPERTY FOR THE BENEFIT OF CHRISTENDOM EDUCATIONAL CORPORATION,VA,0,356956,CHRISTENDOM EDUCATIONAL CORPORATION
202101349349306700,010215213,POLAR BEAR INVESTMENTS LLC,5400 COLLEGE STATION,BRUNSWICK,ME,04011,043375078,INVESTMENTS,ME,3503292,157478743,BOWDOIN
202141379349306009,231352630,DRAGON RISK LIMITED CO,3201 ARCH STREET STE 420,PHILADELPHIA,PA,19104,471086093,LIABILITY INSURANCE,VT,381623,14522804,DREXEL UNIVERSITY
202141379349306009,231352630,DUC LLC,3201 ARCH STREET STE 420,PHILADELPHIA,PA,19104,464944473,DEVELOPMENT AND INVESTMENT,PA,0,0,DREXEL UNIVERSITY
202141379349306009,231352630,DREXEL GLOBAL INITIATIVES LLC,3201 ARCH STREET STE 420,PHILADELPHIA,PA,19104,471829445,EDUCATIONAL,PA,0,0,DREXEL UNIVERSITY
202141379349306009,231352630,DREXEL UNIVERSITY ONLINE LLC,3201 ARCH STREET STE 420,PHILADELPHIA,PA,19104,473606161,EDUCATIONAL,DE,20949951,14508073,DREXEL UNIVERSITY
202041059349301119,370661211,ILLINOIS COLLEGE STUDENT PAYROLL LLC,1101 WEST COLLEGE AVENUE,JACKSONVILLE,IL,62650,834140081,STUDENT PAYROLL,IL,0,998,ILLINOIS COLLEGE
202100899349300710,340714818,GOOD VENTURE ENTERPRISES LLC,1235 UNIVERSITY BOULEVARD,STEUBENVILLE,OH,43952,340714818,PROVIDE DORMITORY & SOCIAL SPACE FOR STUDENTS & GUESTS,OH,1000,14713291,N/A
202100899349300710,340714818,GOOD VENTURE HIH LLC,1235 UNIVERSITY BOULEVARD,STEUBENVILLE,OH,43952,261329844,SHELL CONTAINING HOTEL FRANCHISE FLAG,OH,0,1,N/A
202100899349300710,340714818,GOOD VENTURE BELLEVIEW,1235 UNIVERSITY BOULEVARD,STEUBENVILLE,OH,43952,340714818,FUTURE DEVELOPMENT FOR CAMPUS EXPANSION,OH,0,2007865,N/A
202100899349300710,340714818,GOOD VENTURE PROPERTIES,1235 UNIVERSITY BOULEVARD,STEUBENVILLE,OH,43952,340714818,PROVIDE HOTEL SERVICES AND DEVELOPMENT FOR CAMPUS EXPANSION,OH,2926928,23616934,N/A
202100899349300710,340714818,GOOD VENTURE PARKVIEW CIRCLE LLC,1235 UNIVERSITY BOULEVARD,STEUBENVILLE,OH,43952,340714818,PROVIDE RESIDENTIAL AND ACADEMIC SPACE FOR STUDENTS,OH,0,0,N/A
202100899349300710,340714818,GOOD VENTURE S8,1235 UNIVERSITY BOULEVARD,STEUBENVILLE,OH,43952,474901471,PROVIDE HOTEL SERVICES,OH,997353,3969539,N/A
202110789349301101,236002304,HAVERFORD COLLEGE FOUNDATION (UK) LIMITED,19 NORCOTT ROAD,LONDON,UK,N167EJ,981050476,FUNDRAISING,UK,104430,2587,CORPORATION OF HAVERFORD COLLEGE
202111339349303091,131988190,230 WEST 41ST STREET LLC,230 WEST 41ST STREET,NEW YORK,NY,10036,201105113,RENTAL REAL ESTATE,DE,17663648,81578792,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF NEW YORK
202131379349301298,951642394,USC GATEWAY LLC,UNIVERSITY GARDENS - UGB203,LOS ANGELES,CA,90089,202108058,PROPERTY MGMT,CA,0,0,USC
202131379349301298,951642394,USC VERDUGO HILLS HOSPITAL LLC,UNIVERSITY GARDENS - UGB205,LOS ANGELES,CA,90089,800912056,ACUTE CARE,CA,0,0,USC
202021479349301327,060776644,CORAM LANE LLC,5151 PARK AVE,FAIRFIELD,CT,05825,475563897,OPERATION OF GREAT RIVER GOLF CLUB,CT,3572284,6942467,SACRED HEART UNIVERSITY
