object_id,ein,GrntTxt,RcpntCnt,CshGrntAmt,NnCshAssstncAmt,VltnMthdUsdDsc
202130919349300908,362182170,Homer Thomas Charitable Trust,6,17542
202130919349300908,362182170,Illinois Hispanic Nurses Scholarship,4,12000
202130919349300908,362182170,Kurtz Mesenbrink Nursing Scholarship,1,500
202130919349300908,362182170,Muehrcke Family Foundation,1,500
202130919349300908,362182170,Nurse Educator,2,5000
202130919349300908,362182170,President Scholarship,135,352362
202130919349300908,362182170,President's Community Scholarship,3,3000
202130919349300908,362182170,Proviso Township Undergrad Nursing School,25,65000
202130919349300908,362182170,Ralph Jepsen Nursing Scholarship,1,500
202130919349300908,362182170,Resu Need Award,713,543322
202130919349300908,362182170,Ruth H Replogle Scholarship,1,1000
202130919349300908,362182170,Sharon Bolin Scholarship,2,3000
202130919349300908,362182170,Sisters Holy Family of Nazareth,1,3000
202130919349300908,362182170,Sisters of Mercy of the Americas,1,3000
202130919349300908,362182170,Sisters of the Resurrection,1,3000
202130919349300908,362182170,Sisters of the Sacred Heart,1,3000
202130919349300908,362182170,Phi Theta Kappa Scholarship,5,9000
202130919349300908,362182170,Special Need Award,18,32000
202130919349300908,362182170,Sisters of the Servants of Holy Heart,1,3000
202130919349300908,362182170,Higher Education Emergency Relief Fund (HEERF),139,417000
202130919349301013,560556753,SCHOLARSHIPS AND FELLOWSHIPS TO UNDERGRADUATE STUDENTS,1518,39599112,0
202130919349301013,560556753,SCHOLARSHIPS AND FELLOWSHIPS TO GRADUATE STUDENTS,224,1334434,0
202111069349300031,231543518,STUDENT SCHOLARSHIPS,44,47941,COST,TUITION DISCOUNTS
202111069349300031,231543518,EMPLOYEES AND DEPENDENTS,3,20847,COST,TUITION REMISSION
202101379349301780,150532081,SU STUDENT SCHOLARSHIPS AND FINANCIAL AID,15807,328878812
202101379349301780,150532081,SEOG,1685,2950300
202101379349301780,150532081,HEOP,278,1286507
202101379349301780,150532081,ROOM AND BOARD,697,6697793
202101379349301780,150532081,PROVISION OF BOOKS AND SUPPLIES,353,265600,FMV,BOOKS AND SUPPLIES
202101379349301780,150532081,HIGHER EDUCATION EMERGENCY RELIEF FUND,2340,4061489
202141349349302514,590859121,SCHOLARSHIPS,41,55266
202141349349302514,590859121,ECKERD COLLEGE GRANTS,1897,36197001
202141349349302514,590859121,HONORS SCHOLARSHIPS,155,162075
202141349349302514,590859121,PRESIDENTIAL SCHOLARSHIPS,166,2672268
202141349349302514,590859121,SPECIAL TALENT,160,2908221
202141349349302514,590859121,INSTITUTIONAL GRANTS,420,2528083
202141349349302514,590859121,SEOG GRANTS,177,212638
202141349349302534,050306206,SCHOLARSHIPS,9829,140312899,BOOK,SCHOLARSHIPS
202141349349304119,530196603,UNIVERSITY-SPONSORED SCHOLARSHIPS,8426,179225121,N/A,N/A
202141349349304119,530196603,DONOR-SPONSORED SCHOLARSHIPS,3085,38180264,N/A,N/A
202141349349304119,530196603,FAMILY EMERGENCY FUND GRANTS,36,35518,N/A,N/A
202141349349304119,530196603,NON-SERVICE STIPENDS,2164,8414401,N/A,N/A
202141349349304119,530196603,ACADEMIC PRIZES & AWARDS,965,1948851,N/A,N/A
202021199349300932,561995933,Scholarships for Seminary,19,38151
202141349349304944,042105769,INSTITUTIONAL SCHOLARSHIPS AND AID,2078,41609015
202141349349304944,042105769,SEOG GRANTS,209,301438
202141349349304944,042105769,GILBERT GRANTS,201,419850
202141349349304944,042105769,CARES ACT EMERGENCY STUDENT GRANTS,1733,825988
202131379349307428,710239729,INSTITUTIONAL SCHOLARSHIPS,625,5644969,BOOK,TUITION REDUCTION
202131379349307428,710239729,EXTERNAL SCHOLARSHIPS,19,64785,BOOK,TUITION REDUCTION
202131379349307428,710239729,CARES EMERGENCY GRANTS,822,520100
202131029349301318,362167770,Scholarships,1571,48461348
202120999349300812,942155109,Scholarships,285,682475,0
202131349349300323,580593438,GOVERNMENT GRANTS,85,6400241
202131349349300323,580593438,WESLEYAN GRANTS,516,28947
202131349349302513,344428207,BLUFFTON UNIVERSITY STUDENT AID PROGRAM,731,12960189
202110649349300206,590972013,HEERF GRANTS,917,646430
202110649349300541,362170136,SCHOLARSHIPS,6587,129709267
202110979349301211,410795255,Scholarships,143,473417
202110979349301211,410795255,CARES act student aid,59,31321
202141119349301514,150532204,Scholarships,5967,138833204,0
202141119349301514,150532204,Scholarships awarded to employees,2,1800,0
202130299349300108,350868095,SCHOLARSHIPS,1539,14923316
202033469349300143,620548913,SCHOLARSHIPS FOR STUDENTS ATTENDING BETHEL UNIVERSITY,2069,12585924
202131339349302713,042103580,GRADUATE TUITION & FEES GRANTS,8444,256381389
202131339349302713,042103580,"UNDERGRAD. TUITION, FEES, & STIP. GRANTS",4176,203526498
202131339349302713,042103580,GRADUATE STUDENT STIPEND GRANTS,4403,98676001
202131339349302713,042103580,STIPENDS - POST-DOC. STUDENTS & FELLOWS,369,31298647
202131339349302713,042103580,"OTHER STUDENT GRANTS, PRIZES & AWARDS",8458,26925448
202131339349302713,042103580,GRANTS & AWARDS TO NON-HARVARD INDIV.,1036,13376370
202131339349302713,042103580,STUDENT LOAN REPAYMENT PROGRAMS & FORGIVEN LOANS,780,10800862
202131339349302713,042103580,"OTHER UNDERGRADUATE GRANTS, PRIZES & AWARDS",1573,5892599
202131339349302713,042103580,TRAINING GRANTS,11,304598
202131339349302648,370661238,FEDERAL WORK STUDY GRANT,9,9631,0,n/a,n/a
202131339349302648,370661238,FEDERAL SUPPLEMENTAL EDUCATION OPPORTUNITY GRANT,28,18995,0,n/a,n/a
202100859349300205,470376551,SCHOLARSHIPS AND GRANTS PROVIDED AS FINANCIAL AID TO STUDENTS,1307,21724247
202111039349300626,730579264,Scholarships,1761,29531134
202111039349300626,730579264,HEERF Assistance,1505,949306
202120569349300747,131624158,FELLOWSHIPS,109,4553147
202120569349300747,131624158,RESEARCH STIPENDS,182,7128097
202141349349305479,941698615,STUDENT GRANTS,246,2588195,NEED BASED AID (GRANTS) PROVIDED TO STUDENTS ATTENDING THOMAS AQUINAS COLLEGE.
202141349349305754,060646927,GRANTS AND SCHOLARSHIPS FOR STUDENTS,1259,55501576
202141349349305809,150532200,Financial Aid,1058,44421043
202141349349305809,150532200,"Prizes, Awards, Research Stipends to Students",550,428474
202141349349305809,150532200,Distribution of Higher Education Emergency Relief fund dollars to qualified students.,1007,584900
202101259349302465,363108821,SCHOLARSHIPS FOR STUDENTS,72,1341654
202141249349302214,050277222,Scholarships to students,4017,0,61171933,Other,Reduction to student account balance for tuition owed to the university
202121059349300347,141338562,SCHOLARSHIPS AND PRIZES,1243,55646486
202140139349301024,570474291,Student Scholarships,2559,32117877
202131339349305418,010356077,FEDERAL PELL GRANTS,110,411854
202131339349305418,010356077,STAFFORD LOANS,389,1357775
202131339349305418,010356077,STATE OF MAINE GRANTS,94,79875
202131339349305418,010356077,IN-HOUSE GRANTS,78,107111
202141349349305764,450306841,STUDENT AID AND SCHOLARSHIPS,165,927521,N/A,N/A
202141349349305804,570324915,SCHOLARSHIPS AND GRANTS,721,3570897
202120859349301407,111532426,SUZUKI SCHOLARSHIPS,3,3505
202120859349301407,111532426,MUSIC THERAPY SCHOLARSHIPS,20,13985
202120859349301407,111532426,COMMUNITY MUSIC SCHOOL SCHOLARSHIPS,20,12109
202101379349302210,030179593,SCHOLARSHIPS,233,3036403,FMV,FINANCIAL AID
202111369349300016,160805158,SCHOLARSHIPS AND FINANCIAL AID,1772,20365201
202141359349301434,941021164,Scholarships for students attending Fresno Pacific University,1492,15998677
202141359349301434,941021164,CARES Act Student Funding,2698,1927851
202111349349304376,370661496,SCHOLARSHIPS AND GRANTS PROVIDED AS FINANCIAL AID TO STUDENTS,2606,66144484
202111349349304376,370661496,PELL GRANTS,754,3302802
202111349349304376,370661496,FSEOG,400,410901
202111349349304376,370661496,WI TUITION GRANT,459,1503448
202101029349300235,741109748,FEDERAL AND STATE GRANTS AND INSTITUTIONAL SCHOLARSHIPS AWARDED TO STUDENTS,1453,27197429,0,N/A,N/A
202101029349300875,141338498,Scholarships for Students,2962,68082287
202101029349300875,141338498,Higher Education Emergency Relief Fund,46,159442
202110999349300146,620481463,SCHOLARSHIPS TO ELIGIBLE STUDENTS,357,1797664
202110999349300811,363005527,Fellowships/Scholarships,234,1844428
202101309349302520,050258956,SCHOLARSHIPS/GRANTS,1629,27690817,BOOK,TUITION REDUCTION
202131379349306983,943185612,STUDENT AID,55,201643
202131379349305923,440546278,KCAI INSTITUTIONAL SCHOLARSHIPS,697,13904977
202131379349305923,440546278,PELL GRANTS,309,1471502
202131379349305923,440546278,FSEOG,153,156400
202131379349305923,440546278,MISSOURI ACCESS GRANT,144,282640
202131379349305923,440546278,BRIGHT FLIGHT,17,48000
202131379349305923,440546278,HEERF STUDENT GRANTS,309,232350
202100439349301845,362191252,Insitutional Student Aid,3838,60057496
202100439349301845,362191252,Funded Institutional Aid,21,53003
202100439349301845,362191252,SEOG,514,450003
202100439349301845,362191252,CWS,411,409565
202100439349301845,362191252,Departmental Aid,180,1001857
202100919349300005,390477970,GRANTS/SCHOLARSHIPS,2597,62442213
202120859349301017,231657958,STUDENT AID,1438,20656705,0,N/A,N/A
202120859349301017,231657958,HOUSING ALLOWANCES,25,322530,0,N/A,N/A
202120859349301017,231657958,CARES ACT STUDENT RELIEF,1361,460900,0,N/A,N/A
202130119349300418,131916574,VARIOUS INTERNAL SCHOLARSHIPS TO STUDENTS,286,818739
202141339349302159,520643528,NEED AND MERIT BASED SCHO,9395017,FMV,UNFUNDED SCHOLA
202141339349302159,520643528,LARSHIP INCLUDING TUITION,RSHIPS FOR ME-
202141339349302159,520643528,"DISCOUNTS, PELL, SEOG",RIT BASED PROG.
202141339349302159,520643528,"MARYLAND, ENDOWED AND",PARTICIPATION
202141339349302159,520643528,UNFUNDED.,"IE MUSIC,"
202141339349302159,520643528,ATHLETICS.
202141349349306479,810420650,SCHOLARSHIPS,261,148323
202141349349306584,941186179,SCHOLARSHIPS AND GRANTS PROVIDED AS FINANCIAL AID TO STUDENTS,77,542980
202141379349306444,941610694,"SCHOLARSHIPS TO JFK STUDENTS, TUITION REDUCTION",650,569639,FMV,TUITION IS REDUCED BY THE AMOUNT OF INDIVIDUAL SCHOLARSHIPS AWARDED TO STUDENTS.
202121259349302907,042121659,SCHOLARSHIPS,4790,96457967
202023499349301557,580685908,Scholarships,745,7277732
202101059349301235,042103545,SCHOLARSHIPS TO STUDENTS,8705,227489314
202101059349300530,560529953,"SCHOLARSHIPS ARE PROVIDED TO HELP STUDENTS COVER TUITION, ROOM AND BOARD AT LMC.",906,9861960
202111029349300306,590624401,TUITION DISCOUNTS/CREDITS,3045,42959622,N/A,N/A
202111029349300306,590624401,SCHOLARSHIPS,744,4149805,N/A,N/A
202130689349301133,231352698,UNFUNDED MERIT/NEED SCHOLARSHIPS,3188,16584553,0,N/A,N/A
202130689349301133,231352698,PERMANENT AND QUASI ENDOWED SCHOLARSHIPS,818,6846880,0,N/A,N/A
202130689349301133,231352698,YORK COUNTRY DAY (K-12) SCHOLARSHIPS,112,1472878,0,N/A,N/A
202130689349301133,231352698,EXTERNAL SOURCES,181,291841,0,N/A,N/A
202130689349301133,231352698,MISCELLANEOUS,281,1039467,0,N/A,N/A
202130689349301133,231352698,HEERF CARES ACT STUDENT GRANT,854,1345536,0,N/A,N/A
202121059349301507,420680408,Endowed Awards,49,7818
202121059349301507,420680408,Federal SEOG grants,340,119021
202121059349301507,420680408,Institutional scholarships,3746,10597955
202121059349301507,420680408,Endowed Scholarships,285,385130
202121059349301507,420680408,Tuition remission & other waivers,23,275190
202121059349301507,420680408,Tuition exchange,18,288936
202130689349300738,560532296,Privately Funded Student Scholarships,244,2765687
202141249349300344,141338587,Fellowships with required periodic written reports of activities to the College.,253,952377
202141249349300344,141338587,Scholarships restricted to purposes related to enrollment in a program of study.,1402,69633597
202141249349300344,141338587,Scholarships related to enrollment in nursery school and other aid.,16,30053
202110189349300421,310643552,SCHOLARSHIPS AND GRANT FUNDS USED FOR TUITION AND RELATED FEES.,555,4958680
202101209349300220,042104300,VARIOUS GRANTS AND SCHOLARSHIPS TO HEBREW COLLEGE STUDENTS,98,1277089
202101209349300445,381366958,SCHOLARSHIP - TUITION/BOOKS,1842,21145099
202101379349302350,480543729,GRADUATE DISCOUNTS,30,179685
202101379349302350,480543729,DISCRETIONAY - RECRUITMENT,412,1937248
202101379349302350,480543729,DISCRETIONARY - RENEWAL,619,2400759
202101379349302350,480543729,KWU GRANT,215,520641
202101379349302350,480543729,SCHOLARSHIP - ACADEMIC,707,4869317
202101379349302350,480543729,UNDERGRADUATE DISCOUNTS,66,130020
202101379349302350,480543729,HEERF,370,383530
202141349349307354,410698301,ENDOWED SCHOLARSHIPS TO STUDENTS,298,613200,0,N/A,N/A
202141349349307354,410698301,FEDERAL GRANTS & SCHOLARSHIPS,300,664965,0,N/A,N/A
202141349349307354,410698301,STATE GRANTS & SCHOLARSHIPS,49,165721,0,N/A,N/A
202141349349307354,410698301,PRIVATE SCHOLARSHIPS,100,469555,0,N/A,N/A
202141349349307354,410698301,FEDERAL SCHOLARSHIP ALLOWANCE PROGRAMS,208,207287,0,N/A,N/A
202141349349307354,410698301,COLLEGE FUNDTED INSTITUTIONAL AID TO STUDENTS,2524,36263908,0,N/A,N/A
202001229349301225,275316628,FELLOWSHIPS,26,70125,FMV
202140439349302369,941700607,MINISTERIAL SCHOLARSHIP,1,780
202140439349302369,941700607,RUTH MATSUMOTO UCHIUMI MEMORIAL SCHOLARSHIP,2,1000
202140439349302369,941700607,JODO SHINSHU HONGWANJI-HA SCHOLARSHIP,11,22595
202140439349302369,941700607,TAKEO AND CARLE HIRAHARA IBS MINISTERIAL SCHOLARSHIP,11,12468
202140439349302369,941700607,IBS ROBERT AND EDITH OTO MEMORIAL SCHOLARSHIP,3,5378
202140439349302369,941700607,SAKAMOTO FAMILY SCHOLARSHIP,7,16774
202140439349302369,941700607,CLARENCE AND KIMI HISATSUNE SCHOLARSHIP,2,4511
202140439349302369,941700607,RYUGEN MATSUDA MEMORIAL SCHOLARSHIP,1,1056
202140439349302369,941700607,YOSHIHARA SCHOLARSHIP,1,481
202140439349302369,941700607,RYUJI & ALICE ADACHI SCHOLARSHIP,1,949
202140439349302369,941700607,TAKEO AND MIYOKO YUKI MEMORIAL SCHOLARSHIP,5,9348
202140439349302369,941700607,YAMASHITA IBS SCHOLARSHIP,1,409
202140439349302369,941700607,FOLICK SCHOLARSHIP,1,1884
202140439349302369,941700607,WATARU & TOSHIE TAKAHASHI SCHOLARSHIP,1,1488
202140439349302369,941700607,SHIGEKO YAMAOKA MEMORIAL SCHOLARSHIP,1,2146
202140439349302369,941700607,TOM & MARY FUJIMOTO SCHOLARSHIP,3,4422
202140439349302369,941700607,IBS SCHOLARSHIP,7,42606
202140439349302369,941700607,KATSUMI AND YOSHIKO TAKASHIMA SCHOLARSHIP,1,5000
202140439349302369,941700607,THE LUCE FOUNDATION,15,49995
202140439349302219,250965603,EDUCATIONAL SCHOLARSHIPS AND GRANTS,3032,15298206,N/A,N/A
202110439349300041,222586208,Pell grants,105,449123,0
202110439349300041,222586208,SEOG,54,91615,0
202110439349300041,222586208,Federal Work Study,73,60423,0
202110439349300041,222586208,Landmark scholarships,467,7028628,0
202110439349302161,350868181,Scholarships & Educational Grants,1859,32484013,0
202111029349300931,560529940,INSTITUTIONAL AID,3097,56068232
202111029349300931,560529940,DIRECT AID SCHOLARSHIPS,336,631374
202111029349300931,560529940,ENDOWED SCHOLARSHIPS,1282,10913213
202111029349300931,560529940,STATE FUNDS FOR UNIVERSITY STUDENTS,1545,8139161
202120209349301422,460224589,SCHOLARSHIP ALLOWANCES,744,8969522
202131349349306978,030197728,GRANTS PAID TO INDIVIDUAL,3912216
202131349349306708,750859668,EDUCATIONAL SCHOLARSHIPS AND GRANTS,979,7411269
202131349349306708,750859668,CARES HEERF EMERGENCY STUDENT AID,618,320840
202131379349306978,250965438,STUDENT SCHOLARSHIPS,925,13028553
202131379349306978,250965438,CAMPUS SCHOOL STUDENT SCHOLARSHIPS,75,578650
202141349349303919,135645885,SCHOLARSHIP AND GRANTS,825,26282190,FAIR MARKET VALUE
202141349349305504,231352651,SCHOLARSHIPS,1597,20326008
202141349349307054,340737794,SCHOLARSHIPS,1211,17695478
202001349349300005,520591421,SJC GRANTS (UNDERGRADUATE),632,20561887,0
202001349349300005,520591421,FEDERAL PELL GRANT PROGRAM,217,1040331,0
202001349349300005,520591421,SJC GRANTS (GRADUATE),102,820851,0
202001349349300005,520591421,SUPPLEMENTAL EDUCATIONAL OPPORTUNITY GRANTS,202,316063,0
202001349349300005,520591421,MARYLAND STATE SCHOLARSHIP,15,89520,0
202001349349300005,520591421,NEW MEXICO STATE INCENTIVE GRANTS,3,6000,0
202100779349301300,942515428,EDUCATION GRANTS,371,1522205,N/A,N/A
202100779349301300,942515428,STUDENT SCHOLARSHIPS,13,29500,N/A,N/A
202043219349309354,593069793,Endowed Scholarships,161,269407
202043219349309354,593069793,Worthy Student Scholarships,18,27470
202043219349309354,593069793,AdventHealth University Grant,149,103801
202043219349309354,593069793,AdventHealth University Scholarships,29,37080
202043219349309354,593069793,Health Resources and Services Administration Scholarships,16,42436
202043219349309354,593069793,Education Sub Scholarships,31,290234
202120859349301317,231522643,INSTITUTIONAL SCHOLARSHIPS,2602,24866229,0,N/A,N/A
202120859349301317,231522643,INSTITUTIONAL DISCOUNTS,302,787224,0,N/A,N/A
202120859349301317,231522643,ENDOWED SCHOLARSHIPS,111,336150,0,N/A,N/A
202120859349301317,231522643,HEERF CARES ACT STUDENT GRANT,823,991892,0,N/A,N/A
202120859349301342,951643992,CHAPMAN UNIVERSITY UNDERGRADUATE SCHOLARSHIPS,5991,138969726,N/A,N/A
202120859349301342,951643992,CHAPMAN UNIVERSITY GRADUATE SCHOLARSHIPS,1265,21009912,N/A,N/A
202130329349300918,750891465,Student Aid,470,4176434,0,Actual
202111379349310996,810231777,"SCHOLARSHIPS - TUITION, FEES, BOOKS, ETC",7425135
