object_id,ein,Dsc,Amt
202043219349309774,430471057,PENSION LIABILITY,16441700
202041339349301014,390806325,LIABILITIES UNDER SPLIT INTEREST AGREEMENTS,730928
202041339349301014,390806325,DEFERRED COMPENSATION,702724
202041339349301014,390806325,ASSET RETIREMENT OBLIGATION,2492090
202041339349301014,390806325,U.S. GOVERNMENT GRANTS REFUNDABLE,2345442
202041339349301014,390806325,OTHER LIABILITIES,831613
202041339349301139,340714654,Advances from Government for Student Loans,2238689
202041339349301139,340714654,Accrued Charitable Gift Annuity and Trust Obligations,6868345
202041339349301139,340714654,Asset Retirement Obligation,2189899
202041339349301139,340714654,Accrued Postretirement Benefit Obligation,5258292
202140649349300604,340714626,CAPITAL LEASE OBLIGATIONS,2523879
202140649349300604,340714626,ACCRUED CHARITABLE GIFT ANNUITY,2189785
202140649349300604,340714626,ADVANCES FROM FEDERAL GOVERNMENT,1950689
202140649349300604,340714626,BANK LINE OF CREDIT,1000000
202120689349300527,420680460,ANNUITIES PAYABLE,952247
202120689349300527,420680460,INTEREST RATE SWAP AGREEMENT LIABILITY,5850962
202120689349300527,420680460,REAL ESTATE DEPOSITS,24285
202120689349300527,420680460,AGENCY FUND,216448
202120689349300527,420680460,FIN 47 LIABILITY,1477646
202130699349300813,521010577,CHARITABLE ANNUITY,104602
202130699349300813,521010577,SECURITY DEPOSIT - SUBLEASE,5673
202130699349300813,521010577,CAPITAL LEASE OBLIGATIONS,37999
202130699349300923,980042539,Accrual for employee future benefits,30157149
202130699349300923,980042539,Asset retirement obligation,263567
202130699349300923,980042539,Risk management liability,20210651
202033219349319303,200683049,ACCURUED LIABILITIES,61151
202033219349319303,200683049,DEFERRED RENT,25395
202041049349300909,231352668,ANNUITY LIABILITIES,165361
202041049349300909,231352668,OTHER LIABILITIES,240819
202011019349301706,261221063,PENSION LIABILITY,6589124
202011019349301706,261221063,DUE FROM AFFILIATE,35000
202131169349300503,231365966,CAPITAL LEASE PAYABLE,941691
202131169349300503,231365966,REFUNDABLE ADVANCES,103477
202111139349300036,480730814,Student Deposits,173645
202111139349300036,480730814,Refundable Loan Program,591595
202121329349301897,231653718,REFUNDABLE GOV'T LOAN FUNDS,1352916
202121329349301897,231653718,LIABILITIES UNDER SPLIT INTEREST AGREEMENTS,53557
202121329349301897,231653718,NET UNAMORTIZED DEBT PREMIUM,16250
202101349349305250,250965576,CONDITIONAL ASSET RETIREMENT OBLIGATION,3118205
202101349349305250,250965576,REFUNDABLE ADVANCES,1133047
202101349349305250,250965576,INTEREST RATE SWAP LIABILITY,155920
202101349349305250,250965576,DEPOSITS HELD IN CUSTODY FOR OTHERS,188896
202101349349305250,250965576,ANNUITIES PAYABLE,23053
202140089349300964,201730126,PAYCHECK PROTECTION LOAN,71600
202131029349301403,590624458,Medical Self-Insurance Reserves,81443999
202131029349301403,590624458,Refundable Deposits,342215
202131029349301403,590624458,Accrued Postretirement Benefit Cost,124147351
202131029349301403,590624458,Annuities Payable,4184229
202131029349301403,590624458,Refundable Federal Student Loans,25204596
202131029349301403,590624458,Other Liabilities,223225773
202021069349300217,590737882,STUDENT PREPAYMENTS AND DEPOSITS,215726
202111259349302936,042103865,OTHER LONG TERM LIABILITIES,1923310
202111259349302936,042103865,ANNUITY OBLIGATIONS,136830
202121319349301557,463015560,PREPAID TUITION,196786
202121319349301557,463015560,LOANS PAYABLE,57616
202110569349302206,420686467,DUE TO US GOVT-PERKINS LOAN,4668005
202110569349302206,420686467,ANNUITY PAYABLE,748128
202110569349302206,420686467,DEPOSITS HELD ON BEHALF OTHERS,473060
202110569349302206,420686467,LIABILITY TO LIFE INCOME BENEFICIARIES,808869
202110569349302206,420686467,ACCRUED PENSION COST,1668793
202110569349302206,420686467,OTHER LIABILITY,4400
202110569349302206,420686467,STATE OF IOWA ENERGY LOAN,2318932
202110569349302206,420686467,CAPITAL LEASES,216893
202110569349302206,420686467,LINE OF CREDIT,1000000
202110569349302206,420686467,ACCRUED LOSS ON INTEREST RATE SWAPS,3467153
202111049349300041,420680389,"Student, Personnel and Sundry Deposits",934690
202111049349300041,420680389,Interest Rate Swap Agreements,612473
202111049349300041,420680389,U.S. Government Loan Funds Refundable,2134073
202111049349300406,620465076,Interest Rate Swaps,1004051
202121349349304857,370661228,LINE OF CREDIT,5000000
202121349349304857,370661228,ANNUITIES PAYABLE,3277417
202121349349304857,370661228,CAPITAL LEASE OBLIGATION,105345
202121349349304857,370661228,REFUNDABLE GRANT ADVANCE,2913476
202110479349301356,460280847,Federal Student Loan Funds,28172
202110479349301356,460280847,Annuities Payable,122739
202110479349301356,460280847,Due to Presentation Convent,4889
202141379349308434,390806263,ASSET RETIREMENT OBLIGATION,3832702
202141379349308434,390806263,ANNUITIES PAYABLE,323088
202141379349307979,131740468,Unamortized Bond Premium,9609250
202141379349307979,131740468,Asset Retirement Obligation,1775000
202141379349307979,131740468,US Government Grants Refundable,1056457
202141379349307979,131740468,Liabilities Under Planned Giving Agreements,1001817
202141379349307979,131740468,Social Security Taxes Deferred Under Cares Act,938341
202022899349301562,410696906,Refundable advances - Federal Perkins loan,1531513
202022899349301562,410696906,Refundable advance - food service company,461538
202022899349301562,410696906,Deposits payable,457993
202022899349301562,410696906,Interest rate swap agreements,366966
202020789349300907,480777079,STUDENT AND OTHER DEPOSITS,343080
202020789349300907,480777079,REFUNDABLE GOVT LOAN PROGRAMS,2997516
202020789349300907,480777079,ASSET RETIREMENT OBLIGATION,15775
202020789349300907,480777079,ANNUITY & TRUST OBLIGATIONS,353757
202031069349300608,420680389,"Student, Personnel and Sundry Deposits",979149
202031069349300608,420680389,Interest Rate Swap Agreements,286817
202031069349300608,420680389,U.S. Government Loan Funds Refundable,2479278
202043189349304379,161359213,"DUE TO UB ASSOCIATES, INC.",419585
202043189349304379,161359213,CAO'S FUND PAYABLE,304984
202043189349304379,161359213,MALPRACTICE INSURANCE ASSESSMENT,91585
202021139349300832,043663198,Federal income taxes
202021069349300517,440567385,ASSET RETIREMENT OBLIGATION,21090
202021069349300517,440567385,ANNUITY & TRUST OBLIGATIONS,124555
202021069349300517,440567385,FUNDS HELD FOR OTHERS,638872
202021069349300547,141423161,POST RETIREMENT HEALTH CARE BENEFIT OBLIGATION,2466054
202021069349300547,141423161,DEPOSIT HELD IN CUSTODY FOR OTHERS,312834
202021069349300547,141423161,LEASE OBLIGATIONS,276143
202021069349300547,141423161,OTHER LIABILITIES,714066
202131099349300508,231937954,annuities payable,261038
202131099349300508,231937954,leases payable,140755
202131099349300508,231937954,LINE OF CREDIT,205000
202131099349300508,231937954,paycheck preotction program,381200
202121329349301942,060761704,POST RETIREMENT OBLIGATION,3938183
202121329349302047,264232788,LEASE LIABILITY,1642675
202121329349302047,264232788,FUNDS HELD FOR OTHERS,214488
202121329349302047,264232788,DUE TO RELATED ORGANIZATION,100000
202121329349302767,042103634,Interest Rate Agreements,91232763
202121329349302767,042103634,Government Advances,18550148
202121329349303862,042321292,ANNUITY PAYMENT OBLIGATION,43483
202121329349303862,042321292,ASSET RETIREMENT OBLIGATION,221240
202121329349303862,042321292,CAPITAL LEASE OBLIGATION,82595
202121329349303862,042321292,CONDITIONAL GRANT ADVANCE,433788
202041359349301314,041286950,REFUNDABLE ADVANCES GOVT GRANT,1636711
202021359349301767,132513162,Rounding,4
202120119349300012,410694721,ANNUITIES PAYABLE,332231
202120119349300012,410694721,U.S. GOVERNMENT GRANTS REFUNDABLE,4310123
202120119349300012,410694721,PV CAPITAL LEASE OBLIGATIONS,614568
202120119349300012,410694721,ENVIROMENTAL REMEDIATION,610160
202120119349300012,410694721,OPERATING LEASE OBLIGATIONS,1235011
202001049349300870,730579298,DEPOSITS PAYABLE,2866850
202041139349301224,541031437,STUDENT DEPOSITS,623481
202041139349301224,541031437,ANNUITY AND UNITRUST PAYABLE,806223
202101349349306700,010215213,LIABILITY: POST-RETIREMENT BEN,21325000
202101349349306700,010215213,ASSET RETIREMENT OBLIGATION,1514000
202101349349306700,010215213,LIABILITY FOR PV OF LIFE INCOM,14689000
202101349349306700,010215213,FAIR VALUE OF INTEREST RATE SW,9609000
202101349349306700,010215213,DEFERRED TAX LIABILITY,4100000
202101349349306700,010215213,EXCISE TAX LIABILITY,1335000
202101349349306700,010215213,TAXABLE BOND LIABILITIES,191257000
202013189349300421,341726619,LEASE LIABILITY,1649721
202001349349301240,231433899,OTHER LIABILITIES UNDER PLANNED GIVING AGREEMENTS,446070
202001349349301240,231433899,ACCRUED BENEFITS LIABILITY,23159833
202110829349301456,311601569,BENEFICIAL INTEREST IN CHARITABLE TRUST,884
202130839349300213,237373765,ACCRUED COMPENSATION AND VACATION,393959
202130839349300213,237373765,ACCRUED RETIREMENT,217706
202130839349300213,237373765,DUE TO STUDENE ACTIVITY,7505
202041059349300024,141338562,REFUNDABLE GOVERNMENT LOAN FUNDS,920606
202041059349300024,141338562,ASSET RETIREMENT OBLIGATION,174534
202041059349300629,952592468,Due to Affiliates,26288
202041059349300629,952592468,Retirement Plan Liabilities,25119
202101279349302030,350868127,Split interest trusts,1400494
202101279349302030,350868127,Asset retirement obligations,1008987
202101279349302030,350868127,US Government student loan funds,693263
202101279349302030,350868127,Custodial funds,643718
202101279349302030,350868127,Obligations under capital leases,608996
202101279349302030,350868127,Deferred compensation,18500
202111339349300101,951816009,"ANNUITIES, TRUSTS AND AGENCIES",21608988
202111339349300101,951816009,ADVANCES FROM AFFILIATES,17269030
202111339349300101,951816009,NON-OPERATING LIABILITY,8453194
202111339349300101,951816009,TRUSTS LIABILITIES,22660917
202111339349300101,951816009,AMOUNTS HELD FOR OTHERS,634048733
202111339349300101,951816009,OTHER CURRENT LIABILITIES,4638496
202141379349306009,231352630,DEPOSITS,36680282
202141379349306009,231352630,GOVERNMENT ADVANCES FOR STUDENT LOANS,19990963
202141379349306009,231352630,CAPITAL AND FINANCE LEASE,179525207
202141379349309774,630288878,Federal income taxes
202141379349309774,630288878,Other liablities
202141379349306934,900171867,STUDENT CREDIT BALANCES,174890
202141379349306934,900171867,TITLE IV STUDENT CREDIT BALANCES,220563
202120579349301712,943204136,ANNUITY RESERVES,2341173
202100889349300775,751081109,HELD IN CUSTODY FOR OTHERS,815596
202100889349300775,751081109,ANNUITY CONTRACTS AND TRUSTS,1053599
202100889349300775,751081109,DEPOSITS,375371
202131049349300713,630288841,ANNUITIES,180004
202131049349300713,630288841,ADVANCES FROM FEDERAL GOVT FOR STUDENT LOANS,551963
202131049349300713,630288841,PPP LOAN,2370895
202043189349307059,421351526,DUE TO AFFILIATES,211523
202043189349307059,421351526,REFUNDABLE GRANT PROGRAMS,731753
202043189349307059,421351526,OPERATING LEASE LIABILITY,19251
202041059349301119,370661211,"ADVANCES FROM US GOVERNMENT, PERKINS LOAN PROGRAM",1532213
202041059349301119,370661211,CAPITAL LEASE,1074801
202041059349301519,952556403,Due to Related Entities,3988481
202041059349301519,952556403,Deferred Rent,65263
202041059349301829,042104149,REFUNDABLE ADVANCES,1034211
202041059349301829,042104149,OBLIGATIONS UNDER INTEREST RATE SWAP CONTRACTS,5268337
202021079349301102,750800653,Reserve for split-interest liability,48327
202021079349301102,750800653,Funds held for loan programs,759159
202021079349301102,750800653,Capital lease payable,498224
202100899349300710,340714818,STUDENT AND OTHER DEPOSITS,2821083
202100899349300710,340714818,PAYROLL PROTECTION PROGRAM LOAN,6650000
202001059349300205,381359569,REFUNDABLE STUDENT/OTHER DEPOSITS,824849
202001059349300205,381359569,ANNUITIES PAYABLE,171175
202001059349300205,381359569,REFUNDABLE GOVERNMENT LOAN ADVANCES,2148970
202001059349300205,381359569,ACCRUED POSTRETIREMENT BENEFIT,4594935
202001059349300205,381359569,INTEREST IN SWAP AGREEMENTS,66363
202001059349301225,560529953,TRUST & ANNUITY OBLIGATIONS,200392
202001059349301225,560529953,US GOVERNMENT GRANTS REFUNDABLE,369625
202001059349301225,560529953,AMOUNTS HELD ON BEHALF OF OTHERS,76529
202001059349301225,560529953,STUDENT AND OTHER DEPOSITS,87584
202021269349301122,870212470,Capital lease obligation,14684207
202021269349301122,870212470,Funds held on deposit for others,465170
202021269349301122,870212470,U.S. government grants refundable - gov,1818795
202100419349301380,390977529,Federal income taxes
202100419349301380,390977529,ANNUITIES PAYABLE,152596
202010839349300521,953890724,Dorm Deposit,1325
202003239349300920,204499806,PAYCHECK PROTECTION PROGRAM NOTE PAYABLE,322256
202110789349301101,236002304,FEDERAL STUDENT LOAN ADVANCES,105407
202110789349301101,236002304,INTEREST RATE SWAP LIABILITIES,13883709
202110789349301101,236002304,LIABILITIES UNDER PLANNED GIVING AGREEMENTS,4619463
202110789349301101,236002304,CONDITIONAL ASSET RETIREMENT OBLIGATION,693856
202110789349301101,236002304,REFUNDABLE ADVANCE THORNE SCHOOL,355072
202110789349301101,236002304,FUNDS HELD IN CUSTODY OF OTHERS,622799
202110789349301101,236002304,SECURITY DEPOSIT,38329
202110789349301101,236002304,"ONECARD LIABILITY, CASH VALUE",33898
202120839349300512,390821861,POST RETIREMENT,969792
202120839349300512,390821861,ASSETS RETIREMENT OBLIGATION,646997
202120839349300512,390821861,INTEREST RATE EXCHANGE AGREEMENTS,381203
202120839349300512,390821861,ANNUITY OBLIGATIONS,217807
202120839349300512,390821861,STUDENT DEPOSITS,244406
202120839349300512,390821861,AGENCY FUNDS,364594
202111339349305151,135562985,LIABILITY UNDER CHARITABLE TRU,4849578
202111339349303986,560657294,DEFERRED GRANT,5192100
202111339349303986,560657294,U.S GOVERNMENT ADVANCES FOR STUDENT LOANS,30064
202111339349303986,560657294,INTEREST RATE SWAP LIABILITY,741456
202111339349303986,560657294,STUDENT DEPOSITS,306917
202111339349303986,560657294,COVID ROOM & BOARD CREDIT,1260256
202111339349303986,560657294,OBLIGATIONS UNDER CAPITAL LEASE,270613
202013219349304006,541743079,DEFERRED REVENUE,165804
202013219349304006,541743079,ACCRUED LEAVE PAYABLE,82544
202013219349304006,541743079,ACCRUED SALARIES,66885
202002939349300600,562195966,REFUNDABLE ADVANCE - PPP LOAN,85300
202023219349319367,810983645,PAYROLL TAX LIABILITIES,290
202011189349301101,750827409,DEPOSITS,356595
202131259349301103,510064335,FAIR VALUE OF INTEREST RATE SWAP,930096
202131259349301103,510064335,LEASES PAYABLE,51642
202131259349301648,560543261,ANNUITIES PAYABLE,675594
202131259349301648,560543261,CAPITAL LEASE OBLIGATION,212839
202131259349301648,560543261,ASSET RETIREMENT OBLIGATION,355000
202131259349301648,560543261,STUDENT DEPOSITS,768119
202131259349302058,042104229,INTEREST RATE SWAP AGREEMENTS,10425655
202131259349302058,042104229,INTEREST & ACCRUED LIABILITIES,3899723
202131259349302058,042104229,GOVERNMENT ADV. FOR STUDENT LOANS,356392
202131259349302058,042104229,ACCRUED PAYROLL AND OTHER BENEFITS,1813767
202131259349302058,042104229,ANNUITY OBLIGATIONS,414350
202131379349302903,580566243,ADVANCES FROM FEDERAL GOVERNMENT,1001922
202131379349301298,951642394,FOR ANNUITIES PAYABLES,92833651
202131379349301298,951642394,SELF INSURANCE RESERVES,314061138
202131379349301298,951642394,FEDERAL STUDENT LOAN FUNDS,53067050
202131379349301298,951642394,ASSET RETIREMENT OBLIGATION,139226599
202131379349301298,951642394,REFUNDABLE ADVANCES,22785741
202131379349301298,951642394,CAPITAL LEASE OBLIGATION,77545240
202131379349301298,951642394,REVOLVING LINE OF CREDIT,500000000
202131379349301298,951642394,OTHER LIABILITIES,5741945
202131379349304143,221508627,ANNUITY PAYMENT OBLIGATIONS,1440465
202131379349304143,221508627,ASSET RETIREMENT OBLIGATIONS,598317
202131379349304143,221508627,INTEREST RATE SWAP AGREEMENT,2596843
202131379349304143,221508627,OBLIGATIONS,12265754
202131379349304143,221508627,CAPITAL LEASE OBLIGATIONS,895161
202100889349301005,770342669,STUDENT DEPOSITS AND CREDITS,83128
202013189349300541,161554414,NOTE PAYABLE TO ROBERTS WESLEY,127500
202013189349300541,161554414,DUE TO ROBERST WESLEYAN COLLEG,667600
202021479349301327,060776644,GOVERNMENT GRANTS REFUNDABLE - STUDENT LOANS,353574
202021479349301327,060776644,TAXABLE BONDS,25368102
202121319349302812,381367080,AGREEMENT,6742
202121319349302812,381367080,STUDENT AND OTHER DEPOSITS,1091787
202121319349302812,381367080,REFUNDABLE PERKINS LOAN ADVANCES,78870
202121319349302812,381367080,FUNDS HELD IN TRUST FOR OTHERS,24968
202121319349302812,381367080,DERIVATIVE LIABILITY,1165930
202121319349302812,381367080,CAPITALIZED LEASE OBLIGATIONS,823265
202131379349307783,741180151,ACCRUED LIABILITIES,1027272
202131379349307783,741180151,DEPOSITS HELD IN CUSTODY FOR OTHERS,39511
202131379349307783,741180151,CAPITAL LEASE LIABILITY,545801
202031959349302503,131740448,ANNUITIES PAYABLE,116616
202031959349302503,131740448,CAPITAL IMPROVEMENT ADVANCE,415384
202031959349302503,131740448,FUNDS ADVANCED BY CUS,1483964
202041049349300869,630288811,SALARIES AND BENEFITS PAYABLE,3865007
202041049349300869,630288811,OTHER LIABILITIES,1897154
202041049349300869,630288811,ADV FROM FED GOV'T FOR STUDENT,1731036
202041049349300869,630288811,DEP. HELD IN CUSTODY FOR OTHER,348002
202041049349300869,630288811,TRUST AND ANNUITY PAYMENT LIAB,1664723
202001269349301960,042104229,INTEREST RATE SWAP AGREEMENTS,7983256
202001269349301960,042104229,INTEREST & ACCRUED LIABILITIES,4000193
