object_id,ein,DsrgrddEnttyNm_BsnssNmLn1Txt,DsrgrddEnttyNm_BsnssNmLn2Txt,USAddrss_AddrssLn1Txt,USAddrss_CtyNm,USAddrss_SttAbbrvtnCd,USAddrss_ZIPCd,IdRltdTxExmptOrg_EIN,IdRltdTxExmptOrg_PrmryActvtsTxt,IdRltdTxExmptOrg_LglDmclSttCd,IdRltdTxExmptOrg_ExmptCdSctnTxt,IdRltdTxExmptOrg_PblcChrtySttsTxt,IdRltdTxExmptOrg_DrctCntrllngNACd,IdRltdTxExmptOrg_CntrlldOrgnztnInd
201501319349302770,311778403,ST JOSEPH COMMUNITY HEALTH,1516 5TH ST NW,ALBUQUERQUE,NM,87102,710897107,COMMUNITY,NM,501(C)(3),11A,CHI,1
201501319349302770,311778403,ST JOSEPH HEALTH MINISTRIES,1929 LINCOLN HWY E STE 150,LANCASTER,PA,17602,232342997,HEALTHCARE,PA,501(C)(3),11A,CHI,1
201501319349302770,311778403,ST JOSEPH MEDICAL CENTER FOUNDATION,2500 BERNVILLE RD PO BOX 316,READING,PA,19603,232649362,FUNDRAISING,PA,501(C)(3),11A,SJRHN,1
201501319349302770,311778403,ST JOSEPH MEDICAL CENTER INC,201 INTERNATIONAL CIRCLE STE 212,HUNT VALLEY,MD,21030,520591461,HEALTHCARE,MD,501(C)(3),3,CHI,1
201501319349302770,311778403,ST JOSEPH MEDICAL GROUP,2500 BERNVILLE RD PO BOX 316,READING,PA,19603,208544021,HEALTHCARE,PA,501(C)(3),9,BHC,1
201501319349302770,311778403,ST JOSEPH PHYSICIAN ENTERPRISE INC,201 INTERNATIONAL CIRCLE STE 212,HUNT VALLEY,MD,21030,521311775,PHYSICIANS,MD,501(C)(3),11A,SJMC,1
201501319349302770,311778403,ST JOSEPH REGIONAL HEALTH NETWORK,2500 BERNVILLE RD PO BOX 316,READING,PA,19603,231352211,HEALTHCARE,PA,501(C)(3),3,CHI,1
201501319349302770,311778403,ST JOSEPH'S AREA HEALTH SERVICES,600 PLEASANT AVE,PARK RAPIDS,MN,56470,410695603,HEALTHCARE,MN,501(C)(3),3,CHI,1
201501319349302770,311778403,ST JOSEPH'S HOSPITAL AND HEALTH CENTER,30 WEST 7TH ST,DICKINSON,ND,58601,450226429,HEALTHCARE,ND,501(C)(3),3,CHI,1
201501319349302770,311778403,ST LUKE'S COMMUNITY DEVELOPMENT CORPORATION,6624 FANNIN ST STE 2505,HOUSTON,TX,77030,260274448,MANAGEMENT,TX,501(C)(3),11A,SLHS,1
201501319349302770,311778403,ST LUKE'S COMMUNITY DEVELOPMENT CORPORATION - PMC,6624 FANNIN ST STE 2505,HOUSTON,TX,77030,273733278,HEALTHCARE,TX,501(C)(3),3,SLCDC,1
201501319349302770,311778403,ST LUKE'S COMMUNITY DEVELOPMENT CORPORATION - SUGAR LAND,6624 FANNIN ST STE 2505,HOUSTON,TX,77030,261947374,HEALTHCARE,TX,501(C)(3),3,SLHS,1
201501319349302770,311778403,ST LUKE'S COMMUNITY DEVELOPMENT CORPORATION - THE WOODLANDS,6624 FANNIN ST STE 2505,HOUSTON,TX,77030,260335902,HEALTHCARE,TX,501(C)(3),3,SLCDC,1
201501319349302770,311778403,ST LUKE'S COMMUNITY HEALTH SERVICES,6624 FANNIN ST STE 1100,HOUSTON,TX,77030,760536234,HEALTHCARE,TX,501(C)(3),3,SLHS,1
201501319349302770,311778403,ST LUKE'S FOUNDATION,1213 HERMANN DRIVE STE 855,HOUSTON,TX,77004,453811485,FUNDRAISING,TX,501(C)(3),7,SLHS,1
201501319349302770,311778403,ST LUKE'S HEALTH SYSTEM CORPORATION,6624 FANNIN ST STE 1100,HOUSTON,TX,77030,760536232,MANAGEMENT,TX,501(C)(3),11A,CHI,1
201501319349302770,311778403,ST LUKE'S HEALTH SYSTEM FOUNDATION,6624 FANNIN ST STE 1100,HOUSTON,TX,77030,760127715,INVESTMENT MGMT,TX,501(C)(3),11A,SLHS,1
201501319349302770,311778403,ST LUKE'S HOSPITAL AT THE VINTAGE,6624 FANNIN ST STE 2505,HOUSTON,TX,77030,263734606,HEALTHCARE,TX,501(C)(3),3,SLHS,1
201501319349302770,311778403,ST LUKE'S MEDICAL GROUP,6624 FANNIN ST,HOUSTON,TX,77030,760458535,PHYSICIANS,TX,501(C)(3),3,SLHS,1
201501319349302770,311778403,ST LUKE'S MEDICAL TOWER CORPORATION,6624 FANNIN ST STE 1100,HOUSTON,TX,77030,760531713,PROPERTY MGMT,TX,501(C)(3),11A,CHI-SLH,1
201501319349302770,311778403,ST LUKE'S PROPERTIES CORPORATION,6624 FANNIN ST STE 1100,HOUSTON,TX,77030,760531716,PROPERTY MGMT,TX,501(C)(3),11A,SLHS,1
201501319349302770,311778403,ST LUKE'S SUGAR LAND PROPERTIES CORPORATION,6624 FANNIN ST STE 2505,HOUSTON,TX,77030,454120549,PROPERTY MGMT,TX,501(C)(3),11A,SLCDC-SL,1
201501319349302770,311778403,ST MARY'S COMMUNITY HOSPITAL,1314 3RD AVE,NEBRASKA CITY,NE,68410,470443636,HEALTHCARE,NE,501(C)(3),3,CHI NEBRASKA,1
201501319349302770,311778403,ST MARY'S HOSPITAL FOUNDATION,1314 3RD AVE,NEBRASKA CITY,NE,68410,470707604,FUNDRAISING,NE,501(C)(3),7,SMCH,1
201501319349302770,311778403,ST VINCENT FOUNDATION,TWO ST VINCENT CIRCLE,LITTLE ROCK,AR,72205,510169537,FUNDRAISING,AR,501(C)(3),11A,SVIMC,1
201501319349302770,311778403,ST VINCENT INFIRMARY MEDICAL CENTER,TWO ST VINCENT CIRCLE,LITTLE ROCK,AR,72205,710236917,HEALTHCARE,AR,501(C)(3),3,CHI,1
201501319349302770,311778403,ST VINCENT MEDICAL GROUP,TWO ST VINCENT CIRCLE,LITTLE ROCK,AR,72205,710830696,HEALTHCARE,AR,501(C)(3),9,SVIMC,1
201501319349302770,311778403,THE GOOD SAMARITAN HOSPITAL OF CINCINNATI OH,619 OAK ST ACCOUNTING-3 W,CINCINNATI,OH,45206,310537486,HEALTHCARE,OH,501(C)(3),3,CHI,1
201501319349302770,311778403,THE PHYSICIAN NETWORK,2000 Q ST STE 500,LINCOLN,NE,68503,470780857,PHYSICIANS,NE,501(C)(3),11A,CHI NEBRASKA,1
201501319349302770,311778403,TOTAL HEALTHCARE,188 INVERNESS DRIVE WEST STE 500,ENGLEWOOD,CO,80112,840927232,HEALTHCARE,CO,501(C)(3),3,CHIC,1
201501319349302770,311778403,UNITY FAMILY HEALTHCARE,815 SE 2ND ST,LITTLE FALLS,MN,56345,410721642,HEALTHCARE,MN,501(C)(3),3,CHI,1
201501319349302770,311778403,VILLA NAZARETH INC,801 PAGE DR,FARGO,ND,58103,450226714,LTERM CARE,ND,501(C)(3),9,CHI,1
201501319349302770,311778403,VISITING NURSE ASSOCIATION OF ST CLARE'S INC,191 WOODPORT RD,SPARTA,NJ,07871,221768334,HOME HEALTH,NJ,501(C)(3),9,SCHS,1
201501319349302770,311778403,WOODLANDS DOCTOR GROUP,17200 ST LUKES WAY STE 170,THE WOODLANDS,TX,77384,274499340,PHYSICIANS,TX,501(C)(3),9,SLCHS,1
201501319349302770,311778403,TRIHEALTH INC,619 OAK STREET ACCOUNTING-3 WEST,CINCINNATI,OH,45206,311438846,SUPPORT AFFILIATED HOSPITALS,OH,501(C)(3),11B,N/A,1
201501319349302770,311778403,TRIHEALTH HOSPITAL INC,619 OAK STREET ACCOUNTING-3 WEST,CINCINNATI,OH,45206,461393755,INPATIENT AND OUTPATIENT SERVICES,OH,501(C)(3),3,TRIHEALTH INC,1
201501319349302770,311778403,GOOD SAMARITAN HOSPITAL FREE CLINIC,619 OAK STREET ACCOUNTING-3 WEST,CINCINNATI,OH,45206,273893817,FREE CLINIC,OH,501(C)(3),7,TRIHEALTH INC,1
201501319349302770,311778403,TRIHEALTH PHYSICIAN ENTERPRISE CORP,619 OAK STREET ACCOUNTING-3 WEST,CINCINNATI,OH,45206,311383365,PHYSICIAN PRACTICES,OH,501(C)(3),9,TRIHEALTH INC,1
201501319349302770,311778403,TRIHEALTH PHYSICIAN INSTITUTE,619 OAK STREET ACCOUNTING-3 WEST,CINCINNATI,OH,45206,311074519,PHYSICIAN PRACTICES,OH,501(C)(3),9,TRIHEALTH INC,1
201501319349302770,311778403,BETHESDA HOSPITAL INC,619 OAK STREET ACCOUNTING-3 WEST,CINCINNATI,OH,45206,310537122,INPATIENT AND OUTPATIENT SERVICES,OH,501(C)(3),3,TRIHEALTH INC,1
201501319349302770,311778403,BETHESDA HEALTHCARE INC,619 OAK STREET ACCOUNTING-3 WEST,CINCINNATI,OH,45206,311027660,HEALTHCARE SERVICES,OH,501(C)(3),11B,TRIHEALTH INC,1
201501319349302770,311778403,BETHESDA PROPERTIES INC,619 OAK STREET ACCOUNTING-3 WEST,CINCINNATI,OH,45206,311352694,PROPERTY MGMT,OH,501(C)(3),BETHESDA HOSPITAL INC,1
201501319349302770,311778403,BETHESDA FAMILY PRACTICE CENTER,619 OAK STREET ACCOUNTING-3 WEST,CINCINNATI,OH,45206,311242442,HEALTHCARE SERVICES,OH,501(C)(3),11C,BETHESDA HOSPITAL INC,1
201501319349302770,311778403,HOSPICE OF CINCINNATI INC,619 OAK STREET ACCOUNTING-3 WEST,CINCINNATI,OH,45206,310917155,HOSPICE SERVICES,OH,501(C)(3),9,BETHESDA HOSPITAL INC,1
201501319349302770,311778403,FERNSIDE INC A CENTER FOR GRIEVING CHILDREN,619 OAK STREET ACCOUNTING-3 WEST,CINCINNATI,OH,45206,311179234,COUNSELING TO GRIEVING CHILDREN,OH,501(C)(3),7,HOSPICE OF CINCINNATI INC,1
201500429349301020,222586208,Denny Family Foundation,19 River Road South,Putney,VT,05346,043380697,Provide Scholarships to Landmark College students,VT,501c(3),YES,Landmark College Inc
201500689349301005,160743045,WILLARD J HOUGHTON FOUNDATION,1 WILLARD AVE,HOUGHTON,NY,14744,222325519,SUPPORT OF COMMUNITY,NY,501(C)(3),"LINE 11B, II",HOUGHTON COLLEGE,0
201500689349301005,160743045,HOUGHTON ACADEMY,9790 THAYER ST,HOUGHTON,NY,14744,160838072,SECONDARY EDUCATION,NY,501(C)(3),LINE 2,HOUGHTON COLLEGE,0
201500689349301005,160743045,THE WESLEYAN INVESTMENT FUND INC,PO BOX 7250 13300 OLIO RD,FISHERS,IN,46037,351775757,CHURCH LENDING INSTITUTION,IN,501(C)(3),LINE 1,THE WESLEYAN CHURCH CORPORATION,0
201500689349301005,160743045,THE WESLEYAN CHURCH CORPORATION,13300 OLIO RD,FISHERS,IN,46037,351148762,CHURCH,IN,501(C)(3),LINE 1,N/A,0
201500889349300205,362887286,5722 WEST DEMPSTER,MORTON GROVE,IL,60053,204877982,SUPPORTTRAINING,IL,501 C 3,509 A 3 II,NA,false
201500759349300015,741161941,CONCORDIA UNIVERSITY TEXAS FOUNDATION,11400 CONCORDIA UNIVERSITY DR,AUSTIN,TX,78726,273255819,SUPPORT CONCORDIA UNIVERSITY TEXAS,TX,501(C)(3),"LINE 11A, I",CONCORDIA UNIVERSITY TEXAS,1
201500899349300205,362170999,SISTERS OF ST FRANCIS OF MARY IMMACULATE,1433 ESSINGTON,JOLIET,IL,60435,362764900,RELIGIOUS ORDER,IL,501(C)(3),LINE 1,N/A,0
201500899349300205,362170999,VIRGINIA J SAXON SCHOLARSHIP FUND,111 W MONROE STREET 16W,CHICAGO,IL,60603,367467799,SCHOLARSHIPS,IL,501(C)(3),PF,N/A,0
201501329349302005,520595110,JOHNS HOPKINS UNIVERSITY RETIREE MEDICAL BENEFITS TRUST,C/O 3910 KESWICK ROAD N4327-B,BALTIMORE,MD,21211,526644093,INVESTMENT TRUST,MD,501(C)(3),"509(A)(3), TYPE I",N/A,1
201501329349302005,520595110,EVERGREEN HOUSE FOUNDATION INC,4545 NORTH CHARLES STREET,BALTIMORE,MD,212102693,520627782,SUPPORT CULTURAL/EDUC FACILITY,MD,501(C)(3),"509(A)(3), III-FI",N/A,0
201501329349302005,520595110,JOHNS HOPKINS PEDIATRICS AT HOME INC,5901 HOLABIRD AVE STE A,BALTIMORE,MD,21224,521803773,HOME HEALTH SERVICES,MD,501(C)(3),509(A)(2),JOHNS HOPKINS UNIVERSITY,1
201501329349302005,520595110,JOHNS HOPKINS PEDIATRICS AT HOME INC,5901 HOLABIRD AVE STE A,BALTIMORE,MD,21224,521803773,HOME HEALTH SERVICES,MD,501(C)(3),509(A)(2),JOHNS HOPKINS HOME HEALTH CARE GROUP INC,1
201501329349302005,520595110,JOHNS HOPKINS HEALTH AND EDUCATION IN SOUTH AFRICA,C/O 3910 KESWICK ROAD N4327-B,BALTIMORE,MD,21211,COMMUNICATIONS PROGRAMS FOR PUBLIC HEALTH,SF,FOREIGN EXEMPT ENTIT,N/A,JOHNS HOPKINS UNIVERSITY,1
201501329349302005,520595110,JOHNS HOPKINS PUBLIC HEALTH IN NIGERIA INITIATIVE,C/O 3910 KESWICK ROAD N4327-B,BALTIMORE,MD,21211,COMMUNICATIONS PROGRAMS FOR PUBLIC HEALTH,NI,N/A,JOHNS HOPKINS UNIVERSITY,1
201501329349302005,520595110,JOHNS HOPKINS UNIVERSITY HONG KONG LTD,C/O 3910 KESWICK ROAD N4327-B,BALTIMORE,MD,21211,EDUCATION,HK,N/A,JOHNS HOPKINS UNIVERSITY,1
201501329349302005,520595110,JH UNIVERSITY CENTER FOR COMMUNICATIONS PROGRAMS - TANZANIA COMPANY,C/O 3910 KESWICK ROAD N4327-B,BALTIMORE,MD,21211,SOCIAL AWARENESS AND COMMUNICATIONS FOR PUBLIC HEALTH,TZ,N/A,JOHNS HOPKINS UNIVERSITY,1
201501359349302600,030179403,SAINT MICHAEL'S COLLEGE FIRE & RESCUE,ONE WINOOSKI PARK,COLCHESTER,VT,05439,201120657,FIRE & RESCUE,VT,501(C)(3),7,NA,true
201501359349302600,030179403,MERRILL CEMETERY ASSOCIATION INC,ONE WINOOSKI PARK,COLCHESTER,VT,05439,010868920,CEMETERY,VT,501(C)(13),NA,true
201500909349300430,420680387,GRINNELL COLLEGE MEDICAL BENEFIT PLAN TRUST,733 BROAD STREET,GRINNELL,IA,501121690,451371997,HEALTH INSURANCE FOR EMPLOYEES AND RETIREES,IA,501(C)(9),N/A,TRUSTEES OF GRINNELL COLLEGE,1
201500439349302655,381358000,MSU COLLEGE OF LAW FOUNDATION,648 NORTH SHAW LANE ROOM 368,EAST LANSING,MI,48824,383254574,FOUNDATION,MI,501C3,11B,MSU,COLLEGE OF LAW,false
201501359349303590,560532129,AMER ASSOC FOR GIFTED CHILDREN - 56-1686219,324 BLACKWELL STREET STE 850,DURHAM,NC,27701,SUPPORT,NC,501(C)(3),11 TYPE 1,DUKE UNIVERSITY,1
201501359349303590,560532129,ANGIER B DUKE MEMORIAL INC,100 NORTH TRYON STREET,CHARLOTTE,NC,28202,136113895,SCHOLARSHIPS,NC,501(C)(3),11 TYPE III-O,DUKE ENDOWMENT,0
201501359349303590,560532129,ASSOCIATED HEALTH SVCS INC,615 DOUGLAS STREET SUITE 700,DURHAM,NC,27705,561845329,HEALTHCARE,NC,501(C)(3),11 TYPE 1,DUKE UNIVERSITY HEALTH SYSTEM INC,1
201501359349303590,560532129,ATLANTIC COAST CONFERENCE,PO DRAWER ACC,GREENSBORO,NC,27417,560599082,ATHLETIC,NC,501(C)(3),11 TYPE 1,N/A,0
201501359349303590,560532129,C A CANNON CHAR TRUST NO 3,1525 W WT HARRIS BLVD D1114,CHARLOTTE,NC,28288,581360259,SUPPORT,NC,501(C)(3),11 TYPE III-O,N/A,0
201501359349303590,560532129,DAVID H MURDOCK RESEARCH INSTITUTE,150 RESEARCH CAMPUS DR,KANNAPOLIS,NC,28081,208730759,RESEARCH,NC,501(C)(3),11 TYPE 1,N/A,0
201501359349303590,560532129,DU SPECIAL VENTURES FUND INC,280 S MANGUM STREET STE 210,DURHAM,NC,27701,561465177,INVESTMENTS,NC,501(C)(3),11 TYPE 1,DUKE UNIVERSITY,1
201501359349303590,560532129,DUKE ALUMNI ASSOCIATION INC,614 CHAPEL DRIVE,DURHAM,NC,27708,561594088,SUPPORT,NC,501(C)(3),11 TYPE 1,DUKE UNIVERSITY,1
201501359349303590,560532129,DUKE CORPORATE EDUCATION,310 BLACKWELL ST,DURHAM,NC,27701,421672476,EDUCATION,NC,501(C)(3),11 TYPE 1,DUKE UNIVERSITY,1
201501359349303590,560532129,DUKE GIFT PROPERTIES INC,324 BLACKWELL STREET STE 850,DURHAM,NC,27701,571211078,SUPPORT,NC,501(C)(3),11 TYPE 1,DUKE UNIVERSITY,1
201501359349303590,560532129,DUKE GLOBAL INC,324 BLACKWELL STREET STE 850,DURHAM,NC,27701,611588319,SUPPORT,NC,501(C)(3),11 TYPE 1,DUKE UNIVERSITY,1
201501359349303590,560532129,DUKE HOSPITAL AUXILIARY INC,PO BOX 2895,DURHAM,NC,27710,561825604,SUPPORT,NC,501(C)(3),11 TYPE III-O,N/A,0
201501359349303590,560532129,DUKE MEDICINE GLOBAL SUPP CORP- 61-1593721,324 BLACKWELL STREET STE 850,DURHAM,NC,27701,SUPPORT,NC,501(C)(3),11 TYPE 1,DUKE UNIVERSITY,1
201501359349303590,560532129,DUKE SCHOLARLY EXHIBITS INC,324 BLACKWELL STREET STE 850,DURHAM,NC,27701,561701245,SUPPORT,NC,501(C)(3),11 TYPE 1,DUKE UNIVERSITY,1
201501359349303590,560532129,DUKE UNIV AFFILIATED PHYSICIANS,615 DOUGLAS STREET SUITE 700,DURHAM,NC,27705,561902501,HEALTHCARE,NC,501(C)(3),11 TYPE 1,DUKE UNIVERSITY HEALTH SYSTEM INC,1
201501359349303590,560532129,DUKE UNIV PHILANTHROPIES INC,324 BLACKWELL STREET STE 850,DURHAM,NC,27701,571211099,SUPPORT,NC,501(C)(3),11 TYPE 1,DUKE UNIVERSITY,1
201501359349303590,560532129,DUKE UNIV SCH OF MED RESEARCH FDN 56-2247203,324 BLACKWELL STREET STE 850,DURHAM,NC,27701,SUPPORT,NC,501(C)(3),11 TYPE 1,DUKE UNIVERSITY,1
201501359349303590,560532129,DUKE UNIVERSITY HEALTH SYSTEM INC,615 DOUGLAS STREET SUITE 700,DURHAM,NC,27705,562070036,HEALTHCARE,NC,501(C)(3),LINE 3,DUKE UNIVERSITY,1
201501359349303590,560532129,DUMAC INC,280 S MANGUM STREET STE 210,DURHAM,NC,27701,900754895,SUPPORT,NC,501(C)(3),11 TYPE 1,DUKE UNIVERSITY,1
201501359349303590,560532129,DURHAM ASSET MGMT COMPANY INC,324 BLACKWELL STREET STE 850,DURHAM,NC,27701,561757238,SUPPORT,NC,501(C)(3),11 TYPE 1,DUKE UNIVERSITY,1
201501359349303590,560532129,DURHAM REALTY INC,324 BLACKWELL STREET STE 850,DURHAM,NC,27701,561917936,SUPPORT,NC,501(C)(3),11 TYPE 1,DUKE UNIVERSITY,1
201501359349303590,560532129,GOTHIC CORPORATION,280 S MANGUM STREET STE 210,DURHAM,NC,27701,561776668,INVESTMENTS,NC,501(C)(3),11 TYPE 1,DUKE UNIVERSITY,1
201501359349303590,560532129,GOTHIC HSP CORPORATION,280 S MANGUM STREET STE 210,DURHAM,NC,27701,271325761,INVESTMENTS,NC,501(C)(3),11 TYPE 1,DUKE UNIVERSITY HEALTH SYSTEM INC,1
201501359349303590,560532129,HIGH POINT REALTY ASSOCIATES INC,324 BLACKWELL STREET STE 850,DURHAM,NC,27701,561917939,SUPPORT,NC,501(C)(3),11 TYPE 1,DUKE UNIVERSITY,1
201501359349303590,560532129,IPIHD INC,324 BLACKWELL STREET STE 850,DURHAM,NC,27701,320358709,SUPPORT,NC,501(C)(3),11 TYPE 1,DUKE UNIVERSITY,1
201501359349303590,560532129,KATHRINE R EVERETT CHARITABLE,PO BOX 3001,DURHAM,NC,27715,566473809,SUPPORT,NC,501(C)(3),11 TYPE 1,N/A,0
201501359349303590,560532129,NANALINE H DUKE TRUST,100 NORTH TRYON STREET,CHARLOTTE,NC,28202,237270511,MED. SUPPORT,NY,501(C)(3),11 TYPE III-O,DUKE ENDOWMENT,0
201501359349303590,560532129,RESEARCH TRIANGLE INSTITUTE,PO BOX 12194,RTP,NC,27709,560686338,RESEARCH,NC,501(C)(3),11 TYPE III-O,N/A,0
201501359349303590,560532129,RUTH K BROAD BIOMED RES FDN,324 BLACKWELL STREET STE 850,DURHAM,NC,27701,650045051,SUPPORT,NC,501(C)(3),11 TYPE 1,DUKE UNIVERSITY,1
201501359349303590,560532129,SMITHSHAVER LAW SCHOOL SCHOLARSHIP FUND,ONE WEST FOURTH ST STE 1200,WINSTONSALEM,NC,27101,202749954,SCHOLARSHIPS,NC,501(C)(3),11 TYPE 1,N/A,0
201501359349303590,560532129,THE CTR FOR DOCUMENTARY STUDIES,1317 PETTIGREW STREET,DURHAM,NC,27705,561655039,SUPPORT,NC,501(C)(3),11 TYPE 1,DUKE UNIVERSITY,1
201501359349303590,560532129,THE LORD FDN OF NORTH CAROLINA,305 TEER BLDG,DURHAM,NC,27708,561415423,SUPPORT,NC,501(C)(3),11 TYPE 1,DUKE UNIVERSITY,1
201501359349303590,560532129,DUKE INTEGRATED NETWORK INC,615 DOUGLAS STREET SUITE 700,DURHAM,NC,27705,463129771,SUPPORT,NC,501(C)(3),11 TYPE 1,DUKE UNIVERSITY HEALTH SYSTEM INC,1
201501359349303590,560532129,DUKE QUALITY NETWORK INC,615 DOUGLAS STREET SUITE 700,DURHAM,NC,27705,461340679,SUPPORT,NC,501(C)(3),11 TYPE 1,DUKE UNIVERSITY HEALTH SYSTEM INC,1
201501359349303590,560532129,DUKE JANJUN SERVICES INC,324 BLACKWELL STREET STE 850,DURHAM,NC,27701,471150667,SUPPORT,NC,501(C)(3),11 TYPE 1,DUKE UNIVERSITY,1
201501359349303590,560532129,DUKE JULDEC SERVICES INC,324 BLACKWELL STREET STE 850,DURHAM,NC,27101,471143245,SUPPORT,NC,501(C)(3),11 TYPE 1,DUKE UNIVERSITY,1
201501359349303590,560532129,DUKE ALLMO SERVICES INC,324 BLACKWELL STREET STE 850,DURHAM,NC,27101,471133466,SUPPORT,NC,501(C)(3),11 TYPE 1,DUKE UNIVERSITY,1
201501359349303590,560532129,DUKE UNIVERSITY FEDERAL CREDIT UNION,2200 WEST MAIN ST STE L100,DURHAM,NC,27705,561632379,BANKING,NC,501(C)(1),DUKE UNIVERSITY HEALTH SYSTEM INC,1
201501339349302330,951643389,REDLANDS CENTER FOR SCIENCE & ENVIRONMENTAL STUDIES,1200 EAST COLTON AVENUE,REDLANDS,CA,923730999,330628369,INACTIVE,CA,501(C)(3),"LINE 11A, I",N/A,1
201521969349301002,391353508,EWU FOUNDATION INC,819 SOUTH WABASH AVENUE,CHICAGO,IL,60605,452954962,TITLE HOLDING COMPANY,IL,501(C)(2),EAST WEST UNIVERSITY,1
201521969349301762,366112087,EDUCATIONAL ADVANCEMENT FUND INC,525 S STATE STREET,CHICAGO,IL,60605,364480416,UNIVERSITY HOUSING,IL,501(C)(3),Type III - FI,NA,false
201530369349300838,231352008,The American College Foundation,270 S Bryn Mawr Avenue,Bryn Mawr,PA,19010,233015130,Solicit and manage funds for the benefit of The American College,PA,501(c)(3),"Line 11a, I",N/A,0
201530689349300723,410708577,BETHEL UNIVERSITY FOUNDATION,3900 BETHEL DRIVE,ST PAUL,MN,55112,237094836,FINANCIAL MANAGEMENT OF ENDOWMENTS AND TRUST ACCOUNTS FOR BETHEL UNIVERSITY,MN,501(C)(3),LINE 7,BETHEL UNIVERSITY,1
201530709349300613,391467668,HERBERT V PROCHNOW EDUCATIONAL FOUNDATION,5315 WALL ST SUITE 280,MADISON,WI,53718,391466758,"SUPPORT THE MISSION OF THE GRADUATE SCHOOL OF BANKING, INC.",WI,501(C)(3),"11A, TYPE I",GRADUATE SCHOOL OF BANKING INC,1
201530409349301118,911838771,Metropolitan Community College,PO Box 3777,Omaha,NE,681030777,470557228,Education Government,NE,N/A,N/A,0
201521959349300927,464071746,STANFORD HEALTH CARE,300 PASTEUR DRIVE MC 5555,STANFORD,CA,94305,946174066,HEALTHCARE,CA,501(C)(3),3,STANFORD,true
201521959349300927,464071746,LUCILE SALTER PACKARD CHILDRENS HOSPITAL,725 WELCH ROAD MC 5553,PALO ALTO,CA,94304,770003859,HEALTHCARE,CA,501(C)(3),3,STANFORD,true
201521959349300927,464071746,THE FREIDENRICH SUPPORT FOUNDATION,3145 PORTER DRIVE,PALO ALTO,CA,94304,300519583,SUPPORT,CA,501(C)(3),"11, TYPE I",STANFORD,true
201521959349300927,464071746,SHR HOLDINGS INC,3145 PORTER DRIVE,PALO ALTO,CA,94304,943187167,REAL ESTATE,CA,501(C)(25),N/A,STANFORD,true
201521959349300927,464071746,SU EMP BEN TRUST POST RETEMPYNT BEN,3145 PORTER DRIVE,PALO ALTO,CA,94304,943246199,BENEFITS,CA,501(C)(9),N/A,STANFORD,true
201521959349300927,464071746,THE BRD OF TRUST LELAND STANF JR UNI,3145 PORTER DRIVE,PALO ALTO,CA,94304,941156365,ACADEMIA,CA,501(C)(3),2,NA,false
201521959349300927,464071746,THE DUDLEY E CHAMBERS FOUNDATION,JP MORGAN CHASE PO BOX 3038,MILWAUKEE,WI,53201,386841793,SUPPORT,NY,501(C)(3),"11,TYPE III",STANFORD,true
201521959349300927,464071746,STANFORD UNIVERSITY BOOK STORE,BLDG 60 MAIN QUAD NO 105,STANFORD,CA,94305,940894150,SUPPORT,CA,501(C)(3),"11, TYPE I",STANFORD,true
201521959349300927,464071746,STANFORD SCHOOLS CORPORATION,475 POPE STREET,MENLO PARK,CA,94025,202699147,EDUCATIONAL,CA,501(C)(3),2,STANFORD,true
201521959349300927,464071746,PACKARD CHILDREN'S HEALTH ALLIANCE,725 WELCH ROAD MC5551,PALO ALTO,CA,94304,320359189,HEALTHCARE,CA,501(C)(3),3,LPCH,true
201521959349300927,464071746,STANFORD HABITAT CONSERVATION BOARD,3160 PORTER DR STE 200,PALO ALTO,CA,94304,461882243,CONSERVATION,CA,501(C)(3),7,STANFORD,true
201521959349300927,464071746,STANFORD FACULTY CLUB,PO BOX 7229,STANFORD,CA,94309,941187089,FAC INTERACT.,CA,501(C)(7),N/A,STANFORD,true
201521959349300927,464071746,STANFORD FEDERAL CREDIT UNION,1860 EMBARCADERO RD,PALO ALTO,CA,94303,941492212,CREDIT UNION,CA,501(C)(1),N/A,STANFORD,true
201521959349300927,464071746,THE HONG KONGSU CHARITABLE TRUST,1401 CAROLINE CENTER,"28 PING ROAD, CAUSEWAY",HK,986078093,SUPPORT,HK,501(C)(3),STANFORD,true
201521959349300927,464071746,THE STANFORD TRUST,SUPPORT,UK,501(C)(3),STANFORD,true
201521959349300927,464071746,STANFORD PROGRAMME (CAPE TOWN) NPC,WAVERLY BUSINESS PARK,CAPE TOWN,SF,EDUCATION,SF,501(C)(3),STANFORD,true
201521959349300927,464071746,UNIVERSITY HEALTHCARE ALLIANCE,855 OAK GROVE AVE SUITE 100,MENLO PARK,CA,94205,943192446,HEALTHCARE,CA,501(C)(3),3,SHC,true
201531249349300433,150532078,COLGATE ALUMNI CORPORATION INC,13 OAK DRIVE,HAMILTON,NY,13346,150532083,ALUMNI AFFAIR,NY,501(c)(3),11,NA,false
201531329349303768,132676570,TOURO UNIVERSITY,500 7TH AVE,NEW YORK,NY,10018,133838740,EDUCATION,CA,501(C)(3),LINE 2,TOURO COLL,true
201531329349303768,132676570,TOURO UNIVERSITY NEVADA,500 7TH AVE,NEW YORK,NY,10018,200362127,EDUCATION,NV,501(C)(3),LINE 2,TOURO COLL,true
