object_id,ein,BsnssNm_BsnssNmLn1Txt,CntrctrCmpnstn_CmpnstnAmt
201933479349300223,410693968,ARAMARK FACILITIES SERVICES,22506 NETWORK PL,CHICAGO,IL,60673,FACILITIES SERVICES,1061831
201933479349300223,410693968,SODEXO INC & AFFILIATES,4880 PAYSPHERE CIR,CHICAGO,IL,60674,FOOD SERVICE,839362
201933479349300223,410693968,VOS CONSTRUCTION INC,19063 371ST AVE,GREEN ISLE,MN,55338,CONSTRUCTION,174500
201933479349300223,410693968,PLATINUM INFORMATION SERVICES INC,324 STATE AVENUE,HAMPTON,IL,61256,INFORMATION TECHNOLOGY SERVICES,137497
201933479349300223,410693968,SOUTHWEST PAVING ENC,700 RAILROAD ST W,NORWOOD YOUNG AMERICA,MN,55368,PAVING,102900
202030739349301148,362515281,Healthcare Service Corporation,300 E Randolph St,CHICAGO,IL,60601,Healthcare,1880221
202030739349301148,362515281,Validated Insights Inc,310 S Federal Street,CHICAGO,IL,60604,DIGITAL MARKETING,1266007
202030739349301148,362515281,Ond Property LLC,200 State Street,BOSTON,MA,02109,Building Maintenance,995955
202030739349301148,362515281,Google Inc,320 N Morgan Street Suite 600,CHICAGO,IL,60607,Marketing,741901
202030739349301148,362515281,Collegis LLC,1415 West 22nd Street Suite 400,CHICAGO,IL,60523,EDUCATION,567832
201933369349300113,362310478,Nixon Peabody,70 W Madison St,Suite 3500,Chicago,IL,60602,Legal Services,223634
201933369349300113,362310478,Crowe LLP,225 W Wacker Dr Suite 2600,CHICAGO,IL,60606,Audit and Tax Services,108489
202010349349300306,042104778,LAURING CONSTRUCTION,23 BRIGHAM ROAD,WORCESTER,MA,01609,CONSTRUCTION,5248873
202010349349300306,042104778,SODEXO AFFILIATES,10 EARHART DR,BUFFALO,NY,14221,DINING SERVICES,2964379
202010349349300306,042104778,BLUE CROSS & BLUE SHIELD,PO BOX 4701,WOBURN,MA,01888,HEALTH INS.,2397017
202010349349300306,042104778,TIAACREF,PO BOX 8500,PHILADELPHIA,PA,19178,FINANCIAL SERVICE,1730032
202010349349300306,042104778,BANK OF AMERICA,PO BOX 15731,WILMINGTON,DE,19886,PURCHASING CARD VENDOR,1605721
202041929349302579,111633486,KZSW Advertising,19 Bennetts Rd,EAST SETAUKET,NY,11733,Advertising,7481939
202041929349302579,111633486,Hospital Billing and Collection Ser,118 Lukens Dr,NEW CASTLE,DE,19720,Billing & Collection,2549264
202041929349302579,111633486,Washington West LLC,One Olympic Place Ste 500,TOWSON,MD,21204,Denials mgmt,2460527
202041929349302579,111633486,Stony Brook Medicine,101 Nicolls Rd,STONY BROOK,NY,11794,Med Residency Prgrm,2073298
202041929349302579,111633486,Professional Maintenance of Long Is,218 Front St,HEMPSTEAD,NY,11550,maintenance,2022546
201943459349300644,370706154,ARAMARK DINING SERVICES,27310 NETWORK PLACE,CHICAGO,IL,606731273,CAMPUS DINING SERVICES,3250291
201943459349300644,370706154,ARAMARK FACILITY SERVICES,2300 WARRENVILLE ROAD,DOWNERS GROVE,IL,605151765,CAMPUS GROUNDS/FACILITIES,3083920
201943459349300644,370706154,CORE CONSTRUCTION SERVICES OF ILLINOIS,3401 CONSTITUTION DR,SPRINGFIELD,IL,627117013,CONSTRUCTION,1793434
201943459349300644,370706154,BLDD ARCHITECTS,100 N MERCHANT ST,DECATUR,IL,625231217,ARCHITECTURAL SERVICES,1412503
201943459349300644,370706154,SM WILSON & CO,2185 HAMPTON AVE,ST LOUIS,MO,631392904,CONSTRUCTION,1041834
201903089349301925,350886846,Tonn and Blank Construction LLC,1623 Greenwood Ave,Michigan City,IN,46360,General Contractor,17135543
201903089349301925,350886846,Capital Education LLC,1650 Tysons Blvd,McLean,VA,22102,Online Learning Service Provider,1099883
201903089349301925,350886846,Kleenit Group LLC,501 Ley Road,Fort Wayne,IN,46825,Cleaning Services,1052441
201903089349301925,350886846,Creative Dining Services Inc,1 Royal Park Drive,Zeeland,MI,49464,Dining Services,1029895
201903089349301925,350886846,AVI Foodsystems Inc,2590 Elm Rd NE,Warren,OH,44483,Dining Services,607707
201923189349313907,472578950,GOOGLE INC,1600 AMPHITHEATRE PKWY,MOUNTAIN VIEW,CA,94043,RECRUITING SUPPORT,4556550
201923189349313907,472578950,PROGRESS INTERACTIVE MEDICAL EDUCATION,20 COMMERCE DRIVE STE 135,CRANFORD,NJ,07016,CME ACTIVITIES,3570417
201923189349313907,472578950,BOOKMASTERS INC,30 AMBERWOOD PARKWAY,ASHLAND,OH,44805,BOOKS WAREHOUSING AND FULFILLMENT,3114106
201923189349313907,472578950,EDUCATIONDYNAMICS LLC,5 MARINE VIEW PLAZA SUITE 212,HOBOKEN,NJ,07030,RECRUITING SUPPORT,2945374
201923189349313907,472578950,ALL STAR DIRECTORIES INC,101 STEWART STREET SUITE 500,SEATTLE,WA,98101,RECRUITING SUPPORT,2927716
202011129349301016,521106842,ALIANZA BULDING SERVICES,360-A CHRISTOPHER AVE,GAITHERSBURG,MD,20879,BUILDING CLEANING SERVICES,171656
201943089349302289,611124267,GRIGGS ENTERPRISES,PO BOX 286,PARIS,KY,40362,CONTRACTOR SERVICES,1716840
201943089349302289,611124267,THE DAVEY TREE EXPERT COMPANY,PO BOX 94532,CLEVELAND,OH,441014532,GOLF MANAGEMENT SERVICES,704343
201943089349302289,611124267,ECKART CORYDON,426 QUARRY ROAD,CORYDON,IN,47112,CONTRACTOR SERVICES,508285
201943089349302289,611124267,CONGLETON-HACKER COMPANY,872 FLOYD DRIVE,LEXINGTON,KY,40505,CONTRACTOR SERVICES,452430
201943089349302289,611124267,ROSSTARRANT ARCHITECTS,101 OLD FAYETTE AVENUE,LEXINGTON,KY,40502,ARCHITECTURAL SERVICES,307835
202000639349301000,521859814,SECURITAS SECURITY SERVICES USA,1 HARBOR ST 301,BOSTON,MA,02201,SECURITY,191282
202000639349301000,521859814,TIRO DESIGN & CONSTRUCTION,23 BROADWAY,BEVERLY,MA,01915,GENERAL CONTRACTOR,129951
202031349349302528,221500483,GOURMET DINING SERVICES LLC,285 MADISON AVE,MADISON,NJ,07940,FOOD SERVICE,2512731
202031349349302528,221500483,HUDSON CONSTRUCTION GROUP INC,1 FLEETWOOD AVE,FAIRFIELD,NJ,07004,CONTRUCTION SERVICES,780823
202031349349302528,221500483,GRAPHIC IMAGERY INC,PO BOX 461,NEW PROVIDENCE,NJ,07974,PRINTING SERVICES,623507
202031349349302528,221500483,SODEXO INC & AFFILLATES,120 BLOPMFIELD AVE,CALDWELL,NJ,07006,FOOD SERVICES,536248
202031349349302528,221500483,CAPITAL EDUCATION LLC,1650 TYSONS BLVD SUITE 600,MCLEAN,VA,22102,COLLECTIONS SERVICES,505555
202011359349301341,020223339,Ellucian Company LP,52578 Collections Center Dr,Chicago,IL,606930625,IT Services,1590993
202011359349301341,020223339,Derck & Edson Associates LLP,33 South Broad Street,Lititz,PA,17543,Construction,978053
202011359349301341,020223339,Burke Advertising LLC,9 Cedarwood Dr Suite 11,Bedford,NH,03110,Advertising,207819
202011359349301341,020223339,Fastspot LLC,2980 Falls Road,Baltimore,MD,21211,Website Design,172022
202011359349301341,020223339,McAllister & Quinn LLC,1030 15th St NY Ste 590 W,Washington,DC,20005,Consulting,103924
201943119349301049,208091013,EDUFFICIENT LLC,6 FOREST AVENUE 2ND FL,PARAMUS,NJ,07652,ADVERTISING MANGEMENT,17360656
201943119349301049,208091013,GOOGLE INC,1600 AMPITHEATRE PARKWAY,MOUNTAIN VIEW,CA,94043,ADVERTISING SERVICES,6953182
201943119349301049,208091013,FACEBOOK,1 HACKER WAY,MENLO PARK,CA,94025,ADVERTISING SERVICES,5995205
201943119349301049,208091013,DIRECTMAILCOM LLC,5351 KETCH ROAD,PRINCE FREDERICK,MD,20678,MARKETING SERVICES,4117759
201943119349301049,208091013,NATIONAL MEDIA CONNECTION,TWO UNION PLAZA SUITE 104,NEW LONDON,CT,06320,MARKETING SERVICES,2786570
202000989349300110,480543728,COMPASS GROUP,PO BOX 91337,CHICAGO,IL,60693,FOOD SERVICE,1147256
202000989349300110,480543728,STERLING RHODES LLC,12320 SAINT ANDREWS DR,OKLAHOMA CITY,OK,73120,DORM RENTAL,314139
202000989349300110,480543728,ASSOCIATED COLLEGES OF CENTRAL KS,210 S MAIN ST,MCPHERSON,KS,67460,MGMT & ACCT SVC,157708
202000989349300110,480543728,BSN,PO BOX 660176,DALLAS,TX,75266,SPORTS EQUIPMNT,113377
202000989349300110,480543728,KANSAS INDEPENDENT COLLEGE FOUNDATIO,700 S KANSAS AVE,SUITE 622,TOPEKA,KS,66603,PROF SERVICES,108957
202000699349300615,410695509,ORBIS EDUCATION SVCS LLC,11595 N MERIDIAN ST 400,CARMEL,IN,46032,ONLINE EDUC SVCS,5362710
202000699349300615,410695509,SODEXO INC & AFFILIATES,4840 PAYSPHERE CIRCLE,CHICAGO,IL,60674,FOOD SVCS,2362754
202000699349300615,410695509,MCGOUGH CONSTRUCTION,2737 FAIRVIEW AV N,ST PAUL,MN,55113,CAMPUS CONSTRUCTION,1253344
202000699349300615,410695509,GOODMANSON CONSTRUCTION,2500 W COUNTY RD B,ROSEVILLE,MN,55113,CAMPUS CONSTRUCTION,1134166
202000699349300615,410695509,LOFFLER COMPANIES INC,1101 E 78TH ST 200,BLOOMINGTON,MN,55420,PRINTER/COPIER SVCS,824653
202000699349300625,362170136,Power Ujamaa 3 LLC,8750 W Bryn Mawr,Chicago,IL,60631,Construction,16990328
202000699349300625,362170136,Chartwells Dining,PO Box 91337,Chicago,IL,60963,Food Service,3895526
202000699349300625,362170136,GCA Services Group,3060 Solutions Center,Chicago,IL,60677,Janitorial service,3443144
202000699349300625,362170136,Sodexo Inc and Affiliates,9801 Washingtonian Blvd,Chicago,IL,20878,Food Service,2419479
202000699349300625,362170136,Ventas Inc,353 N Clark St 3300,Chicago,IL,60610,Real estate rental services,2196007
202012269349302321,060646597,DELOITTE CONSULTING LLP,PO BOX 7247-6447,PHILADELPHIA,PA,19170,CONSULTANTS,12079328
202012269349302321,060646597,BERKLEY RESEARCH GROUP,2200 POWELL STREET SUITE 1200,EMERVILLE,CA,94608,CONSULTANTS,4198442
202012269349302321,060646597,MEDPARTNERS HIM LLC,PO BOX 740490,ATLANTA,CT,303740490,TEMP AGENCY,2114219
202012269349302321,060646597,E4 SERVICES LLC,411 GREEN VALLEY RD,SINKING SPRING,PA,19608,TEMP AGENCY,1766887
202012269349302321,060646597,ERNST YOUNG,PO BOX 640382,PITTSBURGH,PA,152640382,AUDITORS,1381076
202020639349301017,941585735,GOLDEN STATE WARRIORS LLC,1011 BROADWAY 5TH FLOOR,OAKLAND,CA,94607,ADVERTISING,639661
202020639349301017,941585735,US INTERNATIONAL MEDIA LLC,3415 S SEPULVEDA BLVD 800,LOS ANGELES,CA,90034,ADVERTISING,596962
202020639349301017,941585735,INSIDE TRACK INC,121 SW SALMON STREET SUITE 800,PORTLAND,OR,97204,STUDENT RECRUITING,474296
202020639349301017,941585735,ELLUCIAN COMPANY LP,2003 EDMUND HALLEY DRIVE,RESTON,VA,20191,IT TECHNICAL SUPPORT & HARDWARE,373619
202020639349301017,941585735,SECURITAS SECURITY SERVICES INC,7677 OAKPORT ST STE 725,OAKLAND,CA,94621,SECURITY SERVICE,350899
202010709349300021,362166964,BOLDT,2525 N ROEMER RD,APPLETON,WI,54911,CONSTRUCTION,10272040
202010709349300021,362166964,SODEXO INC,9801 WASHINGTON BLVD,GAITHERSBURG,MD,20878,FACILITIES AND FOOD SERVICE MGMT,6799900
202010709349300021,362166964,THE LEARNING HOUSE INC,427 SOUTH FOURTH ST,SUITE 300,LOUISVILLE,KY,40202,ONLINE CLASS MANAGEMENT,4467076
202010709349300021,362166964,CORDOGAN CLARK & ASSOCIATES,960 Ridgeway Ave,AURORA,IL,60506,ARCHITECT,1379720
202010709349300021,362166964,SCHERRER CONSTRUCTION CO INC,601 BLACK HAWK DR,BURLINGTON,WI,53105,CONSTRUCTION,1250910
202022309349300637,610444716,OBHG KENTUCKY PSC,777 LOWNDES HILL ROAD-BUILDING 1,GREENVILLE,SC,296072131,HOSPITALISTS,1773655
202022309349300637,610444716,CLEVELAND CLINIC FOUNDATION,PO BOX 931760,CLEVELAND,OH,441931861,CONSULTANTS,1250000
202022309349300637,610444716,DULEY ENTERPRISES LLC,24203 JACKS FORK ROAD,RUSH,KY,41168,CONSULTANTS,1238465
202022309349300637,610444716,BIO-MEDICAL APPS OF OHIO,16343 COLLECTIONS CENTER DR,CHICAGO,IL,60693,DIALYSIS SERVICES,1017363
202022309349300637,610444716,STITES & HARBISON PLLC,250 WEST MAIN STREET,LEXINGTON,KY,405071758,LAWYERS,993563
202020999349300507,250965212,PARKHURST DINING SERVICES,PO BOX 644091,PITTSBURGH,PA,152644091,FOOD SERVICE,5730782
202020999349300507,250965212,ST MORITZ BUILDING SERVICES,120 DELTA DRIVE,GREENSBURG,PA,156015118,CLEANING SERVICE,2426505
202020999349300507,250965212,ASTRO TURF,2680 ABUTMENT ROAD,DALTON,GA,30721,CONSTRUCTION,1144339
202020999349300507,250965212,MACLACHLAN CORNELIUS & FILONI,307 FOURTH AVENUE,PITTSBURGH,PA,15222,CONSTRUCTION,760174
202020999349300507,250965212,EAB (ROYAL),PO BOX 603519,CHAROTTE,NC,282603519,MARKETING/ADVERTISING,692326
201943189349310359,570341191,Pioneer College Caterers,303 Glenrose Avenue,Nashville,TN,37210,Food Services,1325882
201943189349310359,570341191,Conn-Selmer,600 Industrial Parkway,Elkhart,IN,46516,Educational Services,141746
201943189349310359,570341191,Jenzabar,P O Box 55018,Boston,MA,02205,IT Software Services,373858
201943189349310359,570341191,Revere Consulting,4942 Bay View Drive,Richton Park,IL,60471,IT Maintenance Services,125674
202042279349300424,621599670,WAGNER GENERAL CONTRACTORS INC,7540 BARTLETT CORPORATE DR,BARTLETT,TN,38133,CONSTRUCTION SERVICES,1245907
202042279349300424,621599670,UNIVERSITY OF TENNESSEE,62 S DUNLAP 103,MEMPHIS,TN,38163,PHYSICIAN SERVICES,163200
202042279349300424,621599670,WILD THINGS LLC,1910 MADISON AVE 196,MEMPHIS,TN,38104,MANAGEMENT SERVICES,162411
201943199349307884,941186175,PETERSON IDEALEAST,PO BOX 101777,PASADENA,CA,91189,LEASING OF TRUCKS,408427
201943199349307884,941186175,AMBER C EMERICK,18301 CARLTON AVENUE,CASTRO VALLEY,CA,94546,COURT RECORDING SERVICES,119493
202042279349302404,953432210,DPR CONSTRUCTION,88 West Colorado Blvd Suite 301,Pasadena,CA,91105,Construction SVCS,5823845
202042279349302404,953432210,LAYTON CONSTRUCTION CO INC,9090 S Sandy Pkwy,Sandy,UT,84070,Construction SVCS,5089098
202042279349302404,953432210,MINTZ LEVIN COHN FERRIS GLOVSKY P,2029 century Park East Suite 1370,Los Angeles,CA,90067,Legal Services,2155466
202042279349302404,953432210,LCS CONSTRUCTORS INC,15205 Alton Pkwy,Irvine,CA,92618,Construction SVCS,1605880
202042279349302404,953432210,JONES DAY,555 South Flower St 50 Floor,Los Angeles,CA,90071,Legal Services,1188733
201913199349306311,440545297,UNIVERSITY OF MISSOURI - KANSAS CITY,PO BOX 805111,KANSAS CITY,MO,64180,MEDICAL RESIDENT SERVICES,9628324
201913199349306311,440545297,MIDWEST TRANSPLANT NETWORK,1900 W 47TH PLACE STE 400,WESTWOOD,KS,66205,MEDICAL SERVICES,7558830
201913199349306311,440545297,HEART SURGEONS OF KANSAS CITY,4320 WORNALL ROAD,KANSAS CITY,MO,64111,MEDICAL SERVICES,6555122
201913199349306311,440545297,JE DUNN CONSTRUCTION CO INC,1001 LOCUST STREET,KANSAS CITY,MO,64106,FACILITIES CONSTRUCTION,5944837
201913199349306311,440545297,P1 GROUP,16210 W 108TH ST,LENEXA,KS,66219,FACILITIES MANAGEMENT,5462223
202041929349300239,232810852,WEXFORD UCSC 3737 LLC,17190 BERNARDO CENTER DR,SAN DIEGO,CA,92128,RENTAL SERVICES,9632985
202041929349300239,232810852,HSC BUILDERS CONSTRUCTION MGRS,304 NEW MILL LANE,EXTON,PA,19341,CONSTRUCTION SRVCS,6040552
202041929349300239,232810852,LF DRISCOLL COMPANY LLC,401 CITY AVE STE 500,BALA CYNWYD,PA,19004,CONSTRUCTION SRVCS,2774818
202041929349300239,232810852,ALLIED UNIVERSAL SECURITY SERVICES,STE 650-1551 N TUSTIN AVE,SANTA ANA,CA,92705,SECURITY SERVICES,2521640
202041929349300239,232810852,DVA HEALTHCARE OF PA INC,PO BOX 781607,PHILADELPHIA,PA,19178,MEDICAL SERVICES,1884537
201913189349311876,150533577,JEFFERSON ANESTHESIOLOGIST SERVICES,826 WASHINGTON ST,WATERTOWN,NY,13601,ANESTHESIA SERVICES,3395840
201913189349311876,150533577,CONTINENTAL CONSTRUCTION LLC,2125 STATE HIGHWAY 812 PO BOX 358,GOUVERNEUR,NY,13642,PURCHASED SERVICES,1383215
201913189349311876,150533577,FRESENIUS MANAGEMENT SERVICES INC,16343 COLLECTIONS CENTER DRIVE,CHICAGO,IL,60693,PURCHASED SERVICES,587283
201913189349311876,150533577,TRUSTAFF TRAVEL NURSES LLC,4675 CORNELL ROAD,CINCINNATI,OH,45241,PURCHASED SERVICES,546797
201913189349311876,150533577,MEDPARTNERS LOCUM TENENS LLC,5810 CORAL RIDGE DRIVE STE 250,CORAL SPRINGS,FL,33076,PURCHASED SERVICES,507981
201923159349301097,480543766,STORMONT VAIL HEALTH CARE,1500 SW 10TH STREET,TOPEKA,KS,66604,SCHOOL OF NURSING,2197689
201923159349301097,480543766,SODEXO INC,PO BOX 360170,PITTSBURGH,PA,15251,FOOD SERVICE,1971716
201923159349301097,480543766,KANTANA LLC,225 BROADWAY SUITE 430,SAN DIEGO,CA,92101,MARKETING,447630
201923159349301097,480543766,MID-AMERICA GOLF LANDSCAPE INC,1621 SE SUMMIT ST,LEES SUMMIT,MO,64081,INSTALLATION,394711
201923159349301097,480543766,KAZOO MARKETING,821 WEST 17TH STREET,KANSAS CITY,MO,64108,MARKETING,239998
202021489349300612,362169157,CHARTWELLS,2250 N SHEFFIELD,CHICAGO,IL,60614,FOOD SERVICES,4731019
202021489349300612,362169157,THE MILLARD GROUP,94346 EAGLE WAY,CHICAGO,IL,60678,CLEANING SERVICES,945332
202021489349300612,362169157,EAB,PO BOX 603519,CHARLOTTE,VA,282603519,FUNDRAISING & ADMISSIONS MARKETING,786840
202021489349300612,362169157,PREMIER MECHANICAL INC,130 S FAIRBANK,ADDISON,IL,60101,CONSTRUCTION SERVICES,517726
202021489349300612,362169157,PEPPER CONSTRUCTION,643 N ORLEANS ST,CHICAGO,IL,60654,CONSTRUCTION SERVICES,492169
202031929349300133,030179403,The Advisory Board,600 NH Avenue NW,WASHINGTON,DC,20007,Academic Consultants,793932
202031929349300133,030179403,Competitive Computing,354 Mountain View Dr Suite 400,COLCHESTER,VT,05446,IT Consultant,534649
202031929349300133,030179403,Optiv Security,1125 17th St Suite 1700,DENVER,CO,80202,IT Consultants,215020
202031929349300133,030179403,CyberNorth LLC,15 Cottage Road Unit 2433,SOUTH PORTLAND,ME,04116,IT Consultant,159970
202031929349300133,030179403,KPMG LLP,356 Mountain View Drive Suite 400,COLCHESTER,VT,05446,AUDIT & TAX SERVICES,150900
202011489349300631,042103567,EDGEPRO FLOORING,248 SOUTH MAIN STREET,MIDDLETON,MA,01949,FLOORING,287382
202011489349300631,042103567,INTERNATIONAL STUDIES ABROAD,1112 WEST BEN WHITE BLVD,AUSTIN,TX,78704,PROGRAM MANAGEMENT,157850
202011489349300631,042103567,APC SERVICES LLC,413 BOSTON STREET,TOPSFIELD,MA,01983,PAINTING,145165
202011489349300631,042103567,KPMG LLP,60 SOUTH STREET,BOSTON,MA,02111,ACCOUNTING,131961
202011489349300631,042103567,WICKED WATTS LLC,119 DRUM HILL ROAD 133,CHELMSFORD,MA,01824,ENERGY,121862
202040659349300404,751081109,IELTS,825 COLORADO BLVD STE 221,LOS ANGELES,CA,90041,ENGLISH LANGUAGE TES,200542
202040659349300404,751081109,JENZABAR INC,PO BOX 55018,BOSTON,MA,022055018,SOFTWARE DEVELOPMENT,315166
201913189349305966,430471057,ABBCO,2125 GRAVOIS AVE,ST LOUIS,MO,63144,JANITORIAL,304918
201913189349305966,430471057,STANDING PARTNERSHIP,1610 DES PERES RD SUITE 200,ST LOUIS,MO,63131,MEDIA,824187
201913189349305966,430471057,WHELAN,1750 S HANLEY,ST LOUIS,MO,63144,SECURITY,600168
201913189349305966,430471057,FRESH IDEAS,1000 W NIFONG BLVD,COLUMBIA,MO,65203,FOOD SERVICE,490171
201913189349305966,430471057,L KELLY CONSTRUCTION,500 S EWING AVE SUITE G,ST LOUIS,MO,63103,CONSTRUCTION,2346400
202000149349301800,391201561,ZIZZO GROUP,207 N MILWAUKEE ST,MILWAUKEE,WI,53220,MARKETING AND BRAND DEVELOPMENT,224394
202000149349301800,391201561,PER MAR SECURITY AND RESEARCH CORP,1910 EAST KIMBERLY RD,DAVENPORT,IA,52807,SECURITY PERSONNEL,137092
202000149349301800,391201561,HM GRAPHICS,PO BOX 88755,MILWAUKEE,WI,53288,PRINTING AND MAIL HOUSE,115699
202000149349301800,391201561,HOLTON BROTHERS INC,1257 TERMINAL ROAD,GRAFTON,WI,53024,MASONRY RESTORATION SERVICES,105310
201902839349300530,362170999,SODEXO INC & AFFILIATES,500 WILCOX STREET,JOLIET,IL,604356169,FOOD SERVICE MANAGEMENTS,1682228
201902839349300530,362170999,PT FERRO CONSTRUCTION CO,700 ROSWELL AVENUE PO BOX 156,JOLIET,IL,604340156,CONSTRUCTION,541040
201902839349300530,362170999,GCA EDUCATION SERVICES OF TEXAS INC,1350 EUCLID AVENUE STE 1500,CLEVELAND,OH,441151832,CUSTODIAL SERVICES,424091
201902839349300530,362170999,RICOH USA INC,PO BOX 802815,CHICAGO,IL,606802815,SERVICE CONTRACTS-PRINTING/COPYING,263971
201902839349300530,362170999,PHOENIX SYSTEMS & SERVICE INC,362 S SCHMALE RD,CAROL STREAM,IL,60188,CONSTRUCTION,257930
201943199349311284,112705352,ALT SERVICE LLC,7-04 166 STREET SUITE 6D,FLUSHING,NY,11357,"MAINTENANCE, SECURITY & CAFE SERVICES",428582
202001219349301015,362167855,Healthcare Services Corp,25550 Network Place,Chicago,IL,606731255,Healthcare services,5385164
202001219349301015,362167855,Kimco Facility Services,PO Box 105956,Atlanta,GA,303485956,Janitorial services,1186766
202001219349301015,362167855,M3 Insurance,828 John Nolen Dr,Madison,WI,53713,Insurance services,527695
202001219349301015,362167855,Raincoat Roofing,1750 W Parkes Drive,Broadview,IL,60155,Roofing Services,483040
202001219349301015,362167855,EAB,2445 M Street NW,Washington,DC,20037,Student tech and marketing,478409
202021489349301322,540575812,Everence Insurance Company,PO Box 483,Goshen,IN,46527,Health Insurance,2634092
202021489349301322,540575812,Pioneer College Caterers Inc,303 Glenrose Ave,Nashville,TN,37210,Food Services,1487059
202021489349301322,540575812,Harman Construction Inc,1024 Pleasant Valley Rd,Harrisonburg,VA,22801,Construction,757387
202021489349301322,540575812,Ruffalo Noel Levitz LLC,1025 Kirkwood Pkwy SW,Cedar Rapids,IA,52404,Professional Services,371672
202021489349301322,540575812,Blauch Brothers,911 Chicago Ave,Harrisonburg,VA,22802,Construction,320224
202021489349301417,160743900,AVI Foodsystems Inc,2590 Elm Road NE,Warren,OH,44483,Food Service Vendor,3895648
202021489349301417,160743900,LeChase Construction Services LLC,205 Indigo Creek Drive,Rochester,NY,14626,Contracted Services,1030804
202021489349301417,160743900,Genesee Construction Service,PO Box 37,Dansville,NY,14437,BUILDING CONTRACTOR,451742
202021489349301417,160743900,HotChalk Inc,2 Third Street,Troy,NY,12180,Professional Services,675309
202021489349301417,160743900,Center for Integrated Teacher Educa,50 Court Street,Suite 1111,Brooklyn,NY,11201,Professional Services,2154726
201903379349300020,610492351,RISING SUN DEVELOPMENT INC,2555 PALUMBO DRIVE STE 10,LEXINGTON,KY,40509,CONSTRUCTION,2703223
201903379349300020,610492351,ELLIOTT CONSTRACTING INC,PO BOX 3038,PIKEVILLE,KY,41502,CONTRACTING,1026208
