object_id,ein,GrntTxt,RcpntCnt,CshGrntAmt,VltnMthdUsdDsc,NnCshAssstncDsc
201711329349302451,237126805,THE CORNIVORE POPCORN (BUSINESS PLAN STUDENT AWARD),2,1000
201711329349302451,237126805,ELEVATOR PITCH,1,1200
201711329349302451,237126805,GENERAL SCHOLARSHIPS,8,7500
201711329349302451,237126805,WASHINGTON CAMPUS,13,19500
201711329349302451,237126805,CASSIDY CFA SCHOLARSHIP,3,4100
201711329349302451,237126805,BETA ALPHA PSI AWARD,2,500
201721309349301777,440546278,KCAI INSTITUTIONAL SCHOLARSHIPS,652,10640327
201721309349301777,440546278,PELL GRANTS,275,1245275
201721309349301777,440546278,FSEOG,143,156961
201701329349307285,941610694,"SCHOLARSHIPS TO JFK STUDENTS, TUITION REDUCTION",359,515746,FMV,TUITION IS REDUCED BY THE AMOUNT OF INDIVIDUAL SCHOLARSHIPS AWARDED TO STUDENTS.
201701359349309680,391097032,Tuition Scholarship,514,1449208
201711329349303016,042103589,SCHOLARSHIPS,1709,11152609,FMV,SCHOLARSHIPS ARE GIVEN OUT AS BURSAR CREDITS TO THE STUDENT'S ACCOUNT.
201711329349303151,730579298,"UNIVERSITY SCHOLARSHIPS, FELLOWSHIPS, AND GRANTS",5020,87361720
201711359349304686,060646927,GRANTS AND SCHOLARSHIPS FOR STUDENTS,1058,40008082
201711309349303531,381498763,SCHOLARSHIPS FOR STUDENTS,3007,14339889
201711329349303671,720423889,"Financial Aid, Scholarships, Fellowships, Loans",9659,15435000,160548000,Cost,Institutional Scholarships and Fellowships
201711349349300911,610444780,SFA NEED BASED,476,1299715
201711349349300911,610444780,SFA MERIT BASED,447,3112129
201711349349300911,610444780,"SFA 55,000 DEGREES",230,981072
201711349349300911,610444780,GRADUATE ASSISTANT/SCHOLARSHIPS,152,535268
201711349349300911,610444780,ENDOWED/RESTRICTED AID,218,323720
201711349349300911,610444780,OTHER,254,368089
201711359349305216,586044761,Scholarships and student aid,725,6843504
201711319349300116,042103638,Scholarship to students,1473,0,34564437,Reduction of student balance for tuition owed to college
201711319349300116,042103638,Fellowship stipend,140,409457,0
201711359349305641,951816009,SCHOOL OF ALLIED HEALTH PROFESSIONS,133,531283
201711359349305641,951816009,SCHOOL OF DENTISTRY,36,521920
201711359349305641,951816009,SCHOOL OF MEDICINE,342,4170573
201711359349305641,951816009,SCHOOL OF NURSING,248,424832
201711359349305641,951816009,SCHOOL OF PHARMACY,37,175169
201711359349305641,951816009,SCHOOL OF RELIGION,33,204660
201711359349305641,951816009,SCHOOL OF BEHAVIOURAL HEALTH,85,406420
201711359349305641,951816009,NON-SCHOOL SPECIFIC GRANTS,2065,3529993
201711359349305641,951816009,SCHOOL OF PUBLIC HEALTH,56,171424
201711299349302326,310536640,"Student Financial Aid, Scholarships, and Fellowships",2974,3107570
201733049349301878,450231180,Merit Scholarships,841,5139224
201733049349301878,450231180,Athletic Scholarships,558,2206866
201733049349301878,450231180,Tuition Waivers,55,607633
201733049349301878,450231180,Fine Art Scholarships,78,182955
201733049349301878,450231180,Other Scholarships,795,2286693
201722859349301032,460224589,SCHOLARSHIP ALLOWANCES,655,8527875
201701319349305270,231653718,University Scholarships,1683,24430979
201701319349305270,231653718,Federal Pell Grants,718,2260645
201701319349305270,231653718,PA Higher Education Assistance Agency Grants,695,2112272
201701319349305270,231653718,Federal Supplemental Educational Opportunity Grants,125,175121
201701319349305270,231653718,Affordable Care Act: Expansion of Physician Assistant Training Program,3,46420
201722219349301517,770478893,DESIGNATED LOVE OFFERING,20,78444
201711989349300601,510163080,SCHOLARSHIPS - SEE PART IV,36,57868
201711989349300601,510163080,SCHOLARSHIPS - SEE PART IV,18,31354
201711989349300601,510163080,SCHOLARSHIPS - SEE PART IV,11,23000
201711989349300601,510163080,SCHOLARSHIPS - SEE PART IV,3,6034
201711989349300601,510163080,SCHOLARSHIPS - SEE PART IV,3,18002
201711989349300601,510163080,SCHOLARSHIPS - SEE PART IV,3,16891
201711989349300601,510163080,FINANCIAL AID,185,281293
201711989349300601,510163080,MASSACHUSETTS GRANTS,87,165650
201711989349300601,510163080,"WAIVERS, ALUMNI, & DISCOUNTS",68,107264
201711989349300601,510163080,YEAR-UP WAIVERS,155,2103035
201722579349301087,541954969,Scholarships,118,183055
201742759349300914,630329409,Institutional Aid,1488,11933552,Fair Market Value
201742759349300914,630329409,Federal and State Aid,422,339498,Fair Market Value
201742759349300914,630329409,Endowed University Scholarships,55,184690,Fair Market Value
201742759349300914,630329409,Outside Funded Scholarships,161,252129,Fair Market Value
201741959349300124,135562308,STUDENT FINANCIAL AID,19901,447700708
201732209349301303,650000627,scholarships,661,620194
201732209349301303,650000627,seog matching,1142,51011
201721989349301492,730599209,Scholarships,490,2868207
201711949349301211,362167817,"Student grants, scholarships, and fellowships are financial aid that can be used towards educational related costs.",15677,361973210,13456,Estimated FMV,Coats and computers
201711949349301211,362167817,"Prizes and awards reflect prizes and awards to non-employees in recognition of an accomplishment, activity, or event.",306,352600
201701949349301000,362371220,Scholarships,932,11095143
201711299349301501,620483210,STUDENT SCHOLARSHIPS AND GRANTS,1049,11659507
201711289349301016,390821861,"FEDERAL GRANTS, STATE GRANTS, INSTITUTIONAL GRANTS",1013,2869949
201711289349301016,390821861,FEDERAL WORK STUDY,305,685513
201711289349301016,390821861,INSTITUTIONAL GRANTS,1116,8831130
201711289349301016,390821861,OUTSIDE GRANTS,254,934291
201711289349301016,390821861,STATE GRANTS,396,888026
201701319349305915,520591641,Financial Aid,2267,9454489
201701319349304135,520805606,Scholarships,395,3513712
201701319349305080,042103576,SCHOLARSHIPS FOR STUDENTS,778,2248518,FMV,REDUCTION OF STUDENT ACCOUNT
201702899349302010,710236867,STUDENT FINANCIAL AID,594,8976027
201741779349300759,446000294,Scholarships,92,175134
201711289349302611,720408946,Scholarships and Tuition Remission,3012,61384423,0,FMV
201711259349300341,042108376,Internal Scholarship,2320,42387341
201711259349300341,042108376,College Work Study,896,547217
201711259349300341,042108376,SEOG Federal Financial Aid,88,244709
201702899349301745,362170999,SCHOLARSHIPS & grants,1844,20598268
201742689349300734,480559090,SCHOLARSHIPS,178,697164
201711919349300881,741554976,SCHOLARSHIPS/GRANTS,834,3820019
201702239349301885,475148345,TUITION DISCOUNTS,382,339238
201702239349301885,475148345,FSEOG COLLEGE MATCH,51,17533
201741039349301309,520591608,HOOD COLLEGE PROVIDES SCHOLARSHIP TO STUDENTS ATTENDING THE COLLEGE,1323,22484122
201732169349301453,310725957,MERIT-BASED SCHOLARSHIPS,1595,10366235
201732169349301453,310725957,NEED-BASED SCHOLARSHIPS,653,4243650
201732169349301453,310725957,DEMOGRAPHIC-BASED SCHOLARSHIPS,349,2265187
201732169349301453,310725957,PROGRAM/CAREER-BASED SCHOLARSHIPS,58,379612
201722899349300112,344429091,GRANTS AND ALLOCATIONS,2736,46465338
201711299349300541,540525605,Academic Scholarships,2318,14282512,0,Based on Academic Achievement
201711299349300541,540525605,Undergraduate and Graduate need based scholarships,1363,5346312,0,Determination based on financial need
201711299349300541,540525605,Graduate and Undergraduate,228,2252347,0,Based on criteria of defined scholarship
201711299349300541,540525605,Graduate Fellowships,747,1958838,0,Enrollment in an eligible graduate program
201711299349300541,540525605,Federal Grants,629,1124826,0,Based on criteria of grant
201711299349300541,540525605,Graduate Assistantships,51,355880,0,Based on academic achievement
201711299349300541,540525605,Awards/Grants,75,19643,0,Criteria of award or grant
201711959349301016,410684657,SCHOLARSHIPS AND TUITION DISCOUNTS,347,1338569,0,N/A,N/A
201711959349301016,410684657,POST-GRADUATE FELLOWSHIP,1,10000,0,N/A,N/A
201742929349301614,562231069,SCHOLARSHIPS AND FINANCIAL AID,36,81730,CASH VALUE
201733069349300103,750859801,Educational scholarships,1250,12741727
201702899349300220,161476258,Scholarships,3864,14106980,0,FMV
201702899349300220,161476258,Fellowships,122,116159,0,FMV,Grants are awarded to college employees or students for research projects. Grantees may elect to receive reimbursement for receipted expenses or they may elect to receive their awards as W-2 Compensation.
201711289349301861,060646959,SEOG,246,739000
201711289349301861,060646959,CT STATE GRANTS,19,219645
201711289349301861,060646959,FREEMAN SCHOLARSHIP,37,183522
201711289349301861,060646959,TUITION REMISSION,161,4454000
201711289349301861,060646959,UNIVERSITY SCHOLARSHIP,1152,45986923
201711289349301861,060646959,FIN AID FUNDED BY RESTRICTED GIFTS,106000
201711299349301386,480623882,SCHOLARSHIPS,231,525286
201733069349300313,591092732,FINANCIAL AID/TUITION REMISSION,3275,26422658,COST OF ATTENDANCE,TUITION ASSISTANCE
201733069349300313,591092732,PELL GRANT AWARDS,884,3581157,"COST OF ATTENDANCE, FINANCIAL NEED, AND ENROLLMENT STATUS"
201711299349302441,042121659,Scholarship,3960,75790367
201711299349302441,042121659,REsearch,1,39841
201701319349304775,311308555,SCHOLARSHIPS/LOANS/WORK PROGRAMS,332,382414
201701319349304775,311308555,SCHOLARSHIPS FUNDED BY TRINITY HEALTH,32,100000
201701319349304775,311308555,AUXILIARY FUNDED SCHOLARSHIP,1,3000
201701319349304775,311308555,RESIDENCE HALL INTERNSHIP FUNDING,1,15000
201701319349304775,311308555,FEDERAL SUPPLE. EDUC. OPPOR. GRANTS,163,32384
201701319349304775,311308555,FEDERAL NURSING STUDENT LOANS,3,10000
201701319349304775,311308555,FEDERAL PELL GRANTS,265,1045766
201742789349301329,476025325,SCHOLARSHIPS,27,60225,ACTUAL,TUITION SCHOLARSHIPS
201731819349300528,131810448,Scholarships and financial aid,477,8962022
201731819349300528,131810448,Housing grants,37,116826
201731949349301153,208449705,Tuition reductions for students attending Annenberg School of Nursing,16,52000
201731949349301223,381988915,HONORS SCHOLARSHIPS,722,9498480
201731949349301223,381988915,YELLOW RIBBON MATCH,14,13345
201731949349301223,381988915,OTHER SCHOLARSHIP FUNDS,13,2800,19925
201722899349301422,750855633,Scholarships,923,10002402
201713039349301921,420680323,SCHOLARSHIPS & GRANTS,1796,18583879,N/A,N/A
201703059349301405,570474291,Student scholarships,2914,31828863,0,Cash
201721989349301352,952111210,Scholarships & tuition assistance,174,469107
201712969349300621,480556726,FEDERAL SUPPLEMENTAL EDUCATIONAL OPPORTUNITY GRANTSVARIOUS STUDENTS,210,118202
201712969349300621,480556726,CHURCH MATCHING SCHOLARSHIPSVARIOUS STUDENTS,102,53732
201712969349300621,480556726,INSTITUTIONAL SCHOLARSHIPS AND GRANTSVARIOUS STUDENTS,510,7864653
201702349349300105,136192377,Student Aid,1149,3295050,cost,institutional aid
201702359349301070,912132082,TEACHING REIMBURSEMENT,6,6814
201701869349300815,950948050,ALUMNI SCHOLARSHIPS,57,46500,N/A,N/A
201701869349300815,950948050,ALUMNI OR DUAL PROGRAM AOM STUDENT 5% DISCOUNTS,24,3542,N/A,N/A
201701869349300815,950948050,INTERNATIONAL,32,84022,N/A,N/A
201701869349300815,950948050,TUITION REMISSIONS AND DISCOUNTS,57,123980,N/A,N/A
201701869349300815,950948050,ENDOWED,25,20750,N/A,N/A
201701869349300815,950948050,OLYMPIC ATHLETE SCHOLARSHIPS,3,31368,N/A,N/A
201701869349300815,950948050,LEGACY,28,14596,N/A,N/A
201701869349300815,950948050,MERIT,33,40100,N/A,N/A
201701869349300815,950948050,NEW PROGRAM SCHOLARSHIPS,82,100690,N/A,N/A
201701869349300815,950948050,ACCELERATED SCIENCES DISCOUNTS,921,320474,N/A,N/A
201701869349300815,950948050,OTHER,77,50296,N/A,N/A
201701869349300815,950948050,VA BENEFITS,10,27650,N/A,N/A
201701919349300715,273339369,SCHOLARSHIP,3217,2463194,VALUE OF CREDIT HOURS
201711959349300411,580566256,EMORY UNIVERSITY EDUCATIONAL ASSISTANCE,9747,246982303
201701989349300435,391353508,SCHOLARSHIPS,580,1782641
201711289349302531,953909672,INSTITUTIONAL GRANT,405,8958569,N/A,N/A
201711289349302531,953909672,INSTITUTIONAL GRANT - MERIT SCHOLARSHIP,442,4344313,N/A,N/A
201711289349302531,953909672,INSTITUTIONAL GRANT - RESIDENTIAL AWARDS,10,112504,N/A,N/A
201711289349302531,953909672,FEDERAL WORK STUDY,46,25590,N/A,N/A
201711289349302531,953909672,FEDERAL SUPPLEMENTAL EDUCATIONAL OPPORTUNITY GRANT,41,40000,N/A,N/A
201711289349302531,953909672,FEDERAL PELL GRANT PROGRAM,123,543712,N/A,N/A
201711289349302531,953909672,GI BILL,3,15486,N/A,N/A
201711289349302531,953909672,FWS & FSEOG (UNIVERSITY MATCHING),53,38183,N/A,N/A
201742009349300519,237135915,PELL,1136,3711991
201742009349300519,237135915,SEOG,178,72700
201742009349300519,237135915,SDEAF,118,60200
201742009349300519,237135915,MISC. SCHOLARSHIPS,76,58812
201742009349300519,237135915,NACTEP STIPENDS,52,98004
201742009349300519,237135915,PRIVATE STIPENDS,15,46581
201742009349300519,237135915,HIGHER EDUCATION,253,678904
201742009349300519,237135915,CRAZY HORSE,76,15028
201742009349300519,237135915,GATES SCHOLARS,11,137150
201742009349300519,237135915,MORGAN STANLEY,882,664576
201742009349300519,237135915,AMERICAN INDIAN COLLEGE,296,922857
201742009349300519,237135915,PRESIDENT (BOT) SCHOLARS,1003,980360
201742009349300519,237135915,DISADVANTAGED NURSING,62,72873
201742009349300519,237135915,VARIOUS GRANT STIPENDS,2,200
201742009349300519,237135915,TOBACCO SCHOLARSHIPS,262,19100
201742009349300519,237135915,READING AND MATH,255,86500
201742009349300519,237135915,SD NEEDS BASED GRANT,66,27578
201742009349300519,237135915,CRST SCHOLARSHIPS,396,820655
201742009349300519,237135915,DAKOTA INDIAN FOUNDATION,26,2600
201742009349300519,237135915,ANC AWARD,7,30328
201742009349300519,237135915,ST JOSEPH SCHOLARSHIPS,15,20900
201742009349300519,237135915,AMERICAN INDIAN GRADUATE,21,127740
201742009349300519,237135915,SDCF,18,13608
201742009349300519,237135915,BOOK ASSISTANCE,109,52629
201742009349300519,237135915,ATHLETIC,1,2833
201742009349300519,237135915,STUDENT SUPPORT SERVICES,26,28838
201742009349300519,237135915,JUMP START GRANT,36,3600
201742009349300519,237135915,EDUCATION GRANT,7,93126
201742009349300519,237135915,GRADUATE STUDIES GRANT,7,37659
201742009349300519,237135915,LOCAL BOARD STIPENDS,71,55489
201742009349300519,237135915,IMERSION CAMP STIPENDS,22,3167
201742009349300519,237135915,YUOWANCA GRANT STIPENDS,15,35426
201742009349300519,237135915,WOKSAPE GRANT STIPENDS,19,2309
201742009349300519,237135915,AMP GRANT STIPENDS,5,3150
201742009349300519,237135915,HEAD START POLICY STIPEND,1,3250
201742009349300519,237135915,GIFTS,1,1293
201742009349300519,237135915,GRADUATE TUITION PAYMENTS,76,217649
201742009349300519,237135915,PEEC GRANT STIPENDS,4,3000
201742009349300809,591298070,SCHOLARSHIPS,25,60000
201742999349300534,341726619,PELL GRANT,682,2110933
201742999349300534,341726619,OHIO COLLEGE OPPORTUNITY GRANT,306,573161
201742999349300534,341726619,FEDERAL SUPPLEMENTAL EDUCATIONAL GRANT,311,47550
201742999349300534,341726619,FEDERAL WORK STUDY PROGRAM,22,35486
201742999349300534,341726619,Scholarships,97,79500
201723129349300842,310604719,Title IV - Federal Financial Aid,1777551,Cash,Financial Aid for Eligible Students
201723129349300842,310604719,Institutional funding from scholarships and private grants
201741029349300414,710236897,Scholarship and Award,1300,0,36079777,Book Value,Non-cash assistance need and merit based financial aid
201741029349301009,710239383,MERIT SCHOLARSHIPS,1323,9893229
201741029349301009,710239383,PERFORMANCE SCHOLARSHIPS,502,3188481
201741029349301009,710239383,NEED-BASED GRANTS,254,1151155
201741029349301009,710239383,OTHER SCHOLARSHIPS AND GRANTS,976,4069301
201741949349300504,111788788,SCHOLARSHIPS,4786,47141167
201741949349300634,344431169,PRESIDENT SCHOLARSHIPS,912,12540663
201741949349300634,344431169,TRUSTEE SCHOLARSHIP,560,9281801
201741949349300634,344431169,FEDERAL GRANTS,1078,3349666
201741949349300634,344431169,MEN'S ATHLETIC SCHOLARSHIPS,210,2686863
201741949349300634,344431169,WOMEN'S ATHLETIC SCHOLARSHIPS,170,2018823
201741949349300634,344431169,INTERNATIONAL SCHOLARSHIPS,541,1848419
201741949349300634,344431169,OHIO GRANTS,448,1202347
201741949349300634,344431169,ENDOWMENT SCHOLARSHIPS,660,883873
201741949349300634,344431169,OTHER SCHOLARSHIPS,3809,18656304
201742829349300804,381443369,Scholarships,1550,15308597
201742219349301559,136171197,HONORARIUMS,128,146990
201742219349301559,136171197,STIPENDS,202,222280
201742219349301559,136171197,SCHOLARSHIPS,237,4218400
201741799349301204,952906949,Grants to Indigent Rabbis,11,558490
201741799349301204,952906949,Medical Grants,1
201712839349300306,850164940,TUITION GRANTS/SCHOLARSHI,784,241191,3903699,AWARD AMOU,TUITION DISCOUN
201731959349300448,941156365,FINANCIAL AID TO STUDENTS,13780,408440825
201721989349300437,751596658,STUDENT TUITION GRANTS,1311,1516834,N/A,N/A
201721989349301442,231352642,Scholarships,138,236428,FMV,Scholarships are credited to student's account
201722799349301257,610510937,Scholarships and grant funds used for tuition and related fees.,469,5442779
201702269349300430,951643307,STUDENT AID,1655,76806000
201722799349301402,020344073,SCHOLARSHIPS,85,1028194
201713059349301711,510179259,SCHOLARSHIPS,47,30750
201723139349303952,942992642,CSPM MERRITT SCHOLARSHIP,38,190000
201723139349303952,942992642,DEAN SCHOLARSHIP,68,338333
201723139349303952,942992642,DIAZ SC SCHOLARSHIP,22,49114
201723139349303952,942992642,THE HOPE SCHOLARSHIP,182,590157
201723139349303952,942992642,INSTITUTIONAL NEEDS BASED,5,23797
201723139349303952,942992642,PRESIDENT PODIATRY SCHOLARSHIP,49,367500
201723139349303952,942992642,REGENTS SCHOLARSHIP,17,170000
201723139349303952,942992642,SAMUEL MERRITT SCHOLARSHIP,430,1414250
201723139349303952,942992642,RN TO BSN,154,572173
