object_id,ein,RcpntBsnssNm_BsnssNmLn1Txt,USAddrss_AddrssLn1Txt,USAddrss_CtyNm,USAddrss_SttAbbrvtnCd,USAddrss_ZIPCd,RcpntTbl_RcpntEIN,RcpntTbl_IRCSctnDsc,RcpntTbl_CshGrntAmt,RcpntTbl_PrpsOfGrntTxt
201602239349302575,952564024,PROYECTO PASTORAL,135 N MISSION ROAD,LOS ANGELES,CA,90033,953213958,501(C),18600,TO ASSIST WITH PROVISION OF FAMILY PLANNING AND OUTREACH SERVICES TO ELIGIBLE INDIVIDUALS AND FAMILIES IN THE STATE OF CALIFORNIA.
201602239349302575,952564024,REGENTS OF THE UNIVERSITY OF CALIFORNIA LOS ANGELES,1010 VETERAN AVENUE,LOS ANGELES,CA,90095,956006143,501(C),86580,TO ASSIST WITH PROVISION OF FAMILY PLANNING AND OUTREACH SERVICES TO ELIGIBLE INDIVIDUALS AND FAMILIES IN THE STATE OF CALIFORNIA.
201602239349302575,952564024,SALUD PARA LA GENTE,195 AVIATION WAY SUITE 200,WATSONVILLE,CA,95076,942705747,501(C),133350,TO ASSIST WITH PROVISION OF FAMILY PLANNING AND OUTREACH SERVICES TO ELIGIBLE INDIVIDUALS AND FAMILIES IN THE STATE OF CALIFORNIA.
201602239349302575,952564024,SAN BERNARDINO COUNTY DEPT OF PUBLICREPRODUCTIVE HEALTH,351 N MOUNTAIN VIEW,SAN BERNARDINO,CA,92415,956002748,397614,TO ASSIST WITH PROVISION OF FAMILY PLANNING AND OUTREACH SERVICES TO ELIGIBLE INDIVIDUALS AND FAMILIES IN THE STATE OF CALIFORNIA.
201602239349302575,952564024,SAN DIEGO FAMILY CARE,6973 LINDA VISTA ROAD,SAN DIEGO,CA,92111,952700856,501(C),120402,TO ASSIST WITH PROVISION OF FAMILY PLANNING AND OUTREACH SERVICES TO ELIGIBLE INDIVIDUALS AND FAMILIES IN THE STATE OF CALIFORNIA.
201602239349302575,952564024,SAN FRANCISCO DEPT OF PUBLIC HEALTH,30 VAN NESS AVE,SAN FRANCISCO,CA,94102,946000417,181576,TO ASSIST WITH PROVISION OF FAMILY PLANNING AND OUTREACH SERVICES TO ELIGIBLE INDIVIDUALS AND FAMILIES IN THE STATE OF CALIFORNIA.
201602239349302575,952564024,SAN LUIS OBISPO COUNTY PUBLIC HEALTH DEPARTMENT,2191 JOHNSON AVE,SAN LUIS OBISPO,CA,93401,956000939,129700,TO ASSIST WITH PROVISION OF FAMILY PLANNING AND OUTREACH SERVICES TO ELIGIBLE INDIVIDUALS AND FAMILIES IN THE STATE OF CALIFORNIA.
201602239349302575,952564024,SAN YSIDRO HEALTH CENTER,1275 30TH STREET,SAN DIEGO,CA,92154,952801772,501(C),353669,TO ASSIST WITH PROVISION OF FAMILY PLANNING AND OUTREACH SERVICES TO ELIGIBLE INDIVIDUALS AND FAMILIES IN THE STATE OF CALIFORNIA.
201602239349302575,952564024,SANTA ROSA COMMUNITY HEALTH CENTER,751 LOMBARDI COURT SUITE B,SANTA ROSA,CA,95407,680365296,501(C),131039,TO ASSIST WITH PROVISION OF FAMILY PLANNING AND OUTREACH SERVICES TO ELIGIBLE INDIVIDUALS AND FAMILIES IN THE STATE OF CALIFORNIA.
201602239349302575,952564024,SOUTH BAY FAMILY HEALTHCARE CENTER,23430 HAWTHORNE BOULEVARD,TORRANCE,CA,90505,237049937,501(C),126231,TO ASSIST WITH PROVISION OF FAMILY PLANNING AND OUTREACH SERVICES TO ELIGIBLE INDIVIDUALS AND FAMILIES IN THE STATE OF CALIFORNIA.
201602239349302575,952564024,SOUTH CENTRAL FAMILY HEALTH CENTER,4425 S CENTRAL AVENUE,LOS ANGELES,CA,90011,973877793,501(C),124791,TO ASSIST WITH PROVISION OF FAMILY PLANNING AND OUTREACH SERVICES TO ELIGIBLE INDIVIDUALS AND FAMILIES IN THE STATE OF CALIFORNIA.
201602239349302575,952564024,ST JOHN'S WELL CHILD AND FAMILY CENTER,3800 S FIGUEROA STREET,LOS ANGELES,CA,90037,954067758,501(C),121209,TO ASSIST WITH PROVISION OF FAMILY PLANNING AND OUTREACH SERVICES TO ELIGIBLE INDIVIDUALS AND FAMILIES IN THE STATE OF CALIFORNIA.
201602239349302575,952564024,STANISLAUS COUNTY HEALTH SERVICES AGENCY,1030 SCENIC DRIVE NODESTO CA 95350,MODESTO,CA,95350,946000540,501(C),132523,TO ASSIST WITH PROVISION OF FAMILY PLANNING AND OUTREACH SERVICES TO ELIGIBLE INDIVIDUALS AND FAMILIES IN THE STATE OF CALIFORNIA.
201602239349302575,952564024,THE CLINIC INC,3834 SOUTH WESTERN AVENUE,LOS ANGELES,CA,90062,237351622,501(C),239626,TO ASSIST WITH PROVISION OF FAMILY PLANNING AND OUTREACH SERVICES TO ELIGIBLE INDIVIDUALS AND FAMILIES IN THE STATE OF CALIFORNIA.
201602239349302575,952564024,THE SABAN FREE CLINIC,8405 BEVERLY BOULEVARD,LOS ANGELES,CA,90048,952539105,501(C),173660,TO ASSIST WITH PROVISION OF FAMILY PLANNING AND OUTREACH SERVICES TO ELIGIBLE INDIVIDUALS AND FAMILIES IN THE STATE OF CALIFORNIA.
201602239349302575,952564024,TRI-CITY HEALTH CENTER,39500 LIBERTY STREET,FREMONT,CA,94538,237255435,501(C),165850,TO ASSIST WITH PROVISION OF FAMILY PLANNING AND OUTREACH SERVICES TO ELIGIBLE INDIVIDUALS AND FAMILIES IN THE STATE OF CALIFORNIA.
201602239349302575,952564024,UNITED CHRISTIAN CENTER OF GREATER SACRAMENTO,110 SIXTH STREET WEST,SACRAMENTO,CA,95605,941509507,501(C),18600,TO ASSIST WITH PROVISION OF FAMILY PLANNING AND OUTREACH SERVICES TO ELIGIBLE INDIVIDUALS AND FAMILIES IN THE STATE OF CALIFORNIA.
201602239349302575,952564024,VALLEY COMMUNITY CLINIC,6801 COLDWATER CANYON AVENUE,NORTH HOLLYWOOD,CA,91605,237050082,501(C),126700,TO ASSIST WITH PROVISION OF FAMILY PLANNING AND OUTREACH SERVICES TO ELIGIBLE INDIVIDUALS AND FAMILIES IN THE STATE OF CALIFORNIA.
201602239349302575,952564024,VENICE FAMILY CLINIC,604 ROSE AVENUE,VENICE,CA,90291,952769432,501(C),206303,TO ASSIST WITH PROVISION OF FAMILY PLANNING AND OUTREACH SERVICES TO ELIGIBLE INDIVIDUALS AND FAMILIES IN THE STATE OF CALIFORNIA.
201602239349302575,952564024,VISTA COMMUNITY CLINIC,1000 VALE TERRACE,VISTA,CA,92084,952815615,501(C),205620,TO ASSIST WITH PROVISION OF FAMILY PLANNING AND OUTREACH SERVICES TO ELIGIBLE INDIVIDUALS AND FAMILIES IN THE STATE OF CALIFORNIA.
201602239349302575,952564024,WATTS HEALTHCARE CORPORATION,10300 S COMPTON AVE,LOS ANGELES,CA,90002,753046480,501(C),127155,TO ASSIST WITH PROVISION OF FAMILY PLANNING AND OUTREACH SERVICES TO ELIGIBLE INDIVIDUALS AND FAMILIES IN THE STATE OF CALIFORNIA.
201602239349302575,952564024,WESTSIDE FAMILY HEALTH CENTER,1711 OCEAN PARK BOULEVARD,SANTA MONICA,CA,90405,952931931,501(C),148509,TO ASSIST WITH PROVISION OF FAMILY PLANNING AND OUTREACH SERVICES TO ELIGIBLE INDIVIDUALS AND FAMILIES IN THE STATE OF CALIFORNIA.
201602239349302575,952564024,WILMINGTON COMMUNITY CLINIC,1009 N AVALON BOULEVARD,WILMINGTON,CA,90744,953137803,501(C),100000,TO ASSIST WITH PROVISION OF FAMILY PLANNING AND OUTREACH SERVICES TO ELIGIBLE INDIVIDUALS AND FAMILIES IN THE STATE OF CALIFORNIA.
201602239349302575,952564024,WOMEN'S COMMUNITY CLINIC,1833 FILLMORE STREET,SAN FRANCISCO,CA,94115,943213100,501(C),282464,TO ASSIST WITH PROVISION OF FAMILY PLANNING AND OUTREACH SERVICES TO ELIGIBLE INDIVIDUALS AND FAMILIES IN THE STATE OF CALIFORNIA.
201602239349302575,952564024,WOMEN'S HEALTH SPECIALISTS,1442 ETHAN WAY SUITE 200,SACRAMENTO,CA,94115,942259357,501(C),256859,TO ASSIST WITH PROVISION OF FAMILY PLANNING AND OUTREACH SERVICES TO ELIGIBLE INDIVIDUALS AND FAMILIES IN THE STATE OF CALIFORNIA.
201602239349302575,952564024,WOMEN'S DAYTIME DROP-IN CENTER,2218 ACTION STREET,BERKELEY,CA,94702,943123986,501(C),18600,TO ASSIST WITH PROVISION OF FAMILY PLANNING AND OUTREACH SERVICES TO ELIGIBLE INDIVIDUALS AND FAMILIES IN THE STATE OF CALIFORNIA.
201602239349302575,952564024,ALL TITLE X DELEGATE AGENCIES,1711 OCEAN PARK BOULEVARD,SANTA MONICA,CA,90405,501(C),155315,FMV,"CONDOMS, PAMPHLETS, BROCHURES, INFORMATION SHEETS, AND TRAININGS.",TO ASSIST WITH PROVISION OF FAMILY PLANNING AND OUTREACH SERVICES TO ELIGIBLE INDIVIDUALS AND FAMILIES IN THE STATE OF CALIFORNIA.
201632169349300528,260615175,AMERICAN FEDERATION FOR CHILDREN GROWTH FUND,1160 L STREET NW,WASHINGTON,DC,20036,522111508,501(C)(3),50000,GRANT SUPPORTING SCHOOL CHOICE IN FLORIDA
201632169349300528,260615175,TIDES FOUNDATION,1014 TORNEY AVE,SAN FRANCISCO,CA,94129,510198509,501(C)(3),2945,EVENT SPONSORSHIP IN SUPPORT OF K-3 READING
201622169349301667,936027731,BENTON COUNTY,180 NW 5TH STREET,CORVALLIS,OR,97330,24770,OVERTIME FOR SAFETY BELT & DUI ENFORCEMENT
201622169349301667,936027731,CLACKAMAS COUNTY,2223 S KAEN ROAD,OREGON CITY,OR,97045,11305,OVERTIME FOR SAFETY BELT & DUI ENFORCEMENT
201622169349301667,936027731,COOS COUNTY,250 N BAXTER,COQUILLE,OR,97423,6530,OVERTIME FOR SAFETY BELT & DUI ENFORCEMENT
201622169349301667,936027731,DESCHUTES COUNTY,63333 WEST HWY 20,BEND,OR,97701,25556,OVERTIME FOR SAFETY BELT & DUI ENFORCEMENT
201622169349301667,936027731,DOUGLAS COUNTY,1036 SE DOUGLAS AVE,ROSEBURG,OR,97470,19292,OVERTIME FOR SAFETY BELT & DUI ENFORCEMENT
201622169349301667,936027731,HOOD RIVER COUNTY,309 STATE STREET,HOOD RIVER,OR,97031,6755,OVERTIME FOR SAFETY BELT & DUI ENFORCEMENT
201622169349301667,936027731,JACKSON COUNTY,5179 CRATER LAKE HWY,CENTRAL POINT,OR,97502,31312,OVERTIME FOR SAFETY BELT & DUI ENFORCEMENT
201622169349301667,936027731,KLAMATH COUNTY,3300 VANDENBERT ROAD,KLAMATH FALLS,OR,97603,11115,OVERTIME FOR SAFETY BELT & DUI ENFORCEMENT
201622169349301667,936027731,JEFFERSON CO,675 NW CHERRY LN,MADRAS,OR,97741,7956,OVERTIME FOR SAFETY BELT & DUI ENFORCEMENT
201622169349301667,936027731,MARION COUNTY,100 HIGH STREET NE,SALEM,OR,97309,21470,OVERTIME FOR SAFETY BELT & DUI ENFORCEMENT
201622169349301667,936027731,MULTNOMAH COUNTY,501 SE HAWTHORNE STE 350,PORTLAND,OR,97214,35780,OVERTIME FOR SAFETY BELT & DUI ENFORCEMENT
201622169349301667,936027731,WALLOWA COUNTY,104 W GREENWOOD ST STE A,ENTERPRISE,OR,97828,7780,OVERTIME FOR SAFETY BELT & DUI ENFORCEMENT
201622169349301667,936027731,WASHINGTON COUNTY,215 SW ADAMS AVE MS 32,HILLSBORO,OR,97123,82093,OVERTIME FOR SAFETY BELT & DUI ENFORCEMENT
201622169349301667,936027731,YAMHILL COUNTY,535 E 5TH STREET ROOM 143,MCMINNVILLE,OR,97128,14469,OVERTIME FOR SAFETY BELT & DUI ENFORCEMENT
201622169349301667,936027731,MALHEUR COUNTY,151 B STREET WEST,VALE,OR,97918,7148,OVERTIME FOR SAFETY BELT AND DUI ENFORCEMENT
201622169349301667,936027731,LANE COUNTY,125 EAST 8TH AVE,EUGENE,OR,97401,16509,OVERTIME FOR SAFETY BELT AND DUI ENFORCEMENT
201622169349301667,936027731,UMATILLA COUNTY SHERIFF,4700 NW PIONEER PL,PENDLETON,OR,97801,11568,OVERTIME FOR SAFETY BELT AND DUI ENFORCEMENT
201622169349301667,936027731,LAKE COUNTY,513 CENTER ST,LAKEVIEW,OR,97630,5820,OVERTIME FOR SAFETY BELT AND DUI ENFORCEMENT
201622169349301667,936027731,TILLAMOOK COUNTY,5995 LONG PRAIRIE RD,TILLAMOOK,OR,97141,6056,OVERTIME FOR SAFETY BELT AND DUI ENFORCEMENT
201602229349301885,943281780,EdBuild Inc,825 K Street Fl 2,Sacramento,CA,95814,471019692,501(c)(3),155200,Fiscal Sponsorship
201602229349301885,943281780,Scholar Academies,900 North Marshall Street,Philadelphia,PA,191231307,371582250,501(c)(3),322500,City Fund - Washington DC
201602229349301885,943281780,Ingenuity Prep Public Charter School,4600 Livingston Rd SE,Washington,DC,20032,455054392,501(c)(3),150000,City Fund - Washington DC
201602229349301885,943281780,The Surge Institute,320 W Ohio Street,Chicago,IL,60654,471995566,501(c)(3),4950,Fiscal Sponsorship
201602229349301885,943281780,Paul Public Charter School,5800 8th Street NW,Washington,DC,20011,522139528,501(c)(3),300000,City Fund - Washington DC
201602229349301885,943281780,Oakland Public Education Fund,1000 Broadway,Oakland,CA,94602,432014630,501(c)(3),50000,City Fund - Oakland
201602229349301885,943281780,New York Hall of Science,47-01 111th Street,Corona,NY,113682950,112104059,501(c)(3),100000,Tools & Services
201602229349301885,943281780,New Venture Fund,1201 Connecticut Avenue NW Suite,300,Washington,DC,20036,205806345,501(c)(3),275000,City Fund - Washington DC
201602229349301885,943281780,New Leaders Bay Area,225 Bush Street Suite1850,San Francisco,CA,94104,043519203,501(c)(3),100000,City Fund - Oakland
201602229349301885,943281780,New Classroom Innovation Partners,1250 Broadway 30th Floor,New York,NY,10001,452736163,501(c)(3),145000,City Fund - Newark
201602229349301885,943281780,Nepris Inc,10611 Glass Mountain Trail,Austin,TX,78750,464624418,501(c)(3),150000,Tools & Services
201602229349301885,943281780,National Center for Civic Innovation,121 Sixth Avenue,New York,NY,100131590,020590588,501(c)(3),25000,Human Capital
201602229349301885,943281780,Mosa Mack Science Inc,985 Ocean Ave 2B,Brooklyn,NY,11226,465091048,75000,Tools & Services
201602229349301885,943281780,Matchbook Learning Solutions Inc,4420 Burgess Hill Lane,Johns Creek,GA,300228091,450820076,501(c)(3),840000,City Fund - Newark
201602229349301885,943281780,LocoRobo Innovations Inc,2323 Race Street 814,Philadelphia,PA,19103,473370073,75000,Tools & Services
201602229349301885,943281780,LearnZillion,5038 MacArthur Blvd NW,Washington,DC,20016,452048444,250000,City Fund - Washington DC
201602229349301885,943281780,Phalen Leadership Academy,1001 Marina Drive 410,Quincy,MA,02171,364729586,501(c)(3),200000,Innovative Schools
201602229349301885,943281780,PowerMyLearning Inc,520 8th Avenue Floor 10,New York,NY,10018,133935309,501(c)(3),150000,Tools & Services
201602229349301885,943281780,270 Strategies,626 W Jackson Blvd,Chicago,IL,60661,461632800,22629,City Fund - Washington DC
201602229349301885,943281780,Learning Bits Inc,6303 Blue Lagoon Dr Ste 200,Miami,FL,33126,474586856,150000,Tools & Services
201602229349301885,943281780,Urban Teacher Center Inc,1500 Union Avenue Suite 2200,Baltimore,MD,21211,270989006,501(c)(3),150000,Human Capital
201602229349301885,943281780,University of Southern California,3470 Trousdale Parkway,Los Angeles,CA,90089,951642394,501(c)(3),200000,Innovative Schools
201602229349301885,943281780,Uncommon Schools Inc,826 Broadway 7th Floor,New York,NY,10003,311488698,501(c)(3),2642500,City Fund - Newark
201602229349301885,943281780,Two Rivers Public Charter School Inc,1227 4th Street NE,Washington,DC,200023431,412089357,501(c)(3),100000,City Fund - Washington DC
201602229349301885,943281780,Tuva Labs Inc,1111 Harding Circle,Chester Spring,PA,19425,472504268,100000,Tools & Services
201602229349301885,943281780,Transcend Inc,159 Lincoln Ave Hastings-on Hudson,HastingsOn Hudson,NY,10706,300878820,501(c)(3),200000,Tools & Services
201602229349301885,943281780,Regents of the University of Colorado,1800 Grant Street Suite 600,Denver,CO,80203,846000555,501(c)(3),150000,Tools & Services
201602229349301885,943281780,TNTP,186 Joralemon St Suite 300,Brooklyn,NY,11201,133850158,501(c)(3),50000,City Fund - Washington DC
201602229349301885,943281780,The Reset Foundation,1500 Mission st,San Francisco,CA,94103,462275654,501(c)(3),40000,City Fund - Oakland
201602229349301885,943281780,The Expectations Project,1155 F Street NW Suite 1050,Washington,DC,20004,900787411,501(c)(3),40000,City Fund - Washington DC
201602229349301885,943281780,TEAM Charter Schools,60 Park Place Suite 802,Newark,NJ,07105,010660264,501(c)(3),1200000,City Fund - Newark
201602229349301885,943281780,Teach for America - New York,25 Broadway 12th Floor,New York,NY,10018,133541913,501(c)(3),50000,City Fund - Oakland
201602229349301885,943281780,TEACH (fka ElevatED),174 Herman St,San Francisco,CA,94102,473878444,501(c)(3),24000,Human Capital
201602229349301885,943281780,Roots Elementary,3475 Holly Street,Denver,CO,80207,463161858,501(c)(3),200000,Innovative Schools
201602229349301885,943281780,Thrive Public Schools,4260 54th Street,San Diego,CA,92115,463302948,501(c)(3),100000,Innovative Schools
201602229349301885,943281780,Lab4U Inc,699 8th Street,San Francisco,CA,94103,371783740,50000,Tools & Services
201602229349301885,943281780,KIPP Massachusetts,26 Bessom Street,Lynn,MA,01902,743153091,501(c)(3),356122,City Fund - Boston
201602229349301885,943281780,Valor Collegiate Academies,4527 Nolensville Pike,Nashiville,TN,37211,461413472,501(c)(3),200000,Innovative Schools
201602229349301885,943281780,DC Preparatory Academy,707 Edgewood St NE,Washington,DC,200173341,020550253,501(c)(3),182667,City Fund - Washington DC
201602229349301885,943281780,DC International School,PO Box 43250,Washington,DC,20010,461143189,501(c)(3),286250,City Fund - Washington DC
201602229349301885,943281780,DC Bilingual,1420 Columbia Rd NW,Washington,DC,20009,200412800,501(c)(3),7500,City Fund - Washington DC
201602229349301885,943281780,Dallas Independent School District,3700 Ross Avenue,Dallas,TX,75204,756001278,100000,Innovative Schools
201602229349301885,943281780,Charter Board Partners,1638 R Street NW Ste300,Washington,DC,20009,010974476,501(c)(3),125000,City Fund - Washington DC
201602229349301885,943281780,Charlotte Lab School Inc,301 E 9th Street,Charlotte,NC,28202,471006252,501(c)(3),200000,Innovative Schools
201602229349301885,943281780,DC School Reform Now,1730 Massachusetts Avenue,Washington,DC,20036,262918853,501(c)(3),70000,City Fund - Washington DC
201602229349301885,943281780,Castlemont Community Transformation Schools,8601 MacArthur Blvd,Oakland,CA,94605,465178846,501(c)(3),150000,City Fund - Oakland
201602229349301885,943281780,Caliber Schools,101 California Street Ste 4100,San Francisco,CA,94111,461219795,501(c)(3),100000,Innovative Schools
201602229349301885,943281780,Blue Engine,75 Broad St Suite 2900,New York,NY,10004,271182991,501(c)(3),250000,Human Capital
201602229349301885,943281780,BirdBrain Education LLC,3435 Ocean Park Blvd,Santa Monica,CA,90405,451144131,75000,Tools & Services
201602229349301885,943281780,Ardusat,341 South Main St Suite 111,Salt Lake City,UT,84111,471603388,100000,Tools & Services
201602229349301885,943281780,AppleTree Institute for Education Innovation Inc,415 Michigan Avenue Suite 300,Washington,DC,200174501,043331760,501(c)(3),350000,City Fund - Washington DC
201602229349301885,943281780,Achievement Preparatory Academy,908 Wahler Place SE 2nd Floor,Washington,DC,200324000,218156566,501(c)(3),80000,City Fund - Washington DC
201602229349301885,943281780,Camelback Ventures Inc,404 Hancock Street 3,Brooklyn,NY,11216,463169470,501(c)(3),300000,Diverse Leaders
201602229349301885,943281780,KIPP New Jersey,60 Park Place Suite 802,Newark,NJ,07102,462792701,501(c)(3),1312500,City Fund - Newark
201602229349301885,943281780,Democracy Prep Public Schools,1767 Park Avenue 3rd Floor,New York,NY,10035,202629354,501(c)(3),75000,City Fund - Washington DC
201602229349301885,943281780,Education Reform Now,928 Broadway Street Ste505,New York,NY,10010,203687838,501(c)(3),100000,City Fund - Washington DC
201602229349301885,943281780,KIPP DC,2600 Virginia Ave NW,Washington,DC,20037,742974642,501(c)(3),1450000,City Fund - Washington DC
201602229349301885,943281780,Keego Technologies LLC dba Mudwatt,730 Roble Ave Suite 1,Menlo Park,CA,94025,272769317,50000,Tools & Services
201602229349301885,943281780,I-SEEED,1625 Clay st,Oakland,CA,94612,900777307,501(c)(3),140000,City Fund - Oakland
201602229349301885,943281780,Intrinsic Schools,4540 West Belmont Avenue,Chicago,IL,60641,455454261,501(c)(3),100000,Innovative Schools
201602229349301885,943281780,InnovateEDU Inc,230 Ashland Place 19C,Brooklyn,NY,11217,463636238,501(c)(3),100000,Innovative Schools
201602229349301885,943281780,Idaho Distance Education Academy Inc,PO Box 338,Deary,ID,83823,412144838,501(c)(3),100000,Innovative Schools
201602229349301885,943281780,EdFuel,1805 7th Street NW,Washington,DC,20001,462975017,501(c)(3),100000,City Fund - Washington DC
201602229349301885,943281780,Houston A Challenge,2700 Southwest Freeway Ste B,Houston,TX,77098,760513493,501(c)(3),100000,Innovative Schools
201602229349301885,943281780,Friends of Choice in Urban Schools,1436 U Street NW Suite 204,Washington,DC,200093989,522035104,501(c)(3),190000,City Fund - Washington DC
201602229349301885,943281780,Flocabulary LLC,20 Jay Street Suite 520,Brooklyn,NY,11201,043837985,150000,Tools & Services
201602229349301885,943281780,Fellowship for Race and Equity in Education,4828 Illinois Avenue NW,Washington,DC,20011,471809869,501(c)(3),20000,Diverse Leaders
201602229349301885,943281780,Families for Excellent Schools Inc,345 Seventh Avenue Ste 501,New York,NY,10001,452870970,501(c)(3),250000,City Fund - Boston
201602229349301885,943281780,Excellent Schools Detroit,2111 Woodward Avenue Suite 506,Detroit,MI,48201,274616034,501(c)(3),100000,Innovative Schools
201602229349301885,943281780,Excel Academy Charter School,180 2nd Street,Chelsea,MA,02150,300211613,501(c)(3),223500,City Fund - Boston
201602229349301885,943281780,Great Oakland Public Schools Leadership Center,54 Washington st,Oakland,CA,94607,271491564,501(c)(3),33000,City Fund - Oakland
201602229349301885,943281780,XQ Institute,807 Broadway Suite 200,Oakland,CA,94607,474422640,24750000,Fiscal Sponsorship
201612149349301421,741109652,THE UNIVERSITY OF TEXAS MEDICAL BRA,301 UNIVERSITY BOULEVARD,GALVESTON,TX,775550129,746000949,80057600,SEE ATTACHED DETAIL
201602169349300300,237337229,JOHNS HOPKINS UNIVERSITY,600 N WOLFE STREET MEYER 218,BALTIMORE,MD,21205,520595110,501(C)(3),300000,"ALZHEIMER'S DISEASE RESEARCH BY JASON BRANDT, PHD ENTITLED: (A2016073S)"
201602169349300300,237337229,CASE WESTERN RESERVE UNIVERSITY,10900 EUCLID AVENUE,CLEVELAND,OH,44106,341018992,501(C)(3),275529,"ALZHEIMER'S DISEASE RESEARCH BY JIRI SAFAR, MD ENTITLED: (A2016085S)"
201602169349300300,237337229,BAYLOR COLLEGE OF MEDICINE,ONE BAYLOR PLAZA,HOUSTON,TX,77030,741159753,501(C)(3),299732,"ALZHEIMER'S DISEASE RESEARCH BY HUDA ZOGHBI, MD ENTITLED: (A2016151S)"
201602169349300300,237337229,MASSACHUSETTS GENERAL HOSPITAL,55 FRUIT STREET,BOSTON,MA,02114,041564655,501(C)(3),300000,"ALZHEIMER'S DISEASE RESEARCH BY IMAN AGANJ, PHD ENTITLED: (A2016172S)"
201602169349300300,237337229,WASHINGTON UNIVERSITY SCHOOL OF MEDICINE,660 S EUCLID AVENUE,ST LOUIS,MO,63110,430653611,501(C)(3),300000,"ALZHEIMER'S DISEASE RESEARCH BY BRENDAN LUCEY, MD ENTITLED: (A2016180S)"
201602169349300300,237337229,UNIVERSITY OF CALIFORNIA SAN DIEGO,9500 GILMAN DRIVE,LA JOLLA,CA,92093,956006144,501(C)(3),100000,"ALZHEIMER'S DISEASE RESEARCH BY EMILIE REAS, PHD ENTITLED: (A2016241F)"
201602169349300300,237337229,UNIVERSITY OF PENNSYLVANIA SCHOOL OF MEDICINE,3451 WALNUT STREET,PHILADELPHIA,PA,19194,231352685,501(C)(3),250000,"ALZHEIMER'S DISEASE RESEARCH BY DAVID IRWIN, MD ENTITLED: (A2016244S)"
201602169349300300,237337229,GEORGETOWN UNIVERSITY,34TH O STREETS NW,WASHINGTON,DC,20057,530196603,501(C)(3),300000,"ALZHEIMER'S DISEASE RESEARCH BY XIONG JIANG, PHD ENTITLED: (A2016251S)"
201602169349300300,237337229,THE CLEVELAND CLINIC FOUNDATION,9500 EUCLID AVENUE,CLEVELAND,OH,44195,912153073,501(C)(3),300000,"ALZHEIMER'S DISEASE RESEARCH BY DIANNE PEREZ, PHD ENTITLED: (A2016272S)"
201602169349300300,237337229,THE UNIVERSITY OF TEXAS SOUTHWESTERN MEDICAL CENTER,5323 HARRY HINES BOULEVARD,DALLAS,TX,75390,756002868,501(C)(3),300000,"ALZHEIMER'S DISEASE RESEARCH BY MARK HENKEMEYER, PHD ENTITLED: (A2016345S)"
201602169349300300,237337229,MAYO CLINIC JACKSONVILLE,4500 SAN PABLO ROAD,JACKSONVILLE,FL,32224,411906820,501(C)(3),100000,"ALZHEIMER'S DISEASE RESEARCH BY CHIA-CHEN LIU, PHD ENTITLED: (A2016346F)"
201602169349300300,237337229,J DAVID GLADSTONE INSTITUTES,1650 OWENS STREET,SAN FRANCISCO,CA,94158,237203666,501(C)(3),100000,"ALZHEIMER'S DISEASE RESEARCH BY TARA TRACY, PHD ENTITLED: (A2016360F)"
201602169349300300,237337229,MASSACHUSETTS GENERAL HOSPITAL,55 FRUIT STREET,BOSTON,MA,02114,041564655,501(C)(3),300000,"ALZHEIMER'S DISEASE RESEARCH BY DOO YEON KIM, PHD ENTITLED: (A2016362S)"
