object_id,ein,BsnssNmLn1Txt,AddrssLn1Txt,CtyNm,SttAbbrvtnCd,ZIPCd,FcltyTxt
202023189349306212,135564934,BETH ISRAEL MED CTR COOPER SQUARE,26 AVENUE A,NEW YORK,NY,10003,HOSPITAL EXTENSION CLINIC
202043189349306254,111631796,NYPBMH CARDIO-VASCULAR SERVICES,8721 FIFTH AVENUE,BROOKLYN,NY,11209,CARDIOLOGY PULMONARY MEDICINE
202043189349306254,111631796,NYPBMH INFUSION SERVICES,343 4TH AVENUE,BROOKLYN,NY,11215,CHEMO CLINIC
202043189349306254,111631796,NYPBMH REHAB CTRWOMEN&CHILDREN CLINIC,263 7TH AVENUE 2ND 3RD FL,BROOKLYN,NY,11215,PHYSICAL & OCCUPATIONAL THERAPY CLINIC PEDIATRIC
202043189349308504,222325405,Cayuga Medical Center,Urgent Care,10 Arrowwood Drive,Ithaca,NY,14850,"Urgent Care Clinic, Diagnostic Imaging, Hematology/Oncology Services."
202043189349308504,222325405,Cayuga Medical Center,Urgent Care Cortland,1129 Commons Ave,Cortland,NY,14850,"Urgent Care, Diagnostic Imaging, Lab Services, Outpatient Physical Therapy."
202043189349308504,222325405,Cayuga Medical Center,Cayuga Wellness Center,310 Taughannock Blvd,Ithaca,NY,14850,"Cardiac Rehab, Outpatient Physical Therapy, Bariatric Clinic & Nutrition Services."
202043189349308504,222325405,Cayuga Medical Center,CHOA,201 Dates Drive,Ithaca,NY,14850,Hematology & Oncology Services
202043189349308504,222325405,Cayuga Medical Center,Surgicare,10 Arrowwood Drive,Ithaca,NY,14850,Outpatient Surgical Services
202043189349308504,222325405,Cayuga Medical Center,Brentwood PT,10 Brentwood Drive,Ithaca,NY,14850,Outpatient Rehabilitation Services.
202043189349308504,222325405,Cayuga Medical Center,Brentwood Imaging,16 Brentwood Drive,Ithaca,NY,14850,Diagnostic Imaging Services
202043189349308504,222325405,Cayuga Medical Center,Cayuga Endoscopy Center,2435 North Triphammer Road,Ithaca,NY,14850,Endoscopy Services
202043189349308504,222325405,Cayuga Medical Center,Dryden Lab Draw,5 Evergreen Street,Dryden,NY,14850,Lab Draw Station
202043189349308504,222325405,Cayuga Medical Center,Craft Road Lab Draw,1020 Craft Road,Suite B,Ithaca,NY,14850,Lab Draw Station
202043189349308504,222325405,Cayuga Medical Center,Cayuga Heights Lab Draw,905 Hanshaw Road,Ithaca,NY,14850,Lab Draw Station
202141349349301019,710329353,HEALTHWORKS,4747 DUSTY LAKE DR STE 101,PINE BLUFF,AR,71603,PHYSICIAN CLINIC
202141349349301019,710329353,PINE BLUFF SPECIALTY CLINIC,1601 W 40TH AVE SUITE 301,PINE BLUFF,AR,71603,PHYSICIAN CLINIC
202141349349301019,710329353,CARDIOLOGY ASSOCIATES,1601 W 40TH AVE SUITE 301,PINE BLUFF,AR,71603,PHYSICIAN CLINIC
202141349349301019,710329353,ENDOCRINOLOGY OF SOUTH ARKANSAS,7500 DOLLARWAY RD,WHITE HALL,AR,71603,PHYSICIAN CLINIC
202141349349301019,710329353,SOUTH ARKANSAS ORTHOPEADICS CENTER,1609 W 40TH AVE SUITE 501,PINE BLUFF,AR,71603,PHYSICIAN CLINIC
202141349349301019,710329353,OBGYN ASSOCIATES OF S AR,1609 W 40TH AVE STE 201,PINE BLUFF,AR,71603,PHYSICIAN CLINIC
202141349349301019,710329353,SURGICAL ASSOCIATES OF SOUTHEAST AR,1609 W 40TH AVE SUITE 403,PINE BLUFF,AR,71603,PHYSICIAN CLINIC
202141349349301019,710329353,FAMILY HEALTH ASSOC OF SOUTH ARKANSAS,4747 DUSTY LAKE DRIVE,PINE BLUFF,AR,71603,PHYSICIAN CLINIC
202141349349301019,710329353,GI ASSOC OF SOUTH ARKANSAS,1609 W 40TH AVE SUITE 202,PINE BLUFF,AR,71603,PHYSICIAN CLINIC
202141349349301019,710329353,PAIN SPECIALISTS OF SOUTH ARKANSAS,1609 W 40TH AVE SUITE 312,PINE BLUFF,AR,71603,PHYSICIAN CLINIC
202141349349301019,710329353,Jefferson Regional Neurology Clinic,1609 W 40TH AVE SUITE 207,PINE BLUFF,AR,71603,PHYSICIAN CLINIC
202141349349301019,710329353,CHILDREN'S CLINIC OF SOUTH ARKANSAS,1420 W 43RD AVE,PINE BLUFF,AR,71603,PHYSICIAN CLINIC
202141349349301019,710329353,I-530 IMAGING,4747 DUSTY LAKE DR,PINE BLUFF,AR,71603,OP IMAGING
202141349349301019,710329353,JRMC OUTPATIENT PHYSICAL THERAPY,1600 W HOLLAND AVE,WHITE HALL,AR,71602,OP THERAPY
202141349349301019,710329353,JRMC URGENT CARE CENTER,4201 S MULBERRY ST,PINE BLUFF,AR,71603,WALK-IN CLINIC
202141349349301019,710329353,SURGICAL ASSOCIATES OF SOUTHEAST AR,1801 W 40TH AVE STE 7,PINE BLUFF,AR,76103,PHYSICIAN CLINIC
202141349349301019,710329353,OBGYN ASSOCIATES OF SOUTH AR,1609 W 40TH AVE STE 402,PINE BLUFF,AR,76103,PHYSICIAN CLINIC
202141349349301019,710329353,JEFFERSON REGIONAL CANCER CENTER,1609 W 40TH AVE STE 205,PINE BLUFF,AR,71603,PHYSICIAN CLINIC
202141349349301019,710329353,OBGYN ASSOCIATES OF SOUTH AR,1609 W 40TH AVE STE 204,PINE BLUFF,AR,71603,PHYSICIAN CLINIC
202141349349301019,710329353,FAMILY HEALTH ASSOC OF SOUTH ARKANSAS,1801 W 40TH AVE STE 6A,PINE BLUFF,AR,71603,PHYSICIAN CLINIC
202141349349301019,710329353,FAMILY HEALTH ASSOC OF SOUTH ARKANSAS,1600 W HOLLAND STE 202,PINE BLUFF,AR,71603,PHYSICIAN CLINIC
202141349349301019,710329353,JEFFERSON REGIONAL CANCER CENTER,4310 S MULBERRY ST,PINE BLUFF,AR,71603,PHYSICIAN CLINIC
202013219349315946,390830664,1 - AYLWARD SURGERY CENTER,120 SECOND STREET,NEENAH,WI,54956,OUTPATIENT SURGERY CENTER
202013219349315946,390830664,2 - RENAISSANCE SURGERY CENTER,2400 WITZEL AVENUE,OSHKOSH,WI,54904,OUTPATIENT SURGERY CENTER
202023189349308062,951643359,1 - CENTER FOR CANCER PREVENTION & TREATMENT,1000 WEST LA VETA,ORANGE,CA,92868,CANCER CENTER
202023189349308062,951643359,2 - RADIOLOGYIMAGING CENTER,1140 WEST LA VETA,ORANGE,CA,92868,RADIOLOGY AND IMAGING CENTER
202023189349308062,951643359,3 - OUTPATIENT SURGICENTER,1140 WEST LA VETA,ORANGE,CA,92868,OUTPATIENT SURGERY
202023189349308062,951643359,4 - ST JOSEPH SISTER ELIZABETH BUILDING,1300 WEST PALMYRA,ORANGE,CA,92868,"DIALYSIS, BEHAVIORAL HLTH, RENAL TRANS & SLEEP CTR"
202023189349308062,951643359,5 - MATERNAL FETAL TESTING,1140 WEST LA VETA,ORANGE,CA,92868,FETAL TESTING
202023189349308062,951643359,6 - PHYSICAL REHABILITATION,1310 WEST STEWART DRIVE SUITE 203,ORANGE,CA,92868,PHYSICAL THERAPY
202023189349308062,951643359,7 - ST JOSEPH HOSPITAL WOUND CARE CENTER,1140 WEST LA VETA,ORANGE,CA,92868,WOUND CARE CENTER
202023189349308062,951643359,8 - CARDIAC REHABILITATION CENTER,1140 WEST LA VETA,ORANGE,CA,92868,CARDIOLOGY SERVICES
202023189349308062,951643359,9 - COMPREHENSIVE IMAGING PARTNERS OF OC LLC,1 CITY BOULEVARD WEST SUITE 1100,ORANGE,CA,92868,IMAGING CENTER
202023189349308062,951643359,10 - SANTA ANA DIALYSIS CENTER,2212 EAST 4TH STREET SUITE 101,SANTA ANA,CA,92705,DIALYSIS SERVICE
202023189349308062,951643359,11 - HEART & VASCULAR WELLNESS CLINIC,1120 WEST LA VETA,ORANGE,CA,92868,HEART WELLNESS
202023189349308062,951643359,12 - MOTHER BABY,363 SOUTH MAIN STREET,ORANGE,CA,92868,WOMEN & CHILDREN
202023189349308062,951643359,13 - SINUS CENTER,1140 WEST LA VETA SUITE 510,ORANGE,CA,92868,SINUS CENTER
202120399349300002,370673506,1 - GRAHAM MEDICAL GROUP,180 SOUTH MAIN STREET,CANTON,IL,61520,MULTI-SPECIALTY OUTPATIENT PHYSICIAN CLINIC
202120399349300002,370673506,2 - GRAHAM HOSPITAL EXTENDED CARE UNIT,210 WEST WALNUT STREET,CANTON,IL,61520,SKILLED NURSING & LONG TERM CARE UNITS
202120399349300002,370673506,3 - GHA HOME MEDICAL EQUIPMENT STORE,101 SOUTH MAIN STREET,CANTON,IL,61520,HOME MEDICAL EQUIPMENT RETAIL STORE
202120399349300002,370673506,4 - GRAHAM MEDICAL GROUP - FARMINGTON,601 EAST FORT STREET,FARMINGTONGG,IL,64531,MULTI-SPECIALTY OUTPATIENT PHYSICIAN CLINIC
202120399349300002,370673506,5 - GRAHAM MEDICAL GROUP - LEWISTOWN,408 SOUTH MAIN STREET,LEWISTOWN,IL,61542,MULTI-SPECIALTY OUTPATIENT PHYSICIAN CLINIC
202120399349300002,370673506,6 - GRAHAM MEDICAL GROUP - ELMWOOD,1024 N MAGNOLIA STREET,ELMWOOD,IL,61529,MULTI-SPECIALTY OUTPATIENT PHYSICIAN CLINIC
202120399349300002,370673506,7 - GRAHAM CARDIAC REHABILITATION,235 WEST WALNUT,CANTON,IL,61520,CARDIAC REHAB SERVICES
202120399349300002,370673506,8 - GRAHAM HOSPITAL SCHOOL OF NURSING,210 WEST WALNUT STREET,CANTON,IL,61520,SCHOOL OF NURSING
202120399349300002,370673506,9 - GRAHAM HOSPITAL PHARMACY,210 WEST WALNUT STREET,CANTON,IL,61520,PHARMACY FOR PATIENTS & RETAIL FOR EMPLOYEES
202120399349300002,370673506,10 - GRAHAM MEDICAL GROUP - AVON,1800 23RD AVENUE,AVON,IL,61415,MULTI-SPECIALTY OUTPATIENT PHYSICIAN CLINIC
202141339349301814,232810852,PENN CENTER FOR REHABILITATION & CARE,3609 CHESTNUT STREET,PHILADELPHIA,PA,191042612,SKILLED NURSING FACILITY
202141339349301814,232810852,PENN MEDICINE AT CHERRY HILL,1865 E ROUTE 70 2ND FLOOR,CHERRY HILL,NJ,08034,OUTPATIENT FACILITY
202141339349301814,232810852,PENN CARDIOLOGY - WILLINGBORO,200 CAMPBELL DRIVE SUITE 115,WILLINGBORO,NJ,08046,OUTPATIENT FACILITY
202141339349301814,232810852,PENN CARDIOLOGY CAPE MAY,211 S MAIN STREET SUITE 205,CAPE MAY COURTHOUSE,NJ,08210,OUTPATIENT FACILITY
202141339349301814,232810852,PENN CARDIOLOGY - PPMC,39TH AND MARKET STREET - SUITE 400,PHILADELPHIA,PA,19104,OUTPATIENT FACILITY
202141339349301814,232810852,PENN CARDIOLOGY MAYFAIR,7133 ROOSEVELT BLVD,PHILADELPHIA,PA,19149,OUTPATIENT FACILITY
202141339349301814,232810852,PENN CARDIOLOGY - MEDIA,605 W STATE STREET,MEDIA,PA,19063,OUTPATIENT FACILITY
202013189349307506,420698265,1 - ALLEN CHILD PROTECTION CENTER,212 W DALE ST SUITE 102,WATERLOO,IA,50703,OUTPATIENT ONLY - CHILD PROTECTION
202013189349307506,420698265,2 - ALLEN OCCUPATIONAL HEALTH SERVICES,7024 NORDIC DR,CEDAR FALLS,IA,50613,OUTPATIENT ONLY - OCCUPATIONAL HEALTH
202013189349307506,420698265,3 - ALLEN WOMEN'S HEALTH CENTER,233 VOLD STREET,WATERLOO,IA,50703,OUTPATIENT ONLY - WOMEN'S HEALTH CENTER
202013189349307506,420698265,4 - ALLEN WOMEN'S HEALTH CENTER,1600 1ST STREET E,INDEPENDENCE,IA,50644,OUTPATIENT ONLY - WOMEN'S HEALTH CENTER
202013189349307506,420698265,5 - ALLEN CARDIOVASCULAR & THORACIC SURGERY,146 WEST DALE ST SUITE 201,WATERLOO,IA,50703,OUTPATIENT ONLY - SURGERY CENTER
202013189349307506,420698265,6 - UNITYPOINT HEALTH- NEUROSURGERY,146 WEST DALE ST SUITE 201,WATERLOO,IA,50703,OUTPATIENT ONLY- SURGERY CENTER
202013219349321876,840166760,CHILDREN'S HOSPITAL COLORADO-NORTH,469 WEST STATE HIGHWAY 7,Broomfield,CO,80023,"UC,SPECIALTY CARE,OBSERVATION REHAB & SPORT THERAPY licensed cmty clinic 18F110"
202013219349321876,840166760,CHILDREN'S HOSPITAL CO OP SPECIALTY CARE,4125 BRIARGATE PKWY,COLORADO SPRINGS,CO,80920,"SPECIALTY CARE, ONCOLOGY CLINICS, URGENT CARE"
202013219349321876,840166760,CHILDREN'S HOSPITAL COLORADO-UPTOWN,1830 FRANKLIN ST,DENVER,CO,80218,"EMERGENCY CARE, UC, OP SPCLTY, DIAGNOSTIC, OBSERVATION licensed cmty clinic 18M127"
202013219349321876,840166760,CHILDREN'S HOSPITAL CO THERAPY CARE,8401 ARISTA PLACE,BROOMFIELD,CO,80021,"OT/PT, SPEECH & AUDIOLOGY SERVICES"
202013219349321876,840166760,KIDSTREET,3615 MARTIN LUTHER KING BLVD,DENVER,CO,80205,REHABILITATION & THERAPY SERVICES
202013219349321876,840166760,CHILDREN'S HOSPITAL CO THERAPY CARE,PRINTERS PARK MEDICAL PLAZA,COLORADO SPRINGS,CO,80910,"OT/PT, SPEECH & AUDIOLOGY SERVICES"
202013219349321876,840166760,CHILDREN'S HOSPITAL CO THERAPY CARE,19284 COTTONWOOD DRIVE,PARKER,CO,80138,"OT/PT, SPEECH & AUDIOLOGY SERVICES"
202013219349321876,840166760,CHILDREN'S HOSPITAL CO THERAPY CARE,9139 S RIDGELINE BLVD 100,HIGHLANDS RANCH,CO,80129,REHABILITATION & THERAPY SERVICES
202013219349321876,840166760,CHILDREN'S HOSPITAL CO UC & OP CARE,3455 LUTHERAN PKWY,WHEATRIDGE,CO,80033,"URGENT CARE, SPECIALIST CARE SPORTS MEDICINE"
202013219349321876,840166760,CHILDREN'S HOSPITAL CO THERAPY CARE,704 FORTINO BLVD STE A,PUEBLO,CO,81008,"SPEECH THERAPY, LEARNING DISABILITIES"
202013219349321876,840166760,CHILDREN'S HOSPITAL CO SPECIALTY CARE,9399 CROWN CREST BLVD,PARKER,CO,80138,"SPECIALTY CARE, SPORTS MEDICINE"
202013219349321876,840166760,CHILDREN'S HOSPITAL CO ORTHOPEDIC CARE,9094 E MINERAL AVE SUITE 110,CENTENNIAL,CO,80112,"ORTHOPEDIC CARE, RADIOLOGY SERVICES, SPORTS MEDICINE"
202043189349306344,420504780,1 - WOMEN'S & CHILDREN'S CENTER,1100 FIRST AVENUE NE,CEDAR RAPIDS,IA,52404,"INPATIENT & OUTPATIENT - OB, LABOR & DELIVERY, NURSERY, PRE AND POSTPARTUM A"
202043189349306344,420504780,2 - WORK WELL SOLUTIONSTHERAPY PLUS,830 FIRST AVENUE NE,CEDAR RAPIDS,IA,52402,OUTPATIENT PHYSICAL THERAPY
202043189349306344,420504780,3 - WITWER CHILDREN'S THERAPYTHERAPY PLUS,3245 WILLIAMS PARKWAY SW SUITE 9,CEDAR RAPIDS,IA,52404,OUTPATIENT PHYSICAL AND OCCUPATIONAL THERAPY FOR CHILDREN
202043189349306344,420504780,4 - CHEMICAL DEPENDENCY,1030 5TH AVENUE SUITE 110,CEDAR RAPIDS,IA,52403,OUTPATIENT CHEMICAL DEPENDENCY UNIT
202043189349306344,420504780,5 - FAMILY COUNSELING CENTER,225 12TH STREET NE SUITES 201 AND,203,CEDAR RAPIDS,IA,52402,OUTPATIENT BEHAVIORAL HEALTH
202043189349306344,420504780,6 - BREAST & BONE HEALTH,202 TENTH STREET SE SUITE 265,CEDAR RAPIDS,IA,52402,OUTPATIENT RADIOLOGY
202043189349306344,420504780,7 - WOUND HEALING CENTER,4251 RIVERCENTER COURT NE,CEDAR RAPIDS,IA,52402,OUTPATIENT WOUND CLINIC
202043189349306344,420504780,8 - ST LUKE'S CHILDREN'S CAMPUS,1075 NORTH CENTER POINT ROAD,HIAWATHA,IA,52233,OUTPATIENT PHYSICAL THERAPY AND FAMILY COUNSELING
202043189349306344,420504780,9 - CHILD PROTECTION CENTER,1095 NORTH CENTER POINT ROAD,HIAWATHA,IA,52233,OUTPATIENT COUNSELING FOR ABUSED CHILDREN
202043189349306344,420504780,10 - DIABETES EDUCATION CENTER,1002 4TH AVENUE SE,CEDAR RAPIDS,IA,52402,OUTPATIENT DIABETES EDUCATION
202043189349306344,420504780,11 - ST LUKE'S IMAGING SERVICES,2996 7TH AVENUE SUITE A,MARION,IA,52302,OUTPATIENT IMAGING AND MAMMOGRAPHY SERVICES
202043189349306344,420504780,12 - ST LUKE'S THERAPY PLUS,2996 7TH AVENUE SUITE C,MARION,IA,52302,OUTPATIENT PHYSICAL THERAPY
202043189349306344,420504780,13 - THERAPY PLUS,5313 NORTH PARK PLACE NE,CEDAR RAPIDS,IA,52402,OUTPATIENT PHYSICAL THERAPY
202043189349306344,420504780,14 - CHILDREN'S BEHAVIOR HEALTH SERVICES,4050 RIVER RIDGE DRIVE NE,CEDAR RAPIDS,IA,52402,OUTPATIENT BEHAVIORAL HEALTH
202131379349305453,460224604,1 - Avera Brady Health and Rehab,500 S Ohman St,Mitchell,SD,57301,Nursing Home
202131379349305453,460224604,2 - Avera Brady Assisted Living,1414 W Cedar Ave,Mitchell,SD,57301,Assisted Living
202131379349305453,460224604,3 - Avera Medical Group De Smet,801 3rd St SW,De Smet,SD,57231,Clinic
202131379349305453,460224604,4 - Avera Medical Group OBGYN Mitchell,625 N Foster St Suite 107,Mitchell,SD,57301,Clinic
202131379349305453,460224604,5 - Avera Medical Group Optometry,1200 East 6th Ave,Mitchell,SD,57301,Clinic
202043219349317209,160960470,1 - CROUSE HOSPITAL-410 SOUTH CROUSE DIV,410 SOUTH CROUSE AVENUE,SYRACUSE,NY,13210,CHEMICAL DEPENDENCY OUTPATIENT TREATMENT SERVICES
202043219349317209,160960470,2 - CNY MEDICAL IMAGING CENTER,739 IRVING AVENUE,SYRACUSE,NY,13210,MEDICAL IMAGING TESTING CENTER
202043219349317209,160960470,4 - CROUSE HOSPITAL-COMMONWEALTH DIVISION,6010 EAST MOLLY ROAD,SYRACUSE,NY,13211,RESIDENTIAL CHEMICAL DEPENDENCY REHABILITATION
202043219349317209,160960470,5 - PHYSICAL THERAPY-LIVERPOOL,7375 OSWEGO ROAD,LIVERPOOL,NY,13090,PHYSICAL THERAPY CENTER
202043219349317209,160960470,6 - POB SURGERY CENTER,723 IRVING AVENUE,SYRACUSE,NY,13210,OUTPATIENT ABULATORY SURGERY CENTER
202043219349317209,160960470,7 - PHYSICAL THERAPY - DEWITT,5823 WIDEWATERS PARKWAY,EAST SYRACUSE,NY,13057,PHYSICAL THERAPY CENTER
202043219349317209,160960470,8 - MADISON IRVING SURGERY CENTER,475 IRVING AVENUE,SYRACUSE,NY,13210,OUTPATIENT ABULATORY SURGERY CENTER
202043219349317209,160960470,9 - PHYSICAL THERAPY - CNY,739 IRVING AVENUE,SYRACUSE,NY,13210,PHYSICAL THERAPY CENTER
202043219349317209,160960470,11 - PHYSICAL THERAPY - BRITTONFIELD,5000 BRITTONFIELD PKWY STE A123,EAST SYRACUSE,NY,13057,PHYSICAL THERAPY CENTER
202043219349317209,160960470,12 - HELP PEOPLE,890 7TH NORTH ST SUITE 203,LIVERPOOL,NY,13088,EMPLOYEE ASSISTANCE PROGRAM
202003219349315310,131740127,1 - IMMACULATA HALL,90-10 150TH STREET,JAMAICA,NY,11435,RESIDENTIAL - SUPPORTED HOUSING
202003219349315310,131740127,2 - BISHOP SULLIVAN - ST MARY'S RESIDENCE,1534 PROSPECT PLACE,BROOKLYN,NY,11213,RESIDENTIAL - SUPPORTED HOUSING
202003219349315310,131740127,3 - FAMILY HEALTH CENTER & SPECIALTY CLINIC,81 SOUTH BROADWAY,YONKERS,NY,10701,OUTPATIENT CLINIC
202003219349315310,131740127,4 - FAMILY MEDICINE HEALTH CENTER,415 SOUTH BROADWAY,YONKERS,NY,10701,OUTPATIENT CLINIC
202003219349315310,131740127,5 - MAXWELL INSTITUTE OF ST VINCENTS,92 YONKERS AVENUE,TUCKAHOE,NY,10707,OUTPATIENT CLINIC
202003219349315310,131740127,6 - METHADONE CLINIC I,1480 PROSPECT PLACE,BROOKLYN,NY,11213,OUTPATIENT CLINIC
202003219349315310,131740127,7 - METHADONE CLINIC II,639 CLASSON AVENUE,BROOKLYN,NY,11238,OUTPATIENT CLINIC
202003219349315310,131740127,8 - METHADONE CLINIC III,211-221 POWELL STREET,BROOKLYN,NY,11212,OUTPATIENT CLINIC
202003219349315310,131740127,9 - METH TREAT & ADDICT OUTPATIENT CLINIC,317 SOUTH BROADWAY,YONKERS,NY,10705,OUTPATIENT CLINIC
202003219349315310,131740127,10 - SJMC-SVWD METHADONE UNITS I & II,175-20 HILLSIDE AVENUE,JAMAICA,NY,11432,OUTPATIENT CLINIC
202003219349315310,131740127,11 - ST MARTIN DE PORRES CLINIC,480 ALABAMA AVENUE,BROOKLYN,NY,11207,OUTPATIENT CLINIC
202003219349315310,131740127,12 - ST JOSEPH'S MEDICAL CARDIO CENTER,530 YONKERS AVENUE,YONKERS,NY,10701,OUTPATIENT CLINIC & DIAGNOSTIC IMAGING CENTER
202003219349315310,131740127,13 - SJMC IMAGING CENTER,3050 CORLEAR AVENUE,BRONX,NY,10463,OUTPATIENT CLINIC & DIAGNOSTIC IMAGING CENTER
202003219349315310,131740127,14 - WHITE PLAINS SATELLITE,199 MAIN STREET,WHITE PLAINS,NY,10601,OUTPATIENT CLINIC
202003219349315310,131740127,15 - AUSTIN HOUSE,20 AUSTIN PLACE,STATEN ISLAND,NY,10301,RESIDENTIAL - SUPPORTED HOUSING
202003219349315310,131740127,16 - CHAIT HOUSE - SR JANE MANOR,101 TOMPKINS AVENUE,STATEN ISLAND,NY,10304,RESIDENTIAL - SUPPORTED HOUSING
202003219349315310,131740127,17 - CHAIT RESIDENCE - SR JANE MANOR,101 TOMPKINS AVENUE 4TH FLOOR,STATEN ISLAND,NY,10304,RESIDENTIAL - SUPPORTED HOUSING
202003219349315310,131740127,18 - SR ANNE MARY REGAN RESIDENCE,18 SPRING STREET,PORT CHESTER,NY,10573,RESIDENTIAL - SUPPORTED HOUSING
202003219349315310,131740127,19 - SR JANE MANOR CRSRO,101 TOMPKINS AVENUE 1ST FLOOR,STATEN ISLAND,NY,10304,RESIDENTIAL - SUPPORTED HOUSING
202003219349315310,131740127,20 - SR LOUISE DEMARILLAC MANOR,19 HYGEIA PLACE,STATEN ISLAND,NY,10304,RESIDENTIAL - SUPPORTED HOUSING
202003219349315310,131740127,21 - SR MARY ASSISIUM RESIDENCE,382 WESTERVELT AVENUE,STATEN ISLAND,NY,10301,RESIDENTIAL - SUPPORTED HOUSING
202003219349315310,131740127,22 - TOMPKINS RESIDENCE,1150 CASTLETON AVENUE,STATEN ISLAND,NY,10310,RESIDENTIAL - SUPPORTED HOUSING
202003189349307045,370661223,1 - UPHM EAST CAMPUS,415 ST MARKS COURT,PEORIA,IL,61603,DAYCARE; ADMINISTRATION
202003189349307045,370661223,2 - UPHM HEART LUNG AND VASCULAR INST,112 CRESCENT AVE,PEORIA,IL,61603,PHYSICIAN OFFICES; MEDICAL IMAGING; CARDIOLOGY
202003189349307045,370661223,3 - UPHM ATRIUM,900 MAIN STREET,PEORIA,IL,61602,"PHYSICIAN OFFICES; REHABILITATION; SLEEP LAB, WOUND CARE"
202003189349307045,370661223,4 - UPHM FAMILY MEDICAL CENTER,815 MAIN STREET,PEORIA,IL,61602,PHYSICAN OFFICES
202003189349307045,370661223,5 - UPHM AT FARMINGTON,158 E FULTON AVENUE,FARMINGTON,IL,61531,PHYSICAN OFFICES
202003189349307045,370661223,6 - UPHM CENTER FOR WOMENS HEALTH,9101 N ALLEN ROAD,PEORIA,IL,61615,PHYSICAN OFFICES
202003189349307045,370661223,7 - UPHM AT CHILLICOTHE,525 SWEETBRIAR,CHILLICOTHE,IL,61523,PHYSICIAN OFFICES; REHABILITATION
202003189349307045,370661223,8 - UPHM AT METAMORA,901 W WALNUT,METAMORA,IL,61548,PHYSICAN OFFICES
202003189349307045,370661223,9 - UPHM AT PRINCEVILLE,223 EAST MAIN STREET,PRINCEVILLE,IL,61559,PHYSICAN OFFICES
202003189349307045,370661223,10 - UPHM NORTH,2338 WEST SUDS PKWY,PEORIA,IL,61615,PHYSICIAN OFFICES; REHABILITATION; DIAGNOSTIC TESTING
202003189349307045,370661223,11 - UPHM AT CANTON,2076 N MAIN STREET,CANTON,IL,61520,PHYSICAN OFFICES
